add_ds_card,mult_ds_card,count
12,12,1
12,14,1
15,18,1
15,20,2
16,18,1
17,20,2
18,17,1
18,18,1
18,19,1
18,20,4
18,26,1
18,27,2
19,24,1
19,27,1
19,30,1
20,18,1
20,24,1
20,25,2
20,26,3
21,23,2
21,25,2
21,26,6
21,27,3
21,31,1
21,32,2
21,33,1
21,34,1
21,36,1
22,24,4
22,25,1
22,26,8
22,27,12
22,30,1
22,31,1
22,32,1
22,33,2
22,34,3
22,35,1
22,42,1
23,22,2
23,23,1
23,24,1
23,25,6
23,26,6
23,27,7
23,28,1
23,29,2
23,30,2
23,33,2
23,34,4
23,35,3
23,37,1
23,39,1
23,40,1
23,42,1
24,22,1
24,24,2
24,25,5
24,26,9
24,27,9
24,30,2
24,31,1
24,32,4
24,33,3
24,34,1
24,37,2
24,38,1
24,40,1
24,42,1
24,44,1
24,45,1
24,65,1
25,22,1
25,24,1
25,25,2
25,26,3
25,27,2
25,30,5
25,31,3
25,32,9
25,33,12
25,34,5
25,35,12
25,37,1
25,39,2
25,42,1
25,45,1
25,47,1
25,48,3
25,59,1
26,27,1
26,28,1
26,29,4
26,30,9
26,31,2
26,32,14
26,33,15
26,34,16
26,35,13
26,36,3
26,37,1
26,38,3
26,39,4
26,41,7
26,43,3
26,45,2
26,46,1
26,48,1
26,49,3
26,51,1
26,53,1
26,56,1
27,29,1
27,30,9
27,31,1
27,32,10
27,33,19
27,34,21
27,35,17
27,36,2
27,37,4
27,38,3
27,39,6
27,40,3
27,41,8
27,42,9
27,43,4
27,44,1
27,45,1
27,46,2
27,48,5
27,49,3
27,50,1
27,52,1
27,53,1
27,56,1
27,57,3
27,59,1
27,65,1
28,27,3
28,28,1
28,29,4
28,30,7
28,31,6
28,32,18
28,33,25
28,34,36
28,35,38
28,36,3
28,37,4
28,38,5
28,39,5
28,40,5
28,41,11
28,42,7
28,43,13
28,44,3
28,45,1
28,46,2
28,47,1
28,48,2
28,49,3
28,50,2
28,51,1
28,52,2
28,53,1
28,54,1
28,58,1
28,76,1
29,27,1
29,28,2
29,30,4
29,31,5
29,32,22
29,33,32
29,34,35
29,35,29
29,36,8
29,37,5
29,38,5
29,39,16
29,40,16
29,41,20
29,42,22
29,43,14
29,44,5
29,45,5
29,46,2
29,47,5
29,48,9
29,49,6
29,50,1
29,51,5
29,52,6
29,53,2
29,54,4
29,56,5
29,57,1
29,58,1
29,59,2
29,60,5
29,61,1
29,62,1
29,65,1
29,66,1
29,67,1
29,68,2
29,71,1
29,74,1
30,28,2
30,29,1
30,30,7
30,31,5
30,32,8
30,33,15
30,34,24
30,35,32
30,36,6
30,37,6
30,38,6
30,39,24
30,40,20
30,41,28
30,42,33
30,43,36
30,44,19
30,45,7
30,46,7
30,47,6
30,48,7
30,49,13
30,50,2
30,51,7
30,52,3
30,53,4
30,54,2
30,55,5
30,56,2
30,57,2
30,58,1
30,59,2
30,60,2
30,61,1
30,63,1
30,64,1
30,65,3
30,66,2
30,68,1
30,70,1
30,78,1
31,30,3
31,31,1
31,32,5
31,33,13
31,34,12
31,35,6
31,36,9
31,37,9
31,38,13
31,39,40
31,40,30
31,41,53
31,42,55
31,43,33
31,44,11
31,45,15
31,46,17
31,47,5
31,48,17
31,49,21
31,50,9
31,51,18
31,52,7
31,53,16
31,54,11
31,55,3
31,56,5
31,57,4
31,58,5
31,59,6
31,60,2
31,61,3
31,62,2
31,63,1
31,64,2
31,65,4
31,66,2
31,67,2
31,68,4
31,69,2
31,70,2
31,71,1
31,72,1
31,73,1
31,75,1
31,77,2
31,78,3
31,84,1
31,88,1
32,28,1
32,32,5
32,33,4
32,35,5
32,36,4
32,37,15
32,38,27
32,39,51
32,40,38
32,41,77
32,42,70
32,43,63
32,44,39
32,45,14
32,46,13
32,47,13
32,48,23
32,49,33
32,50,14
32,51,32
32,52,20
32,53,21
32,54,13
32,55,8
32,56,7
32,57,7
32,58,5
32,59,11
32,60,14
32,61,4
32,62,5
32,63,5
32,64,2
32,65,5
32,66,3
32,67,1
32,68,4
32,69,3
32,70,1
32,71,1
32,73,2
32,75,2
32,78,1
32,79,1
32,80,2
32,81,2
32,89,1
32,92,1
33,30,1
33,31,1
33,33,1
33,34,2
33,35,12
33,36,5
33,37,6
33,38,28
33,39,49
33,40,48
33,41,95
33,42,96
33,43,96
33,44,44
33,45,30
33,46,22
33,47,26
33,48,43
33,49,43
33,50,32
33,51,52
33,52,29
