add_ds_card,mult_ds_card,count
9,9,1
9,10,6
10,9,1
10,10,9
12,20,1
13,14,1
13,15,3
13,18,1
14,14,9
14,15,30
15,12,1
15,14,12
15,15,37
15,19,1
15,20,7
15,21,8
16,18,1
16,19,1
16,20,7
16,21,11
17,17,1
17,18,5
17,20,13
17,21,21
17,27,1
18,18,5
18,20,35
18,21,76
18,22,1
18,26,1
18,27,1
18,30,1
18,31,1
18,33,1
19,18,5
19,19,4
19,20,61
19,21,96
19,22,1
19,25,1
19,26,2
19,27,2
19,31,1
19,32,1
19,33,1
19,42,1
20,18,11
20,19,2
20,20,59
20,21,153
20,22,1
20,25,2
20,26,4
20,27,6
20,28,6
20,29,1
20,32,1
20,33,1
20,34,1
20,35,1
21,18,2
21,20,10
21,21,25
21,24,1
21,25,9
21,26,5
21,27,25
21,28,12
21,30,3
21,31,1
21,32,3
21,33,6
21,34,4
21,35,5
21,36,5
21,40,1
22,23,1
22,25,16
22,26,15
22,27,53
22,28,50
22,29,1
22,30,3
22,31,2
22,32,1
22,33,5
22,34,2
22,35,2
22,36,2
22,42,1
22,43,1
22,45,1
22,51,1
23,22,4
23,23,1
23,24,3
23,25,25
23,26,21
23,27,127
23,28,127
23,29,2
23,30,5
23,31,6
23,32,5
23,33,16
23,34,10
23,35,15
23,36,10
23,39,1
23,42,1
23,43,2
23,46,1
23,47,1
23,48,2
23,49,1
24,20,1
24,22,6
24,23,6
24,24,6
24,25,48
24,26,45
24,27,230
24,28,289
24,30,6
24,31,2
24,32,9
24,33,19
24,34,15
24,35,17
24,36,20
24,39,1
24,41,2
24,42,1
24,43,1
24,45,2
24,47,1
24,49,2
24,52,1
24,53,1
24,54,1
24,59,1
25,22,1
25,23,1
25,24,2
25,25,63
25,26,20
25,27,303
25,28,320
25,29,1
25,30,8
25,31,5
25,32,10
25,33,45
25,34,29
25,35,77
25,36,43
25,37,2
25,38,1
25,39,1
25,40,5
25,41,7
25,42,10
25,43,2
25,44,3
25,45,5
25,46,3
25,48,3
25,49,1
25,51,2
25,52,3
25,55,1
25,59,1
26,23,3
26,25,52
26,26,27
26,27,210
26,28,309
26,30,11
26,31,9
26,32,25
26,33,52
26,34,54
26,35,133
26,36,89
26,37,3
26,38,2
26,39,3
26,40,4
26,41,4
26,42,9
26,43,8
26,44,8
26,45,7
26,46,1
26,47,3
26,48,5
26,49,4
26,51,1
26,52,5
26,53,1
26,59,2
26,60,1
26,62,1
26,66,1
26,68,1
27,22,1
27,24,1
27,25,8
27,26,7
27,27,61
27,28,52
27,29,2
27,30,25
27,31,15
27,32,25
27,33,98
27,34,79
27,35,265
27,36,202
27,38,6
27,39,7
27,40,6
27,41,9
27,42,17
27,43,16
27,44,19
27,45,6
27,46,1
27,47,5
27,48,6
27,49,10
27,50,4
27,51,6
27,52,8
27,53,5
27,57,1
27,59,2
27,60,1
27,65,1
27,66,2
27,68,1
28,26,2
28,27,1
28,28,4
28,29,4
28,30,21
28,31,23
28,32,46
28,33,169
28,34,124
28,35,501
28,36,398
28,37,3
28,38,8
28,39,18
28,40,17
28,41,26
28,42,42
28,43,23
28,44,39
28,45,19
28,46,7
28,47,5
28,48,6
28,49,5
28,50,10
28,51,10
28,52,4
28,53,8
28,54,3
28,55,4
28,57,2
28,58,2
28,59,3
28,60,4
28,61,2
28,62,1
28,65,1
28,68,1
28,69,1
28,70,2
28,74,1
29,26,3
29,27,1
29,28,2
29,29,6
29,30,25
29,31,22
29,32,41
29,33,252
29,34,189
29,35,737
29,36,564
29,37,7
29,38,10
29,39,35
29,40,23
29,41,53
29,42,75
29,43,59
29,44,113
29,45,34
29,46,3
29,47,10
29,48,15
29,49,16
29,50,6
29,51,20
29,52,14
29,53,14
29,54,14
29,55,4
29,56,2
29,57,4
29,59,3
29,60,4
29,61,3
29,62,5
29,63,1
29,64,2
29,65,2
29,66,2
29,68,3
29,70,1
29,71,1
29,73,1
29,74,2
29,81,1
29,84,1
29,89,1
30,29,3
30,30,31
30,31,27
30,32,49
30,33,286
30,34,188
30,35,873
30,36,668
30,37,8
30,38,18
30,39,58
30,40,37
30,41,70
30,42,157
30,43,118
30,44,190
30,45,104
30,46,8
30,47,8
30,48,18
30,49,27
30,50,22
30,51,24
30,52,31
30,53,18
30,54,27
30,55,13
30,56,3
30,57,8
30,58,4
30,59,8
30,60,7
30,61,5
30,62,6
30,63,2
30,64,4
30,65,8
30,66,3
30,68,1
30,70,3
30,71,1
30,73,2
30,74,2
30,80,1
31,26,1
31,30,15
31,31,18
31,32,39
31,33,192
31,34,128
31,35,642
31,36,541
31,37,23
31,38,35
31,39,87
31,40,72
31,41,129
31,42,292
31,43,241
31,44,444
31,45,204
31,46,15
31,47,17
31,48,34
31,49,38
31,50,35
31,51,59
31,52,62
31,53,44
31,54,55
31,55,29
31,56,6
31,57,4
31,58,9
31,59,15
31,60,10
31,61,9
31,62,11
31,63,9
31,64,5
31,65,2
31,66,3
31,67,1
31,68,2
31,69,5
31,70,3
31,71,2
31,72,5
31,73,4
31,74,2
31,75,4
31,76,1
31,78,2
31,79,1
31,82,1
31,93,1
32,30,6
32,31,7
32,32,14
32,33,100
32,34,73
32,35,355
32,36,311
32,37,24
32,38,37
32,39,124
32,40,96
32,41,200
32,42,444
32,43,340
32,44,743
32,45,375
32,46,23
32,47,36
32,48,49
32,49,90
32,50,45
32,51,106
32,52,117
32,53,91
32,54,113
32,55,49
32,56,16
32,57,12
32,58,13
32,59,18
32,60,20
32,61,22
32,62,22
32,63,17
32,64,13
32,65,11
32,66,7
32,67,5
32,68,6
32,69,5
32,70,6
32,71,6
32,72,2
32,73,6
32,74,3
32,75,2
32,76,1
32,77,4
32,78,3
32,79,1
32,80,3
32,82,5
32,83,2
32,84,2
32,85,1
32,89,1
32,91,1
33,30,4
33,31,2
33,32,3
33,33,20
33,34,16
33,35,87
33,36,59
33,37,29
33,38,40
33,39,154
33,40,130
33,41,261
33,42,657
33,43,505
33,44,1228
33,45,614
33,46,37
33,47,42
33,48,77
33,49,115
33,50,104
33,51,151
33,52,229
33,53,147
33,54,218
33,55,94
33,56,30
33,57,25
33,58,21
33,59,43
33,60,43
33,61,34
33,62,40
33,63,41
33,64,27
33,65,36
33,66,16
33,67,11
33,68,15
33,69,7
33,70,10
33,71,13
33,72,14
33,73,10
33,74,9
33,75,13
33,76,7
33,77,8
33,78,2
33,79,4
33,80,1
33,81,4
33,82,6
33,83,3
33,84,4
33,87,1
33,88,2
33,89,1
33,92,1
33,94,2
33,96,2
33,97,1
33,100,1
34,33,2
34,35,9
34,36,13
34,37,23
34,38,41
34,39,169
34,40,142
34,41,297
34,42,851
34,43,649
34,44,1605
34,45,934
34,46,41
34,47,61
34,48,122
34,49,207
34,50,185
34,51,303
34,52,398
34,53,330
34,54,466
34,55,186
34,56,39
34,57,38
34,58,48
34,59,68
34,60,79
34,61,60
34,62,87
34,63,85
34,64,52
34,65,52
34,66,30
34,67,14
34,68,24
34,69,14
34,70,21
34,71,28
34,72,28
34,73,18
34,74,25
34,75,15
34,76,11
34,77,9
34,78,8
34,79,4
34,80,9
34,81,8
34,82,6
34,83,6
34,84,8
34,85,4
34,86,3
34,87,5
34,88,3
34,89,1
34,90,1
34,91,3
34,92,1
34,93,3
34,96,1
34,97,1
34,98,1
34,100,2
34,102,1
34,104,1
34,117,1
35,31,1
35,32,1
35,34,2
35,35,9
35,36,9
35,37,30
35,38,33
35,39,180
35,40,147
35,41,247
35,42,871
35,43,661
35,44,1794
35,45,1047
35,46,59
35,47,82
35,48,181
35,49,348
35,50,261
35,51,497
35,52,693
35,53,532
35,54,819
35,55,318
35,56,94
35,57,57
35,58,97
35,59,129
35,60,155
35,61,116
35,62,164
35,63,145
35,64,130
35,65,115
35,66,55
35,67,26
35,68,45
35,69,39
35,70,39
35,71,42
35,72,35
35,73,51
35,74,38
35,75,43
35,76,29
35,77,21
35,78,19
35,79,11
35,80,13
35,81,14
35,82,7
35,83,11
35,84,18
35,85,11
35,86,8
35,87,6
35,88,9
35,89,7
35,90,6
35,91,2
35,92,3
35,93,5
35,94,3
35,95,1
35,96,2
35,97,4
35,98,3
35,99,3
35,100,1
35,103,1
35,104,1
35,105,1
35,106,1
35,107,2
36,33,1
36,35,2
36,36,6
36,37,7
36,38,18
36,39,105
36,40,127
36,41,220
36,42,758
36,43,584
36,44,1581
36,45,944
36,46,67
36,47,138
36,48,246
36,49,491
36,50,388
36,51,661
36,52,1070
36,53,899
36,54,1386
36,55,542
36,56,122
36,57,103
36,58,135
36,59,171
36,60,252
36,61,201
36,62,267
36,63,305
36,64,212
36,65,216
36,66,95
36,67,45
36,68,91
36,69,81
36,70,77
36,71,90
36,72,72
36,73,75
36,74,85
36,75,82
36,76,57
36,77,46
36,78,39
36,79,30
36,80,16
36,81,25
36,82,33
36,83,29
36,84,29
36,85,21
36,86,20
36,87,17
36,88,15
36,89,12
36,90,13
36,91,6
36,92,10
36,93,5
36,94,5
36,95,9
36,96,7
36,97,7
36,98,8
36,99,3
36,100,4
36,101,5
36,102,3
36,103,1
36,104,2
36,105,1
36,107,2
36,108,4
36,112,1
36,116,2
36,117,1
37,35,2
37,36,1
37,37,7
37,38,14
37,39,74
37,40,61
37,41,120
37,42,442
37,43,356
37,44,905
37,45,601
37,46,73
37,47,187
37,48,268
37,49,604
37,50,474
37,51,865
37,52,1505
37,53,1200
37,54,1952
37,55,780
37,56,174
37,57,170
37,58,222
37,59,318
37,60,471
37,61,370
37,62,463
37,63,558
37,64,392
37,65,421
37,66,184
37,67,83
37,68,124
37,69,101
37,70,132
37,71,173
