add_ds_card,mult_ds_card,count
3,3,1
6,6,13
7,10,2
9,10,24
10,9,3
10,10,74
11,14,1
11,15,3
12,14,1
12,15,11
12,21,1
13,14,2
13,15,37
14,14,7
14,15,245
14,20,1
15,14,15
15,15,279
15,20,4
15,21,21
16,20,6
16,21,36
16,28,3
17,19,2
17,20,20
17,21,102
17,28,1
17,33,1
18,18,1
18,19,2
18,20,66
18,21,441
18,26,1
18,27,4
18,28,12
18,36,1
19,18,4
19,19,4
19,20,96
19,21,763
19,25,1
19,27,6
19,28,18
19,29,1
19,34,1
19,35,2
20,18,3
20,19,2
20,20,104
20,21,788
20,25,1
20,27,24
20,28,64
20,33,2
20,35,5
20,36,1
21,20,19
21,21,136
21,25,4
21,26,14
21,27,59
21,28,182
21,31,1
21,32,2
21,33,2
21,34,3
21,35,12
21,36,13
21,43,1
21,50,1
22,25,7
22,26,11
22,27,136
22,28,537
22,32,2
22,33,5
22,34,2
22,35,20
22,36,12
22,44,1
23,24,4
23,25,17
23,26,23
23,27,294
23,28,1033
23,29,1
23,31,1
23,32,3
23,33,8
23,34,12
23,35,53
23,36,72
23,42,4
23,43,1
23,44,2
23,45,2
23,47,1
23,51,1
23,54,1
23,62,1
24,22,1
24,23,2
24,24,4
24,25,42
24,26,41
24,27,490
24,28,2060
24,29,1
24,32,4
24,33,8
24,34,18
24,35,82
24,36,118
24,40,2
24,42,6
24,43,3
24,44,13
24,45,8
24,48,2
24,49,1
24,51,1
24,53,1
25,25,28
25,26,38
25,27,514
25,28,1840
25,29,1
25,31,1
25,32,7
25,33,21
25,34,31
25,35,184
25,36,324
25,40,2
25,41,3
25,42,4
25,43,10
25,44,11
25,45,13
25,47,1
25,48,1
25,49,1
25,50,1
25,51,4
25,52,3
25,53,2
25,54,1
25,62,1
26,24,3
26,25,12
26,26,21
26,27,285
26,28,1140
26,29,1
26,30,3
26,31,3
26,32,11
26,33,46
26,34,72
26,35,426
26,36,755
26,38,1
26,39,1
26,40,2
26,41,5
26,42,10
26,43,14
26,44,52
26,45,37
26,47,1
26,48,3
26,49,1
26,50,4
26,51,3
26,52,7
26,53,2
26,54,6
26,55,1
26,59,1
26,68,1
27,25,2
27,26,3
27,27,53
27,28,195
27,29,1
