add_ds_card,mult_ds_card,count
3,3,1
6,6,13
9,9,2
9,10,21
10,9,6
10,10,76
11,15,1
11,21,1
12,15,12
13,14,3
13,15,39
13,21,1
14,12,1
14,13,3
14,14,25
14,15,283
14,20,1
14,25,1
15,14,39
15,15,191
15,20,5
15,21,15
15,27,1
16,18,2
16,20,8
16,21,27
16,26,1
16,27,2
16,28,1
17,18,3
17,19,7
17,20,23
17,21,128
17,25,1
17,26,1
17,27,2
17,28,1
17,34,1
18,18,5
18,19,4
18,20,88
18,21,412
18,24,1
18,25,3
18,26,2
18,27,9
18,28,13
19,18,8
19,19,7
19,20,164
19,21,728
19,25,1
19,26,3
19,27,12
19,28,30
19,30,1
19,31,1
19,33,1
19,34,2
19,35,2
19,36,1
20,18,7
20,19,7
20,20,177
20,21,679
20,24,2
20,25,11
20,26,14
20,27,48
20,28,84
20,30,1
20,31,1
20,33,2
20,34,2
20,35,3
20,40,1
21,18,1
21,19,1
21,20,25
21,21,98
21,23,2
21,24,5
21,25,14
21,26,22
21,27,103
21,28,185
21,30,1
21,31,2
21,32,4
21,33,6
21,34,4
21,35,6
21,36,8
21,39,1
21,41,1
21,42,3
21,43,1
21,44,2
22,20,1
22,22,1
22,23,1
22,24,4
22,25,32
22,26,32
22,27,249
22,28,520
22,30,2
22,31,3
22,32,3
22,33,6
22,34,2
22,35,13
22,36,20
22,38,1
22,40,1
22,41,2
22,42,6
22,43,2
22,44,3
22,45,2
22,47,1
22,50,1
23,22,4
23,23,2
23,24,5
23,25,56
23,26,74
23,27,425
23,28,1006
23,30,2
23,31,2
23,32,3
23,33,11
23,34,17
23,35,60
23,36,86
23,37,1
23,40,1
23,41,4
23,42,5
23,43,5
23,44,10
23,45,3
23,49,1
23,51,1
23,53,1
23,61,1
24,22,2
24,23,5
24,24,8
24,25,76
24,26,91
24,27,799
24,28,1600
24,29,2
24,30,6
24,31,5
24,32,9
24,33,32
24,34,28
24,35,111
24,36,142
24,39,2
24,40,6
24,41,7
24,42,7
24,43,6
24,44,17
24,45,6
24,47,3
24,49,2
24,50,1
24,51,3
24,53,1
24,54,1
24,61,1
25,23,1
25,24,8
25,25,68
25,26,73
25,27,735
25,28,1430
25,30,5
25,31,5
25,32,22
