add_ds_card,mult_ds_card,count
9,10,1
12,15,1
13,12,1
13,15,2
14,14,2
14,15,7
15,21,2
17,20,1
17,21,6
17,25,1
18,18,1
18,19,1
18,20,14
18,21,15
19,18,2
19,20,14
19,21,28
19,27,2
19,28,1
20,15,1
20,20,6
20,21,12
20,22,1
20,25,1
20,26,1
20,27,4
20,28,3
20,32,1
20,35,1
21,25,2
21,26,3
21,27,8
21,28,7
21,33,1
21,36,1
22,25,6
22,26,2
22,27,18
22,28,22
22,34,1
22,42,1
23,22,1
23,23,3
23,25,7
23,26,9
23,27,40
23,28,20
23,29,1
23,34,1
23,35,3
23,36,4
23,37,1
23,40,1
23,42,1
24,23,1
24,24,1
24,25,17
24,26,8
24,27,76
24,28,96
24,29,1
24,31,2
24,33,4
24,34,1
24,35,10
24,36,2
24,45,1
25,22,1
25,24,1
25,25,12
25,26,14
25,27,57
25,28,64
25,30,1
25,31,4
25,32,1
25,33,7
25,34,8
25,35,16
25,36,11
25,37,1
25,41,1
25,42,4
25,45,1
25,46,1
25,53,1
26,22,1
26,23,2
26,25,8
26,26,7
26,27,27
26,28,33
26,30,1
26,31,6
26,32,5
26,33,19
26,34,15
26,35,44
26,36,28
26,38,1
26,40,2
26,41,1
26,42,1
26,43,4
26,44,4
26,45,2
26,50,1
27,25,1
27,26,1
27,27,5
27,28,7
27,29,1
27,30,4
27,31,1
27,32,9
27,33,23
27,34,20
27,35,85
27,36,46
27,37,1
27,38,1
27,39,1
27,40,3
27,42,8
27,43,9
27,44,8
27,45,5
27,51,1
27,55,2
27,57,1
27,59,1
27,62,1
28,25,1
28,28,3
28,30,8
28,31,4
28,32,10
28,33,48
28,34,48
28,35,145
28,36,100
28,37,1
28,38,3
28,39,4
28,40,3
28,41,9
28,42,10
28,43,13
28,44,11
28,45,6
28,48,2
28,49,1
28,50,3
28,51,1
28,52,5
28,53,1
28,54,1
28,58,1
28,60,2
29,26,1
29,29,1
29,30,6
29,31,11
29,32,13
29,33,74
29,34,61
29,35,230
29,36,157
29,37,3
29,38,3
29,39,10
29,40,9
29,41,10
29,42,19
29,43,22
29,44,32
29,45,20
29,46,1
29,48,1
29,49,6
29,50,8
29,51,4
29,52,6
29,53,4
29,54,4
29,55,4
29,57,1
29,60,1
29,67,1
29,68,1
29,71,1
29,72,1
29,76,1
30,26,2
30,28,2
30,29,2
30,30,10
30,31,11
30,32,17
30,33,95
30,34,65
30,35,246
30,36,168
30,37,2
30,38,5
30,39,11
30,40,20
30,41,21
30,42,37
30,43,39
30,44,68
30,45,23
30,46,1
30,47,2
30,48,4
30,49,1
30,50,5
30,51,6
30,52,9
30,53,9
30,54,7
30,55,2
30,56,1
30,57,1
30,58,3
30,59,1
30,60,2
30,61,2
30,63,1
30,64,2
30,79,1
31,27,1
31,28,3
31,29,1
31,30,7
31,31,8
31,32,15
31,33,67
31,34,56
31,35,183
31,36,133
31,37,4
31,38,10
31,39,17
31,40,25
31,41,29
31,42,77
31,43,73
31,44,117
31,45,40
31,47,6
31,48,4
31,49,7
31,50,13
31,51,13
31,52,13
31,53,21
31,54,13
31,55,8
31,56,2
31,57,3
31,58,8
31,59,4
31,60,8
31,61,2
31,62,3
31,63,5
31,64,2
31,65,1
31,66,1
31,68,1
31,69,2
31,70,1
31,74,1
31,81,1
31,92,1
32,29,1
32,30,1
32,31,5
32,32,5
32,33,28
32,34,25
32,35,84
32,36,49
32,37,11
32,38,13
32,39,29
32,40,36
32,41,56
32,42,143
32,43,155
32,44,204
32,45,118
32,46,3
32,47,7
32,48,13
32,49,19
32,50,19
32,51,24
32,52,33
32,53,20
32,54,21
32,55,9
32,56,4
32,57,3
32,58,6
32,59,6
32,60,4
32,61,10
32,62,3
32,63,4
32,64,5
32,65,1
32,66,4
32,68,3
32,69,3
32,70,2
32,71,3
32,75,4
32,77,1
32,85,1
32,101,1
33,33,6
33,34,9
33,35,20
33,36,16
33,37,15
33,38,11
33,39,38
33,40,48
33,41,71
33,42,224
33,43,188
33,44,351
33,45,168
33,46,7
33,47,24
33,48,18
33,49,20
33,50,41
33,51,42
33,52,65
33,53,57
33,54,57
33,55,13
33,56,7
33,57,4
33,58,11
33,59,12
33,60,8
33,61,9
33,62,15
33,63,17
33,64,11
33,65,7
33,66,2
33,67,1
33,68,4
33,69,1
33,70,3
33,71,5
33,72,2
33,73,5
33,74,1
33,75,1
33,77,3
33,78,2
33,80,2
33,81,2
33,82,2
33,83,2
33,90,1
33,92,1
34,34,1
34,35,5
34,36,7
34,37,14
34,38,19
34,39,52
34,40,85
34,41,97
34,42,254
34,43,262
34,44,510
34,45,208
