add_ds_card,mult_ds_card,count
9,10,1
12,12,1
12,15,2
13,14,1
13,15,1
14,15,8
15,21,2
15,22,1
16,19,1
16,20,1
16,21,1
17,18,2
17,20,3
17,21,7
18,18,1
18,19,1
18,20,10
18,21,15
18,26,1
18,27,1
18,28,1
18,30,1
18,35,1
19,15,1
19,19,2
19,20,18
19,21,22
19,23,1
19,25,2
19,26,1
19,27,5
19,28,5
19,33,1
20,20,1
20,21,15
20,25,1
20,26,1
20,27,3
20,28,9
20,42,1
21,24,1
21,25,4
21,26,5
21,27,11
21,28,7
21,32,1
21,35,1
21,37,2
21,40,1
22,20,1
22,23,1
22,25,8
22,26,4
22,27,28
22,28,24
22,30,1
22,33,1
22,35,1
23,22,1
23,23,2
23,25,14
23,26,5
23,27,48
23,28,36
23,29,2
23,30,1
23,31,3
23,32,3
23,33,3
23,34,1
23,35,11
23,36,9
23,40,1
23,41,1
23,42,2
23,46,1
23,51,1
24,23,2
24,24,4
24,25,11
24,26,13
24,27,67
24,28,72
24,29,1
24,30,3
24,31,3
24,32,3
24,33,8
24,34,5
24,35,7
24,36,7
24,39,1
24,40,1
24,42,3
24,43,4
24,44,3
24,45,2
24,47,1
25,22,1
25,23,3
25,25,11
25,26,6
25,27,59
25,28,66
25,29,1
25,30,5
25,32,5
25,33,16
25,34,11
25,35,21
25,36,16
25,37,2
25,38,2
25,40,2
25,42,3
25,43,5
25,44,1
25,45,2
25,51,1
25,54,1
25,57,1
25,60,1
26,25,5
26,26,5
26,27,21
26,28,24
26,29,3
26,30,4
26,31,6
26,32,7
26,33,21
26,34,23
26,35,55
26,36,32
26,37,3
26,39,2
26,40,5
26,41,4
26,42,9
26,43,3
26,44,10
26,45,3
26,46,1
26,47,2
26,48,1
26,49,1
26,50,3
26,51,1
26,52,2
26,56,1
26,57,1
26,58,1
27,26,2
27,27,3
27,28,3
27,29,1
27,30,14
27,31,7
27,32,16
27,33,36
27,34,42
27,35,99
27,36,62
27,37,4
27,38,2
27,39,3
27,40,13
27,41,4
27,42,13
27,43,4
27,44,12
27,45,6
27,46,2
27,47,5
27,48,3
27,50,2
27,51,4
27,52,2
27,54,2
27,55,3
27,58,1
27,63,1
27,65,1
27,67,1
27,73,1
28,26,1
28,27,1
28,28,1
28,29,2
28,30,9
28,31,11
28,32,25
28,33,66
28,34,52
28,35,163
28,36,101
28,37,10
28,38,5
28,39,7
28,40,13
28,41,5
28,42,19
28,43,10
28,44,22
28,45,17
28,46,2
28,47,4
28,49,6
28,50,5
28,51,2
28,52,3
28,53,3
28,54,1
28,56,2
28,57,1
28,59,1
28,60,2
28,61,1
28,63,1
28,68,1
28,74,1
29,28,4
29,29,3
29,30,8
29,31,23
29,32,19
29,33,80
29,34,82
29,35,230
29,36,142
29,37,9
29,38,4
29,39,14
29,40,23
29,41,17
29,42,40
29,43,44
29,44,51
29,45,17
29,46,3
29,47,7
29,48,4
29,49,10
29,50,5
29,51,11
29,52,3
29,53,8
29,54,8
29,55,4
29,56,6
29,57,3
29,58,5
29,59,1
29,60,2
29,61,4
29,62,3
29,63,2
29,66,3
29,68,1
29,70,1
29,78,1
29,87,1
30,27,1
30,28,3
30,30,5
30,31,13
30,32,13
30,33,58
30,34,67
30,35,214
30,36,137
30,37,3
30,38,13
30,39,25
30,40,32
30,41,30
30,42,89
30,43,57
30,44,126
30,45,41
30,46,6
30,47,11
30,48,19
30,49,10
30,50,11
30,51,17
30,52,14
30,53,16
30,54,22
30,55,6
30,56,1
30,57,3
30,58,6
30,59,3
30,60,3
30,61,5
30,62,2
30,63,3
30,64,1
30,65,1
30,66,6
30,68,1
30,70,3
30,71,1
30,72,1
30,73,3
30,97,1
31,28,1
31,30,2
31,31,7
31,32,16
31,33,38
31,34,46
31,35,175
31,36,112
31,37,16
31,38,8
31,39,37
31,40,45
31,41,63
31,42,125
31,43,88
31,44,164
31,45,82
31,46,8
31,47,9
31,48,10
31,49,18
31,50,19
31,51,29
31,52,34
31,53,23
31,54,19
31,55,8
31,56,13
31,57,6
31,58,6
31,59,7
31,60,11
31,61,5
31,62,4
31,63,10
31,64,3
31,65,3
31,66,5
31,67,1
31,68,3
31,69,1
31,70,3
31,71,1
31,72,3
31,73,4
31,74,2
31,75,1
31,76,2
31,78,2
31,79,2
31,80,1
31,82,1
31,85,1
31,86,1
31,88,1
32,30,3
32,31,1
32,32,4
32,33,20
32,34,19
32,35,61
32,36,40
32,37,27
32,38,23
32,39,48
32,40,68
32,41,69
32,42,183
32,43,162
32,44,260
32,45,150
32,46,11
32,47,28
32,48,29
32,49,31
32,50,30
32,51,46
32,52,47
32,53,50
32,54,42
32,55,10
32,56,15
32,57,8
32,58,16
32,59,8
32,60,12
32,61,15
32,62,19
32,63,9
32,64,9
32,65,10
32,66,9
32,67,6
32,68,7
32,69,7
32,70,7
32,71,3
32,72,2
32,73,3
32,74,2
32,76,2
32,78,3
32,79,1
32,81,1
32,82,3
32,83,1
32,86,1
33,31,1
33,32,1
33,33,4
33,34,5
33,35,17
33,36,13
33,37,20
33,38,26
33,39,60
33,40,80
33,41,121
33,42,248
33,43,232
33,44,418
33,45,181
33,46,15
33,47,42
33,48,43
33,49,63
33,50,65
33,51,85
33,52,117
33,53,100
33,54,108
33,55,29
33,56,21
33,57,16
33,58,33
33,59,22
33,60,36
33,61,29
33,62,27
33,63,25
33,64,22
33,65,24
33,66,10
33,67,6
33,68,8
33,69,5
33,70,8
33,71,5
33,72,11
33,73,12
33,74,6
33,75,5
33,76,2
33,77,2
33,78,4
33,79,8
33,80,3
33,81,2
33,82,2
33,83,2
33,84,3
33,85,1
33,86,4
33,87,1
33,88,2
33,89,3
33,90,1
33,92,1
33,93,2
33,94,1
33,96,2
33,98,1
33,99,1
33,101,1
34,33,1
34,34,1
34,35,6
34,36,12
34,37,26
34,38,25
34,39,59
34,40,113
34,41,110
34,42,283
34,43,289
34,44,594
34,45,228
34,46,28
34,47,60
34,48,63
34,49,99
34,50,79
34,51,127
34,52,144
34,53,160
34,54,163
34,55,49
34,56,27
34,57,22
34,58,42
34,59,36
34,60,46
34,61,51
34,62,36
34,63,42
34,64,29
34,65,22
34,66,23
34,67,16
34,68,22
34,69,8
34,70,22
34,71,15
34,72,15
34,73,8
34,74,15
34,75,8
34,76,8
34,77,11
34,78,5
34,79,6
34,80,6
34,81,6
34,82,5
34,83,5
34,84,5
34,85,2
34,86,3
34,87,2
34,90,3
34,91,1
34,93,1
34,97,1
34,104,1
34,106,1
34,114,1
35,29,1
35,33,1
35,34,2
35,35,1
35,36,8
35,37,18
35,38,18
35,39,73
35,40,85
35,41,121
35,42,289
35,43,293
35,44,568
35,45,275
35,46,31
35,47,90
35,48,103
35,49,150
35,50,166
35,51,203
35,52,285
35,53,235
35,54,276
35,55,89
35,56,54
35,57,42
35,58,69
35,59,75
35,60,72
35,61,68
35,62,79
35,63,74
35,64,61
35,65,60
35,66,35
35,67,19
35,68,34
35,69,22
35,70,31
35,71,30
35,72,29
35,73,38
35,74,44
35,75,11
35,76,17
35,77,13
35,78,14
35,79,11
35,80,9
35,81,12
35,82,14
35,83,8
35,84,10
35,85,9
35,86,8
35,87,6
35,88,7
35,89,12
35,90,4
35,91,3
35,92,2
35,93,5
35,94,2
35,95,3
35,96,4
35,97,4
35,98,2
35,100,2
35,102,2
35,103,1
35,104,2
35,107,2
35,109,1
35,112,1
35,119,1
35,121,1
36,35,2
36,36,2
36,37,11
36,38,11
36,39,27
36,40,63
36,41,103
36,42,218
36,43,259
36,44,472
36,45,223
36,46,46
36,47,97
36,48,107
36,49,214
36,50,226
36,51,291
36,52,436
36,53,434
36,54,477
36,55,154
36,56,77
36,57,74
36,58,118
36,59,114
36,60,126
36,61,139
36,62,133
36,63,148
36,64,123
36,65,99
36,66,70
36,67,33
36,68,47
36,69,35
36,70,57
36,71,53
36,72,49
36,73,39
36,74,43
36,75,28
36,76,28
36,77,30
36,78,21
36,79,25
36,80,15
36,81,20
36,82,26
36,83,15
36,84,14
36,85,6
36,86,20
36,87,14
36,88,13
36,89,5
36,90,10
36,91,5
36,92,3
36,93,6
36,94,4
36,95,1
36,96,1
36,97,2
36,98,3
36,99,3
36,100,1
36,101,1
36,102,4
36,103,4
36,104,3
36,107,1
36,109,1
36,120,1
37,35,1
37,36,1
37,37,3
37,38,6
37,39,14
37,40,21
37,41,48
37,42,111
37,43,127
37,44,243
37,45,168
37,46,51
37,47,145
37,48,125
37,49,258
37,50,295
37,51,405
37,52,556
37,53,604
37,54,619
37,55,215
37,56,104
37,57,96
37,58,160
37,59,180
37,60,210
37,61,214
37,62,226
37,63,258
37,64,205
37,65,177
37,66,106
37,67,52
37,68,102
37,69,72
37,70,84
37,71,78
37,72,89
37,73,83
37,74,109
37,75,73
37,76,64
37,77,37
37,78,31
37,79,38
37,80,28
37,81,51
37,82,42
37,83,46
37,84,25
37,85,25
37,86,28
37,87,22
37,88,28
37,89,13
37,90,19
37,91,19
37,92,14
37,93,19
37,94,7
37,95,23
37,96,16
37,97,13
37,98,5
37,99,4
37,100,9
37,101,6
37,102,6
37,103,6
37,104,3
37,105,4
37,106,3
37,107,9
37,108,2
37,110,2
37,111,3
37,112,2
37,113,1
37,114,2
37,116,4
37,118,3
37,120,1
37,124,2
37,132,1
38,37,1
38,38,1
38,39,3
38,40,13
38,41,18
38,42,30
38,43,59
38,44,87
38,45,82
38,46,45
38,47,139
38,48,171
38,49,272
38,50,348
38,51,502
38,52,712
38,53,702
38,54,858
38,55,296
38,56,152
38,57,152
38,58,224
38,59,271
38,60,321
38,61,373
38,62,406
38,63,409
38,64,369
38,65,274
38,66,149
38,67,102
38,68,112
38,69,112
38,70,182
38,71,132
38,72,150
38,73,135
38,74,153
38,75,114
38,76,103
