add_ds_card,mult_ds_card,count
9,9,1
10,9,1
14,13,1
14,14,3
15,12,1
15,14,7
17,19,1
17,20,1
17,25,1
18,17,1
18,18,3
18,19,2
18,20,8
19,18,7
19,19,5
19,20,16
19,25,1
19,26,1
19,33,1
20,18,6
20,19,7
20,20,41
20,25,1
20,27,1
21,18,3
21,20,4
21,22,1
21,23,2
21,25,4
21,26,2
21,27,2
21,34,1
22,24,2
22,25,3
22,26,1
22,27,12
22,29,1
23,22,1
23,23,1
23,24,1
23,25,11
23,26,19
23,27,27
23,30,1
23,32,1
23,33,2
23,34,1
23,35,2
23,47,1
24,22,7
24,23,1
24,24,7
24,25,37
24,26,36
24,27,58
24,29,1
24,32,1
24,33,6
24,34,1
24,35,4
24,38,2
24,42,1
24,48,1
25,22,6
25,23,2
25,24,6
25,25,41
25,26,31
25,27,72
25,30,8
25,32,5
25,33,10
25,34,2
25,35,4
25,39,2
25,41,3
25,58,1
26,22,8
26,23,1
26,24,3
26,25,41
26,26,31
26,27,79
26,30,5
26,31,1
26,32,2
26,33,22
26,34,14
26,35,13
26,37,1
26,38,1
26,39,1
26,41,1
26,42,1
26,45,1
26,49,1
26,52,1
27,25,16
27,26,8
27,27,15
27,29,2
27,30,12
27,31,5
27,32,15
27,33,32
27,34,26
27,35,32
27,37,2
27,38,1
27,39,3
27,40,3
27,41,3
27,42,3
27,43,3
27,44,1
27,47,1
27,48,2
27,51,1
27,56,1
27,62,1
28,25,1
28,26,1
28,27,3
28,28,2
28,30,30
28,31,8
28,32,32
28,33,77
28,34,60
28,35,72
28,37,1
28,38,1
28,39,10
28,40,3
28,41,10
28,42,5
28,43,4
28,44,3
28,47,1
28,48,1
28,49,3
28,50,2
28,51,2
28,52,1
28,56,1
28,58,1
29,26,4
29,27,2
29,29,2
29,30,28
29,31,8
29,32,35
29,33,110
29,34,89
29,35,125
29,37,2
29,38,3
29,39,14
29,40,7
29,41,14
29,42,17
29,43,11
29,44,5
29,45,4
29,46,2
29,47,2
29,48,3
29,49,2
29,51,2
29,52,2
29,53,2
29,54,3
29,55,1
29,56,1
29,57,1
29,58,1
29,60,1
29,61,1
29,62,1
29,63,1
29,66,1
29,71,1
30,26,3
30,27,1
30,28,5
30,29,6
30,30,44
30,31,15
30,32,53
30,33,159
30,34,148
30,35,206
30,36,2
30,37,3
30,38,15
30,39,34
30,40,15
30,41,30
30,42,39
30,43,24
30,44,14
30,45,5
30,47,2
30,48,4
30,49,10
30,50,4
30,51,7
30,52,4
30,53,2
30,54,3
30,55,2
30,56,1
30,58,1
30,59,1
30,61,3
30,62,3
30,63,1
31,27,1
31,29,5
31,30,46
31,31,3
31,32,56
31,33,185
31,34,123
31,35,190
31,36,4
31,37,13
31,38,15
31,39,48
31,40,20
31,41,52
31,42,73
31,43,41
31,44,27
31,45,9
31,46,2
31,47,7
31,48,14
31,49,22
31,50,12
31,51,12
31,52,7
31,53,3
31,54,5
31,55,2
31,56,3
31,57,1
31,58,3
31,59,1
31,60,3
31,62,1
31,63,2
31,66,2
31,67,1
31,68,1
31,69,4
31,71,1
31,73,1
31,81,1
31,83,1
32,27,2
32,29,1
32,30,22
32,31,2
32,32,29
32,33,121
32,34,59
32,35,168
32,36,2
32,37,12
32,38,18
32,39,69
32,40,39
32,41,77
32,42,133
32,43,91
32,44,64
32,45,12
32,46,5
32,47,5
32,48,15
32,49,20
32,50,11
32,51,29
32,52,18
32,53,6
32,54,9
32,56,6
32,57,4
32,58,4
32,59,13
32,60,7
32,61,1
32,62,2
32,63,5
32,64,1
32,65,2
32,66,3
32,67,2
32,68,2
32,69,1
32,72,3
32,73,2
32,74,2
32,77,1
32,78,1
32,80,1
32,84,1
33,29,1
33,30,11
33,32,12
33,33,39
33,34,20
33,35,54
33,36,10
33,37,15
33,38,34
33,39,113
33,40,50
33,41,133
33,42,245
33,43,168
33,44,108
33,45,21
33,46,12
33,47,15
33,48,26
33,49,50
33,50,27
33,51,44
33,52,34
33,53,32
33,54,14
33,55,10
33,56,11
33,57,1
33,58,7
33,59,11
33,60,13
33,61,8
33,62,5
33,63,5
33,64,3
33,65,4
33,66,5
33,67,4
33,68,1
33,69,2
33,70,3
33,71,4
33,72,2
33,73,2
33,74,2
33,75,1
33,76,2
33,77,2
33,78,3
33,79,1
33,81,1
33,84,2
33,93,1
33,98,1
34,30,1
34,32,1
34,33,4
34,34,4
34,35,35
34,36,8
34,37,21
34,38,36
34,39,158
34,40,69
34,41,200
34,42,351
34,43,222
34,44,190
34,45,45
34,46,18
34,47,17
34,48,53
34,49,76
34,50,31
34,51,75
34,52,75
34,53,48
34,54,38
34,55,11
34,56,25
34,57,5
34,58,18
34,59,9
34,60,18
34,61,7
34,62,19
34,63,6
34,64,6
34,65,4
34,66,1
34,67,7
34,68,9
34,69,4
34,70,4
34,71,7
34,72,4
34,73,3
34,74,4
34,75,2
34,76,1
34,77,2
34,78,2
34,79,1
34,80,2
34,81,3
34,83,2
34,87,2
34,93,1
34,97,1
35,31,1
35,32,1
35,34,1
35,35,22
35,36,13
35,37,18
35,38,44
35,39,205
35,40,95
35,41,226
35,42,514
35,43,337
35,44,317
35,45,54
35,46,28
35,47,41
35,48,70
35,49,140
35,50,77
35,51,148
35,52,157
35,53,96
35,54,61
35,55,22
35,56,34
