add_ds_card,mult_ds_card,count
10,9,1
13,13,1
14,14,5
15,14,7
17,18,2
17,19,1
17,22,1
18,17,1
18,18,2
18,19,1
18,20,9
18,25,1
19,15,1
19,18,4
19,19,9
19,20,14
20,15,1
20,18,10
20,19,8
20,20,31
20,26,2
20,30,1
20,33,1
21,18,2
21,19,1
21,20,6
21,24,1
21,25,3
21,26,2
21,27,3
21,34,1
22,22,1
22,24,3
22,25,11
22,26,8
22,27,9
22,43,1
23,22,1
23,23,1
23,24,1
23,25,15
23,26,16
23,27,19
23,28,1
23,34,1
23,38,2
23,41,1
24,21,1
24,22,4
24,23,1
24,24,3
24,25,28
24,26,17
24,27,62
24,29,1
24,30,2
24,32,3
24,33,3
24,34,3
24,35,3
25,19,1
25,22,6
25,23,1
25,24,8
25,25,39
25,26,34
25,27,94
25,28,2
25,29,1
25,30,2
25,31,2
25,32,4
25,33,10
25,34,6
25,35,4
25,39,1
25,41,2
25,43,1
25,48,1
25,49,1
26,21,1
26,22,6
26,23,2
26,24,5
26,25,41
26,26,30
26,27,80
26,29,4
26,30,13
26,31,5
26,32,9
26,33,19
26,34,11
26,35,11
26,38,1
26,39,2
26,42,2
26,44,2
26,45,2
26,48,1
27,22,1
27,24,1
27,25,17
27,26,10
27,27,14
27,28,1
27,29,1
27,30,20
27,31,7
27,32,9
27,33,26
27,34,15
27,35,19
27,36,1
27,37,1
27,38,4
27,39,2
27,41,6
27,42,13
27,43,2
27,44,2
27,50,1
27,51,2
27,56,2
27,58,1
28,25,1
28,26,4
28,27,4
28,28,1
28,29,1
28,30,22
28,31,10
28,32,32
28,33,80
28,34,53
28,35,68
28,36,2
28,37,2
28,38,3
28,39,8
28,40,2
28,41,8
28,42,4
28,43,4
28,44,2
28,47,3
28,48,2
28,49,1
28,50,1
28,51,3
28,52,1
28,53,2
28,55,1
28,58,1
28,59,1
29,26,3
29,28,2
29,29,3
29,30,35
29,31,9
29,32,44
29,33,107
29,34,100
29,35,119
29,36,1
29,37,5
29,38,5
29,39,12
29,40,5
29,41,12
29,42,27
29,43,9
29,44,9
29,45,4
29,46,1
29,47,1
29,48,5
29,49,3
29,51,4
29,52,2
29,54,2
29,57,1
29,59,1
29,62,1
29,63,1
29,66,1
29,67,1
29,69,1
29,75,1
30,26,1
30,27,1
30,28,3
30,29,6
30,30,31
30,31,12
30,32,56
30,33,167
30,34,157
30,35,184
30,36,6
30,37,3
30,38,10
30,39,28
30,40,12
30,41,19
30,42,29
30,43,32
30,44,16
30,45,6
30,46,1
30,47,3
30,48,4
30,49,7
30,50,5
30,51,7
30,52,4
30,53,2
30,56,2
30,57,1
30,58,3
30,59,1
30,60,3
30,61,1
30,63,1
30,75,1
31,26,3
31,28,4
31,29,1
31,30,46
31,31,6
31,32,43
31,33,201
31,34,130
31,35,203
31,36,2
31,37,3
31,38,14
31,39,48
31,40,19
31,41,61
31,42,79
31,43,33
31,44,32
31,45,7
31,46,1
31,47,8
31,48,10
31,49,14
31,50,8
31,51,8
31,52,7
31,53,4
31,54,3
31,55,2
31,56,5
31,58,4
31,59,5
31,60,3
31,61,1
31,62,4
31,63,2
31,64,1
31,66,1
31,67,1
31,68,1
31,69,1
31,70,1
31,79,1
31,87,1
32,28,1
32,29,2
32,30,18
32,31,1
32,32,20
32,33,106
32,34,64
32,35,153
32,36,4
32,37,6
32,38,14
32,39,80
32,40,33
32,41,97
32,42,133
32,43,70
32,44,73
32,45,12
32,46,2
32,47,12
32,48,18
32,49,28
32,50,10
32,51,26
32,52,18
32,53,9
32,54,9
32,55,6
32,56,11
32,57,2
32,58,4
32,59,5
32,60,5
32,61,5
32,62,2
32,63,4
32,66,3
32,67,1
32,68,4
32,69,1
32,70,1
32,71,3
32,72,1
32,73,1
32,74,1
32,75,1
32,99,1
33,26,1
33,27,1
33,30,12
33,32,10
33,33,30
33,34,22
33,35,64
33,36,8
33,37,21
33,38,29
33,39,122
33,40,55
33,41,146
33,42,255
33,43,158
33,44,144
33,45,18
33,46,12
33,47,17
33,48,24
33,49,52
33,50,38
33,51,34
33,52,29
33,53,21
33,54,12
33,55,7
33,56,17
33,57,6
33,58,2
33,59,10
33,60,14
33,61,3
33,62,14
33,63,5
33,64,2
33,65,3
33,66,2
33,67,4
33,68,4
33,70,3
33,71,1
33,72,4
33,73,2
33,74,1
33,76,2
33,77,2
33,78,1
33,79,2
33,80,3
33,83,1
33,85,1
33,87,1
33,88,1
34,30,3
34,32,1
34,33,2
34,34,3
34,35,25
34,36,9
34,37,17
34,38,56
34,39,159
34,40,69
34,41,182
34,42,362
34,43,233
34,44,228
34,45,33
34,46,10
34,47,23
34,48,54
34,49,70
34,50,39
34,51,79
34,52,67
34,53,39
34,54,27
34,55,9
34,56,19
34,57,11
34,58,11
34,59,14
