add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,9,1
10,10,11
10,14,1
12,13,1
12,15,1
13,14,1
13,15,9
14,14,8
14,15,41
14,20,1
15,13,1
15,14,4
15,15,37
15,20,1
15,21,1
16,20,2
16,21,2
16,27,1
17,20,3
17,21,21
17,26,2
17,27,1
18,18,1
18,19,3
18,20,22
18,21,75
18,27,5
18,28,5
19,18,3
19,19,6
19,20,40
19,21,110
19,26,1
19,27,1
19,28,6
19,33,1
20,17,1
20,18,1
20,19,10
20,20,53
20,21,167
20,25,1
20,27,11
20,28,11
21,18,3
21,19,2
21,20,19
21,21,49
21,24,1
21,25,2
21,26,3
21,27,19
21,28,32
21,33,1
21,34,1
21,35,1
22,24,2
22,25,8
22,26,11
22,27,61
22,28,106
22,32,1
22,34,1
22,35,4
22,36,3
22,54,1
23,24,3
23,25,6
23,26,24
23,27,111
23,28,182
23,29,1
23,32,1
23,33,4
23,34,3
23,35,11
23,36,14
23,40,1
24,22,1
24,24,6
24,25,12
24,26,49
24,27,221
24,28,359
24,31,1
24,32,2
24,33,7
24,34,11
24,35,20
24,36,17
24,38,1
24,41,1
24,42,1
24,43,2
24,44,1
24,45,4
24,51,1
25,22,2
25,24,2
25,25,9
25,26,58
25,27,223
25,28,431
25,31,1
25,32,4
25,33,8
25,34,24
25,35,60
25,36,51
25,38,1
25,39,1
25,40,2
25,41,2
25,42,1
25,43,1
25,44,12
25,52,1
25,54,1
25,58,1
25,60,1
26,23,1
26,24,3
26,25,10
26,26,31
26,27,164
26,28,334
26,29,1
26,30,1
26,31,2
26,32,12
26,33,25
26,34,43
26,35,117
26,36,128
26,40,3
26,41,4
26,42,8
26,43,12
26,44,9
26,45,6
26,48,1
26,50,1
26,51,1
26,53,2
26,54,1
26,64,1
27,25,2
27,26,5
27,27,36
27,28,57
27,29,1
27,30,3
27,32,18
27,33,27
27,34,76
27,35,187
27,36,220
27,38,1
27,39,2
27,40,4
27,41,6
