add_ds_card,mult_ds_card,count
13,14,1
13,15,1
14,15,7
15,12,1
15,14,2
15,15,5
16,20,1
16,21,1
17,18,1
17,20,1
17,21,1
17,27,1
18,19,1
18,20,1
18,21,4
18,24,2
19,18,1
19,19,2
19,20,7
19,21,16
19,25,1
19,26,1
19,27,2
19,42,1
20,18,2
20,19,1
20,20,17
20,21,27
20,27,7
20,28,2
20,35,1
21,20,2
21,21,7
21,25,2
21,27,11
21,28,6
22,22,1
22,24,1
22,25,6
22,26,5
22,27,16
22,28,10
22,32,1
22,33,2
22,34,1
22,35,2
22,42,1
23,22,1
23,24,1
23,25,5
23,26,8
23,27,45
23,28,28
23,34,3
23,35,4
24,22,1
24,24,2
24,25,4
24,26,13
24,27,59
24,28,48
24,29,1
24,32,4
24,33,2
24,34,2
24,35,8
24,36,2
24,38,1
24,41,1
24,42,1
24,43,1
24,46,1
24,51,1
24,59,1
25,23,2
25,24,2
25,25,10
25,26,13
25,27,77
25,28,68
25,29,1
25,33,6
25,34,4
25,35,7
25,36,1
25,39,1
25,41,1
25,42,1
25,43,2
25,44,2
25,49,1
26,22,1
26,23,1
26,24,1
26,25,9
26,26,11
26,27,51
26,28,57
26,31,2
26,32,10
26,33,11
26,34,15
26,35,31
26,36,8
26,38,1
26,39,2
26,40,3
26,41,5
26,42,6
26,43,9
26,44,3
26,46,1
26,48,1
26,49,2
26,51,1
26,54,1
26,62,1
26,70,1
27,24,1
27,25,2
27,26,1
27,27,14
27,28,14
27,29,2
27,30,4
27,31,3
27,32,11
27,33,20
27,34,27
27,35,50
27,36,23
27,37,2
27,38,2
27,39,3
27,40,3
27,41,6
27,42,8
27,43,7
27,44,3
27,46,1
27,51,3
27,52,2
27,53,2
27,54,1
27,56,1
27,57,1
27,59,1
27,62,1
28,27,2
28,28,1
28,30,4
28,31,7
28,32,6
28,33,38
28,34,44
28,35,107
28,36,48
28,38,2
28,39,3
28,40,7
28,41,9
28,42,13
28,43,13
28,44,18
28,45,2
28,47,1
28,48,3
28,49,5
28,50,1
28,51,4
28,52,2
28,53,1
28,54,1
28,56,1
28,60,1
28,61,1
28,63,1
28,81,1
29,28,1
29,29,1
29,30,10
29,31,2
29,32,18
29,33,57
29,34,62
29,35,149
29,36,101
29,37,2
29,38,6
29,39,7
29,40,4
29,41,13
29,42,26
29,43,33
29,44,33
29,45,6
29,46,1
29,47,3
29,48,3
29,49,4
29,50,2
29,51,6
29,53,1
29,54,4
29,56,2
29,57,2
29,59,2
29,60,3
29,61,1
29,62,3
29,63,3
29,71,1
29,75,1
30,28,2
30,30,11
30,31,11
30,32,15
30,33,79
30,34,81
30,35,216
30,36,147
30,37,4
30,38,6
30,39,11
30,40,12
30,41,32
30,42,38
30,43,44
30,44,60
30,45,16
30,47,3
30,48,2
30,49,6
30,50,8
30,51,13
30,52,7
30,53,8
30,54,2
30,56,4
30,57,4
30,58,2
30,59,8
30,60,1
30,61,3
30,62,5
30,63,1
30,64,2
30,65,1
30,67,1
30,68,2
30,70,1
30,71,2
30,94,1
31,30,4
31,31,9
31,32,27
31,33,69
31,34,90
31,35,234
31,36,180
31,37,6
31,38,14
31,39,23
31,40,21
31,41,41
31,42,70
31,43,76
31,44,106
31,45,24
31,46,3
31,47,6
31,48,8
31,49,15
31,50,6
31,51,19
31,52,19
31,53,20
31,54,8
31,55,2
31,57,3
31,58,7
31,59,9
31,60,5
31,61,5
31,62,4
31,63,4
31,64,3
31,65,1
31,66,2
31,68,1
31,69,4
31,70,1
31,71,1
31,72,3
31,73,1
31,75,1
31,78,1
31,81,1
31,82,1
32,28,1
32,29,1
32,30,4
32,31,3
32,32,11
32,33,45
32,34,43
32,35,163
32,36,110
32,37,4
32,38,19
32,39,26
32,40,48
32,41,74
32,42,130
32,43,149
32,44,211
32,45,79
32,46,10
32,47,11
32,48,16
32,49,27
32,50,25
32,51,36
32,52,36
32,53,29
32,54,28
32,55,5
32,56,9
32,57,3
32,58,6
32,59,10
32,60,14
32,61,6
32,62,12
32,63,6
32,64,5
32,65,6
32,66,5
32,68,1
32,69,6
32,70,5
32,71,3
32,72,5
32,73,2
32,74,1
32,75,2
32,76,2
32,78,1
32,79,2
32,81,4
32,82,3
32,83,1
32,86,1
33,30,2
33,31,1
33,32,2
33,33,6
33,34,16
33,35,47
33,36,53
33,37,2
33,38,21
33,39,33
33,40,48
33,41,101
33,42,192
33,43,202
33,44,324
33,45,114
33,46,8
33,47,17
33,48,23
33,49,35
33,50,40
33,51,44
33,52,70
33,53,45
33,54,48
33,55,16
33,56,7
33,57,9
33,58,10
33,59,19
33,60,15
33,61,15
33,62,20
33,63,15
33,64,10
33,65,8
33,66,6
33,67,2
33,68,1
33,69,5
33,70,4
33,71,5
33,72,6
33,73,2
33,74,2
33,75,2
33,76,4
33,77,2
33,78,2
33,81,5
33,82,1
33,84,1
33,85,1
33,87,1
33,91,1
34,31,1
34,32,2
34,35,8
34,36,8
34,37,7
34,38,23
34,39,46
34,40,53
34,41,138
34,42,241
34,43,287
34,44,477
34,45,214
34,46,17
34,47,21
34,48,33
34,49,52
34,50,53
34,51,98
34,52,105
34,53,93
34,54,80
34,55,24
34,56,20
34,57,14
34,58,20
34,59,28
34,60,40
34,61,32
34,62,44
34,63,32
34,64,26
34,65,20
34,66,5
34,67,7
34,68,16
34,69,14
34,70,9
34,71,8
34,72,16
34,73,11
34,74,8
34,75,4
34,76,4
34,77,4
34,78,2
34,79,2
34,80,2
34,81,7
34,82,3
34,83,2
34,84,6
34,85,3
34,86,1
34,87,3
34,88,1
34,89,1
34,90,2
34,91,1
34,92,3
34,93,3
34,94,2
34,96,2
34,98,1
34,99,1
34,107,1
35,31,1
35,34,2
35,35,5
35,36,7
35,37,12
35,38,18
35,39,46
35,40,69
35,41,143
35,42,247
35,43,355
35,44,611
35,45,234
35,46,26
35,47,26
35,48,52
35,49,85
35,50,100
35,51,145
35,52,172
35,53,165
35,54,140
35,55,41
35,56,29
35,57,15
35,58,31
35,59,51
35,60,59
35,61,52
35,62,63
35,63,49
35,64,44
35,65,21
35,66,16
35,67,11
35,68,13
35,69,21
35,70,14
35,71,19
35,72,19
35,73,13
35,74,13
35,75,10
35,76,9
35,77,4
35,78,9
35,79,6
35,80,6
35,81,7
35,82,4
35,83,6
35,84,5
35,85,4
35,86,10
35,87,3
35,88,1
35,89,3
35,90,1
35,91,1
35,92,1
35,93,1
35,94,1
35,96,3
35,99,1
35,100,2
35,103,1
35,105,1
35,110,1
36,35,5
36,36,3
36,37,6
36,38,12
36,39,38
36,40,58
36,41,111
36,42,254
36,43,280
36,44,583
36,45,313
36,46,30
36,47,55
36,48,64
36,49,126
36,50,131
36,51,223
36,52,297
36,53,294
36,54,277
36,55,77
36,56,37
36,57,52
36,58,45
36,59,82
36,60,82
36,61,83
36,62,115
36,63,97
36,64,66
36,65,41
36,66,25
36,67,24
36,68,26
36,69,31
36,70,35
36,71,42
36,72,30
36,73,25
36,74,29
36,75,18
36,76,21
36,77,10
36,78,11
36,79,12
36,80,9
36,81,15
36,82,13
36,83,14
36,84,18
36,85,9
36,86,11
36,87,8
36,88,4
36,89,4
36,90,5
36,91,2
36,92,6
36,93,6
36,94,2
36,95,4
36,96,4
36,97,3
36,98,3
36,99,3
36,100,2
36,101,3
36,104,2
36,105,1
36,107,2
36,109,2
36,110,1
36,111,1
36,113,1
36,115,1
37,37,7
37,38,7
37,39,22
37,40,34
37,41,81
37,42,175
37,43,230
37,44,428
37,45,242
37,46,39
37,47,62
37,48,111
37,49,175
37,50,191
37,51,323
37,52,431
37,53,445
37,54,482
37,55,135
37,56,43
37,57,62
37,58,85
37,59,106
37,60,126
37,61,158
37,62,190
37,63,168
37,64,153
37,65,98
37,66,41
37,67,30
37,68,44
37,69,59
37,70,39
37,71,62
37,72,61
37,73,42
37,74,43
37,75,49
37,76,36
37,77,15
37,78,22
37,79,16
37,80,18
37,81,33
37,82,20
37,83,18
37,84,27
37,85,15
37,86,14
37,87,8
37,88,2
37,89,11
37,90,10
37,91,7
37,92,7
37,93,7
37,94,3
37,95,6
37,96,8
37,97,2
37,98,2
37,99,3
37,100,2
37,101,3
37,103,1
37,104,1
37,105,2
37,106,1
37,107,3
37,108,1
37,109,1
37,110,3
37,111,2
37,112,2
38,35,2
38,36,2
38,37,1
38,38,4
38,39,14
38,40,9
38,41,38
38,42,71
38,43,125
38,44,178
38,45,131
38,46,51
38,47,72
38,48,117
38,49,188
38,50,261
38,51,430
38,52,596
38,53,591
38,54,683
