add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,10,10
12,15,1
13,15,3
14,14,7
14,15,40
15,14,10
15,15,48
15,20,2
16,20,5
16,21,5
17,19,1
17,20,1
17,21,13
18,18,1
18,20,18
18,21,61
18,28,1
19,18,1
19,19,1
19,20,31
19,21,114
19,27,2
20,18,6
20,19,1
20,20,58
20,21,211
20,25,4
20,27,8
20,28,14
21,18,1
21,20,11
21,21,43
21,25,1
21,26,4
21,27,14
21,28,19
21,35,1
21,36,1
22,24,2
22,25,6
22,26,5
22,27,52
22,28,78
22,32,1
22,33,3
22,35,2
22,36,3
23,23,1
23,24,2
23,25,6
23,26,9
23,27,91
23,28,140
23,33,1
23,34,1
23,35,14
23,36,5
23,44,1
24,25,13
24,26,17
24,27,206
24,28,396
24,33,1
24,34,3
24,35,16
24,36,8
24,44,2
24,45,1
25,21,1
25,22,1
25,23,2
25,24,1
25,25,28
25,26,17
25,27,243
25,28,461
25,30,1
25,32,2
25,33,6
25,34,5
25,35,34
25,36,33
25,40,1
25,42,1
25,43,3
25,44,2
25,54,1
25,59,1
26,22,1
26,24,3
26,25,19
26,26,18
26,27,233
26,28,363
26,29,1
26,31,1
26,32,7
26,33,17
26,34,26
26,35,105
26,36,110
26,38,1
26,40,2
26,41,1
26,42,6
26,43,4
26,44,6
26,45,2
26,52,1
27,25,5
27,26,3
27,27,63
27,28,100
27,29,1
27,32,6
27,33,35
27,34,40
27,35,191
27,36,179
27,39,2
27,40,1
27,41,3
27,42,6
27,43,12
27,44,24
27,45,13
27,48,1
27,52,1
27,53,2
27,62,1
28,27,4
28,28,2
28,30,7
28,31,3
28,32,9
28,33,62
28,34,67
28,35,398
28,36,410
28,38,1
28,39,1
28,40,1
28,41,4
28,42,25
28,43,10
28,44,43
28,45,20
28,48,2
28,49,1
28,50,1
28,51,1
28,52,1
28,53,2
28,54,6
28,58,1
28,63,2
28,73,1
29,29,1
29,30,4
29,31,6
29,32,25
