add_ds_card,mult_ds_card,count
15,19,1
15,20,1
16,18,1
16,20,5
17,18,1
17,20,1
17,25,1
18,17,1
18,18,2
18,19,1
18,20,3
18,23,1
18,26,1
18,30,1
19,24,1
19,26,1
20,25,3
20,26,1
20,30,2
20,46,1
21,22,1
21,23,1
21,24,1
21,25,2
21,27,6
21,32,3
21,34,3
21,35,2
21,39,1
22,24,1
22,25,4
22,26,7
22,27,12
22,30,1
22,32,3
23,22,1
23,23,2
23,24,1
23,25,6
23,26,4
23,27,4
23,29,2
23,32,6
23,33,1
23,34,6
23,35,4
23,36,1
23,38,1
23,39,1
23,40,1
23,41,1
23,49,1
24,24,5
24,25,3
24,26,8
24,27,11
24,28,2
24,30,1
24,31,1
24,32,11
24,33,2
24,34,5
24,35,3
24,37,1
24,39,2
24,40,2
25,25,2
25,26,2
25,27,5
25,29,2
25,30,5
25,31,5
25,32,7
25,33,9
25,34,7
25,35,10
25,36,2
25,39,2
25,40,1
25,41,1
25,42,1
25,46,2
25,47,1
25,48,1
25,56,1
25,63,1
26,25,1
26,26,1
26,29,4
26,30,6
26,31,3
26,32,6
26,33,17
26,34,23
26,35,17
26,36,1
26,37,1
26,38,3
26,39,2
26,40,1
26,41,7
26,42,2
26,43,1
26,45,1
26,46,1
26,47,1
26,49,2
26,56,1
27,28,1
27,29,1
27,30,9
27,31,3
27,32,16
27,33,22
27,34,24
27,35,14
27,36,3
27,37,1
27,38,1
27,39,6
27,41,8
27,42,1
27,43,2
27,44,2
27,45,4
27,46,3
27,47,2
27,48,2
27,49,3
27,50,2
27,51,1
27,52,2
27,53,2
27,54,1
27,56,1
27,62,1
27,68,1
27,73,1
28,26,2
28,29,2
28,30,11
28,31,11
28,32,14
28,33,23
28,34,35
28,35,26
28,36,3
28,38,4
28,39,9
28,40,8
28,41,8
28,42,9
28,43,7
28,44,5
28,45,1
28,46,2
28,47,2
28,48,3
28,49,2
28,50,2
28,52,1
28,54,2
28,55,1
28,56,1
28,57,1
28,60,2
28,62,1
28,65,2
29,26,1
29,27,1
29,28,1
29,29,2
29,30,9
29,31,7
29,32,18
29,33,29
29,34,35
29,35,41
29,36,4
29,37,4
29,38,10
29,39,17
29,40,14
29,41,30
29,42,17
29,43,18
29,44,9
29,45,3
29,46,5
29,47,5
29,48,8
29,49,7
29,50,3
29,51,5
29,52,5
29,53,6
29,54,3
29,55,2
29,56,5
29,57,4
29,59,1
29,61,1
29,65,2
29,69,1
29,86,1
30,28,1
30,29,2
30,30,3
30,31,6
30,32,9
30,33,16
30,34,22
30,35,20
30,36,7
30,37,9
30,38,10
30,39,25
30,40,25
30,41,29
30,42,24
30,43,28
30,44,9
30,45,8
30,46,8
30,47,4
30,48,7
30,49,14
30,50,3
30,51,17
30,52,5
30,53,8
30,54,1
30,55,2
30,56,3
30,58,2
30,59,2
30,60,2
30,61,1
30,62,1
30,63,2
30,64,1
30,65,3
30,66,1
30,67,1
30,68,1
30,69,1
30,74,1
30,77,1
30,79,1
31,30,3
31,31,3
31,32,5
31,33,6
31,34,8
31,35,12
31,36,6
31,37,7
31,38,15
31,39,26
31,40,26
31,41,31
31,42,43
31,43,39
31,44,27
31,45,8
31,46,8
31,47,11
31,48,13
31,49,15
31,50,14
31,51,20
31,52,7
31,53,16
31,54,7
31,55,5
31,56,6
31,57,6
31,58,2
31,59,4
31,60,4
31,61,1
31,62,1
31,63,9
31,64,1
31,65,1
31,66,6
31,67,2
31,68,1
31,69,1
31,70,1
31,71,1
31,72,2
31,73,2
31,76,2
31,77,1
31,97,1
32,31,1
32,32,3
32,34,2
32,35,8
32,36,9
32,37,9
32,38,30
32,39,42
32,40,25
32,41,75
32,42,66
32,43,61
32,44,33
32,45,24
32,46,10
32,47,16
32,48,25
32,49,26
32,50,19
32,51,27
32,52,16
32,53,19
32,54,12
32,55,8
32,56,9
32,57,5
32,58,6
32,59,13
32,60,5
32,61,7
32,62,5
32,63,3
32,64,7
32,65,3
32,66,4
32,67,1
32,68,7
32,69,5
32,70,1
32,71,1
32,72,3
32,73,2
32,74,1
32,75,1
32,77,1
32,78,3
32,80,1
32,82,2
32,86,1
32,87,1
33,31,1
33,32,1
33,33,3
33,34,4
33,35,8
33,36,13
33,37,13
33,38,35
33,39,56
33,40,22
33,41,95
33,42,102
33,43,79
33,44,53
33,45,28
33,46,23
33,47,26
33,48,34
33,49,45
33,50,31
33,51,58
33,52,25
33,53,42
33,54,16
33,55,15
33,56,13
33,57,24
33,58,12
33,59,23
33,60,14
33,61,7
33,62,12
33,63,10
33,64,4
33,65,12
33,66,12
33,67,4
33,68,5
33,69,3
33,70,5
33,71,2
33,72,5
33,73,7
33,75,2
33,76,3
33,77,7
33,78,7
33,79,1
33,81,2
33,82,1
33,83,1
33,84,2
33,85,2
33,87,3
33,88,1
33,90,3
34,35,2
34,36,10
34,37,13
34,38,23
34,39,44
34,40,56
34,41,91
34,42,109
34,43,118
34,44,55
34,45,31
34,46,27
34,47,39
34,48,63
34,49,82
34,50,58
34,51,89
34,52,67
34,53,63
34,54,33
34,55,17
34,56,24
34,57,22
34,58,15
34,59,29
34,60,28
34,61,12
34,62,21
34,63,16
34,64,9
34,65,12
34,66,11
34,67,11
34,68,10
34,69,11
34,70,7
34,71,9
34,72,6
34,73,3
34,74,9
34,75,3
34,76,2
34,77,5
34,78,2
34,79,2
34,80,4
34,81,4
34,83,1
34,84,3
34,85,1
34,86,2
34,87,1
34,90,1
34,91,2
34,93,1
34,95,1
35,34,2
35,35,5
35,36,6
35,37,11
35,38,19
35,39,30
35,40,30
35,41,80
35,42,92
35,43,88
35,44,72
35,45,46
35,46,34
35,47,48
35,48,102
35,49,109
35,50,86
35,51,136
35,52,111
35,53,94
35,54,40
35,55,17
35,56,35
35,57,40
35,58,35
35,59,42
35,60,54
35,61,38
35,62,37
35,63,41
35,64,21
35,65,16
35,66,30
35,67,16
35,68,23
35,69,20
35,70,15
35,71,24
35,72,11
35,73,20
35,74,14
35,75,5
35,76,17
35,77,7
35,78,9
35,79,7
35,80,6
35,81,7
35,82,8
35,83,3
35,84,1
35,85,2
35,86,4
35,87,6
35,89,4
35,90,3
35,91,4
35,92,1
35,93,1
35,94,2
35,95,2
35,96,2
35,97,2
35,98,1
35,99,2
35,101,3
35,102,2
35,105,2
35,113,1
36,31,1
36,32,1
36,33,1
36,34,1
36,35,1
36,36,6
36,37,4
36,38,12
36,39,20
36,40,31
36,41,47
36,42,76
36,43,70
36,44,52
36,45,67
36,46,50
36,47,66
36,48,118
36,49,129
36,50,127
36,51,192
36,52,129
36,53,144
36,54,73
36,55,34
36,56,65
36,57,52
36,58,69
36,59,85
36,60,78
36,61,42
36,62,50
36,63,45
36,64,28
36,65,40
36,66,37
36,67,25
36,68,36
36,69,16
36,70,26
36,71,25
36,72,19
36,73,29
36,74,12
36,75,22
36,76,13
36,77,18
36,78,9
36,79,17
36,80,4
36,81,8
36,82,12
36,83,1
36,84,15
36,85,2
36,86,6
36,87,3
36,88,5
36,89,10
36,90,5
36,91,1
36,92,2
36,93,3
36,94,5
36,95,3
36,96,4
36,98,1
36,100,1
36,101,1
36,102,1
36,103,2
36,104,3
36,107,1
36,112,1
36,117,1
37,32,1
37,37,3
37,38,2
37,39,13
37,40,15
37,41,24
37,42,42
37,43,33
37,44,33
37,45,64
37,46,67
37,47,71
37,48,124
37,49,178
37,50,132
37,51,242
37,52,204
37,53,183
37,54,99
37,55,44
37,56,92
37,57,101
37,58,77
37,59,110
37,60,118
37,61,78
37,62,104
37,63,78
37,64,46
37,65,56
37,66,56
37,67,38
37,68,48
37,69,54
37,70,50
37,71,56
37,72,44
37,73,38
37,74,34
37,75,28
37,76,27
37,77,24
37,78,32
37,79,25
37,80,19
37,81,24
37,82,20
37,83,14
37,84,15
37,85,15
37,86,7
37,87,21
37,88,7
37,89,15
37,90,10
37,91,6
37,92,11
37,93,7
37,94,5
37,95,6
37,96,9
37,97,2
37,98,5
37,99,4
37,100,3
37,101,4
37,102,2
37,103,4
37,104,3
37,105,1
37,106,4
37,107,2
37,109,2
37,110,1
37,111,1
37,113,1
37,114,1
37,115,2
37,116,1
37,119,2
37,120,1
38,37,2
38,38,3
38,39,5
38,40,7
38,41,8
38,42,15
38,43,14
38,44,15
38,45,66
38,46,67
38,47,82
38,48,132
38,49,196
38,50,164
38,51,278
38,52,247
38,53,234
38,54,135
38,55,77
38,56,139
38,57,159
38,58,130
38,59,165
38,60,220
38,61,128
38,62,158
38,63,122
38,64,77
38,65,75
38,66,82
38,67,64
38,68,102
38,69,80
38,70,90
38,71,70
38,72,75
38,73,62
38,74,63
38,75,43
38,76,33
38,77,41
38,78,55
38,79,32
38,80,31
38,81,40
38,82,29
38,83,20
38,84,33
38,85,14
38,86,16
38,87,25
38,88,21
38,89,20
38,90,17
38,91,9
38,92,9
38,93,14
38,94,7
38,95,10
38,96,11
38,97,4
38,98,7
38,99,6
38,100,4
38,102,7
38,103,5
38,105,3
38,106,2
38,107,1
38,108,1
38,109,1
38,110,2
38,111,1
38,112,1
38,113,3
38,114,2
38,115,1
38,116,2
38,118,2
38,120,1
39,38,1
39,39,1
39,40,3
39,41,4
39,42,10
39,43,15
39,44,12
39,45,51
39,46,44
39,47,69
39,48,132
39,49,187
39,50,160
39,51,311
39,52,273
39,53,284
39,54,146
39,55,81
39,56,178
39,57,181
39,58,194
39,59,237
39,60,278
39,61,209
39,62,235
39,63,217
39,64,116
39,65,136
39,66,122
39,67,110
39,68,147
39,69,160
39,70,136
39,71,127
39,72,114
39,73,144
39,74,100
39,75,72
39,76,93
39,77,63
39,78,82
39,79,68
39,80,68
39,81,76
39,82,49
39,83,48
39,84,61
39,85,40
39,86,44
39,87,41
39,88,35
39,89,46
39,90,36
39,91,23
39,92,29
39,93,27
39,94,24
39,95,31
39,96,23
39,97,26
39,98,14
39,99,23
39,100,15
39,101,9
39,102,11
39,103,15
39,104,14
39,105,13
39,106,8
39,107,13
39,108,6
39,109,7
39,110,5
39,111,9
39,112,5
39,113,2
39,114,2
39,115,4
39,116,5
39,117,1
39,118,2
39,120,2
39,121,3
39,122,1
39,123,3
39,124,2
39,127,1
39,128,1
39,131,1
39,132,1
39,133,1
39,134,1
39,139,1
40,40,5
40,41,2
40,42,7
40,43,9
40,44,12
40,45,23
40,46,47
40,47,49
40,48,89
40,49,147
40,50,128
40,51,266
40,52,242
40,53,239
40,54,156
40,55,104
40,56,243
40,57,253
40,58,217
40,59,363
40,60,384
40,61,296
40,62,376
40,63,296
40,64,217
40,65,193
40,66,190
40,67,156
40,68,224
40,69,187
40,70,208
40,71,197
40,72,211
40,73,170
40,74,132
40,75,117
40,76,120
40,77,109
40,78,111
40,79,92
40,80,100
40,81,121
40,82,86
40,83,82
40,84,72
40,85,60
40,86,68
40,87,76
40,88,43
40,89,50
40,90,49
40,91,47
40,92,47
40,93,46
40,94,36
40,95,40
40,96,33
40,97,26
40,98,23
40,99,27
40,100,22
40,101,20
40,102,20
40,103,14
40,104,13
40,105,17
40,106,12
40,107,6
40,108,7
40,109,12
40,110,10
40,111,4
40,112,8
40,113,7
40,114,4
40,115,4
40,116,6
40,117,4
40,118,5
40,119,1
40,120,3
40,122,4
40,123,1
40,124,2
40,125,4
40,126,1
40,127,1
40,128,2
40,130,2
40,131,1
40,133,1
40,139,1
40,141,1
40,148,1
41,41,2
41,42,4
41,43,4
41,44,5
41,45,17
41,46,25
41,47,37
41,48,74
41,49,112
41,50,108
41,51,199
41,52,191
41,53,200
41,54,157
41,55,124
41,56,264
41,57,258
41,58,272
41,59,400
41,60,498
41,61,342
41,62,497
41,63,410
41,64,285
41,65,261
41,66,264
41,67,234
41,68,334
41,69,330
41,70,291
41,71,381
41,72,311
41,73,315
41,74,244
41,75,189
41,76,204
41,77,152
41,78,170
41,79,184
41,80,184
41,81,211
41,82,162
41,83,138
41,84,177
41,85,107
