add_ds_card,mult_ds_card,count
6,6,1
9,10,3
10,10,9
11,15,1
12,15,5
13,12,1
13,15,7
14,14,2
14,15,37
15,14,10
15,15,42
15,19,1
15,20,1
15,21,3
15,32,1
16,16,1
16,18,1
16,20,2
16,21,8
17,19,1
17,20,4
17,21,21
17,27,1
18,19,1
18,20,27
18,21,82
18,25,1
18,26,1
18,28,2
19,18,3
19,19,4
19,20,48
19,21,143
19,26,1
19,27,2
19,28,2
19,33,1
20,18,2
20,19,2
20,20,30
20,21,182
20,24,2
20,25,4
20,26,4
20,27,7
20,28,14
20,32,1
20,33,1
20,35,1
21,20,8
21,21,25
21,22,1
21,23,1
21,24,1
21,25,1
21,26,3
21,27,23
21,28,35
21,34,4
21,35,3
21,36,7
21,41,1
21,42,1
22,21,1
22,22,1
22,24,2
22,25,7
22,26,9
22,27,61
22,28,114
22,32,2
22,33,4
22,34,1
22,35,3
22,36,7
22,40,1
22,43,1
22,47,1
23,22,2
23,23,1
23,25,16
23,26,18
23,27,114
23,28,206
23,31,1
23,32,5
23,33,8
23,34,6
23,35,24
23,36,15
23,38,1
23,41,1
23,42,1
23,47,1
23,51,1
23,53,1
24,22,1
24,23,1
24,24,3
24,25,26
24,26,30
24,27,205
24,28,407
24,30,1
24,31,1
24,32,10
24,33,9
24,34,9
24,35,24
24,36,35
24,38,1
24,40,1
24,41,1
24,42,2
24,43,1
24,44,3
24,45,1
24,46,1
24,48,1
24,52,1
24,53,1
24,56,1
25,22,2
25,23,1
25,24,1
25,25,22
25,26,38
25,27,241
25,28,408
25,30,3
25,31,1
25,32,4
25,33,15
25,34,18
25,35,54
25,36,81
25,39,3
25,40,7
25,41,7
25,42,3
25,43,2
25,44,4
25,45,3
25,47,1
25,52,1
25,53,1
25,54,1
25,57,1
25,60,1
25,61,1
25,62,1
26,22,1
26,23,1
26,25,19
26,26,24
26,27,159
26,28,297
26,30,8
26,31,8
26,32,12
26,33,22
26,34,48
26,35,166
26,36,178
26,37,1
26,38,2
26,39,3
26,40,5
26,41,7
26,42,15
26,43,6
26,44,10
26,45,13
26,46,2
26,49,1
26,50,1
26,51,3
26,52,1
26,53,2
26,54,1
26,66,1
26,69,1
27,25,1
27,27,27
27,28,55
27,29,3
27,30,7
27,31,6
27,32,21
27,33,50
27,34,90
27,35,255
27,36,298
27,38,2
27,39,5
27,40,4
27,41,14
27,42,26
27,43,23
27,44,40
27,45,18
27,46,3
27,48,1
27,49,3
27,50,5
27,51,6
27,52,7
27,53,2
27,54,3
27,55,4
27,57,1
27,59,1
27,60,1
27,61,1
27,62,1
27,63,1
27,64,1
27,68,1
27,76,1
28,27,1
28,28,3
28,29,3
28,30,7
28,31,18
28,32,44
28,33,80
28,34,119
28,35,485
28,36,527
28,37,3
28,38,4
28,39,8
28,40,11
28,41,20
28,42,36
28,43,37
28,44,59
28,45,48
28,46,3
28,47,2
28,48,6
28,49,3
28,50,5
28,51,7
28,52,5
28,53,7
28,54,11
28,55,3
28,56,3
28,59,1
28,60,3
28,61,2
28,63,1
28,66,2
28,70,2
28,74,1
28,84,1
29,27,1
29,28,3
29,29,3
29,30,10
29,31,11
29,32,39
29,33,142
29,34,214
29,35,691
29,36,798
29,37,8
29,38,9
29,39,20
29,40,21
29,41,37
29,42,63
29,43,79
29,44,152
29,45,93
29,46,2
29,47,7
29,48,9
29,49,15
29,50,12
29,51,20
29,52,13
29,53,23
29,54,24
29,55,13
29,56,2
29,57,4
29,59,4
29,60,8
29,61,5
29,62,6
29,63,4
29,64,3
29,65,3
29,66,1
29,67,3
29,69,1
29,71,1
29,73,1
29,74,2
29,78,1
29,79,1
29,81,1
29,91,1
30,29,1
30,30,9
30,31,15
30,32,35
30,33,151
30,34,188
30,35,801
30,36,873
30,37,9
30,38,10
30,39,21
30,40,36
30,41,55
30,42,116
30,43,173
30,44,298
30,45,196
30,46,1
30,47,9
30,48,10
30,49,11
30,50,20
30,51,26
30,52,28
30,53,39
30,54,40
30,55,12
30,56,7
30,57,2
30,58,4
30,59,12
30,60,8
30,61,3
30,62,8
30,63,9
30,64,9
30,65,5
30,66,3
30,67,2
30,68,3
30,69,1
30,70,1
30,71,2
30,72,2
30,73,1
30,74,2
30,75,1
30,80,1
30,86,1
31,29,2
31,30,8
31,31,13
31,32,30
31,33,108
31,34,155
31,35,622
31,36,703
31,37,9
31,38,22
31,39,43
31,40,51
31,41,103
31,42,197
31,43,253
31,44,523
31,45,346
31,46,6
31,47,17
31,48,33
31,49,34
31,50,38
31,51,48
31,52,75
31,53,80
31,54,98
31,55,33
31,56,7
31,57,3
31,58,6
31,59,23
31,60,17
31,61,17
31,62,13
31,63,17
31,64,9
31,65,5
31,66,6
31,67,3
31,68,5
31,69,5
31,70,5
31,71,4
31,72,6
31,73,7
31,74,4
31,75,6
31,76,2
31,77,1
31,78,3
31,79,3
31,81,1
31,84,1
31,88,1
31,89,2
31,91,1
32,27,1
32,28,1
32,30,2
32,31,7
32,32,9
32,33,45
32,34,53
32,35,274
32,36,306
32,37,21
32,38,27
32,39,58
32,40,101
32,41,144
32,42,319
32,43,452
32,44,954
32,45,649
32,46,10
32,47,23
32,48,47
32,49,59
32,50,58
32,51,80
32,52,122
32,53,134
32,54,176
32,55,97
32,56,15
32,57,13
32,58,15
32,59,22
32,60,14
32,61,28
32,62,35
32,63,28
32,64,18
32,65,32
32,66,10
32,67,6
32,68,7
32,69,7
32,70,11
32,71,13
32,72,5
32,73,7
32,74,9
32,75,5
32,76,4
32,77,3
32,78,3
32,79,1
32,80,1
32,82,5
32,83,3
32,84,1
32,85,1
32,86,1
32,87,2
32,88,1
32,90,1
32,96,1
32,103,1
33,30,1
33,32,1
33,33,10
33,34,15
33,35,54
33,36,68
33,37,15
33,38,39
33,39,74
33,40,99
33,41,207
33,42,496
33,43,640
33,44,1392
33,45,1025
33,46,19
33,47,29
