add_ds_card,mult_ds_card,count
3,3,1
6,6,14
7,9,1
8,10,2
9,10,15
10,9,2
10,10,84
12,14,2
12,15,23
13,14,6
13,15,48
13,19,1
14,13,1
14,14,28
14,15,254
14,18,1
14,20,2
14,21,2
15,12,3
15,14,23
15,15,208
15,18,1
15,19,1
15,20,7
15,21,17
15,25,1
16,19,3
16,20,6
16,21,32
16,28,1
17,18,4
17,19,5
17,20,30
17,21,135
17,25,2
17,26,1
17,27,1
17,28,1
18,15,1
18,18,2
18,19,2
18,20,78
18,21,391
18,22,1
18,25,1
18,27,15
18,28,13
18,30,1
19,18,6
19,19,9
19,20,155
19,21,715
19,25,4
19,26,3
19,27,16
19,28,24
19,31,1
19,36,1
19,42,1
19,44,1
20,18,7
20,19,8
20,20,181
20,21,704
20,23,1
20,24,2
20,25,11
20,26,9
20,27,46
20,28,84
20,30,1
20,31,1
20,32,1
20,33,2
20,35,3
20,36,1
20,41,1
21,18,4
21,19,2
21,20,30
21,21,92
21,22,2
21,23,1
21,24,3
21,25,16
21,26,15
21,27,103
21,28,193
21,30,3
21,31,1
21,32,2
21,33,3
21,34,2
21,35,12
21,36,11
21,40,2
21,42,2
21,43,1
21,44,1
21,47,1
21,49,1
22,19,1
22,22,1
22,23,3
22,24,5
22,25,31
22,26,36
22,27,259
22,28,528
22,30,1
22,31,1
22,32,6
22,33,11
22,34,5
22,35,14
22,36,21
22,39,1
22,41,3
22,42,2
22,43,4
22,44,3
22,54,1
23,22,2
23,23,2
23,24,5
23,25,53
23,26,66
23,27,435
23,28,996
23,30,2
23,31,5
23,32,1
23,33,18
23,34,19
23,35,65
23,36,73
23,39,1
23,40,2
23,41,3
23,42,3
23,43,3
23,44,12
23,45,2
23,46,1
23,49,2
23,57,2
24,22,5
24,23,3
24,24,12
24,25,70
24,26,107
24,27,759
24,28,1595
24,30,3
24,31,4
24,32,9
24,33,28
24,34,27
24,35,90
24,36,137
24,37,2
24,39,3
24,40,8
24,41,8
24,42,10
24,43,12
24,44,15
24,45,6
24,50,1
24,51,1
24,52,1
24,53,2
24,63,1
25,22,1
25,23,1
25,24,6
25,25,87
25,26,67
25,27,672
25,28,1493
25,29,2
25,30,5
25,31,8
25,32,20
25,33,52
25,34,62
25,35,250
25,36,347
25,37,4
25,38,2
25,39,4
25,40,3
25,41,8
25,42,16
25,43,23
25,44,21
25,45,15
25,49,2
25,50,3
25,51,2
25,52,2
25,53,5
25,54,5
25,55,2
25,56,1
25,59,2
25,60,1
25,61,1
25,62,3
26,22,1
26,24,1
26,25,37
26,26,33
26,27,381
26,28,767
26,30,8
26,31,20
26,32,31
26,33,118
26,34,160
26,35,584
26,36,821
26,37,1
26,38,1
26,39,9
26,40,11
26,41,13
26,42,34
26,43,37
26,44,73
26,45,45
26,46,1
26,47,3
26,48,2
26,49,2
26,50,5
26,51,6
26,52,5
26,53,9
26,54,4
26,55,1
26,56,1
26,57,3
26,59,1
26,60,3
26,61,1
26,64,2
26,66,1
26,69,1
26,73,1
27,25,5
27,26,3
27,27,37
27,28,84
27,29,3
27,30,20
27,31,18
27,32,39
27,33,208
27,34,260
27,35,968
27,36,1412
27,37,5
27,38,9
27,39,22
27,40,16
27,41,40
27,42,60
27,43,67
27,44,142
27,45,107
27,46,3
27,47,3
27,48,6
27,49,9
27,50,7
27,51,10
27,52,20
27,53,13
27,54,23
27,55,10
27,56,2
27,57,2
27,58,4
27,59,3
27,60,4
27,61,5
27,62,1
27,63,3
27,65,2
27,72,1
27,73,1
27,78,1
27,81,1
28,27,1
28,28,2
28,29,1
28,30,32
28,31,23
28,32,89
28,33,344
28,34,390
28,35,1705
28,36,2360
28,37,6
28,38,11
28,39,37
28,40,26
28,41,63
28,42,110
28,43,134
28,44,297
28,45,260
28,46,6
28,47,13
28,48,10
28,49,9
28,50,11
28,51,22
28,52,23
28,53,22
28,54,28
28,55,17
28,56,2
28,57,6
28,58,2
28,59,2
28,60,6
28,61,1
28,62,8
28,63,9
28,64,1
28,65,5
28,66,3
28,70,3
28,71,2
28,72,1
28,73,1
28,78,2
29,24,1
29,26,2
29,28,3
29,29,5
29,30,34
29,31,14
29,32,87
29,33,381
29,34,467
29,35,1985
29,36,2679
29,37,13
29,38,21
29,39,59
29,40,67
29,41,111
29,42,258
29,43,280
29,44,659
29,45,562
29,46,11
29,47,13
29,48,14
29,49,23
29,50,24
29,51,43
29,52,56
29,53,59
29,54,82
29,55,59
29,56,4
29,57,6
29,58,7
29,59,7
29,60,8
29,61,11
29,62,15
29,63,16
29,64,9
29,65,7
29,66,4
29,67,1
29,68,2
29,69,3
29,70,3
29,71,2
29,72,5
29,73,1
29,74,3
29,75,2
29,76,1
29,77,1
29,78,1
29,84,1
29,85,1
29,87,1
30,28,1
30,29,1
