add_ds_card,mult_ds_card,count
6,6,1
8,10,1
9,10,4
10,10,8
12,14,3
12,15,4
13,13,1
13,14,2
13,15,6
14,12,2
14,14,12
14,15,37
15,14,3
15,15,34
15,20,2
15,21,1
15,25,1
16,19,1
16,20,6
16,21,3
17,18,1
17,19,2
17,20,8
17,21,13
17,25,1
17,27,1
18,18,3
18,19,5
18,20,26
18,21,56
18,23,1
18,24,1
18,25,2
18,27,1
19,18,7
19,19,3
19,20,49
19,21,109
19,22,1
19,23,1
19,24,3
19,25,3
19,26,4
19,27,4
19,28,2
19,32,1
19,33,1
19,34,1
20,18,12
20,19,2
20,20,86
20,21,161
20,22,3
20,23,1
20,25,10
20,26,5
20,27,20
20,28,10
20,34,1
20,42,1
21,18,3
21,19,1
21,20,15
21,21,27
21,22,2
21,23,3
21,24,2
21,25,12
21,26,8
21,27,28
21,28,26
21,31,1
21,32,1
21,33,2
21,34,2
21,35,2
21,36,1
21,38,1
21,40,1
21,41,1
22,22,2
22,23,1
22,24,3
22,25,22
22,26,21
22,27,64
22,28,68
22,29,1
22,30,1
22,31,1
22,33,4
22,34,5
22,35,4
22,36,2
22,38,1
22,41,1
22,43,1
22,47,1
22,51,1
23,22,1
23,23,1
23,24,1
23,25,26
23,26,20
23,27,136
23,28,146
23,30,2
23,31,1
23,32,5
23,33,4
23,34,10
23,35,15
23,36,3
23,38,3
23,39,2
23,40,1
23,42,1
23,43,1
23,44,1
23,45,1
23,47,1
24,22,2
24,23,2
24,24,8
24,25,45
24,26,30
24,27,218
24,28,276
24,29,3
24,30,3
24,31,2
24,32,3
24,33,9
24,34,11
24,35,31
24,36,19
24,37,2
24,39,6
24,40,1
24,41,2
24,42,7
24,43,2
24,46,1
24,47,1
24,48,1
24,49,1
24,51,1
24,53,1
25,22,1
25,23,3
25,24,3
25,25,57
25,26,36
25,27,266
25,28,359
25,30,6
25,31,3
25,32,10
25,33,30
25,34,27
25,35,51
25,36,37
25,37,1
25,38,2
25,39,11
25,40,2
25,41,5
25,42,8
25,43,3
25,44,2
25,45,1
25,50,1
25,51,2
25,52,2
25,53,2
25,54,1
25,56,1
25,59,1
26,22,3
26,23,1
26,24,4
26,25,42
26,26,24
26,27,194
26,28,284
26,29,2
26,30,13
26,31,7
26,32,24
26,33,71
26,34,48
26,35,141
26,36,92
26,38,2
26,39,10
26,40,4
26,41,13
26,42,15
26,43,14
26,44,12
26,45,1
26,46,1
26,48,3
26,49,2
26,50,1
26,51,4
26,52,2
26,53,3
26,54,1
26,55,1
26,56,1
26,58,1
26,59,1
26,66,1
27,25,8
27,26,3
27,27,52
27,28,46
27,29,3
27,30,19
27,31,11
27,32,34
27,33,93
27,34,83
27,35,256
27,36,153
27,37,8
27,38,6
27,39,14
27,40,11
27,41,16
27,42,24
27,43,12
27,44,20
27,45,4
27,46,3
27,47,1
27,48,2
27,49,1
27,50,3
27,51,6
27,52,4
