add_ds_card,mult_ds_card,count
10,7,1
10,9,1
14,12,1
14,14,5
15,12,2
15,13,1
15,14,4
17,18,1
17,19,1
17,20,2
18,15,1
18,19,5
18,20,4
19,18,4
19,19,7
19,20,21
19,24,1
19,26,1
20,15,1
20,18,9
20,19,6
20,20,30
20,25,2
20,26,1
21,15,1
21,18,4
21,19,1
21,20,5
21,24,2
21,25,1
21,26,2
21,27,4
21,28,1
21,32,1
22,24,1
22,25,8
22,26,5
22,27,11
22,30,1
22,38,1
23,22,3
23,23,1
23,24,2
23,25,17
23,26,10
23,27,26
23,30,2
23,31,1
23,33,2
23,35,2
24,22,2
24,23,1
24,24,5
24,25,34
24,26,29
24,27,53
24,30,1
24,31,1
24,32,3
24,34,3
24,35,3
24,39,1
24,52,1
24,59,1
25,21,1
25,22,4
25,23,2
25,24,5
25,25,40
25,26,31
25,27,84
25,29,2
25,30,5
25,31,1
25,32,4
25,33,10
25,34,2
25,35,2
25,39,3
25,42,1
25,44,1
25,45,1
26,22,6
26,24,7
26,25,37
26,26,33
26,27,95
26,30,8
26,31,1
26,32,7
26,33,19
26,34,13
26,35,12
26,38,2
26,39,2
26,40,1
26,41,2
26,42,4
26,43,1
26,44,1
26,48,1
26,49,1
27,22,2
27,25,18
27,26,1
27,27,16
27,29,2
27,30,14
27,31,8
27,32,17
27,33,28
27,34,31
27,35,19
27,37,1
27,38,1
27,39,4
27,40,3
27,41,1
27,42,6
27,43,3
27,44,2
27,45,1
27,49,1
27,50,1
27,51,2
27,54,1
27,59,1
28,25,3
28,26,8
28,28,1
28,29,6
28,30,29
28,31,8
28,32,27
28,33,74
28,34,61
28,35,63
28,38,6
28,39,9
28,41,7
28,42,9
28,43,4
28,44,1
28,45,1
28,46,1
28,47,1
28,48,1
28,49,3
28,52,2
28,70,1
29,26,4
29,27,1
29,28,1
29,29,3
29,30,28
29,31,10
29,32,47
29,33,111
29,34,101
29,35,106
29,36,1
29,37,3
29,38,5
29,39,14
29,40,3
29,41,10
29,42,22
29,43,12
29,44,8
29,45,1
29,47,1
29,48,7
29,49,2
29,50,1
29,51,4
29,52,2
29,54,2
29,55,1
29,56,2
29,60,2
29,61,1
29,62,1
29,64,1
29,65,1
29,70,1
30,26,3
30,27,1
30,28,3
30,29,4
30,30,32
30,31,11
30,32,54
30,33,209
30,34,139
30,35,176
30,36,5
30,37,6
30,38,6
30,39,23
30,40,10
30,41,32
30,42,36
30,43,18
30,44,16
30,45,2
30,47,3
30,48,4
30,49,8
30,50,2
30,51,4
30,52,2
30,53,4
30,55,1
30,56,2
30,58,3
30,59,4
30,60,1
30,63,1
30,71,1
31,27,1
31,28,2
31,30,52
31,31,4
31,32,33
31,33,170
31,34,112
31,35,216
31,36,5
31,37,5
31,38,15
31,39,46
31,40,27
31,41,47
31,42,75
31,43,50
31,44,47
31,45,11
31,46,2
31,47,6
31,48,7
31,49,23
31,50,6
31,51,14
31,52,11
31,53,4
31,54,4
31,55,2
31,56,1
31,57,2
31,58,2
31,59,5
31,60,4
31,61,3
31,62,3
31,63,3
31,65,2
31,67,1
31,68,2
31,70,2
31,71,2
31,72,1
31,79,1
31,83,1
32,26,2
32,29,3
32,30,26
32,31,4
32,32,20
32,33,114
32,34,77
32,35,155
32,36,7
32,37,16
32,38,17
32,39,74
32,40,39
32,41,86
32,42,141
32,43,103
32,44,70
32,45,13
32,46,2
32,47,12
32,48,19
32,49,25
32,50,12
32,51,14
32,52,22
32,53,8
32,54,5
32,55,4
32,56,10
32,57,2
32,58,7
32,59,4
32,60,4
32,61,2
32,62,3
32,64,1
32,65,2
32,67,2
32,68,2
32,69,2
32,71,1
32,73,1
32,75,2
32,76,1
32,83,1
32,84,1
33,30,13
33,31,1
33,32,6
33,33,35
33,34,25
33,35,54
33,36,6
33,37,12
33,38,25
33,39,114
33,40,49
33,41,148
33,42,226
33,43,142
33,44,130
33,45,28
33,46,3
33,47,13
33,48,41
33,49,53
33,50,23
33,51,52
33,52,44
33,53,20
33,54,10
33,55,7
33,56,16
33,57,5
33,58,7
33,59,14
33,60,11
33,61,3
33,62,13
33,63,4
33,64,3
33,65,2
33,66,5
33,67,5
33,68,3
33,69,1
33,70,7
33,72,1
33,73,4
33,74,4
33,76,1
33,77,1
33,78,1
33,80,2
33,81,1
33,82,2
33,87,2
33,104,1
34,32,2
34,33,4
34,34,2
34,35,30
34,36,9
34,37,23
34,38,49
34,39,170
34,40,54
34,41,218
34,42,353
34,43,246
34,44,227
34,45,42
34,46,19
34,47,26
34,48,52
34,49,81
34,50,40
34,51,82
34,52,66
34,53,45
34,54,24
34,55,15
34,56,22
34,57,11
34,58,7
34,59,21
34,60,25
34,61,17
34,62,18
34,63,15
34,64,8
34,65,4
34,67,9
34,68,3
34,69,1
34,70,10
34,71,5
34,72,4
34,73,1
34,74,3
34,75,3
34,76,2
34,77,2
34,78,3
34,79,1
34,80,2
34,82,1
34,83,2
34,84,2
34,86,1
34,87,1
34,89,1
34,91,1
34,95,1
35,25,1
35,30,1
35,32,2
35,33,3
35,34,1
35,35,25
35,36,9
35,37,18
35,38,44
35,39,174
35,40,71
35,41,244
35,42,505
35,43,310
35,44,339
35,45,54
35,46,19
35,47,43
35,48,82
35,49,130
35,50,80
35,51,140
35,52,138
35,53,80
35,54,48
35,55,13
35,56,38
35,57,28
35,58,25
35,59,30
35,60,33
35,61,26
35,62,37
35,63,27
35,64,11
35,65,8
35,66,10
35,67,12
35,68,17
35,69,6
35,70,17
35,71,7
35,72,10
35,73,8
35,74,8
35,75,7
35,76,2
35,77,3
35,78,3
35,79,4
35,80,4
35,81,6
35,82,1
35,84,4
35,85,3
35,86,2
35,87,3
35,88,1
35,90,1
35,93,4
35,94,1
35,96,1
35,101,1
35,117,1
36,32,2
36,33,2
36,34,2
36,35,22
36,36,5
36,37,13
36,38,40
36,39,205
36,40,74
36,41,242
36,42,484
36,43,390
36,44,391
36,45,74
36,46,34
36,47,68
36,48,94
36,49,242
36,50,106
36,51,236
36,52,245
36,53,161
36,54,97
36,55,24
36,56,45
36,57,24
36,58,52
36,59,64
36,60,80
36,61,27
36,62,61
36,63,42
36,64,21
36,65,15
36,66,9
36,67,20
36,68,29
36,69,12
36,70,21
36,71,24
36,72,17
36,73,17
36,74,11
36,75,7
36,76,10
36,77,3
36,78,8
36,79,7
36,80,8
36,81,6
36,82,5
36,83,5
36,84,6
36,85,2
36,86,1
36,87,5
36,89,4
36,90,3
36,91,2
36,92,1
36,93,1
36,94,2
36,95,1
36,98,2
36,99,1
36,100,1
36,101,1
36,102,2
36,103,1
37,33,1
37,34,2
37,35,16
37,36,11
37,37,12
37,38,24
37,39,167
37,40,56
37,41,195
37,42,470
37,43,282
37,44,302
37,45,112
37,46,41
37,47,70
37,48,156
37,49,364
37,50,172
37,51,375
37,52,407
37,53,256
37,54,173
37,55,41
37,56,105
37,57,56
37,58,78
37,59,97
37,60,139
37,61,72
37,62,109
37,63,98
37,64,48
37,65,39
37,66,26
37,67,32
37,68,34
37,69,26
37,70,38
37,71,36
37,72,33
37,73,23
37,74,22
37,75,24
37,76,14
37,77,7
37,78,15
37,79,20
37,80,12
37,81,21
37,82,7
37,83,7
37,84,12
37,85,7
37,86,8
37,87,8
37,88,4
37,89,9
37,90,5
37,91,5
37,92,2
37,93,5
37,94,2
37,95,4
37,96,2
37,97,2
37,98,3
37,101,1
37,102,2
37,104,2
37,105,1
37,106,1
37,107,1
37,108,1
37,111,2
37,119,2
38,33,1
38,35,6
38,36,2
38,37,5
38,38,17
38,39,78
38,40,25
38,41,88
38,42,231
38,43,131
38,44,164
38,45,120
38,46,58
38,47,126
38,48,201
38,49,464
38,50,258
38,51,571
38,52,634
38,53,407
38,54,240
38,55,62
38,56,149
38,57,78
38,58,126
38,59,183
38,60,220
38,61,131
38,62,168
38,63,177
38,64,99
38,65,69
38,66,40
38,67,66
38,68,79
38,69,40
38,70,60
38,71,62
38,72,50
38,73,51
38,74,56
38,75,41
38,76,29
38,77,20
38,78,19
38,79,23
38,80,22
38,81,21
38,82,19
38,83,37
38,84,18
38,85,12
38,86,12
38,87,8
38,88,8
38,89,3
38,90,6
38,91,10
38,92,7
38,93,11
38,94,5
38,95,8
38,96,2
38,97,4
38,98,4
38,99,8
38,100,3
38,101,2
38,102,1
38,104,2
38,105,2
