add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,10,10
12,15,1
13,15,4
14,13,1
14,14,5
14,15,40
15,14,8
15,15,50
16,21,1
16,27,1
17,20,4
17,21,13
17,27,1
18,19,1
18,20,17
18,21,63
18,23,1
18,28,3
19,18,2
19,19,1
19,20,39
19,21,137
19,27,1
19,28,3
20,18,2
20,19,1
20,20,40
20,21,220
20,26,1
20,27,3
20,28,13
20,30,1
20,35,1
21,20,14
21,21,30
21,24,2
21,26,1
21,27,21
21,28,28
21,35,4
21,36,1
22,24,2
22,25,3
22,26,5
22,27,47
22,28,91
22,33,1
22,34,1
22,36,3
22,38,1
23,24,3
23,25,10
23,26,13
23,27,94
23,28,196
23,33,1
23,34,3
23,35,6
23,36,8
23,40,1
23,41,1
23,42,1
23,44,1
23,45,1
24,23,2
24,24,8
24,25,26
24,26,25
24,27,199
24,28,377
24,30,1
24,31,1
24,33,4
24,34,8
24,35,17
24,36,26
24,41,1
24,43,1
24,44,1
24,45,1
25,22,2
25,23,2
25,24,2
25,25,26
25,26,28
25,27,251
25,28,421
25,32,7
25,33,11
25,34,9
25,35,33
25,36,42
25,38,1
25,41,1
25,42,1
25,43,1
25,44,3
25,45,1
25,48,1
25,51,3
25,52,1
25,54,1
26,23,2
26,24,2
26,25,17
26,26,19
26,27,166
26,28,405
26,30,3
26,31,3
26,32,5
26,33,16
26,34,24
26,35,109
26,36,116
26,39,2
26,40,2
26,41,3
26,42,3
26,43,3
26,44,9
26,45,6
26,49,1
26,50,1
26,52,1
26,54,1
27,27,42
27,28,94
27,30,2
27,31,2
27,32,12
27,33,36
27,34,47
27,35,175
27,36,209
27,38,1
27,39,1
27,40,3
27,41,8
27,42,13
27,43,10
27,44,21
27,45,15
27,51,1
27,52,1
27,53,1
27,54,1
27,56,1
27,59,1
27,60,1
27,61,1
27,62,1
27,63,1
28,27,1
28,28,2
28,29,2
28,30,5
28,31,8
28,32,23
28,33,77
28,34,99
