add_ds_card,mult_ds_card,count
10,9,1
11,14,1
14,14,8
15,14,4
16,18,1
17,20,3
18,18,4
18,19,5
18,20,7
19,17,2
19,18,3
19,19,7
19,20,15
19,25,3
20,15,2
20,18,8
20,19,5
20,20,35
20,24,1
20,27,1
20,33,1
21,18,1
21,19,1
21,20,5
21,22,1
21,24,1
21,26,1
21,27,4
22,22,1
22,25,7
22,26,4
22,27,10
22,30,1
22,39,1
23,22,2
23,25,11
23,26,13
23,27,16
23,29,1
23,30,1
23,31,2
23,32,1
23,33,2
23,35,1
23,41,1
23,49,1
24,22,6
24,23,1
24,24,8
24,25,27
24,26,34
24,27,60
24,28,1
24,30,3
24,31,1
24,32,2
24,33,5
24,34,2
24,35,1
24,41,2
25,21,1
25,22,4
25,23,1
25,24,4
25,25,42
25,26,33
25,27,91
25,29,1
25,30,4
25,31,2
25,32,4
25,33,8
25,34,8
25,35,5
25,39,2
25,40,1
25,42,1
25,47,1
25,49,1
25,59,1
26,22,9
26,24,8
26,25,51
26,26,25
26,27,92
26,28,1
26,29,2
26,30,8
26,31,1
26,32,13
26,33,15
26,34,17
26,35,15
26,39,2
26,40,1
26,41,3
26,42,3
26,43,1
27,22,1
27,24,1
27,25,14
27,26,8
27,27,11
27,28,4
27,29,4
27,30,13
27,31,3
27,32,14
27,33,25
27,34,27
27,35,19
27,37,1
27,38,2
27,39,1
27,40,2
27,41,6
27,42,1
27,43,1
27,47,2
27,49,4
27,51,1
27,55,1
27,56,2
28,26,3
28,27,1
28,30,27
28,31,7
28,32,30
28,33,77
28,34,58
28,35,57
28,38,3
28,39,7
28,40,1
28,41,8
28,42,10
28,43,8
28,44,2
28,45,2
28,47,1
28,48,2
28,49,3
28,51,1
28,59,2
28,60,1
28,68,1
29,26,4
29,28,1
29,29,4
29,30,33
29,31,12
29,32,44
29,33,99
29,34,92
29,35,119
29,36,2
29,37,4
29,38,2
29,39,11
29,40,7
29,41,16
29,42,24
29,43,10
29,44,8
29,45,2
29,47,1
29,48,1
29,49,2
29,50,4
29,51,5
29,52,2
29,53,2
29,55,2
29,56,1
29,57,1
29,60,1
29,62,1
29,66,1
30,26,1
30,27,1
30,28,3
30,29,4
30,30,46
30,31,14
30,32,50
30,33,176
30,34,131
30,35,171
30,36,1
30,37,5
30,38,15
30,39,40
30,40,12
30,41,22
30,42,35
30,43,18
30,44,19
30,45,6
30,46,2
30,47,4
30,48,5
30,49,11
30,50,4
30,51,2
30,52,3
30,53,3
30,54,1
30,55,1
30,56,1
30,57,1
30,59,1
30,60,2
30,61,3
30,63,1
30,65,1
30,66,2
30,74,1
30,81,1
31,26,2
31,27,1
31,28,1
31,29,3
31,30,40
31,31,8
31,32,38
31,33,180
31,34,141
31,35,223
31,36,8
31,37,4
31,38,15
31,39,41
31,40,14
31,41,42
31,42,75
31,43,38
31,44,37
31,45,6
31,47,7
31,48,8
31,49,21
31,50,8
31,51,10
31,52,7
31,53,3
31,55,4
31,56,3
31,57,2
31,58,2
31,59,3
31,60,3
31,62,3
31,63,1
31,67,1
31,68,2
31,72,2
31,73,1
31,74,1
31,76,1
32,28,3
32,29,1
32,30,30
32,31,2
32,32,23
32,33,112
32,34,79
32,35,170
32,36,7
32,37,12
32,38,14
32,39,83
32,40,35
32,41,95
32,42,160
32,43,100
32,44,83
32,45,12
32,46,3
32,47,13
32,48,14
32,49,23
32,50,12
32,51,27
32,52,14
32,53,14
32,54,4
32,55,2
32,56,10
32,57,1
32,58,2
32,59,12
32,60,4
32,61,4
32,62,8
32,63,3
32,64,2
32,65,2
32,66,2
32,67,2
32,68,1
32,69,1
32,70,1
32,71,4
32,75,1
32,76,1
32,80,1
32,82,1
32,83,1
33,30,12
33,32,4
33,33,36
33,34,16
33,35,56
33,36,10
33,37,14
33,38,39
33,39,99
33,40,44
33,41,152
33,42,239
33,43,160
33,44,142
33,45,22
33,46,15
33,47,9
33,48,33
33,49,47
33,50,18
33,51,42
33,52,41
33,53,24
33,54,19
33,55,3
33,56,15
33,57,4
33,58,7
33,59,14
33,60,19
33,61,4
33,62,7
33,63,2
33,64,4
33,65,3
33,66,2
33,67,4
33,68,1
33,70,2
33,71,4
33,72,1
33,73,3
33,74,2
33,75,3
33,77,2
33,78,3
33,79,2
33,81,1
33,83,1
33,84,2
33,85,1
33,89,1
33,91,1
34,30,1
34,32,1
34,33,10
34,34,2
34,35,27
34,36,12
34,37,16
34,38,35
34,39,158
34,40,63
34,41,200
34,42,337
34,43,272
34,44,218
34,45,33
34,46,7
34,47,22
34,48,54
34,49,83
34,50,44
34,51,88
34,52,64
34,53,32
34,54,20
34,55,13
34,56,20
34,57,13
34,58,17
34,59,16
34,60,18
34,61,9
34,62,15
34,63,14
34,64,3
34,65,4
34,66,6
34,67,1
34,68,9
34,69,3
34,70,11
34,71,5
34,72,3
34,73,7
34,75,2
34,76,2
34,79,1
34,80,1
34,81,1
34,82,1
34,83,2
34,88,3
34,89,1
35,32,1
35,33,2
35,34,2
35,35,20
35,36,7
35,37,17
35,38,59
35,39,178
35,40,85
35,41,254
35,42,481
35,43,310
35,44,344
35,45,61
35,46,27
35,47,50
35,48,83
35,49,144
35,50,67
35,51,140
