add_ds_card,mult_ds_card,count
5,6,1
6,6,16
9,10,13
10,9,3
10,10,78
10,15,1
12,14,2
12,15,37
13,14,2
13,15,40
13,20,1
13,21,1
14,14,11
14,15,328
14,21,1
15,14,4
15,15,197
15,20,1
15,21,8
15,28,1
16,20,1
16,21,15
17,19,1
17,20,3
17,21,70
17,28,3
18,19,2
18,20,28
18,21,315
18,26,1
18,27,5
18,28,15
19,18,2
19,19,2
19,20,66
19,21,715
19,27,7
19,28,34
20,18,2
20,19,1
20,20,118
20,21,963
20,25,1
20,26,1
20,27,20
20,28,101
20,35,1
20,44,1
20,45,2
21,20,31
21,21,237
21,25,4
21,26,3
21,27,33
21,28,192
21,30,1
21,35,3
21,36,9
21,44,1
21,45,1
22,25,6
22,26,11
22,27,139
22,28,611
22,31,1
22,34,1
22,35,4
22,36,6
22,43,1
22,44,4
22,45,3
23,25,13
23,26,6
23,27,254
23,28,1173
23,33,3
23,34,1
23,35,21
23,36,40
23,43,2
23,44,9
23,45,4
24,22,1
24,24,1
24,25,16
24,26,25
24,27,417
24,28,2048
24,33,5
24,34,7
24,35,44
24,36,104
24,39,1
24,42,5
24,43,3
24,44,21
24,45,24
24,53,2
24,63,1
24,64,1
25,24,1
25,25,21
25,26,17
25,27,439
25,28,1997
25,31,1
25,32,1
25,33,12
25,34,9
25,35,110
25,36,262
25,41,1
25,42,3
25,43,4
25,44,20
25,45,16
25,53,1
25,54,1
25,62,1
25,64,1
25,65,2
26,24,1
26,25,5
26,26,17
26,27,274
26,28,1144
26,31,1
26,32,3
26,33,24
26,34,38
26,35,323
26,36,670
26,37,1
26,40,2
26,41,1
26,42,7
26,43,18
26,44,53
26,45,49
26,52,1
26,54,5
26,55,1
26,61,1
26,63,1
26,64,3
26,65,2
26,66,1
27,25,2
27,27,51
27,28,178
27,32,1
27,33,37
27,34,65
27,35,560
27,36,1441
27,39,1
27,40,2
27,41,1
27,42,14
27,43,16
27,44,82
27,45,140
27,48,1
27,52,4
27,53,4
27,54,5
27,55,5
27,59,1
27,63,1
27,64,2
27,65,4
27,66,1
28,28,3
28,30,3
28,31,4
28,32,8
28,33,97
28,34,132
28,35,1106
28,36,2692
28,39,1
28,40,2
28,41,8
28,42,33
28,43,41
28,44,176
28,45,235
28,50,2
28,51,4
28,52,5
28,53,6
28,54,14
28,55,6
28,61,1
28,62,2
28,63,3
28,64,3
28,65,3
28,66,1
28,74,1
28,75,1
28,88,1
29,30,2
29,31,3
29,32,5
29,33,141
29,34,176
29,35,1565
29,36,3707
29,38,3
29,39,4
29,40,5
29,41,14
29,42,70
29,43,83
29,44,358
29,45,551
29,48,2
29,49,1
29,50,4
29,51,11
29,52,22
29,53,16
29,54,48
29,55,30
29,60,1
29,61,1
29,62,1
29,63,2
29,64,6
29,65,4
29,66,5
29,70,1
30,30,2
30,31,7
30,32,6
30,33,146
30,34,194
30,35,1619
30,36,3836
30,37,1
30,38,2
30,39,9
30,40,15
30,41,30
30,42,155
30,43,199
30,44,890
30,45,1222
30,47,2
30,48,1
30,49,2
30,50,8
30,51,9
30,52,32
30,53,42
30,54,98
30,55,65
30,58,2
30,59,1
30,60,2
30,61,5
30,62,6
30,63,11
30,64,15
30,65,9
30,66,1
30,72,3
30,73,2
30,74,1
30,76,1
30,77,2
30,81,1
30,82,1
31,30,1
31,31,4
31,32,7
31,33,117
31,34,153
31,35,1338
31,36,2867
31,37,1
31,38,2
31,39,13
31,40,24
31,41,54
31,42,240
31,43,300
31,44,1515
31,45,2251
31,47,1
31,48,3
31,49,6
31,50,12
31,51,25
31,52,65
31,53,73
31,54,261
31,55,183
31,56,1
31,57,1
31,58,3
31,59,3
31,60,3
31,61,7
31,62,14
31,63,15
31,64,22
31,65,33
31,66,18
31,68,1
31,70,1
31,71,2
31,72,2
31,73,1
31,75,5
31,76,5
31,77,1
31,87,1
32,30,4
32,32,9
32,33,55
32,34,71
32,35,623
32,36,1236
32,37,3
32,38,4
32,39,21
32,40,28
32,41,66
32,42,459
32,43,547
32,44,2696
32,45,3837
32,46,4
32,47,6
32,48,7
32,49,25
32,50,26
32,51,42
32,52,168
32,53,171
32,54,537
32,55,458
32,56,1
32,57,1
32,58,2
32,59,9
32,60,13
32,61,9
32,62,32
32,63,50
32,64,49
32,65,78
32,66,36
32,70,4
32,71,5
32,72,5
32,73,8
32,74,8
32,75,6
32,76,10
32,77,4
32,78,2
32,83,1
32,84,2
32,85,2
32,86,2
32,87,1
32,89,2
32,94,1
33,31,1
33,32,2
33,33,8
33,34,17
33,35,117
33,36,271
33,37,4
33,38,3
33,39,41
33,40,44
33,41,115
33,42,576
33,43,754
33,44,3590
33,45,5262
33,46,2
33,47,7
33,48,7
33,49,35
33,50,57
33,51,101
33,52,314
33,53,372
33,54,1140
33,55,808
33,56,1
33,57,2
33,58,9
33,59,14
33,60,17
33,61,19
33,62,61
33,63,83
33,64,100
33,65,177
33,66,90
33,67,1
33,68,4
33,70,5
33,71,10
33,72,8
33,73,14
33,74,24
33,75,19
33,76,21
33,77,15
33,78,1
33,80,1
33,81,1
33,82,2
33,83,2
33,84,7
33,85,4
33,87,2
33,88,4
33,89,3
33,93,1
33,94,1
33,98,1
33,100,1
33,101,1
34,35,6
34,36,19
34,37,2
34,38,5
34,39,32
34,40,50
34,41,123
34,42,664
34,43,843
34,44,4368
34,45,5795
34,46,1
34,47,12
34,48,9
34,49,64
34,50,95
34,51,187
34,52,590
34,53,706
34,54,2088
34,55,1793
34,56,3
34,57,2
34,58,22
34,59,25
34,60,44
34,61,58
34,62,113
34,63,190
34,64,214
34,65,384
34,66,215
34,67,2
34,68,4
34,69,5
34,70,5
34,71,7
34,72,15
34,73,29
34,74,31
34,75,56
34,76,41
34,77,46
34,78,15
34,79,1
34,80,3
34,81,5
34,82,1
34,83,4
34,84,7
34,85,10
34,86,10
34,87,13
34,88,5
34,89,6
34,90,5
34,91,1
34,96,1
34,97,1
34,98,1
34,102,1
34,111,1
35,37,1
35,38,4
35,39,29
35,40,43
35,41,125
35,42,634
35,43,864
35,44,3884
35,45,5386
35,46,3
35,47,22
35,48,25
35,49,119
35,50,148
35,51,335
35,52,1002
35,53,1183
35,54,3608
35,55,3014
35,56,4
35,57,9
35,58,27
35,59,44
35,60,81
35,61,117
35,62,218
35,63,386
35,64,446
35,65,801
35,66,477
35,67,3
35,68,6
35,69,8
35,70,23
35,71,25
35,72,49
35,73,53
35,74,85
35,75,111
35,76,94
35,77,118
35,78,35
35,79,2
35,80,5
35,81,8
35,82,1
35,83,15
35,84,17
35,85,10
35,86,16
35,87,25
35,88,19
35,89,21
35,90,10
35,91,3
35,93,2
35,95,4
35,96,2
35,97,5
35,98,3
35,99,4
35,100,4
35,101,2
35,104,1
35,105,1
35,108,1
35,110,2
35,111,1
35,112,1
36,39,20
36,40,33
36,41,97
36,42,449
36,43,647
36,44,2779
36,45,3618
36,46,7
36,47,36
36,48,45
36,49,186
36,50,233
36,51,414
36,52,1422
36,53,1814
36,54,5378
36,55,4660
36,56,19
36,57,14
36,58,47
36,59,82
36,60,166
36,61,177
36,62,391
36,63,728
36,64,908
36,65,1584
36,66,880
36,67,11
36,68,12
36,69,11
36,70,47
36,71,53
36,72,78
36,73,99
36,74,161
36,75,219
36,76,212
36,77,266
36,78,71
36,79,6
36,80,10
36,81,13
36,82,12
36,83,31
36,84,29
36,85,32
36,86,30
36,87,48
36,88,47
36,89,31
36,90,41
36,91,5
36,92,4
36,93,2
36,94,1
36,95,4
36,96,6
36,97,7
36,98,10
36,99,9
36,100,7
36,101,10
36,102,3
36,103,5
36,104,2
36,105,1
36,107,1
36,110,3
36,111,1
36,115,1
36,132,1
37,37,1
37,38,1
37,39,9
37,40,8
37,41,58
37,42,218
37,43,320
37,44,1419
37,45,1726
37,46,13
37,47,38
37,48,51
37,49,212
37,50,296
37,51,605
37,52,1890
37,53,2530
37,54,7096
37,55,6085
37,56,22
37,57,20
37,58,84
37,59,130
37,60,261
37,61,343
37,62,674
37,63,1304
37,64,1576
37,65,2932
37,66,1687
37,67,25
37,68,26
37,69,23
37,70,87
37,71,111
37,72,165
37,73,181
37,74,324
37,75,432
37,76,502
37,77,525
37,78,163
37,79,13
37,80,19
37,81,30
37,82,26
37,83,41
37,84,65
37,85,60
37,86,64
37,87,128
37,88,106
37,89,106
37,90,62
37,91,12
37,92,4
37,93,9
37,94,13
37,95,11
37,96,10
37,97,14
37,98,21
37,99,16
37,100,15
37,101,23
37,102,13
37,103,7
37,104,6
37,105,1
37,106,2
37,107,1
37,108,4
37,109,1
37,110,5
37,111,3
37,112,2
37,113,4
37,114,2
37,115,1
37,116,1
37,117,1
37,118,1
37,121,1
37,124,1
37,126,2
38,39,5
38,40,3
38,41,15
38,42,87
38,43,103
38,44,444
38,45,521
38,46,12
38,47,38
38,48,65
38,49,235
38,50,320
38,51,688
38,52,2185
38,53,2766
38,54,7922
38,55,6853
38,56,36
38,57,30
38,58,139
38,59,192
38,60,437
38,61,549
38,62,1093
38,63,2151
38,64,2565
38,65,4788
