add_ds_card,mult_ds_card,count
6,6,1
9,9,1
9,10,3
10,10,9
12,15,2
13,14,1
13,15,4
13,18,1
14,14,5
14,15,44
15,12,1
15,14,4
15,15,42
15,21,5
16,19,1
16,20,2
16,21,16
16,25,1
16,28,1
17,20,2
17,21,19
17,27,1
18,18,1
18,19,3
18,20,19
18,21,81
18,27,2
18,35,1
19,17,1
19,18,2
19,19,4
19,20,40
19,21,132
19,22,1
19,23,1
19,28,6
19,32,2
19,34,1
20,18,3
20,19,2
20,20,47
20,21,183
20,25,2
20,26,3
20,27,12
20,28,19
21,18,1
21,20,9
21,21,27
21,24,3
21,25,6
21,26,6
21,27,24
21,28,32
21,33,1
21,34,2
21,35,3
21,36,7
21,37,1
21,40,1
21,44,1
22,24,2
22,25,10
22,26,7
22,27,54
22,28,112
22,30,1
22,31,1
22,32,1
22,34,2
22,35,8
22,36,3
22,38,1
22,39,1
22,41,1
23,20,1
23,24,1
23,25,7
23,26,30
23,27,111
23,28,192
23,29,1
23,30,1
23,31,1
23,32,4
23,33,1
23,34,9
23,35,18
23,36,23
23,43,1
23,45,1
23,48,1
23,50,1
23,52,1
24,22,1
24,23,2
24,24,4
24,25,31
24,26,28
24,27,212
24,28,434
24,29,1
24,30,3
24,31,3
24,32,4
24,33,6
24,34,9
24,35,20
24,36,24
24,40,1
24,41,3
24,42,5
24,43,2
24,44,1
24,45,3
24,46,1
24,49,1
24,50,1
24,51,1
25,22,1
25,23,1
25,24,2
25,25,24
25,26,23
25,27,234
25,28,396
25,29,1
25,30,1
25,31,3
25,32,10
25,33,15
25,34,25
25,35,54
25,36,76
25,39,2
25,40,3
25,41,4
25,42,5
25,43,5
25,44,7
25,45,1
25,48,1
25,49,1
25,51,1
25,54,1
25,56,1
25,58,1
25,60,2
25,66,1
26,23,2
26,24,4
26,25,11
26,26,24
26,27,165
26,28,281
26,29,2
26,30,2
26,31,5
26,32,16
26,33,33
26,34,55
26,35,154
26,36,179
26,37,1
26,39,3
26,40,3
26,41,6
26,42,10
26,43,9
26,44,14
26,45,10
26,47,1
26,48,1
26,49,4
26,50,1
26,51,2
26,52,1
26,53,1
26,54,2
26,67,1
27,25,6
27,26,2
27,27,34
27,28,55
27,29,5
27,30,5
27,31,6
27,32,19
27,33,58
27,34,84
27,35,255
27,36,291
27,37,2
27,38,4
27,39,4
27,40,6
27,41,12
27,42,25
27,43,22
27,44,41
27,45,25
27,47,3
27,49,8
27,50,2
27,51,7
27,52,1
27,53,6
27,54,7
27,55,1
27,56,1
27,59,3
27,60,1
27,62,1
27,63,1
27,70,1
27,79,1
28,27,3
28,28,1
28,29,2
28,30,7
28,31,12
28,32,36
28,33,97
28,34,129
28,35,493
28,36,544
28,37,4
28,38,5
28,39,15
28,40,7
28,41,18
28,42,41
28,43,35
28,44,70
28,45,38
28,46,2
28,47,2
28,48,7
28,49,9
28,50,3
28,51,8
28,52,5
28,53,5
28,54,11
28,55,5
28,57,1
28,58,2
28,59,6
28,60,1
28,61,1
28,62,2
28,63,1
28,64,2
28,65,1
28,66,1
28,74,1
28,89,1
29,26,2
29,28,1
29,29,1
29,30,13
29,31,15
29,32,38
29,33,138
29,34,169
29,35,646
29,36,782
29,37,4
29,38,9
29,39,19
29,40,24
29,41,33
29,42,59
29,43,82
29,44,129
29,45,97
29,46,1
29,47,3
29,48,12
29,49,12
29,50,10
29,51,13
29,52,17
29,53,22
29,54,23
29,55,10
29,56,3
29,57,2
29,58,2
29,59,3
29,60,2
29,61,4
29,62,5
29,63,2
29,64,3
29,66,3
29,67,1
29,68,3
29,70,3
29,71,3
29,73,1
29,78,1
29,80,1
30,28,1
30,29,2
30,30,13
30,31,19
30,32,46
30,33,146
30,34,235
30,35,829
30,36,945
30,37,5
30,38,16
30,39,34
30,40,32
30,41,77
30,42,114
30,43,135
30,44,308
30,45,217
30,46,4
30,47,8
30,48,9
30,49,17
30,50,17
30,51,28
30,52,38
30,53,31
30,54,47
30,55,20
30,56,3
30,57,3
30,58,8
30,59,8
30,60,10
30,61,11
30,62,6
30,63,10
30,64,8
30,65,2
30,66,3
30,67,2
30,68,1
30,69,1
30,70,2
30,71,2
30,72,1
30,73,1
30,74,2
30,75,4
30,79,1
30,83,1
30,86,1
31,29,1
31,30,5
31,31,19
31,32,21
31,33,92
31,34,158
31,35,594
31,36,681
31,37,10
31,38,17
31,39,48
31,40,45
31,41,105
31,42,217
31,43,257
31,44,542
31,45,362
31,46,5
31,47,18
31,48,29
31,49,28
31,50,30
31,51,53
31,52,67
31,53,73
31,54,88
31,55,36
31,56,9
31,57,8
31,58,12
31,59,11
31,60,12
31,61,13
31,62,19
31,63,13
31,64,10
31,65,13
31,66,6
31,67,3
31,68,4
31,69,1
31,70,4
31,71,9
31,72,3
31,73,4
31,74,4
31,76,4
31,77,1
31,78,2
31,80,3
31,81,2
31,83,1
31,84,2
31,85,1
31,87,1
31,88,1
31,91,1
31,92,1
32,31,4
32,32,8
32,33,48
32,34,57
32,35,291
32,36,296
32,37,16
32,38,23
32,39,68
32,40,66
32,41,178
32,42,321
32,43,410
32,44,957
32,45,659
32,46,18
32,47,27
32,48,36
32,49,34
32,50,58
32,51,93
32,52,114
32,53,124
32,54,179
32,55,78
32,56,6
32,57,12
32,58,16
32,59,26
32,60,35
32,61,23
32,62,35
32,63,41
32,64,21
32,65,25
32,66,7
32,67,4
32,68,7
32,69,13
32,70,7
32,71,12
32,72,4
32,73,13
32,74,14
32,75,6
32,76,1
32,77,5
32,78,3
32,79,2
32,82,5
32,84,1
32,89,1
32,94,1
32,95,1
32,96,1
32,105,1
33,31,1
33,33,11
33,34,13
33,35,62
33,36,53
33,37,19
33,38,32
33,39,76
33,40,105
33,41,211
33,42,463
33,43,601
33,44,1391
33,45,1042
33,46,21
33,47,35
33,48,60
33,49,102
33,50,87
33,51,177
33,52,214
33,53,250
33,54,324
33,55,173
33,56,28
33,57,21
33,58,33
33,59,33
33,60,38
33,61,34
33,62,58
33,63,71
33,64,52
33,65,55
33,66,23
33,67,11
33,68,17
33,69,14
33,70,15
33,71,15
33,72,20
33,73,15
33,74,17
33,75,15
33,76,18
33,77,7
33,78,11
33,79,7
33,80,4
33,81,11
33,82,6
33,83,6
33,84,5
33,85,3
33,86,4
33,87,8
33,88,1
33,89,2
33,90,1
33,91,1
33,92,1
33,93,2
33,94,1
33,95,1
33,96,2
33,97,1
33,101,1
33,103,1
33,109,1
33,112,1
34,31,1
34,32,1
34,33,1
34,34,1
34,35,5
34,36,10
34,37,18
34,38,37
34,39,66
34,40,119
34,41,239
34,42,540
34,43,724
34,44,1765
34,45,1270
34,46,24
34,47,59
34,48,95
34,49,127
34,50,160
34,51,277
34,52,371
34,53,457
34,54,648
34,55,329
34,56,34
34,57,30
34,58,49
34,59,84
34,60,80
34,61,81
34,62,115
34,63,112
34,64,92
34,65,90
34,66,32
34,67,21
34,68,14
34,69,23
34,70,37
34,71,30
34,72,29
34,73,32
34,74,33
34,75,23
34,76,27
34,77,16
34,78,9
34,79,9
34,80,8
34,81,10
34,82,9
34,83,5
34,84,14
34,85,5
34,86,6
34,87,5
34,88,2
34,89,1
34,90,1
34,91,4
34,92,1
34,93,3
34,94,6
34,96,3
34,98,2
34,99,1
34,101,2
34,103,1
34,111,1
35,34,1
35,35,3
35,36,1
35,37,14
35,38,29
35,39,84
35,40,108
35,41,233
35,42,587
35,43,771
35,44,1853
35,45,1293
35,46,39
35,47,90
35,48,121
35,49,181
35,50,235
35,51,417
35,52,619
35,53,738
35,54,1098
35,55,540
35,56,56
35,57,49
35,58,77
35,59,107
35,60,144
35,61,149
35,62,234
35,63,209
35,64,186
35,65,202
35,66,67
35,67,53
35,68,56
35,69,36
35,70,56
35,71,59
35,72,52
35,73,61
35,74,77
35,75,55
