add_ds_card,mult_ds_card,count
8,10,1
9,10,1
10,9,1
10,10,14
12,15,3
13,12,1
13,15,3
14,13,1
14,14,10
14,15,39
14,19,1
14,20,1
15,13,1
15,14,6
15,15,30
15,19,1
15,20,2
15,21,8
16,20,2
16,21,4
17,19,2
17,20,8
17,21,16
18,18,1
18,19,5
18,20,22
18,21,73
18,27,3
18,28,4
19,19,5
19,20,61
19,21,127
19,26,1
19,27,3
19,34,1
20,18,1
20,19,4
20,20,64
20,21,185
20,25,1
20,27,10
20,28,8
21,20,7
21,21,22
21,26,3
21,27,8
21,28,24
21,33,2
21,35,3
21,36,2
22,24,1
22,25,3
22,26,12
22,27,54
22,28,95
22,32,1
22,33,1
22,34,2
22,35,3
22,36,3
22,52,1
23,23,1
23,24,5
23,25,5
23,26,18
23,27,98
23,28,167
23,30,2
23,33,2
23,34,5
23,35,14
23,36,15
23,43,2
23,44,1
23,45,1
24,23,1
24,24,7
24,25,12
24,26,35
24,27,169
24,28,314
24,30,1
24,32,4
24,33,6
24,34,7
24,35,28
24,36,21
24,41,1
24,44,6
24,50,1
25,24,6
25,25,21
25,26,57
25,27,258
25,28,439
25,29,1
25,30,1
25,31,1
25,32,4
25,33,8
25,34,24
25,35,65
25,36,47
25,42,4
25,43,1
25,44,2
25,45,2
25,52,2
25,53,1
26,21,1
26,22,1
26,24,4
26,25,16
26,26,39
26,27,185
26,28,364
26,31,3
26,32,14
26,33,14
26,34,48
26,35,150
26,36,133
26,40,2
26,41,4
26,42,6
26,43,9
26,44,9
26,45,6
26,48,3
26,52,2
26,54,2
26,70,1
27,25,2
27,26,8
27,27,40
27,28,81
27,29,2
27,30,2
27,31,1
27,32,21
27,33,41
27,34,87
27,35,244
27,36,240
27,38,1
27,40,5
27,41,8
27,42,9
27,43,16
27,44,29
27,45,12
27,47,1
27,48,1
27,49,2
27,50,2
27,51,2
27,52,1
27,53,10
27,54,4
27,55,1
27,61,1
27,62,2
27,64,1
28,28,2
28,29,2
28,30,5
28,31,11
28,32,37
