add_ds_card,mult_ds_card,count
6,6,1
9,10,3
10,9,1
10,10,8
12,14,1
12,15,6
13,14,1
13,15,4
14,14,9
14,15,42
15,12,1
15,14,2
15,15,43
15,18,1
15,20,1
15,21,6
16,21,5
17,19,2
17,20,5
17,21,19
17,25,1
17,28,1
18,18,2
18,20,16
18,21,76
18,24,2
18,26,1
18,27,2
18,28,4
19,18,2
19,19,5
19,20,37
19,21,121
19,27,4
19,28,8
19,32,1
19,35,1
20,18,1
20,19,1
20,20,54
20,21,172
20,23,1
20,26,2
20,27,13
20,28,19
20,35,1
20,36,1
20,42,1
21,18,1
21,19,1
21,20,17
21,21,41
21,23,1
21,24,1
21,26,4
21,27,25
21,28,34
21,31,2
21,32,2
21,33,2
21,34,1
21,35,1
21,36,2
21,43,1
22,22,1
22,23,1
22,24,3
22,25,6
22,26,16
22,27,60
22,28,133
22,30,1
22,31,1
22,33,1
22,35,2
22,36,1
22,40,1
22,43,1
22,44,1
22,54,1
23,20,1
23,22,1
23,23,1
23,24,2
23,25,12
23,26,21
23,27,118
23,28,204
23,30,1
23,32,1
23,33,3
23,34,5
23,35,17
23,36,15
23,38,1
23,39,1
23,41,2
23,42,2
23,44,1
23,48,1
23,53,1
24,23,1
24,24,5
24,25,18
24,26,37
24,27,225
24,28,417
24,29,1
24,30,2
24,31,1
24,32,3
24,33,9
24,34,9
24,35,31
24,36,23
24,37,2
24,39,3
24,40,1
24,41,3
24,42,1
24,43,3
24,44,4
24,45,5
24,52,1
25,22,1
25,23,2
25,24,7
25,25,31
25,26,30
25,27,229
25,28,468
25,29,2
25,31,2
25,32,5
25,33,19
25,34,20
25,35,59
25,36,67
25,39,1
25,40,1
25,41,8
25,42,3
25,43,3
25,44,8
25,45,6
25,47,1
25,48,1
25,49,1
25,50,2
25,52,1
25,53,1
25,54,1
25,58,1
25,62,1
26,23,3
26,25,14
26,26,15
26,27,144
26,28,250
26,29,3
26,30,3
26,31,4
26,32,15
26,33,39
26,34,37
26,35,139
26,36,165
26,37,1
26,38,2
26,39,5
26,40,2
26,41,3
26,42,11
26,43,14
26,44,17
26,45,7
26,46,1
26,47,1
26,48,1
26,49,2
26,50,2
26,51,1
26,52,2
26,54,2
26,59,1
26,65,1
26,71,1
27,25,4
27,26,1
27,27,14
27,28,45
27,29,3
27,30,6
27,31,11
27,32,25
27,33,63
27,34,73
27,35,234
27,36,270
27,37,3
27,38,3
27,39,3
27,40,4
27,41,9
27,42,19
27,43,30
27,44,37
27,45,27
27,47,2
27,48,6
27,49,5
27,50,3
27,51,4
27,52,7
27,53,4
27,54,3
27,55,1
27,57,2
27,59,1
27,61,1
27,62,1
27,66,2
27,74,1
27,77,1
28,30,10
28,31,11
28,32,24
28,33,88
28,34,144
28,35,472
28,36,517
28,37,2
28,38,5
28,39,16
28,40,6
28,41,27
28,42,29
28,43,33
28,44,64
28,45,51
28,46,1
28,47,3
28,48,5
28,49,6
28,50,4
28,51,13
28,52,8
28,53,6
28,54,7
28,55,3
28,56,2
28,57,1
28,58,3
28,59,1
28,60,2
28,61,1
28,62,2
28,63,1
28,64,1
28,80,1
29,26,1
29,29,2
29,30,8
29,31,17
29,32,41
29,33,119
29,34,179
29,35,731
29,36,753
29,37,8
29,38,12
29,39,16
29,40,29
29,41,42
29,42,61
29,43,70
29,44,164
29,45,118
29,46,2
29,47,6
29,48,9
29,49,6
29,50,11
29,51,8
29,52,21
29,53,14
29,54,18
29,55,5
29,56,4
29,57,6
29,58,3
29,59,9
29,60,6
29,61,4
29,62,7
29,63,6
29,64,3
29,65,2
29,66,1
29,68,2
29,69,4
29,70,1
29,72,1
29,73,1
29,83,1
29,87,1
30,26,1
30,28,1
30,29,3
30,30,9
30,31,16
30,32,37
30,33,137
30,34,208
30,35,771
30,36,871
30,37,8
30,38,13
30,39,32
30,40,27
30,41,68
30,42,129
30,43,159
30,44,308
30,45,221
30,46,1
30,47,6
30,48,15
30,49,16
30,50,13
30,51,27
30,52,35
30,53,23
30,54,40
30,55,15
30,56,5
30,57,6
30,58,4
30,59,6
30,60,5
30,61,13
30,62,10
30,63,8
30,64,7
30,65,9
30,66,3
30,69,2
30,70,1
30,71,1
30,72,1
30,73,1
30,74,2
30,75,2
30,76,1
30,77,1
30,88,1
31,28,2
31,29,3
31,30,3
31,31,7
31,32,24
31,33,125
31,34,154
31,35,696
31,36,722
31,37,9
31,38,21
31,39,43
31,40,42
31,41,115
31,42,196
31,43,249
31,44,537
31,45,401
31,46,5
31,47,23
31,48,23
31,49,31
31,50,28
31,51,47
31,52,89
31,53,54
31,54,88
31,55,30
31,56,10
31,57,7
31,58,12
31,59,11
31,60,18
31,61,22
31,62,16
31,63,18
31,64,9
31,65,11
31,66,9
31,67,2
31,68,6
31,69,6
31,70,3
31,71,5
31,72,4
31,73,7
31,74,6
31,75,4
31,76,2
31,77,1
31,78,2
31,79,2
31,81,1
31,82,4
31,84,1
31,86,1
31,87,1
31,88,1
31,99,1
32,26,1
32,30,1
32,31,7
32,32,7
32,33,65
32,34,84
32,35,267
32,36,343
32,37,13
32,38,23
32,39,69
32,40,97
32,41,174
32,42,324
32,43,425
32,44,984
32,45,697
32,46,9
32,47,25
32,48,33
32,49,37
32,50,51
32,51,101
32,52,127
32,53,139
32,54,186
32,55,91
32,56,12
32,57,7
32,58,22
32,59,16
32,60,27
32,61,16
32,62,40
32,63,27
32,64,22
32,65,27
32,66,9
32,67,5
32,68,10
32,70,9
32,71,8
32,72,10
32,73,11
32,74,11
32,75,6
32,76,3
32,77,2
32,78,1
32,79,3
32,80,4
32,81,2
32,82,3
32,83,1
32,84,1
32,85,3
32,86,2
32,89,1
32,90,1
32,92,1
32,93,1
32,108,1
33,30,1
33,31,2
33,32,3
33,33,8
33,34,11
33,35,55
33,36,49
33,37,22
33,38,25
33,39,80
33,40,109
33,41,224
33,42,473
