add_ds_card,mult_ds_card,count
3,3,1
6,6,13
9,9,1
9,10,18
10,9,3
10,10,83
12,14,1
12,15,17
13,14,4
13,15,29
13,18,1
13,21,1
13,28,1
14,14,27
14,15,293
14,19,1
14,21,3
15,12,1
15,13,1
15,14,23
15,15,200
15,20,4
15,21,13
16,18,1
16,20,6
16,21,41
16,25,1
16,35,1
17,15,1
17,20,22
17,21,131
17,24,1
17,26,1
17,27,2
17,28,3
17,32,1
18,18,4
18,19,3
18,20,59
18,21,392
18,22,1
18,25,1
18,26,1
18,27,5
18,28,11
18,35,2
19,15,1
19,18,5
19,19,3
19,20,122
19,21,692
19,26,2
19,27,6
19,28,21
19,35,1
19,36,4
20,18,13
20,19,2
20,20,127
20,21,806
20,25,6
20,26,7
20,27,28
20,28,71
20,30,1
20,32,2
20,33,1
20,35,9
20,36,6
20,44,1
20,54,1
21,18,2
21,19,2
21,20,28
21,21,148
21,22,1
21,24,2
21,25,5
21,26,11
21,27,74
21,28,197
21,31,1
21,32,3
21,33,3
21,34,1
21,35,8
21,36,18
22,23,1
22,24,3
22,25,28
22,26,25
22,27,186
22,28,552
22,32,1
22,33,2
22,34,4
22,35,16
22,36,31
22,39,1
22,40,1
22,41,2
22,42,2
22,43,1
22,44,1
22,52,1
22,54,1
23,22,1
23,24,3
23,25,35
23,26,30
23,27,363
23,28,1082
23,30,1
23,31,1
23,32,3
23,33,5
23,34,11
23,35,52
23,36,77
23,37,1
23,41,1
23,42,2
23,43,4
23,44,4
23,45,4
23,50,1
23,53,1
23,54,1
23,55,2
24,22,2
24,23,3
24,24,6
24,25,67
24,26,75
24,27,631
24,28,1786
24,30,2
24,31,4
24,32,6
24,33,18
24,34,13
24,35,85
24,36,148
24,37,1
24,40,1
24,42,4
24,43,4
24,44,13
24,45,7
24,49,1
24,50,1
24,51,2
24,52,4
24,53,1
24,54,4
24,55,2
25,22,2
25,23,2
25,24,4
25,25,73
25,26,51
25,27,597
25,28,1602
25,29,2
25,30,8
25,31,9
25,32,7
25,33,34
25,34,29
25,35,197
25,36,308
25,38,1
25,39,3
25,40,3
25,41,1
25,42,6
25,43,7
25,44,21
25,45,22
25,47,1
25,48,2
25,50,2
25,51,4
25,52,4
25,53,3
