add_ds_card,mult_ds_card,count
6,6,2
9,10,1
10,10,10
12,15,4
13,14,2
13,15,6
14,14,6
14,15,41
15,14,4
15,15,46
15,21,2
16,19,1
16,21,1
17,20,6
17,21,13
18,19,3
18,20,18
18,21,55
18,26,1
18,27,2
18,28,1
18,35,1
19,17,1
19,18,4
19,19,2
19,20,33
19,21,119
19,25,1
19,28,7
20,16,1
20,18,3
20,20,47
20,21,188
20,25,1
20,27,6
20,28,9
21,19,1
21,20,17
21,21,72
21,25,2
21,26,7
21,27,9
21,28,26
21,35,1
21,39,1
21,44,1
22,24,4
22,25,4
22,26,2
22,27,41
22,28,105
22,36,1
23,23,1
23,24,2
23,25,10
23,26,17
23,27,117
23,28,209
23,31,1
23,32,1
23,33,3
23,34,3
23,35,9
23,36,8
23,42,1
23,43,1
23,45,1
24,22,2
24,24,2
24,25,17
24,26,34
24,27,190
24,28,382
24,31,1
24,32,2
24,33,2
24,34,4
24,35,19
24,36,17
24,39,1
24,42,2
24,43,1
24,44,2
24,45,2
24,48,1
24,50,1
25,22,2
25,24,3
25,25,23
25,26,28
25,27,235
25,28,525
25,29,1
25,30,1
25,31,3
25,32,4
25,33,10
25,34,5
25,35,51
25,36,34
25,37,1
25,43,2
25,44,1
25,45,2
25,48,1
25,51,1
26,22,1
26,24,1
26,25,17
26,26,12
26,27,160
26,28,352
26,30,2
26,32,5
26,33,16
26,34,31
26,35,95
26,36,112
26,39,1
26,40,1
26,41,3
26,42,5
26,43,5
26,44,8
26,45,5
26,46,1
26,48,1
26,51,2
26,52,2
26,53,1
27,25,2
27,26,3
27,27,32
27,28,51
27,29,1
27,30,3
27,31,6
27,32,10
27,33,47
27,34,40
27,35,174
27,36,205
27,37,4
27,38,4
27,39,2
27,41,6
27,42,13
27,43,14
27,44,25
27,45,16
27,46,1
27,49,2
27,50,2
27,52,3
27,53,3
27,54,1
27,56,1
27,58,1
27,60,1
27,61,1
27,62,1
27,64,1
28,27,2
28,29,2
28,30,7
28,31,6
28,32,36
28,33,81
28,34,104
28,35,399
28,36,433
28,37,1
28,38,2
28,39,2
28,40,3
28,41,12
28,42,25
28,43,23
28,44,48
28,45,49
28,50,1
28,51,2
28,52,2
28,53,4
28,54,3
28,55,2
28,56,1
28,59,2
28,63,1
28,64,1
29,29,1
29,30,7
29,31,16
29,32,38
29,33,107
29,34,137
29,35,593
29,36,717
29,37,5
29,38,3
29,39,11
29,40,11
29,41,24
29,42,38
29,43,46
29,44,109
29,45,78
29,48,2
29,49,2
29,50,3
29,51,8
29,52,10
29,53,9
29,54,13
29,55,2
29,58,1
29,59,1
29,60,3
29,61,2
29,62,2
29,63,1
29,64,2
29,66,1
29,69,1
29,71,1
29,72,1
29,74,1
30,27,1
30,28,1
30,29,2
30,30,10
30,31,11
30,32,34
30,33,123
30,34,189
30,35,812
30,36,1013
30,37,2
30,38,5
30,39,11
30,40,15
30,41,43
30,42,89
30,43,108
30,44,246
30,45,169
30,46,2
30,47,4
30,48,6
30,49,3
30,50,5
30,51,18
30,52,25
30,53,17
30,54,21
30,55,11
30,57,1
30,58,1
30,59,1
30,60,1
30,61,4
30,62,7
30,63,3
30,64,4
30,65,4
30,68,1
30,69,1
30,71,2
30,73,1
30,74,1
30,78,1
30,84,1
31,28,1
31,29,3
31,30,5
31,31,4
31,32,29
31,33,101
31,34,152
31,35,725
31,36,870
31,37,11
31,38,10
31,39,27
31,40,27
31,41,70
31,42,123
31,43,157
31,44,424
31,45,319
31,46,3
31,47,1
31,48,6
31,49,14
31,50,13
31,51,28
31,52,23
31,53,42
31,54,46
31,55,24
31,56,3
31,57,3
31,58,3
31,59,3
31,60,6
31,61,6
31,62,12
31,63,7
31,64,7
31,65,3
31,66,1
31,68,1
31,69,1
31,70,1
31,71,2
31,73,2
31,74,2
31,75,2
31,76,2
31,80,1
31,84,2
31,86,1
32,30,4
32,31,6
32,32,11
32,33,64
32,34,81
32,35,439
32,36,536
32,37,10
32,38,9
32,39,34
32,40,49
32,41,126
32,42,244
32,43,329
32,44,802
32,45,571
32,46,2
32,47,10
32,48,13
32,49,22
32,50,29
32,51,57
32,52,83
32,53,72
32,54,98
32,55,41
32,56,3
32,57,5
32,58,10
32,59,9
32,60,18
32,61,8
32,62,17
32,63,24
32,64,14
32,65,13
32,66,7
32,67,1
32,68,3
32,69,1
32,70,3
32,71,5
32,72,2
32,73,4
32,74,3
32,75,4
32,76,3
32,77,2
32,80,2
32,81,2
32,82,1
32,86,1
32,96,1
33,31,2
33,32,1
33,33,13
33,34,34
33,35,127
33,36,152
33,37,9
33,38,20
33,39,66
33,40,62
33,41,158
33,42,354
33,43,434
33,44,1223
33,45,1025
33,46,5
33,47,18
33,48,26
33,49,40
33,50,43
33,51,93
33,52,119
33,53,137
33,54,235
33,55,97
33,56,6
33,57,8
33,58,14
33,59,12
33,60,31
33,61,16
33,62,38
33,63,28
33,64,29
33,65,35
33,66,10
33,67,5
33,68,5
33,69,2
33,70,5
33,71,8
33,72,15
33,73,6
33,74,11
33,75,6
33,76,5
33,77,3
33,78,2
33,80,1
33,82,2
33,83,1
33,84,3
33,85,2
33,86,2
33,89,2
33,92,1
33,94,1
33,95,1
33,102,1
34,32,1
34,33,2
34,34,1
34,35,10
34,36,10
34,37,11
34,38,19
34,39,70
34,40,88
34,41,190
34,42,503
34,43,643
34,44,1742
34,45,1336
34,46,17
34,47,27
34,48,39
34,49,65
34,50,73
34,51,181
34,52,245
34,53,253
34,54,475
34,55,198
34,56,17
34,57,12
34,58,14
34,59,25
34,60,36
34,61,31
34,62,75
34,63,63
34,64,65
34,65,78
34,66,24
34,67,3
34,68,9
34,69,9
34,70,11
34,71,13
34,72,16
34,73,7
34,74,26
34,75,9
34,76,8
34,77,7
34,78,7
34,79,2
34,80,3
34,81,5
34,82,2
34,83,6
34,84,4
34,85,5
34,86,3
34,87,2
34,88,2
34,89,1
34,90,1
34,92,1
34,93,1
34,95,1
34,96,2
34,98,2
34,106,1
35,35,5
35,36,2
35,37,8
35,38,21
35,39,77
35,40,86
35,41,220
35,42,528
35,43,704
35,44,1900
35,45,1593
35,46,21
35,47,38
35,48,67
35,49,123
35,50,124
35,51,282
35,52,425
35,53,530
35,54,772
35,55,367
35,56,19
35,57,18
35,58,28
35,59,52
35,60,71
35,61,68
35,62,136
35,63,121
35,64,132
35,65,164
35,66,44
35,67,13
35,68,7
35,69,15
35,70,25
35,71,28
35,72,28
35,73,22
35,74,39
35,75,42
35,76,24
35,77,18
35,78,3
35,79,6
35,80,7
35,81,5
35,82,6
35,83,9
35,84,10
35,85,9
35,86,10
35,87,8
35,88,6
35,89,4
35,90,2
35,91,1
35,92,4
35,93,2
35,94,1
35,96,1
35,97,2
35,98,1
35,99,4
35,100,3
35,102,1
35,103,1
35,107,3
35,119,1
36,34,1
36,35,6
36,36,3
36,37,6
36,38,19
36,39,48
36,40,79
36,41,180
36,42,474
36,43,626
36,44,1673
36,45,1465
36,46,24
36,47,51
36,48,105
36,49,166
36,50,214
36,51,428
36,52,693
36,53,799
36,54,1376
36,55,695
36,56,22
36,57,27
36,58,68
36,59,86
36,60,121
36,61,108
36,62,235
36,63,235
36,64,223
36,65,291
36,66,88
36,67,18
36,68,28
36,69,29
36,70,41
36,71,53
36,72,57
36,73,56
36,74,69
36,75,48
36,76,57
36,77,35
36,78,12
36,79,9
36,80,9
36,81,19
36,82,15
36,83,15
36,84,19
36,85,18
36,86,15
36,87,18
36,88,7
36,89,5
36,90,8
36,91,4
36,92,3
36,93,4
36,95,8
36,96,6
36,97,1
36,98,4
36,99,1
36,100,2
36,102,1
36,105,1
36,106,1
36,110,1
36,111,1
36,119,1
36,120,1
37,35,1
37,36,1
37,37,7
37,38,9
37,39,33
37,40,30
37,41,114
37,42,259
37,43,363
37,44,1113
37,45,915
37,46,35
37,47,78
37,48,117
37,49,265
37,50,278
37,51,613
37,52,1017
37,53,1228
37,54,2151
37,55,1139
37,56,57
37,57,55
37,58,120
37,59,149
37,60,215
37,61,230
37,62,378
37,63,448
37,64,425
37,65,491
37,66,188
37,67,42
37,68,38
37,69,45
37,70,62
37,71,76
37,72,112
37,73,92
37,74,153
37,75,115
37,76,87
37,77,88
37,78,17
37,79,16
37,80,23
37,81,24
37,82,29
37,83,39
37,84,25
37,85,43
37,86,30
37,87,39
37,88,27
37,89,25
37,90,13
37,91,7
37,92,7
37,93,6
37,94,7
37,95,12
37,96,9
37,97,9
37,98,14
37,99,7
37,100,5
37,101,10
37,102,4
37,103,1
37,104,3
37,105,3
37,106,3
37,108,3
37,109,2
37,110,2
37,111,3
37,112,1
37,113,1
37,114,1
37,123,1
37,125,1
38,35,1
38,37,1
38,38,1
38,39,18
38,40,17
38,41,41
38,42,97
38,43,195
38,44,431
38,45,384
38,46,35
38,47,102
38,48,131
38,49,330
38,50,345
38,51,771
38,52,1269
38,53,1663
38,54,2984
38,55,1588
38,56,71
38,57,90
38,58,180
38,59,240
38,60,322
38,61,331
38,62,600
38,63,786
38,64,834
38,65,973
38,66,367
38,67,51
38,68,58
38,69,61
38,70,123
38,71,151
38,72,190
38,73,157
38,74,251
38,75,251
38,76,238
38,77,141
38,78,49
38,79,27
38,80,40
38,81,49
38,82,41
38,83,51
38,84,80
38,85,64
38,86,55
38,87,79
38,88,45
38,89,43
38,90,34
38,91,9
38,92,19
38,93,12
38,94,18
38,95,22
38,96,15
38,97,18
38,98,21
38,99,14
38,100,9
38,101,15
38,102,9
38,103,3
38,104,3
38,105,7
38,106,4
38,107,4
38,108,5
38,109,6
38,110,7
38,111,4
38,112,1
38,113,2
38,114,2
38,115,3
38,116,2
38,117,2
38,119,1
38,121,1
38,124,1
38,125,1
38,134,1
39,39,3
39,40,3
39,41,11
39,42,26
39,43,40
39,44,104
39,45,99
39,46,45
39,47,106
39,48,148
39,49,353
39,50,406
39,51,912
39,52,1490
39,53,1853
39,54,3396
39,55,1893
39,56,88
39,57,124
39,58,232
39,59,317
39,60,525
39,61,536
39,62,1003
39,63,1187
39,64,1285
39,65,1492
39,66,638
39,67,82
39,68,102
39,69,167
39,70,201
39,71,241
39,72,317
39,73,282
39,74,475
39,75,403
39,76,361
39,77,323
39,78,87
39,79,52
39,80,75
39,81,85
39,82,97
39,83,102
39,84,130
39,85,146
39,86,129
39,87,146
39,88,108
39,89,88
39,90,51
39,91,25
39,92,23
39,93,20
39,94,38
39,95,35
39,96,52
39,97,41
39,98,35
39,99,37
39,100,47
39,101,23
39,102,17
39,103,20
39,104,5
39,105,12
39,106,11
39,107,5
39,108,9
39,109,11
39,110,15
39,111,5
39,112,14
39,113,11
39,114,5
39,115,3
39,116,6
39,117,1
39,118,2
39,119,4
39,120,1
39,121,3
39,122,1
39,123,1
39,125,1
39,126,1
39,127,2
39,130,1
39,131,1
39,132,1
39,133,1
39,135,1
39,140,1
40,40,1
40,42,4
40,43,13
40,44,18
40,45,36
40,46,30
40,47,74
40,48,144
40,49,326
40,50,388
40,51,868
40,52,1418
40,53,1794
40,54,3268
40,55,1946
40,56,133
40,57,177
40,58,336
40,59,461
40,60,689
40,61,826
40,62,1427
40,63,1806
40,64,1984
40,65,2503
40,66,960
40,67,146
40,68,191
40,69,183
40,70,297
40,71,379
40,72,507
40,73,518
40,74,722
40,75,701
40,76,689
40,77,560
40,78,176
40,79,95
40,80,138
40,81,152
40,82,136
40,83,198
40,84,211
40,85,243
40,86,214
40,87,282
40,88,218
40,89,176
40,90,97
40,91,59
40,92,56
40,93,59
40,94,74
40,95,73
40,96,52
40,97,78
40,98,81
40,99,70
40,100,70
40,101,62
40,102,49
40,103,28
40,104,20
40,105,24
40,106,19
40,107,18
40,108,19
40,109,21
40,110,18
40,111,20
40,112,17
40,113,21
40,114,15
40,115,13
40,116,9
40,117,7
40,118,3
40,119,4
40,120,2
40,121,8
40,122,4
40,123,2
40,124,2
40,125,4
40,126,5
40,127,2
40,128,3
40,129,4
40,130,1
40,131,2
40,135,1
40,144,1
41,41,1
41,42,3
41,43,3
41,44,2
41,45,19
41,46,26
41,47,56
41,48,107
41,49,243
41,50,314
41,51,669
41,52,1087
41,53,1462
41,54,2658
41,55,1483
41,56,171
41,57,242
41,58,376
41,59,532
41,60,933
41,61,1003
41,62,1932
41,63,2367
41,64,2789
41,65,3382
41,66,1440
41,67,219
41,68,307
41,69,334
41,70,534
41,71,681
41,72,804
41,73,814
41,74,1273
41,75,1313
41,76,1236
41,77,1031
41,78,333
41,79,162
41,80,194
41,81,243
41,82,246
41,83,315
41,84,454
41,85,424
41,86,419
41,87,512
41,88,389
41,89,295
41,90,247
41,91,78
41,92,101
41,93,111
41,94,134
41,95,141
41,96,124
41,97,151
41,98,143
41,99,148
41,100,149
41,101,126
41,102,94
