add_ds_card,mult_ds_card,count
6,6,1
9,10,1
10,10,12
12,13,1
12,14,1
12,15,3
13,14,2
13,15,6
13,20,1
14,12,1
14,13,1
14,14,13
14,15,33
15,14,8
15,15,34
15,20,2
15,21,1
15,22,1
16,20,3
16,21,2
17,20,9
17,21,20
17,25,1
17,28,1
18,18,5
18,19,5
18,20,35
18,21,43
18,22,1
18,25,1
18,27,1
18,32,1
18,35,1
19,18,3
19,19,2
19,20,54
19,21,121
19,22,2
19,24,3
19,25,3
19,26,2
19,27,7
20,18,15
20,19,5
20,20,71
20,21,157
20,22,1
20,24,3
20,25,9
20,26,4
20,27,13
20,28,13
20,31,2
20,34,2
20,40,1
21,18,2
21,20,20
21,21,25
21,23,1
21,24,2
21,25,18
21,26,7
21,27,37
21,28,13
21,30,2
21,32,1
21,33,2
21,34,1
21,35,1
21,36,1
21,38,1
21,39,1
22,22,4
22,23,1
22,24,4
22,25,29
22,26,18
22,27,70
22,28,61
22,30,1
22,31,2
22,32,2
22,33,3
22,34,2
22,35,5
22,36,2
22,39,3
22,42,1
22,49,1
23,22,1
23,24,5
23,25,26
23,26,23
23,27,123
23,28,165
23,29,1
23,30,5
23,31,1
23,32,1
23,33,6
23,34,7
23,35,13
23,36,11
23,37,1
23,38,2
23,39,3
23,40,2
23,41,1
23,42,2
23,43,2
23,44,1
23,54,1
24,22,2
24,23,1
24,24,5
24,25,50
24,26,31
24,27,224
24,28,308
24,30,6
24,31,6
24,32,2
24,33,18
24,34,11
24,35,26
24,36,14
24,37,6
24,38,1
24,39,2
24,40,2
24,41,2
24,42,5
24,43,1
24,44,4
24,48,1
24,49,1
24,66,1
25,21,1
25,22,2
25,23,3
25,24,3
25,25,52
25,26,38
25,27,267
25,28,331
25,29,1
25,30,5
25,31,5
25,32,10
25,33,34
25,34,23
25,35,61
25,36,29
25,37,2
25,38,3
25,39,3
25,40,2
25,41,5
25,42,6
25,43,3
25,44,3
25,45,2
25,48,1
25,49,3
25,50,1
25,51,3
25,52,2
25,53,2
25,59,1
26,22,3
26,23,2
26,25,35
26,26,19
26,27,199
26,28,258
26,29,3
26,30,10
26,31,7
26,32,16
26,33,53
26,34,58
26,35,139
26,36,88
26,37,2
26,38,4
26,39,7
26,40,9
26,41,8
26,42,16
26,43,10
26,44,12
26,45,4
26,46,3
26,47,2
26,48,2
26,49,2
26,50,1
26,51,3
26,52,1
26,53,3
26,54,1
26,55,1
26,56,1
26,58,1
26,60,1
27,23,1
27,25,9
27,26,3
27,27,49
27,28,58
27,29,1
27,30,21
27,31,15
27,32,33
27,33,87
27,34,79
27,35,244
27,36,178
27,37,3
27,38,4
27,39,10
27,40,11
27,41,17
27,42,20
27,43,11
27,44,16
27,45,10
27,46,1
27,48,3
27,49,6
27,50,9
27,51,6
27,52,3
27,53,4
27,54,1
27,55,3
27,56,5
27,57,1
27,58,1
27,59,2
27,60,1
27,61,1
27,64,2
27,72,1
28,25,1
28,26,2
28,28,2
28,29,2
28,30,26
28,31,28
28,32,41
28,33,190
28,34,144
28,35,508
28,36,378
28,37,4
28,38,11
28,39,15
28,40,17
28,41,27
28,42,47
28,43,33
28,44,53
28,45,23
28,46,4
28,47,6
28,48,3
28,49,1
28,50,3
28,51,7
28,52,6
28,53,7
28,54,2
28,55,1
28,57,4
28,58,1
28,59,2
28,60,3
28,61,2
28,62,2
28,63,1
28,66,1
28,67,1
28,71,2
29,26,1
29,27,1
29,28,1
29,29,2
29,30,27
29,31,21
29,32,48
29,33,249
29,34,180
29,35,707
29,36,544
29,37,3
29,38,12
29,39,40
29,40,24
29,41,43
29,42,76
29,43,79
29,44,88
29,45,49
29,46,7
29,47,6
29,48,5
29,49,13
29,50,13
29,51,11
29,52,12
29,53,17
29,54,16
29,55,9
29,56,1
29,57,4
29,58,6
29,59,4
29,60,5
29,61,4
29,62,4
29,63,3
29,64,1
29,66,2
29,67,1
29,69,5
29,73,2
30,26,1
30,27,2
30,28,1
30,29,1
30,30,31
30,31,29
30,32,49
30,33,264
30,34,174
30,35,852
30,36,645
30,37,16
30,38,15
30,39,63
30,40,44
30,41,70
30,42,165
30,43,127
30,44,232
30,45,108
30,46,15
30,47,11
30,48,17
30,49,21
30,50,15
30,51,28
30,52,25
30,53,26
30,54,22
30,55,6
30,56,5
30,58,5
30,59,4
30,60,5
30,61,3
30,62,5
30,63,3
30,64,2
30,65,4
30,68,1
30,69,3
30,70,4
30,71,2
30,72,1
30,73,3
