add_ds_card,mult_ds_card,count
6,6,2
9,10,2
9,15,1
10,10,9
12,15,4
13,14,1
13,15,8
14,14,4
14,15,53
15,14,7
15,15,31
15,20,1
15,21,2
16,20,2
16,21,7
17,19,2
17,20,5
17,21,20
17,25,1
17,27,1
18,19,1
18,20,19
18,21,77
18,25,1
18,26,2
18,27,1
18,28,2
18,33,1
19,18,3
19,19,2
19,20,37
19,21,124
19,25,1
19,27,1
19,28,5
20,18,3
20,19,2
20,20,53
20,21,182
20,24,2
20,25,2
20,26,4
20,27,5
20,28,22
20,34,1
20,41,1
20,43,1
21,19,2
21,20,10
21,21,32
21,24,1
21,25,4
21,26,6
21,27,23
21,28,29
21,29,1
21,31,1
21,33,1
21,34,2
21,35,1
21,36,1
21,38,1
21,47,1
22,23,1
22,24,3
22,25,7
22,26,12
22,27,64
22,28,139
22,32,1
22,33,3
22,34,1
22,35,7
22,36,4
22,43,1
22,44,1
23,22,2
23,23,1
23,24,1
23,25,11
23,26,24
23,27,110
23,28,207
23,30,2
23,32,5
23,33,5
23,34,3
23,35,13
23,36,12
23,41,1
23,42,2
23,43,1
23,44,1
23,51,1
23,53,1
23,56,1
23,59,1
24,21,1
24,22,1
24,23,1
24,24,6
24,25,22
24,26,35
24,27,216
24,28,420
24,31,3
24,32,4
24,33,12
24,34,7
24,35,38
24,36,36
24,38,1
24,40,2
24,41,4
24,42,2
24,43,2
24,44,2
24,45,3
25,22,2
25,23,3
25,24,3
25,25,30
25,26,34
25,27,241
25,28,458
25,29,1
25,30,1
25,32,8
25,33,14
25,34,22
25,35,57
25,36,67
25,37,1
25,39,2
25,41,5
25,42,4
25,43,4
25,44,2
25,45,5
25,46,1
25,48,1
25,49,1
25,50,2
25,51,1
25,52,2
25,55,1
25,57,1
25,60,2
26,23,1
26,25,13
26,26,17
26,27,142
26,28,258
26,29,2
26,30,3
26,31,4
26,32,16
26,33,38
26,34,46
26,35,132
26,36,150
26,38,2
26,39,3
26,40,6
26,41,7
26,42,8
26,43,16
26,44,15
26,45,9
26,48,1
26,49,1
26,50,1
26,51,1
26,52,2
26,53,2
26,54,3
26,60,2
26,70,1
27,25,4
27,26,2
27,27,17
27,28,42
27,29,2
27,30,5
27,31,9
27,32,25
27,33,57
27,34,74
27,35,209
27,36,279
27,37,2
27,38,2
27,39,4
27,40,12
27,41,14
27,42,16
27,43,21
27,44,45
27,45,32
27,46,3
27,48,3
27,49,4
27,50,2
27,51,6
27,52,7
27,53,3
27,54,1
27,56,1
27,58,2
27,60,1
27,61,1
27,62,2
27,63,1
27,64,1
27,65,1
27,66,1
28,28,1
28,29,6
28,30,8
28,31,16
28,32,23
28,33,105
28,34,139
28,35,475
28,36,526
28,37,2
28,38,4
28,39,14
28,40,15
28,41,21
28,42,37
28,43,56
28,44,67
28,45,45
28,46,1
28,47,1
28,48,2
28,49,6
28,50,6
28,51,10
28,52,10
28,53,6
28,54,10
28,55,2
28,58,1
28,59,2
28,60,4
28,61,1
28,62,3
28,63,1
28,64,1
28,66,1
28,67,1
28,71,3
29,25,1
29,26,1
29,28,1
29,29,1
29,30,11
29,31,16
29,32,38
29,33,124
29,34,171
29,35,699
29,36,742
29,37,7
29,38,8
29,39,22
29,40,25
29,41,37
29,42,65
29,43,71
29,44,149
29,45,117
29,46,2
29,47,1
29,48,9
29,49,15
29,50,6
29,51,15
29,52,20
29,53,13
29,54,19
29,55,4
29,56,2
29,57,3
29,58,2
29,59,3
29,60,4
29,61,5
29,62,4
29,63,2
29,65,4
29,66,3
29,68,1
29,69,2
29,71,1
29,73,1
29,74,2
29,75,1
29,77,1
29,79,1
29,83,2
30,26,2
30,29,1
30,30,8
30,31,16
30,32,36
30,33,149
30,34,214
30,35,802
30,36,885
30,37,6
30,38,17
30,39,29
30,40,26
30,41,75
30,42,131
30,43,154
30,44,352
30,45,244
30,46,2
30,47,10
30,48,12
30,49,10
30,50,23
30,51,31
30,52,34
30,53,34
30,54,53
30,55,15
30,56,6
30,57,3
30,58,5
30,59,10
30,60,10
30,61,9
30,62,5
30,63,6
30,64,5
30,65,5
30,66,4
30,67,2
30,68,1
30,70,2
30,71,3
30,72,1
30,73,5
30,74,1
30,78,1
30,80,1
30,84,2
31,28,1
31,29,3
31,30,6
31,31,8
31,32,24
31,33,102
31,34,176
31,35,687
31,36,693
31,37,13
31,38,13
31,39,52
31,40,57
31,41,108
31,42,184
31,43,263
31,44,544
31,45,395
31,46,7
31,47,7
31,48,29
31,49,25
31,50,37
31,51,64
31,52,63
31,53,46
31,54,80
31,55,36
31,56,9
31,57,7
31,58,12
31,59,14
31,60,18
31,61,14
31,62,20
31,63,16
31,64,13
31,65,15
31,66,2
31,67,3
31,68,1
31,69,6
31,70,5
31,71,7
31,72,6
31,73,2
31,74,4
31,75,5
31,76,2
31,77,3
31,79,2
31,82,2
31,83,1
31,84,1
31,87,1
31,88,1
31,91,1
31,92,1
31,98,1
32,30,5
32,31,4
32,32,8
32,33,49
32,34,59
32,35,310
32,36,338
32,37,18
32,38,27
32,39,73
32,40,81
32,41,156
32,42,311
32,43,449
32,44,996
32,45,702
32,46,11
32,47,17
32,48,36
32,49,56
32,50,64
32,51,78
32,52,146
32,53,118
32,54,174
32,55,71
32,56,9
32,57,10
32,58,14
32,59,25
32,60,27
32,61,23
32,62,40
32,63,34
32,64,30
32,65,23
32,66,21
32,67,3
32,68,6
32,69,8
32,70,10
32,71,9
32,72,6
32,73,7
32,74,7
32,75,5
32,76,6
32,77,2
32,78,2
32,79,1
32,80,1
32,81,2
32,82,6
32,83,1
32,84,1
32,86,2
32,87,1
32,88,4
32,89,2
32,96,2
33,31,2
33,32,1
33,33,9
33,34,9
33,35,69
33,36,59
33,37,23
33,38,38
33,39,86
33,40,90
33,41,208
33,42,482
33,43,587
33,44,1328
33,45,1046
33,46,13
33,47,34
33,48,63
33,49,92
33,50,86
33,51,153
33,52,227
33,53,245
33,54,344
33,55,142
33,56,18
33,57,21
33,58,37
33,59,46
33,60,55
33,61,46
33,62,55
33,63,65
33,64,59
33,65,61
33,66,29
33,67,7
33,68,17
33,69,13
33,70,17
33,71,23
33,72,16
33,73,27
33,74,17
33,75,13
33,76,8
33,77,10
33,78,8
33,79,6
33,80,8
33,81,7
33,82,8
33,83,3
33,84,1
33,85,3
33,86,1
33,87,5
33,88,2
33,91,2
33,92,4
33,93,3
33,95,1
33,97,1
33,98,1
33,101,1
33,102,1
33,107,1
33,111,1
34,30,1
34,32,1
34,33,2
34,34,1
34,35,7
34,36,6
34,37,15
34,38,23
34,39,75
34,40,128
34,41,269
34,42,552
34,43,809
34,44,1754
34,45,1359
34,46,19
34,47,50
34,48,83
34,49,144
34,50,168
34,51,293
34,52,328
34,53,419
34,54,589
34,55,283
34,56,33
34,57,30
34,58,56
34,59,70
34,60,78
34,61,80
34,62,117
34,63,101
34,64,123
34,65,100
34,66,43
34,67,11
34,68,22
34,69,15
34,70,31
34,71,34
34,72,33
