add_ds_card,mult_ds_card,count
6,6,1
9,14,1
10,9,1
10,10,11
12,14,4
12,15,5
13,14,1
13,15,7
14,14,11
14,15,38
15,12,1
15,14,14
15,15,27
15,18,1
16,18,1
16,20,2
16,21,1
16,22,1
17,18,3
17,19,1
17,20,13
17,21,12
17,25,3
18,18,4
18,19,6
18,20,18
18,21,50
18,23,1
18,24,1
18,25,2
18,26,3
18,27,2
18,28,6
19,16,1
19,18,3
19,19,4
19,20,52
19,21,110
19,25,2
19,26,3
19,27,8
19,28,4
19,36,1
20,15,1
20,18,10
20,19,2
20,20,73
20,21,157
20,22,2
20,23,1
20,25,5
20,26,4
20,27,19
20,28,15
20,31,1
20,32,1
20,33,1
20,41,1
21,18,4
21,19,1
21,20,15
21,21,40
21,23,4
21,24,2
21,25,9
21,26,12
21,27,35
21,28,30
21,30,1
21,31,1
21,32,1
21,33,2
21,35,2
21,39,2
21,40,1
21,42,1
22,20,1
22,24,3
22,25,21
22,26,18
22,27,86
22,28,70
22,31,2
22,32,1
22,33,3
22,34,2
22,35,1
22,36,4
22,39,1
22,41,1
22,42,3
22,43,1
23,21,1
23,22,2
23,23,1
23,24,6
23,25,35
23,26,17
23,27,144
23,28,146
23,30,2
23,31,1
23,32,1
23,33,5
23,34,5
23,35,8
23,36,3
23,37,1
23,38,2
23,39,4
23,40,2
23,41,2
23,42,1
23,43,2
23,44,2
23,53,1
23,54,1
23,56,1
24,19,1
24,22,4
24,23,2
24,24,6
24,25,41
24,26,31
24,27,229
24,28,287
24,29,1
24,30,2
24,31,1
24,32,5
24,33,15
24,34,7
24,35,21
24,36,16
24,38,4
24,39,4
24,40,2
24,41,4
24,42,5
24,43,2
24,44,6
24,45,2
24,48,1
24,52,1
24,58,1
24,62,1
25,22,2
25,23,3
25,24,6
25,25,51
25,26,29
25,27,295
25,28,356
25,29,1
25,30,12
25,31,6
25,32,6
25,33,20
25,34,15
25,35,56
25,36,28
25,37,2
25,38,3
25,39,10
25,40,5
25,41,7
25,42,4
25,43,7
25,44,6
25,45,5
25,48,1
25,49,2
25,50,2
25,53,1
25,55,1
25,56,1
25,59,1
26,23,2
26,24,1
26,25,52
26,26,14
26,27,197
26,28,242
26,29,2
26,30,15
26,31,5
26,32,19
26,33,60
26,34,43
26,35,112
26,36,77
26,37,3
26,38,7
26,39,7
26,40,4
26,41,15
26,42,19
26,43,17
26,44,13
26,45,6
26,46,1
26,47,2
26,50,1
26,52,2
26,53,3
26,56,1
26,58,1
26,59,1
26,60,1
26,62,1
26,63,1
27,25,7
27,26,9
27,27,44
27,28,34
27,29,5
27,30,20
27,31,10
27,32,33
27,33,95
27,34,83
27,35,234
27,36,163
27,37,1
27,38,4
27,39,11
27,40,15
27,41,18
27,42,26
27,43,29
27,44,26
27,45,9
27,46,1
27,47,3
27,48,2
27,49,1
27,50,3
27,51,4
27,52,4
27,53,4
27,54,3
27,56,3
27,57,3
27,58,1
27,59,3
27,61,1
27,62,1
27,64,1
27,65,1
27,70,1
27,72,1
28,26,1
28,27,1
28,29,2
28,30,18
28,31,18
28,32,46
28,33,181
28,34,148
28,35,481
28,36,372
28,37,7
28,38,5
28,39,10
28,40,12
28,41,14
28,42,43
28,43,32
28,44,41
28,45,21
28,46,4
28,47,1
28,48,7
28,49,4
28,50,5
28,51,7
28,52,11
28,53,4
28,54,5
28,55,2
28,56,2
28,57,4
28,58,4
28,59,2
28,60,1
28,61,3
28,62,1
28,65,1
28,66,1
28,72,2
28,77,1
28,80,1
29,26,1
29,27,1
29,28,2
29,29,1
29,30,29
29,31,26
29,32,53
29,33,236
29,34,174
29,35,662
29,36,540
29,37,9
29,38,15
29,39,32
29,40,27
29,41,47
29,42,88
29,43,63
29,44,118
29,45,60
29,46,1
29,47,10
29,48,10
29,49,12
29,50,3
29,51,11
29,52,14
29,53,11
29,54,6
29,55,3
29,56,3
29,57,7
29,58,1
29,59,14
29,60,5
29,61,5
29,62,3
29,63,4
29,64,1
29,65,1
29,68,2
29,69,1
29,72,2
29,73,1
29,77,2
29,89,1
30,26,1
30,27,1
30,28,1
30,29,6
30,30,30
30,31,35
30,32,55
30,33,285
30,34,195
30,35,874
30,36,718
30,37,13
30,38,24
30,39,66
30,40,37
30,41,95
30,42,167
30,43,126
30,44,241
30,45,117
30,46,6
30,47,18
30,48,12
30,49,14
30,50,14
30,51,21
30,52,17
30,53,17
30,54,23
30,55,8
30,56,11
30,57,9
30,58,4
30,59,8
30,60,5
30,61,7
30,62,7
30,63,6
30,64,2
30,65,6
30,66,1
30,68,1
30,69,2
30,70,4
30,73,2
30,74,1
30,83,1
30,87,1
31,28,1
31,29,1
31,30,21
31,31,12
31,32,26
31,33,209
31,34,143
31,35,707
31,36,578
31,37,19
31,38,28
31,39,97
31,40,73
31,41,119
31,42,298
31,43,222
31,44,415
31,45,239
31,46,14
31,47,18
31,48,29
31,49,29
31,50,28
31,51,43
31,52,45
31,53,42
31,54,48
31,55,23
31,56,7
31,57,8
31,58,6
31,59,6
31,60,17
31,61,11
31,62,9
31,63,11
31,64,7
31,65,6
31,66,3
31,67,3
31,68,1
31,69,3
31,70,1
31,71,3
31,72,1
31,73,4
31,74,1
31,75,2
31,78,2
31,82,2
31,85,1
31,88,1
32,28,1
32,29,1
32,30,6
32,31,6
32,32,11
32,33,116
32,34,77
32,35,405
32,36,300
32,37,25
32,38,32
32,39,131
32,40,116
32,41,176
32,42,464
32,43,389
32,44,827
32,45,410
32,46,28
32,47,32
32,48,48
32,49,84
32,50,56
32,51,95
32,52,106
32,53,93
32,54,87
32,55,39
32,56,16
32,57,12
32,58,19
32,59,28
32,60,29
32,61,30
32,62,26
32,63,15
32,64,11
32,65,16
32,66,12
32,67,3
32,68,5
32,69,6
32,70,6
32,71,6
32,72,6
32,73,4
32,74,4
32,75,4
32,76,3
32,78,4
32,79,1
32,81,1
32,82,3
32,83,3
32,86,4
32,87,1
32,92,1
32,97,1
33,30,3
33,31,1
33,32,6
33,33,28
33,34,16
33,35,102
33,36,77
33,37,33
33,38,44
33,39,169
33,40,142
33,41,230
33,42,681
33,43,497
33,44,1277
33,45,679
33,46,26
33,47,46
33,48,81
33,49,123
33,50,92
33,51,175
33,52,237
33,53,161
33,54,211
33,55,83
33,56,27
33,57,22
33,58,25
33,59,32
33,60,41
33,61,37
33,62,42
33,63,46
33,64,31
33,65,22
33,66,15
33,67,8
33,68,15
33,69,9
33,70,10
33,71,11
33,72,11
33,73,19
33,74,13
33,75,9
33,76,2
33,77,1
33,78,4
33,79,4
33,80,5
33,81,2
33,82,6
33,84,3
33,85,2
33,87,2
33,88,1
33,90,1
33,92,2
33,98,1
33,99,1
33,102,1
33,109,1
34,31,1
34,33,4
34,34,2
34,35,17
34,36,4
34,37,21
34,38,32
34,39,145
34,40,153
34,41,285
34,42,846
34,43,655
34,44,1688
34,45,906
34,46,41
34,47,74
34,48,120
34,49,222
34,50,140
34,51,282
34,52,358
34,53,331
34,54,456
34,55,171
34,56,43
34,57,46
34,58,59
34,59,71
34,60,77
34,61,68
34,62,82
34,63,93
34,64,71
34,65,64
34,66,43
34,67,13
34,68,28
34,69,21
34,70,12
34,71,33
34,72,18
34,73,22
34,74,13
34,75,26
34,76,11
34,77,14
34,78,8
34,79,13
34,80,13
34,81,6
34,82,8
34,83,6
34,84,6
34,85,3
34,86,8
34,87,5
34,88,2
34,89,4
34,91,1
34,92,2
34,94,1
34,95,1
34,97,2
34,103,1
34,106,1
34,124,1
35,32,1
35,35,15
35,36,9
35,37,19
35,38,36
35,39,157
35,40,157
35,41,259
35,42,869
35,43,698
35,44,1738
35,45,1034
35,46,60
35,47,105
35,48,174
35,49,334
35,50,233
35,51,426
35,52,681
35,53,537
35,54,717
35,55,315
35,56,81
35,57,64
35,58,84
35,59,131
35,60,169
35,61,120
35,62,170
35,63,173
35,64,109
35,65,122
35,66,50
35,67,36
35,68,37
35,69,25
35,70,36
35,71,43
35,72,32
35,73,44
