add_ds_card,mult_ds_card,count
6,6,1
9,10,4
10,10,9
12,15,5
14,12,1
14,14,8
14,15,49
15,14,2
15,15,39
16,21,1
17,19,1
17,20,6
17,21,11
18,19,1
18,20,9
18,21,64
18,27,2
18,28,3
19,18,3
19,19,2
19,20,45
19,21,128
19,24,1
19,25,1
19,27,2
19,28,3
20,18,1
20,19,2
20,20,53
20,21,208
20,25,3
20,26,3
20,27,9
20,28,12
20,35,1
21,18,1
21,20,16
21,21,49
21,25,1
21,26,2
21,27,18
21,28,23
21,35,3
21,36,1
21,44,1
22,24,2
22,25,7
22,26,2
22,27,50
22,28,95
22,34,1
22,35,1
22,36,1
22,41,1
23,22,2
23,23,1
23,24,1
23,25,13
23,26,17
23,27,85
23,28,194
23,29,2
23,33,3
23,34,2
23,35,7
23,36,9
23,42,1
23,46,1
23,51,1
24,22,1
24,23,1
24,24,3
24,25,20
24,26,26
24,27,169
24,28,363
24,31,1
24,32,2
24,33,3
24,34,6
24,35,19
24,36,19
24,41,1
24,42,1
24,43,1
24,44,2
24,45,2
24,48,1
25,22,1
25,24,2
25,25,20
25,26,22
25,27,264
25,28,441
25,31,2
25,32,1
25,33,8
25,34,13
25,35,48
25,36,33
25,38,1
25,39,1
25,41,3
25,44,1
25,50,1
25,51,1
25,52,1
26,23,1
26,25,14
26,26,26
26,27,176
26,28,402
26,29,1
26,31,4
26,32,9
26,33,19
26,34,29
26,35,105
26,36,118
26,38,2
26,41,1
26,42,3
26,43,9
26,44,11
26,45,8
26,48,1
26,52,1
26,53,1
26,54,2
26,56,1
26,60,1
27,25,1
27,26,6
27,27,31
27,28,81
27,29,1
27,30,1
27,31,7
27,32,7
27,33,32
27,34,56
27,35,199
27,36,218
27,37,1
27,38,2
27,39,1
27,40,3
27,41,9
27,42,12
27,43,11
27,44,23
27,45,12
27,50,1
27,51,2
27,52,1
27,53,1
27,61,1
27,62,1
27,63,1
28,27,3
28,28,2
28,29,3
28,30,7
28,31,13
28,32,21
28,33,69
28,34,91
28,35,381
28,36,499
28,37,1
28,38,4
28,39,2
28,40,1
28,41,13
28,42,19
28,43,23
28,44,55
28,45,22
28,47,1
28,48,2
28,49,1
28,50,1
28,51,4
28,52,1
28,53,6
28,54,5
28,56,2
28,60,1
28,62,2
28,69,1
28,73,1
29,29,3
29,30,11
29,31,7
29,32,35
29,33,129
29,34,154
29,35,631
29,36,739
29,37,4
29,38,6
29,39,9
29,40,12
29,41,24
29,42,36
29,43,60
29,44,90
29,45,60
29,46,1
29,47,3
29,48,1
29,49,6
29,50,2
29,51,7
29,52,5
29,53,10
29,54,10
29,55,5
29,57,2
29,58,1
29,59,2
29,60,2
29,62,1
29,63,2
29,64,3
29,65,1
29,67,1
29,68,1
29,69,1
29,71,1
29,73,1
30,26,1
30,30,11
30,31,8
30,32,35
30,33,126
30,34,192
30,35,822
30,36,965
30,37,6
30,38,2
30,39,14
30,40,16
30,41,30
30,42,85
30,43,95
30,44,229
30,45,170
30,46,1
30,48,6
30,49,13
30,50,5
30,51,16
30,52,20
30,53,20
30,54,18
30,55,9
30,56,2
30,58,3
30,59,3
30,60,2
30,61,5
30,63,2
30,64,4
30,65,7
30,69,1
30,72,2
30,75,3
30,81,1
31,28,1
31,29,1
31,30,11
31,31,9
31,32,27
31,33,133
31,34,143
31,35,730
31,36,940
31,37,6
31,38,9
31,39,28
31,40,36
31,41,61
31,42,123
31,43,185
31,44,420
31,45,307
31,47,6
31,48,9
31,49,16
31,50,12
31,51,34
31,52,36
31,53,36
31,54,52
31,55,20
31,56,5
31,57,1
31,58,2
31,59,3
31,60,5
31,61,3
31,62,10
31,63,8
31,64,7
31,65,4
31,67,3
31,70,3
31,71,2
31,72,2
31,73,2
31,75,4
31,76,1
31,77,1
31,79,2
31,84,1
32,30,1
32,31,2
32,32,9
32,33,54
32,34,77
32,35,367
32,36,511
32,37,11
32,38,18
32,39,35
32,40,46
32,41,106
32,42,238
32,43,302
32,44,760
32,45,589
32,46,5
32,47,12
32,48,16
32,49,26
32,50,24
32,51,39
32,52,77
32,53,78
32,54,117
32,55,69
32,56,3
32,57,3
32,58,6
32,59,8
32,60,12
32,61,4
32,62,32
32,63,19
32,64,12
32,65,15
32,66,3
32,67,1
32,68,1
32,69,3
32,70,1
32,71,4
32,72,1
32,73,2
32,74,1
32,75,1
32,76,7
32,77,1
32,79,1
32,82,1
32,84,1
32,85,1
32,86,1
32,87,1
32,90,1
32,92,1
33,29,1
33,30,1
33,31,2
33,32,2
33,33,9
33,34,21
33,35,96
33,36,150
33,37,11
33,38,23
33,39,57
33,40,68
33,41,157
33,42,357
33,43,436
33,44,1209
33,45,907
33,46,7
33,47,11
33,48,21
33,49,35
33,50,50
33,51,100
33,52,143
33,53,137
33,54,225
33,55,92
33,56,6
33,57,7
33,58,9
33,59,20
33,60,25
33,61,11
33,62,36
33,63,40
33,64,23
33,65,34
33,66,6
33,67,5
33,68,4
33,69,8
33,70,8
33,71,8
33,72,5
33,73,5
33,74,14
33,75,6
33,76,4
33,77,2
33,78,1
33,81,3
33,82,1
33,83,3
33,84,2
33,85,2
33,87,4
33,88,1
33,89,1
33,91,1
33,96,1
33,97,1
34,34,2
34,35,9
34,36,10
34,37,7
34,38,25
34,39,66
34,40,92
34,41,205
34,42,498
34,43,643
34,44,1648
34,45,1419
34,46,11
34,47,23
34,48,53
34,49,75
34,50,77
34,51,167
34,52,261
34,53,275
