add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,9,1
10,10,9
12,14,1
12,15,3
13,14,1
13,15,4
14,14,4
14,15,33
15,14,6
15,15,54
15,21,1
16,20,1
16,21,5
17,18,1
17,20,4
17,21,14
17,27,1
18,18,2
18,19,2
18,20,14
18,21,68
18,28,1
19,18,1
19,19,2
19,20,41
19,21,134
19,28,1
19,34,1
20,18,4
20,19,5
20,20,49
20,21,198
20,27,6
20,28,13
21,18,1
21,20,9
21,21,40
21,25,1
21,26,2
21,27,14
21,28,28
21,32,1
21,35,2
21,36,1
21,43,1
22,23,1
22,24,1
22,25,5
22,26,5
22,27,49
22,28,89
22,32,1
22,35,5
22,43,1
23,23,1
23,24,2
23,25,8
23,26,18
23,27,88
23,28,172
23,29,1
23,32,2
23,33,2
23,34,6
23,35,10
23,36,9
23,42,1
24,22,1
24,24,4
24,25,18
24,26,18
24,27,182
24,28,394
24,31,1
24,32,1
24,33,8
24,34,5
24,35,18
24,36,15
24,41,1
24,42,1
24,45,1
24,53,1
25,23,1
25,24,1
25,25,23
25,26,26
25,27,209
25,28,492
25,30,1
25,31,1
25,32,3
25,33,13
25,34,11
25,35,35
25,36,45
25,39,1
25,41,1
25,42,1
25,43,5
25,45,3
25,48,1
25,60,1
25,63,1
26,24,4
26,25,26
26,26,18
26,27,203
26,28,384
26,30,1
26,31,6
26,32,9
26,33,16
26,34,28
26,35,117
26,36,126
26,41,5
26,42,6
26,43,9
26,44,10
26,45,9
26,51,2
26,52,1
26,53,1
26,60,1
27,25,3
27,27,32
27,28,91
27,29,3
27,30,3
27,31,5
27,32,14
27,33,38
27,34,53
27,35,179
27,36,216
27,37,1
27,39,6
27,40,1
27,41,5
27,42,13
27,43,10
27,44,19
27,45,15
27,48,2
27,50,2
27,51,2
27,52,3
27,54,3
27,71,1
28,27,1
28,28,2
28,30,11
28,31,8
28,32,21
28,33,70
28,34,110
28,35,427
28,36,449
28,37,1
28,38,2
