add_ds_card,mult_ds_card,count
3,3,1
9,10,2
10,9,1
10,10,13
13,15,3
14,14,4
14,15,49
15,14,4
15,15,35
15,20,1
15,21,3
16,20,3
16,21,6
17,19,1
17,20,7
17,21,9
18,18,1
18,20,24
18,21,90
19,18,1
19,19,1
19,20,27
19,21,132
19,27,5
19,28,1
20,18,3
20,19,3
20,20,62
20,21,197
20,25,2
20,27,5
20,28,6
20,33,1
20,35,1
21,18,3
21,19,1
21,20,16
21,21,30
21,25,3
21,26,1
21,27,11
21,28,7
21,33,1
21,34,1
21,36,1
22,24,1
22,25,3
22,26,6
22,27,39
22,28,62
22,33,1
22,35,5
22,36,4
23,25,8
23,26,7
23,27,75
23,28,130
23,33,4
23,34,4
23,35,14
23,36,23
23,42,1
23,44,1
24,24,2
24,25,9
24,26,19
24,27,172
24,28,318
24,30,1
24,32,2
24,33,9
24,35,15
24,36,24
24,42,1
24,43,1
24,44,1
25,22,1
25,24,1
25,25,32
25,26,17
25,27,273
25,28,491
25,32,3
25,33,5
25,34,6
25,35,41
25,36,53
25,42,1
25,43,1
25,45,1
25,54,1
26,23,1
26,24,3
26,25,24
26,26,15
26,27,236
26,28,391
26,30,2
26,32,5
26,33,24
26,34,20
26,35,132
26,36,88
26,40,1
26,42,3
26,43,3
26,44,10
26,45,2
26,47,1
26,48,1
26,52,2
27,23,1
27,25,5
27,26,8
27,27,63
27,28,120
27,29,3
27,30,3
27,31,2
27,32,6
27,33,37
27,34,41
27,35,200
27,36,192
27,38,1
27,39,1
27,41,2
27,42,3
27,43,6
27,44,21
27,45,6
27,51,2
27,52,1
27,53,3
27,54,1
27,55,1
28,27,4
28,28,5
28,29,2
28,30,4
28,31,4
28,32,16
28,33,83
28,34,78
28,35,460
28,36,480
28,39,7
28,40,1
28,41,3
28,42,15
28,43,10
28,44,43
28,45,17
28,47,1
28,51,4
28,52,1
28,53,4
28,54,3
28,58,2
28,64,1
29,29,1
29,30,5
29,31,5
29,32,23
29,33,98
29,34,100
29,35,688
29,36,762
29,38,3
29,39,2
29,40,2
29,41,17
29,42,22
29,43,38
29,44,83
29,45,52
29,46,1
29,48,2
29,49,1
29,51,4
29,52,13
29,53,5
29,54,9
29,55,2
29,57,1
29,58,1
29,61,3
29,62,1
29,63,2
29,64,1
30,26,1
30,29,1
30,30,5
30,31,7
30,32,21
30,33,155
30,34,147
30,35,862
30,36,897
30,37,3
30,38,3
30,39,3
30,40,11
30,41,18
30,42,79
30,43,65
30,44,176
30,45,92
30,46,1
30,47,3
30,49,5
30,50,3
30,51,11
30,52,24
30,53,15
30,54,25
30,55,7
30,57,1
30,61,3
30,62,4
30,63,1
30,64,1
30,65,2
30,70,1
30,71,1
30,72,1
31,29,2
31,30,2
31,31,10
31,32,9
31,33,135
31,34,120
31,35,816
31,36,892
31,38,12
31,39,8
31,40,6
31,41,40
31,42,138
