add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,9,2
10,10,9
11,14,1
12,15,2
13,14,1
13,15,7
14,14,10
14,15,37
14,20,1
15,12,1
15,14,7
15,15,37
15,20,1
15,21,2
15,27,1
16,20,1
16,21,5
17,18,2
17,20,5
17,21,18
17,27,1
18,18,2
18,19,1
18,20,36
18,21,62
18,27,2
18,28,2
18,35,1
19,18,9
19,19,1
19,20,45
19,21,110
19,22,1
19,25,2
19,27,3
19,28,3
19,34,1
19,35,1
19,42,1
20,18,3
20,19,6
20,20,50
20,21,180
20,25,1
20,26,4
20,27,6
20,28,16
20,33,1
20,35,2
21,18,2
21,20,9
21,21,50
21,25,5
21,26,3
21,27,28
21,28,28
21,31,1
21,33,1
21,34,2
21,35,2
21,36,3
21,39,1
21,42,1
22,25,7
22,26,7
22,27,69
22,28,98
22,30,1
22,33,6
22,34,2
22,35,4
22,36,5
22,42,2
22,54,1
23,22,1
23,25,19
23,26,15
23,27,102
23,28,169
23,30,1
23,33,6
23,34,1
23,35,17
23,36,12
23,39,1
23,41,1
23,42,4
23,44,2
23,49,1
23,57,1
24,22,1
24,23,1
24,24,3
24,25,38
24,26,27
24,27,179
24,28,352
24,30,1
24,31,1
24,33,9
24,34,9
24,35,29
24,36,14
24,39,1
24,41,3
24,42,3
24,43,4
24,44,1
24,45,2
24,52,3
25,22,2
25,24,3
25,25,47
25,26,23
25,27,236
25,28,409
25,30,1
25,31,1
25,32,4
25,33,15
25,34,12
25,35,59
25,36,39
25,39,2
25,41,1
25,42,7
25,43,8
25,44,9
25,45,4
25,49,1
25,51,2
25,54,2
25,55,2
25,63,1
25,64,1
25,70,1
26,22,3
26,24,1
26,25,24
26,26,22
26,27,174
26,28,344
26,30,2
26,31,4
26,32,7
26,33,35
26,34,35
26,35,139
26,36,113
26,38,1
26,39,4
26,41,5
26,42,7
26,43,5
26,44,19
26,45,6
26,46,1
26,48,2
26,49,3
26,51,2
26,52,4
