add_ds_card,mult_ds_card,count
13,15,1
15,20,1
16,18,1
16,19,2
16,20,4
16,22,1
18,18,1
18,19,2
18,20,5
18,24,1
18,26,1
18,34,1
19,26,1
19,30,1
19,32,1
20,24,1
20,25,2
20,26,2
21,19,1
21,22,1
21,24,1
21,25,3
21,26,4
21,27,2
21,28,1
21,32,1
21,33,2
21,34,2
21,35,3
21,39,1
21,41,1
22,24,2
22,25,6
22,26,4
22,27,14
22,32,1
22,34,1
22,35,1
22,36,1
22,39,1
23,22,1
23,23,2
23,24,1
23,25,2
23,26,3
23,27,6
23,30,3
23,32,3
23,33,4
23,34,6
23,35,2
23,40,1
23,49,1
24,24,4
24,25,5
24,26,7
24,27,12
24,28,1
24,29,2
24,30,2
24,31,2
24,32,2
24,33,6
24,34,4
24,35,3
24,39,1
24,41,2
24,43,1
24,45,1
25,22,1
25,25,1
25,26,2
25,27,5
25,28,1
25,29,1
25,30,5
25,31,1
25,32,9
25,33,7
25,34,13
25,35,5
25,38,1
25,39,1
25,40,1
25,41,1
25,42,4
25,43,1
25,48,1
25,51,1
25,53,2
25,64,1
26,26,2
26,28,2
26,29,2
26,30,6
26,31,2
26,32,14
26,33,13
26,34,22
26,35,17
26,36,2
26,37,2
26,38,1
26,39,5
26,40,4
26,41,2
26,42,2
26,43,1
26,46,1
26,48,1
26,49,1
26,59,1
27,26,1
27,28,1
27,29,1
27,30,5
27,31,4
27,32,11
27,33,24
27,34,31
27,35,21
27,37,3
27,38,4
27,39,5
27,40,3
27,41,3
27,42,6
27,43,5
27,44,4
27,45,2
27,46,5
27,47,2
27,48,3
27,49,2
27,50,1
27,51,3
27,52,1
27,53,3
27,56,1
27,57,1
27,59,2
28,23,1
28,28,1
28,29,7
28,30,8
28,31,8
28,32,20
28,33,29
28,34,30
28,35,30
28,36,9
28,37,2
28,38,4
28,39,8
28,40,4
28,41,12
28,42,8
28,43,10
28,44,2
28,46,3
28,47,5
28,48,4
28,49,3
28,50,2
28,51,1
28,52,1
28,55,1
28,57,1
28,58,2
28,59,1
28,63,1
28,80,1
29,27,2
29,28,2
29,29,2
29,30,12
29,31,4
29,32,13
29,33,26
29,34,41
29,35,31
29,36,7
29,37,7
29,38,9
29,39,13
29,40,10
29,41,19
29,42,20
29,43,9
29,44,4
29,45,8
29,46,4
29,48,7
29,49,7
29,50,2
29,51,8
29,52,3
29,53,10
29,54,2
29,57,2
29,58,1
29,60,1
29,62,1
29,63,1
29,64,1
29,65,1
29,66,2
29,69,1
29,73,2
30,28,1
30,30,4
30,31,2
30,32,15
30,33,13
30,34,14
30,35,18
30,36,8
30,37,6
30,38,11
30,39,21
30,40,15
30,41,26
30,42,31
30,43,22
30,44,14
30,45,7
30,46,6
30,47,8
30,48,9
30,49,7
30,50,2
30,51,8
30,52,10
30,53,9
30,54,2
30,55,1
30,56,3
30,58,1
30,59,1
30,60,7
30,61,2
30,62,1
30,63,1
30,64,1
30,65,1
30,68,2
30,69,2
30,70,1
30,71,2
30,77,1
31,28,1
31,29,1
31,31,1
31,32,8
31,33,8
31,34,9
31,35,7
31,36,5
31,37,7
31,38,16
31,39,39
31,40,27
31,41,49
31,42,39
31,43,45
31,44,19
31,45,13
31,46,8
31,47,12
31,48,20
31,49,18
31,50,13
31,51,17
31,52,7
31,53,12
31,54,3
31,55,6
31,56,6
31,57,7
31,58,5
31,59,7
31,60,5
31,61,1
31,62,1
31,63,7
31,64,2
31,65,3
31,66,1
31,67,1
31,68,1
31,70,2
31,72,1
31,73,5
31,75,2
31,78,1
31,81,1
31,84,1
31,89,1
32,30,1
32,31,2
32,32,2
32,33,2
32,34,3
32,35,9
32,36,10
32,37,13
32,38,23
32,39,44
32,40,32
32,41,62
32,42,67
32,43,57
32,44,28
32,45,25
32,46,25
32,47,21
32,48,19
32,49,32
32,50,12
32,51,35
32,52,23
32,53,23
32,54,11
32,55,3
32,56,11
32,57,11
32,58,11
32,59,4
32,60,10
32,61,5
32,62,2
32,63,3
32,65,6
32,66,4
32,68,4
32,69,2
32,70,4
32,71,1
32,72,2
32,73,3
32,79,1
32,81,1
32,86,2
32,97,1
33,31,1
33,32,1
33,33,2
33,34,3
33,35,7
33,36,12
33,37,11
33,38,20
33,39,51
33,40,40
33,41,90
33,42,102
33,43,92
33,44,58
33,45,27
33,46,17
33,47,23
33,48,35
33,49,49
33,50,28
33,51,57
33,52,36
33,53,38
33,54,19
33,55,8
33,56,8
33,57,22
33,58,14
33,59,19
33,60,18
33,61,9
33,62,16
33,63,14
33,64,4
33,65,6
33,66,11
33,67,11
33,68,11
33,69,6
33,70,5
33,71,5
33,72,3
33,73,7
33,74,4
33,75,4
33,76,5
33,77,3
33,79,6
33,80,2
33,81,2
33,84,2
33,86,1
33,87,3
33,89,2
33,90,1
33,93,1
33,94,1
33,95,1
33,97,1
33,99,1
34,32,1
34,33,2
34,34,3
34,35,5
34,36,13
34,37,11
34,38,23
34,39,37
34,40,39
34,41,82
34,42,122
34,43,121
34,44,69
34,45,35
34,46,35
34,47,31
34,48,56
34,49,60
34,50,49
34,51,99
34,52,72
34,53,61
34,54,36
34,55,10
34,56,31
34,57,25
34,58,18
34,59,30
34,60,32
34,61,14
34,62,19
34,63,18
34,64,11
34,65,12
34,66,14
34,67,11
34,68,12
34,69,7
34,70,10
34,71,8
34,72,11
34,73,5
34,74,5
34,75,1
34,76,2
34,77,1
34,78,4
34,79,1
34,80,1
34,81,2
34,82,5
34,83,2
34,84,1
34,85,1
34,86,1
34,87,1
34,88,1
34,90,1
34,94,1
34,96,1
34,103,1
35,35,5
35,36,5
35,37,12
35,38,14
35,39,35
35,40,46
35,41,80
35,42,78
35,43,98
35,44,55
35,45,42
35,46,44
35,47,62
35,48,83
35,49,96
35,50,85
35,51,137
35,52,91
35,53,95
35,54,44
35,55,22
35,56,47
35,57,52
35,58,20
35,59,41
35,60,51
35,61,30
35,62,24
35,63,21
35,64,18
35,65,36
35,66,25
35,67,19
35,68,24
35,69,13
35,70,13
35,71,18
35,72,12
35,73,10
35,74,14
35,75,5
35,76,7
35,77,7
35,78,12
35,79,6
35,80,12
35,81,12
35,82,4
35,83,2
35,84,5
35,85,2
35,86,4
35,87,9
35,88,2
35,89,5
35,90,2
35,91,2
35,92,1
35,93,3
35,94,2
35,96,3
35,97,3
35,99,1
35,100,2
35,101,1
35,102,1
35,107,1
35,113,1
36,33,1
36,34,1
36,35,2
36,36,3
36,37,3
36,38,15
36,39,29
36,40,19
36,41,49
36,42,88
36,43,57
36,44,50
36,45,57
36,46,53
36,47,77
36,48,118
36,49,164
36,50,112
36,51,199
36,52,126
36,53,142
36,54,69
36,55,31
36,56,66
36,57,67
36,58,37
36,59,68
36,60,72
36,61,59
36,62,51
36,63,42
36,64,16
36,65,29
36,66,40
36,67,26
36,68,37
36,69,32
36,70,31
36,71,26
36,72,20
36,73,24
36,74,18
36,75,15
36,76,20
36,77,7
36,78,13
36,79,11
36,80,13
36,81,4
36,82,10
36,83,5
36,84,11
36,85,4
36,86,6
36,87,3
36,88,6
36,89,8
36,90,6
36,91,4
36,92,3
36,93,2
36,94,2
36,95,1
36,97,1
36,99,2
36,101,2
36,103,1
36,105,1
36,106,3
36,108,1
36,112,1
36,113,1
36,116,1
37,35,3
37,36,1
37,37,5
37,38,10
37,39,12
37,40,13
37,41,24
37,42,28
37,43,34
37,44,40
37,45,63
37,46,53
37,47,65
37,48,110
37,49,174
37,50,131
37,51,263
37,52,199
37,53,180
37,54,99
37,55,55
37,56,103
37,57,102
37,58,74
37,59,107
37,60,140
37,61,80
37,62,96
37,63,76
37,64,44
37,65,60
37,66,55
37,67,50
37,68,62
37,69,47
37,70,43
37,71,42
37,72,48
37,73,45
37,74,32
37,75,22
37,76,27
37,77,33
37,78,31
37,79,31
37,80,17
37,81,26
37,82,23
37,83,16
37,84,10
37,85,11
37,86,16
37,87,10
37,88,7
37,89,14
37,90,15
37,91,11
37,92,7
37,93,5
37,94,7
37,95,6
37,96,7
37,97,6
37,98,5
37,99,1
37,100,4
37,101,1
37,102,6
37,103,2
37,105,3
37,106,4
37,107,2
37,108,1
37,109,1
37,111,1
37,112,1
37,113,2
37,115,1
37,117,1
37,118,1
37,124,1
37,125,1
37,133,1
38,32,1
38,37,1
38,38,2
38,39,3
38,40,9
38,41,9
38,42,23
38,43,18
38,44,20
38,45,50
38,46,59
38,47,82
38,48,117
38,49,219
38,50,159
38,51,313
38,52,263
38,53,240
38,54,116
38,55,62
38,56,128
38,57,135
38,58,126
38,59,180
38,60,197
38,61,143
38,62,176
38,63,122
38,64,90
38,65,88
38,66,103
38,67,56
38,68,102
38,69,91
38,70,88
38,71,59
38,72,78
38,73,60
38,74,61
38,75,45
38,76,44
38,77,30
38,78,49
38,79,44
38,80,41
38,81,37
38,82,32
38,83,14
38,84,18
38,85,17
38,86,21
38,87,26
38,88,8
38,89,20
38,90,21
38,91,14
38,92,14
38,93,14
38,94,9
38,95,5
38,96,13
38,97,12
38,98,7
38,99,6
38,100,2
