add_ds_card,mult_ds_card,count
3,3,1
6,6,12
7,10,1
9,9,1
9,10,40
10,9,3
10,10,64
11,14,1
11,15,2
12,14,2
12,15,9
12,20,1
12,21,1
13,14,3
13,15,34
13,18,1
13,20,2
13,21,1
14,14,26
14,15,248
15,12,1
15,14,24
15,15,235
15,18,1
15,20,9
15,21,24
16,18,1
16,19,2
16,20,20
16,21,75
16,23,1
16,27,1
17,18,3
17,19,1
17,20,32
17,21,122
17,25,1
17,27,1
17,33,1
18,18,5
18,19,7
18,20,114
18,21,427
18,25,1
18,27,6
18,28,9
18,30,1
18,31,2
18,33,1
18,34,1
18,36,2
19,17,1
19,18,7
19,19,13
19,20,146
19,21,653
19,25,5
19,26,5
19,27,8
19,28,16
19,31,1
19,32,1
19,33,2
19,34,1
19,35,2
19,36,1
19,47,1
20,18,7
20,19,7
20,20,176
20,21,684
20,23,2
20,25,2
20,26,5
20,27,41
20,28,78
20,33,3
20,34,3
20,35,1
20,36,2
21,18,1
21,19,2
21,20,25
21,21,88
21,24,5
21,25,13
21,26,23
21,27,81
21,28,185
21,30,1
21,31,1
21,32,4
21,33,7
21,34,10
21,35,19
21,36,27
21,39,1
21,40,1
21,41,2
21,42,1
21,43,1
21,44,1
21,51,1
22,23,2
22,24,2
22,25,31
22,26,30
22,27,243
22,28,492
22,32,7
22,33,12
22,34,4
22,35,28
22,36,16
22,40,2
22,41,1
22,42,1
22,43,2
22,44,2
22,45,1
22,46,1
22,51,1
23,21,1
23,22,4
23,23,3
23,24,6
23,25,44
23,26,68
23,27,416
23,28,1012
23,30,3
23,31,3
23,32,7
23,33,22
23,34,25
23,35,74
23,36,79
23,39,3
23,42,1
23,43,1
23,44,2
23,47,1
23,48,2
23,49,1
23,50,3
23,51,3
23,52,1
23,53,3
23,54,1
24,22,3
24,23,2
24,24,8
24,25,83
24,26,93
24,27,722
24,28,1705
24,30,3
24,31,4
24,32,11
24,33,34
24,34,38
24,35,105
24,36,115
24,37,1
24,38,2
24,39,4
24,41,3
24,42,5
24,43,4
24,44,8
24,45,7
24,47,1
24,49,1
24,50,2
24,51,2
24,52,3
24,53,3
24,54,4
24,57,1
25,22,1
25,23,2
25,24,2
25,25,55
25,26,75
25,27,668
25,28,1453
25,29,1
25,30,9
25,31,9
25,32,18
25,33,70
25,34,73
25,35,303
25,36,400
25,37,2
25,38,1
25,39,5
25,40,3
25,41,12
25,42,18
25,43,15
25,44,21
25,45,13
25,47,3
25,48,4
25,49,4
25,50,6
25,51,3
25,52,5
25,53,3
25,55,2
25,57,1
25,59,1
25,60,2
25,61,1
25,63,1
25,66,1
25,71,1
26,22,1
26,23,1
26,24,2
26,25,44
26,26,36
26,27,423
26,28,780
26,29,1
26,30,17
26,31,17
26,32,40
26,33,131
26,34,139
26,35,539
26,36,793
26,37,3
26,38,3
26,39,5
26,40,5
26,41,15
26,42,28
26,43,37
26,44,74
26,45,37
26,46,3
26,47,3
26,48,1
26,49,5
26,50,5
26,51,7
26,52,8
26,53,3
26,54,7
26,55,2
26,57,1
26,60,1
26,61,1
26,62,1
26,64,1
26,65,2
26,66,1
26,67,1
26,70,2
26,72,1
27,24,1
27,25,7
27,26,2
27,27,66
27,28,98
27,29,1
27,30,27
27,31,25
27,32,51
27,33,222
27,34,238
27,35,1044
27,36,1421
27,37,8
27,38,4
27,39,14
27,40,12
27,41,22
27,42,56
27,43,73
27,44,148
27,45,102
27,46,2
27,47,4
27,48,8
27,49,12
27,50,12
27,51,13
27,52,20
27,53,12
27,54,10
27,55,11
27,56,1
27,57,1
27,58,1
27,59,2
27,60,3
27,61,2
27,62,3
27,63,1
27,64,2
27,65,1
27,66,3
27,67,1
27,68,1
27,74,1
