add_ds_card,mult_ds_card,count
6,6,1
10,9,1
10,10,10
11,14,1
12,14,2
12,15,7
13,12,1
13,14,2
13,15,7
14,12,1
14,13,1
14,14,9
14,15,39
15,12,1
15,14,8
15,15,30
15,21,1
15,25,1
15,27,1
16,15,1
16,18,1
16,19,1
16,20,3
16,21,1
16,25,1
16,26,2
17,18,2
17,19,2
17,20,8
17,21,9
17,25,1
17,36,1
18,17,1
18,18,2
18,19,2
18,20,21
18,21,54
18,23,1
18,25,4
18,26,3
18,27,5
18,28,2
19,15,1
19,18,6
19,19,3
19,20,53
19,21,103
19,23,1
19,24,2
19,25,1
19,26,2
19,27,5
19,28,6
19,31,1
20,18,6
20,19,3
20,20,85
20,21,164
20,22,1
20,24,3
20,25,8
20,26,5
20,27,15
20,28,15
20,33,1
20,34,1
20,39,1
20,41,1
21,18,3
21,20,10
21,21,39
21,23,1
21,24,1
21,25,6
21,26,12
21,27,35
21,28,24
21,30,1
21,38,1
21,39,1
21,42,1
22,22,1
22,23,1
22,25,27
22,26,23
22,27,70
22,28,78
22,30,3
22,31,3
22,32,1
22,33,5
22,34,6
22,35,4
22,36,2
22,37,1
22,39,1
22,41,1
22,43,1
22,45,1
22,47,1
23,22,3
23,23,1
23,24,3
23,25,35
23,26,22
23,27,148
23,28,143
23,30,2
23,32,1
23,33,5
23,34,5
23,35,6
23,36,4
23,38,4
23,39,2
23,40,3
23,41,1
23,42,2
23,43,2
23,48,1
23,56,1
23,58,1
24,21,1
24,22,4
24,23,3
24,24,5
24,25,50
24,26,29
24,27,246
24,28,294
24,30,2
24,31,2
24,32,3
24,33,12
24,34,4
24,35,17
24,36,6
24,37,3
24,38,5
24,39,6
24,40,1
24,41,4
24,42,5
24,43,3
24,44,10
24,56,1
25,22,2
25,23,2
25,24,3
25,25,57
25,26,33
25,27,285
25,28,336
25,29,3
25,30,6
25,31,5
25,32,14
25,33,22
25,34,23
25,35,46
25,36,40
25,38,2
25,39,6
25,40,2
25,41,11
25,42,10
25,43,8
25,44,6
25,45,2
25,47,1
25,48,1
25,49,1
25,51,2
25,52,1
25,53,2
25,56,1
25,57,1
25,60,1
26,22,1
26,23,3
26,24,3
26,25,45
26,26,10
26,27,191
26,28,250
26,29,1
26,30,16
26,31,10
26,32,14
26,33,70
26,34,53
26,35,129
26,36,67
26,37,2
26,38,3
26,39,8
26,40,10
26,41,11
26,42,21
26,43,14
26,44,15
26,45,9
26,47,1
26,48,3
26,49,1
26,50,1
26,51,1
26,53,1
26,54,1
26,55,1
26,59,1
26,61,2
26,63,1
26,64,1
26,75,1
27,22,1
27,25,8
27,26,5
27,27,40
27,28,44
27,29,1
27,30,21
27,31,16
27,32,36
27,33,102
27,34,82
27,35,241
27,36,165
27,37,3
27,38,6
27,39,11
27,40,8
27,41,15
27,42,32
27,43,14
27,44,25
27,45,18
27,47,3
27,48,2
27,49,4
27,51,6
27,52,4
27,53,6
27,54,4
27,56,2
27,57,1
27,58,3
27,59,4
27,60,3
27,61,1
27,62,2
27,73,1
28,26,2
28,27,1
28,28,3
28,29,6
28,30,21
28,31,22
28,32,37
28,33,175
28,34,135
28,35,451
28,36,355
28,37,3
28,38,7
28,39,16
28,40,17
28,41,30
28,42,47
28,43,29
28,44,56
28,45,28
28,46,7
28,47,4
28,48,6
28,49,2
28,50,1
28,51,5
28,52,6
28,53,6
28,54,3
28,55,3
28,56,4
28,57,2
28,58,3
28,59,3
28,61,6
28,62,3
28,63,1
28,64,2
28,66,3
29,28,1
29,29,3
29,30,34
29,31,23
29,32,55
29,33,208
29,34,203
29,35,679
29,36,546
29,37,12
29,38,10
29,39,30
29,40,28
29,41,49
29,42,76
29,43,53
29,44,97
