add_ds_card,mult_ds_card,count
12,14,1
13,18,1
15,18,1
15,19,1
15,20,1
16,18,1
17,20,1
18,18,1
18,19,2
18,20,5
18,22,1
18,25,1
18,26,2
18,27,1
19,22,1
19,27,1
19,32,1
20,24,1
20,26,1
20,27,3
21,22,1
21,24,2
21,25,6
21,26,3
21,27,4
21,32,1
21,33,2
21,34,1
21,39,1
21,41,1
22,19,1
22,22,1
22,25,6
22,26,7
22,27,12
22,29,1
22,32,2
22,34,2
22,41,1
23,22,1
23,24,1
23,25,3
23,26,9
23,27,11
23,28,1
23,32,2
23,33,5
23,34,3
23,35,3
23,38,1
23,39,1
23,40,1
23,41,1
24,24,4
24,25,4
24,26,4
24,27,7
24,30,3
24,31,2
24,32,2
24,33,7
24,35,4
24,36,2
24,37,1
24,38,1
24,39,1
24,40,1
24,41,3
24,43,1
24,49,1
25,24,1
25,25,1
25,26,2
25,27,8
25,28,2
25,29,1
25,30,3
25,31,4
25,32,5
25,33,6
25,34,6
25,35,8
25,36,2
25,41,2
25,43,1
25,44,1
25,45,1
25,46,1
25,47,1
25,68,1
26,23,1
26,27,2
26,28,2
26,29,2
26,30,7
26,31,1
26,32,6
26,33,15
26,34,18
26,35,16
26,36,1
26,37,1
26,38,2
26,39,4
26,40,1
26,41,3
26,42,2
26,43,2
26,44,6
26,47,2
26,49,1
26,51,1
26,56,1
26,58,1
26,60,1
27,28,1
27,29,1
27,30,5
27,31,8
27,32,13
27,33,15
27,34,21
27,35,20
27,36,4
27,37,2
27,38,1
27,39,6
27,40,4
27,41,8
27,42,9
27,43,3
27,44,1
27,45,4
27,46,4
27,47,1
27,48,4
27,49,1
27,50,1
27,51,2
27,53,2
27,54,1
27,57,1
27,59,1
27,60,1
27,66,1
28,26,1
28,27,1
28,29,5
28,30,8
28,31,6
28,32,22
28,33,30
28,34,21
28,35,29
28,36,1
28,37,2
28,38,11
28,39,11
28,40,1
28,41,17
28,42,5
28,43,8
28,44,7
28,46,4
28,48,4
28,50,3
28,51,1
28,53,1
28,55,1
28,56,1
28,57,1
28,59,1
28,60,1
28,73,1
29,27,1
29,29,3
29,30,9
29,31,9
29,32,25
29,33,34
29,34,33
29,35,26
29,36,2
29,37,6
29,38,7
29,39,15
29,40,8
29,41,23
29,42,16
29,43,21
29,44,5
29,45,3
29,46,6
29,47,3
29,48,3
29,49,5
29,50,5
29,51,11
29,52,1
29,54,1
29,55,1
29,56,3
29,57,3
29,58,1
29,59,2
29,60,1
29,62,1
29,65,1
29,66,2
29,68,4
29,79,1
30,26,1
30,28,1
30,29,1
30,30,7
30,31,1
30,32,10
30,33,15
30,34,28
30,35,26
30,36,5
30,37,8
30,38,14
30,39,32
30,40,16
30,41,36
30,42,36
30,43,37
30,44,21
30,45,9
30,46,7
30,47,8
30,48,8
30,49,7
30,50,4
30,51,8
30,52,6
30,53,5
30,54,5
30,55,1
30,56,7
30,57,4
30,58,3
30,59,2
30,60,2
30,61,1
30,62,4
30,63,1
30,64,1
30,67,1
30,68,1
30,69,1
30,72,1
30,75,1
30,78,1
31,29,1
31,31,2
31,32,7
31,33,12
31,34,13
31,35,13
31,36,10
31,37,7
31,38,19
31,39,25
31,40,20
31,41,51
31,42,52
31,43,55
31,44,29
31,45,13
31,46,10
31,47,13
31,48,9
31,49,10
31,50,15
31,51,13
31,52,8
31,53,7
31,54,4
31,55,2
31,56,9
31,57,5
31,58,3
31,59,5
31,60,6
31,61,2
31,62,4
31,63,1
31,64,3
31,65,1
31,66,3
31,67,2
31,68,2
31,71,1
31,72,3
31,73,2
31,76,1
31,79,1
31,81,2
31,82,1
31,86,1
32,27,1
32,29,1
32,30,1
32,32,2
32,33,3
32,34,3
32,35,7
32,36,8
32,37,8
32,38,23
32,39,46
32,40,29
32,41,80
32,42,67
32,43,69
32,44,42
32,45,12
32,46,13
32,47,18
32,48,22
32,49,27
32,50,24
32,51,30
32,52,18
32,53,9
32,54,10
32,55,7
32,56,13
32,57,13
32,58,6
32,59,5
32,60,15
32,61,4
32,62,6
32,63,6
32,64,1
32,65,6
32,66,3
32,67,5
32,68,3
32,69,2
32,70,1
32,71,1
32,72,2
32,73,1
32,76,3
32,79,1
32,81,1
32,82,1
32,89,1
32,92,1
33,33,1
33,34,1
33,35,13
33,36,7
33,37,11
33,38,28
33,39,44
33,40,31
33,41,92
33,42,103
33,43,99
33,44,55
33,45,23
33,46,23
33,47,23
33,48,38
33,49,57
33,50,36
33,51,37
33,52,25
33,53,37
33,54,19
33,55,8
33,56,21
33,57,13
33,58,18
33,59,21
33,60,23
33,61,11
33,62,11
33,63,7
33,64,6
33,65,15
33,66,8
33,67,9
33,68,4
33,69,11
33,70,6
33,71,5
33,72,4
33,73,4
33,74,2
33,75,1
33,76,1
33,77,2
33,78,3
33,79,6
33,80,3
33,81,3
33,83,2
33,84,1
33,86,2
33,87,1
33,90,1
33,91,1
33,97,1
33,99,1
33,106,1
34,32,1
34,33,1
34,34,1
34,35,5
34,36,9
34,37,9
34,38,18
34,39,40
34,40,38
34,41,101
34,42,99
34,43,105
34,44,71
34,45,27
34,46,32
34,47,27
34,48,61
34,49,83
34,50,49
34,51,99
34,52,49
34,53,50
34,54,30
34,55,24
34,56,32
34,57,22
34,58,23
34,59,28
34,60,20
34,61,18
34,62,17
34,63,8
34,64,14
34,65,19
34,66,13
34,67,9
34,68,8
34,69,10
34,70,4
34,71,12
34,72,9
34,73,5
34,74,3
34,75,5
34,76,2
34,77,1
34,78,4
34,79,4
34,80,4
34,81,1
34,82,3
34,84,1
34,85,2
34,87,1
34,89,1
34,90,1
34,91,1
34,95,1
34,96,2
34,99,1
34,100,2
35,32,1
35,33,1
35,34,2
35,35,3
35,36,4
35,37,13
35,38,13
35,39,35
35,40,30
35,41,66
35,42,92
35,43,78
35,44,65
35,45,42
35,46,51
35,47,49
35,48,95
35,49,100
35,50,74
35,51,148
35,52,75
35,53,74
35,54,56
35,55,21
35,56,33
35,57,35
35,58,33
35,59,50
35,60,42
35,61,42
35,62,33
35,63,21
35,64,23
35,65,28
35,66,20
35,67,22
35,68,21
35,69,19
35,70,22
35,71,11
35,72,10
35,73,14
35,74,11
35,75,8
35,76,16
35,77,8
35,78,10
35,79,17
35,80,9
35,81,5
35,82,5
35,83,3
35,84,8
35,85,2
35,86,2
35,87,5
35,88,1
35,89,2
35,90,4
35,91,2
35,92,4
35,93,2
35,94,1
35,95,4
35,96,1
35,99,1
35,104,1
35,105,1
35,111,1
35,112,1
36,33,1
36,34,2
36,35,2
36,36,5
36,37,10
36,38,4
36,39,23
36,40,32
36,41,48
36,42,65
36,43,69
36,44,41
36,45,54
36,46,62
36,47,66
36,48,96
36,49,143
36,50,105
36,51,162
36,52,141
36,53,114
36,54,71
36,55,36
36,56,64
36,57,52
36,58,67
36,59,67
36,60,90
36,61,55
36,62,66
36,63,46
36,64,31
36,65,37
36,66,34
36,67,28
36,68,36
36,69,31
36,70,19
36,71,35
36,72,16
36,73,27
36,74,10
36,75,16
36,76,26
36,77,12
36,78,7
36,79,14
36,80,9
36,81,16
36,82,9
36,83,4
36,84,7
36,85,5
36,86,2
36,87,13
36,88,3
36,89,7
36,90,1
36,91,3
36,92,4
36,94,1
36,95,3
36,96,4
36,97,1
36,98,1
36,99,3
36,103,1
36,104,4
36,110,2
36,121,1
37,35,1
37,37,1
37,38,8
37,39,13
37,40,17
37,41,21
37,42,30
37,43,36
37,44,23
37,45,65
37,46,55
37,47,73
37,48,135
37,49,183
37,50,151
37,51,254
37,52,186
37,53,160
37,54,95
37,55,55
37,56,102
37,57,88
37,58,87
37,59,130
37,60,118
37,61,88
37,62,110
37,63,86
37,64,46
37,65,64
37,66,52
37,67,43
37,68,55
37,69,46
37,70,48
37,71,35
37,72,36
37,73,36
37,74,32
37,75,23
37,76,21
37,77,25
37,78,26
37,79,33
37,80,20
37,81,17
37,82,20
37,83,18
37,84,23
37,85,12
37,86,12
37,87,22
37,88,14
37,89,8
37,90,8
37,91,11
37,92,5
37,93,9
37,94,4
37,95,7
37,96,6
37,97,6
37,98,5
37,99,5
37,100,4
37,102,4
37,103,3
37,104,2
37,105,4
37,108,2
37,109,1
37,111,1
37,113,1
37,114,2
37,115,2
37,118,1
37,120,2
37,122,1
37,137,1
38,36,1
38,37,1
38,38,2
38,39,4
38,40,12
38,41,16
38,42,22
38,43,23
38,44,15
38,45,58
38,46,69
38,47,77
38,48,145
38,49,208
38,50,180
38,51,302
38,52,229
38,53,221
38,54,144
38,55,69
38,56,150
38,57,149
38,58,144
38,59,184
38,60,188
38,61,132
38,62,171
38,63,151
38,64,96
38,65,90
38,66,99
38,67,60
38,68,93
38,69,84
38,70,75
38,71,76
38,72,78
38,73,61
38,74,41
38,75,43
38,76,58
38,77,35
38,78,42
38,79,38
38,80,30
38,81,40
38,82,27
38,83,27
38,84,28
38,85,17
38,86,20
38,87,21
38,88,15
38,89,18
38,90,13
38,91,15
38,92,13
38,93,12
38,94,12
38,95,15
38,96,7
38,97,7
38,98,7
38,99,8
38,100,3
