add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,9,1
10,10,9
12,14,1
12,15,5
13,14,1
13,15,2
14,14,2
14,15,39
15,14,8
15,15,48
15,21,1
16,20,2
16,21,3
17,20,3
17,21,12
18,20,15
18,21,53
18,27,2
18,28,2
19,18,1
19,19,4
19,20,30
19,21,124
19,27,2
19,28,1
20,18,5
20,19,2
20,20,70
20,21,203
20,27,6
20,28,7
20,35,1
21,20,13
21,21,55
21,26,3
21,27,11
21,28,23
21,35,1
21,36,1
22,25,6
22,26,3
22,27,52
22,28,89
22,34,1
22,35,1
22,36,1
22,44,1
23,24,2
23,25,9
23,26,11
23,27,105
23,28,175
23,30,1
23,33,3
23,34,2
23,35,10
23,36,4
23,44,1
24,25,24
24,26,8
24,27,184
24,28,359
24,32,1
24,33,5
24,34,3
24,35,16
24,36,19
24,42,2
24,44,1
24,45,1
25,24,1
25,25,22
25,26,22
25,27,266
25,28,488
25,30,1
25,32,2
25,33,7
25,34,7
25,35,35
25,36,32
25,42,2
25,45,1
25,54,1
26,23,1
26,25,21
26,26,16
26,27,195
26,28,357
26,30,2
26,32,3
26,33,18
26,34,22
26,35,96
26,36,95
26,41,2
26,42,6
26,43,4
26,44,16
26,45,3
26,50,1
26,62,1
26,64,1
27,23,1
27,25,10
27,26,3
27,27,55
27,28,85
27,29,1
27,30,4
27,31,2
27,32,9
27,33,38
27,34,36
27,35,186
27,36,145
27,37,1
27,40,2
27,41,2
27,42,9
27,43,14
27,44,17
27,45,9
27,47,1
27,51,1
27,52,2
27,53,2
27,61,1
28,27,4
28,28,3
28,31,3
28,32,15
28,33,71
28,34,69
28,35,432
28,36,427
28,38,1
28,39,3
28,40,3
28,41,4
28,42,22
28,43,17
28,44,35
28,45,20
28,46,1
28,47,1
28,50,1
28,51,2
28,52,2
28,53,2
28,54,3
28,55,1
28,73,1
29,26,1
29,29,1
29,30,2
29,31,6
29,32,24
29,33,113
29,34,116
29,35,627
