add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,9,1
10,10,9
12,14,2
12,15,3
13,14,1
13,15,5
14,14,9
14,15,39
15,12,1
15,14,6
15,15,39
15,20,1
15,21,1
16,16,1
16,20,4
16,21,5
17,18,2
17,20,6
17,21,20
17,25,1
17,34,1
18,18,4
18,19,1
18,20,26
18,21,70
18,27,1
18,28,3
19,18,5
19,19,2
19,20,37
19,21,106
19,26,2
19,27,4
19,28,4
19,35,1
20,18,8
20,19,4
20,20,58
20,21,178
20,22,1
20,24,1
20,25,2
20,26,4
20,27,13
20,28,8
20,35,2
21,18,1
21,20,10
21,21,50
21,22,1
21,25,8
21,26,2
21,27,24
21,28,27
21,30,1
21,33,1
21,35,5
21,36,3
21,42,1
21,43,1
22,22,1
22,25,5
22,26,9
22,27,56
22,28,83
22,32,1
22,33,4
22,34,1
22,35,4
22,36,2
22,54,1
23,23,1
23,24,2
23,25,14
23,26,13
23,27,102
23,28,175
23,33,8
23,34,6
23,35,17
23,36,10
23,39,1
23,41,1
23,42,1
23,43,2
23,44,2
23,52,1
23,53,1
24,22,2
24,23,1
24,24,3
24,25,34
24,26,22
24,27,202
24,28,363
24,30,1
24,32,2
24,33,8
24,34,8
24,35,30
24,36,22
24,39,2
24,41,1
24,42,4
24,43,1
24,44,5
24,45,1
24,49,2
24,50,1
24,52,1
25,24,1
25,25,49
25,26,38
25,27,234
25,28,427
25,30,2
25,31,2
25,32,4
25,33,14
25,34,19
25,35,68
25,36,52
25,39,1
25,40,1
25,41,3
25,42,3
25,43,4
25,44,11
25,45,2
25,49,1
25,50,1
25,52,2
25,53,1
25,54,2
25,55,1
25,60,2
25,62,1
26,22,2
26,25,31
26,26,12
26,27,175
26,28,320
26,30,3
26,31,4
26,32,3
26,33,30
26,34,42
26,35,145
26,36,115
26,39,1
26,40,2
26,41,7
26,42,9
26,43,10
26,44,14
26,45,8
26,48,1
26,49,2
26,51,1
26,52,3
26,53,1
