add_ds_card,mult_ds_card,count
3,3,1
5,6,2
6,6,10
9,10,22
10,10,83
11,14,1
12,15,12
13,14,6
13,15,49
14,12,1
14,14,13
14,15,265
15,14,14
15,15,236
15,20,2
15,21,21
15,27,1
16,18,1
16,20,2
16,21,27
16,27,1
16,28,1
17,19,2
17,20,19
17,21,108
17,28,2
18,18,2
18,19,2
18,20,53
18,21,439
18,26,1
18,27,8
18,28,17
18,36,2
19,18,2
19,19,1
19,20,80
19,21,731
19,26,2
19,27,6
19,28,29
19,35,1
20,18,2
20,19,6
20,20,88
20,21,862
20,25,3
20,26,5
20,27,40
20,28,69
20,31,1
20,36,1
20,42,1
20,44,1
21,19,1
21,20,16
21,21,166
21,24,1
21,25,4
21,26,8
21,27,75
21,28,176
21,33,2
21,34,3
21,35,5
21,36,9
21,44,2
21,45,1
22,24,1
22,25,7
22,26,19
22,27,167
22,28,507
22,32,2
22,34,5
22,35,14
22,36,7
22,42,1
22,43,1
22,44,2
22,45,1
23,22,1
23,24,2
23,25,17
23,26,26
23,27,308
23,28,1020
23,30,1
23,32,3
23,33,7
23,34,7
23,35,46
23,36,57
23,40,2
23,41,2
23,42,2
23,43,3
23,44,7
23,61,1
24,23,1
24,24,4
24,25,29
24,26,50
24,27,492
24,28,1889
24,31,2
24,32,4
24,33,8
24,34,13
24,35,60
24,36,129
24,39,1
24,40,2
24,41,1
24,42,4
24,43,7
24,44,12
24,45,7
24,49,1
24,50,1
24,52,1
24,53,2
25,23,1
25,24,1
25,25,31
25,26,41
25,27,513
25,28,1973
25,31,1
25,32,6
25,33,13
25,34,25
25,35,158
25,36,338
25,38,2
25,40,3
25,41,6
25,42,5
25,43,5
25,44,20
25,45,10
25,48,1
25,51,1
25,53,2
25,54,5
25,55,1
25,56,1
25,61,1
25,62,1
25,63,1
26,25,20
26,26,24
26,27,303
26,28,1049
26,31,2
26,32,13
26,33,50
26,34,70
26,35,429
26,36,801
26,38,1
26,41,12
26,42,15
26,43,18
26,44,59
26,45,35
26,46,1
26,48,1
26,49,2
26,50,1
26,51,1
26,52,2
26,53,1
26,54,1
26,57,1
26,61,2
26,62,2
26,63,1
26,64,2
27,25,4
27,26,3
27,27,60
27,28,192
27,29,1
27,30,4
27,31,6
27,32,30
27,33,103
27,34,130
27,35,744
27,36,1496
27,39,3
27,40,6
27,41,9
27,42,19
27,43,31
27,44,104
27,45,95
27,47,1
27,49,2
27,50,2
27,51,3
27,52,5
27,53,8
27,54,16
27,55,4
27,56,2
27,59,2
27,60,1
27,61,1
27,63,1
27,64,2
27,65,1
27,67,1
27,73,1
28,28,4
28,29,2
28,30,5
28,31,5
28,32,25
28,33,138
28,34,223
28,35,1286
28,36,2745
28,37,3
28,38,3
28,39,3
28,40,10
28,41,14
28,42,55
28,43,69
28,44,216
28,45,212
28,46,1
28,47,1
28,48,1
28,49,4
28,50,3
28,51,3
28,52,15
28,53,16
28,54,13
28,55,12
28,59,4
28,61,4
28,62,4
28,63,1
28,64,4
28,65,1
28,66,1
28,69,1
28,74,1
28,81,1
28,86,1
29,29,2
29,30,11
29,31,13
29,32,45
29,33,186
29,34,249
29,35,1652
29,36,3652
29,37,1
29,38,11
29,39,13
29,40,20
29,41,40
29,42,113
29,43,153
29,44,527
29,45,508
29,46,1
29,47,3
29,48,1
29,49,8
29,50,6
29,51,16
29,52,25
29,53,48
29,54,72
29,55,44
29,57,2
29,58,1
29,59,1
29,60,1
29,61,1
29,62,9
29,63,5
29,64,6
29,65,7
29,66,1
29,75,2
29,77,1
29,78,1
30,30,3
30,31,7
30,32,34
30,33,180
30,34,249
30,35,1636
30,36,3471
30,38,7
30,39,18
30,40,30
30,41,64
30,42,228
30,43,301
30,44,964
30,45,1098
30,48,3
30,49,6
30,50,16
30,51,42
30,52,55
30,53,71
30,54,143
30,55,78
30,57,4
30,58,1
30,59,4
30,60,6
30,61,7
30,62,17
30,63,14
30,64,21
30,65,23
30,66,3
30,69,1
30,70,1
30,71,3
30,72,4
30,73,3
30,74,3
30,75,3
30,77,1
31,31,5
31,32,19
31,33,124
31,34,188
31,35,1185
31,36,2426
31,37,2
31,38,18
31,39,35
31,40,47
31,41,128
31,42,372
31,43,477
31,44,1707
31,45,2079
31,46,2
31,47,3
31,48,16
31,49,19
31,50,39
31,51,55
31,52,124
31,53,161
31,54,314
31,55,200
31,57,1
31,58,4
31,59,13
31,60,7
31,61,21
31,62,22
31,63,21
31,64,30
31,65,34
31,66,8
31,69,1
31,70,2
31,71,3
31,72,4
31,73,2
31,74,6
31,75,8
31,76,10
31,77,4
31,78,1
31,83,1
31,84,2
31,85,1
31,87,1
31,99,1
32,31,1
32,32,7
32,33,35
32,34,76
32,35,453
32,36,921
32,37,6
32,38,18
32,39,52
32,40,87
32,41,193
32,42,496
32,43,815
32,44,2892
32,45,3474
32,46,7
32,47,9
32,48,21
32,49,52
32,50,72
32,51,132
32,52,242
32,53,295
32,54,629
32,55,463
32,56,5
32,57,5
32,58,11
32,59,12
32,60,16
32,61,37
32,62,45
32,63,64
32,64,60
32,65,106
32,66,29
32,67,1
32,68,2
32,69,9
32,70,8
32,71,5
32,72,7
32,73,14
32,74,15
32,75,18
32,76,11
32,77,3
32,79,1
32,80,2
32,81,1
32,82,1
32,85,4
32,86,5
32,87,3
32,88,3
32,89,1
32,90,1
32,96,1
32,97,1
33,32,1
33,33,5
33,34,12
33,35,91
33,36,143
33,37,9
33,38,22
33,39,52
33,40,81
33,41,236
33,42,783
33,43,1034
33,44,3851
33,45,4767
33,46,14
33,47,19
33,48,35
33,49,77
33,50,92
33,51,282
33,52,459
33,53,552
33,54,1374
33,55,965
33,56,2
33,57,11
33,58,15
33,59,32
33,60,36
33,61,58
