add_ds_card,mult_ds_card,count
1,1,1
5,6,1
6,6,15
9,10,15
9,15,1
10,9,1
10,10,79
10,15,1
11,15,1
12,13,1
12,14,7
12,15,42
13,14,3
13,15,38
13,21,1
14,12,1
14,14,24
14,15,300
14,22,1
15,12,2
15,14,9
15,15,191
15,19,2
15,20,2
15,21,7
15,26,1
15,28,2
16,18,2
16,20,1
16,21,20
16,25,1
16,26,1
16,27,3
16,28,1
17,18,3
17,19,1
17,20,14
17,21,86
17,24,1
17,27,1
17,28,6
18,18,4
18,19,1
18,20,58
18,21,352
18,26,1
18,27,7
18,28,20
19,18,7
19,19,5
19,20,125
19,21,678
19,25,2
19,26,3
19,27,22
19,28,88
19,33,1
19,35,1
19,42,1
20,18,11
20,19,3
20,20,176
20,21,819
20,23,2
20,25,9
20,26,3
20,27,44
20,28,161
20,33,2
20,34,1
20,35,1
20,36,3
20,42,1
20,44,2
21,18,1
21,19,2
21,20,41
21,21,162
21,22,1
21,24,2
21,25,10
21,26,7
21,27,69
21,28,200
21,31,1
21,33,1
21,35,5
21,36,3
21,42,1
21,43,1
21,44,6
21,45,1
21,63,1
22,24,6
22,25,34
22,26,23
22,27,178
22,28,601
22,32,1
22,33,1
22,35,12
22,36,8
22,37,1
22,38,1
22,39,1
22,42,3
22,43,5
22,44,6
22,45,6
22,64,1
23,22,2
23,23,1
23,24,6
23,25,40
23,26,28
23,27,372
23,28,1126
23,30,4
23,31,2
23,32,1
23,33,6
23,34,3
23,35,39
23,36,51
23,41,1
23,42,4
23,43,2
23,44,8
23,45,9
23,64,1
24,22,5
24,24,5
24,25,68
24,26,34
24,27,576
24,28,1732
24,30,7
24,31,2
24,32,5
24,33,18
24,34,13
24,35,81
24,36,142
24,37,1
24,38,1
24,39,3
24,40,2
24,41,6
24,42,7
24,43,9
24,44,24
24,45,18
24,47,1
24,48,1
24,50,1
24,51,1
24,53,1
24,61,1
24,63,1
24,66,2
25,22,4
25,23,3
25,24,4
25,25,69
25,26,46
25,27,572
25,28,1616
25,29,1
25,30,5
25,31,4
25,32,15
25,33,36
25,34,43
25,35,189
25,36,324
25,38,1
25,40,2
25,41,1
25,42,7
25,43,7
25,44,19
25,45,29
25,47,2
25,50,2
25,51,2
25,52,3
25,53,2
25,54,3
25,58,1
25,63,2
25,64,1
25,65,1
26,22,2
26,25,36
26,26,27
26,27,345
26,28,873
26,29,2
26,30,10
26,31,8
26,32,20
26,33,69
26,34,82
26,35,462
26,36,789
26,38,3
26,39,2
26,40,4
26,41,12
26,42,28
26,43,25
26,44,75
26,45,61
26,47,1
26,49,1
26,51,3
26,52,2
26,53,4
26,54,4
26,55,4
26,58,1
26,59,2
26,60,1
26,61,1
26,62,2
26,63,4
26,64,2
26,66,1
27,22,1
27,24,1
27,25,7
27,26,4
27,27,39
27,28,139
27,29,1
27,30,11
27,31,16
27,32,31
27,33,160
27,34,131
27,35,802
27,36,1392
27,37,4
27,38,4
27,39,8
27,40,8
27,41,21
27,42,44
27,43,33
27,44,148
27,45,127
27,47,3
27,48,1
27,49,3
27,50,5
27,51,2
27,52,7
27,53,14
27,54,14
27,55,5
27,58,2
27,59,1
27,60,2
27,61,3
27,62,3
27,63,2
27,64,3
27,65,2
27,66,2
27,72,1
27,83,1
28,27,3
28,28,1
28,29,2
28,30,17
28,31,14
28,32,42
28,33,252
28,34,265
28,35,1460
28,36,2426
28,37,2
28,38,7
28,39,17
28,40,22
28,41,34
28,42,93
28,43,75
28,44,256
28,45,296
28,46,1
28,47,2
28,49,6
28,50,8
