add_ds_card,mult_ds_card,count
6,6,1
9,10,1
10,10,12
12,15,2
13,15,5
14,14,8
14,15,42
15,12,1
15,14,3
15,15,42
15,21,1
16,20,3
16,21,3
17,20,2
17,21,8
18,19,1
18,20,25
18,21,56
18,27,1
18,28,1
19,20,35
19,21,118
19,27,4
19,28,2
20,18,3
20,19,4
20,20,57
20,21,193
20,24,2
20,25,1
20,26,1
20,27,3
20,28,9
21,19,3
21,20,26
21,21,63
21,25,1
21,26,5
21,27,13
21,28,17
21,33,1
21,36,3
22,22,1
22,25,7
22,26,4
22,27,47
22,28,73
22,35,2
23,22,1
23,25,7
23,26,9
23,27,116
23,28,164
23,33,3
23,35,5
23,36,5
24,22,1
24,24,1
24,25,16
24,26,14
24,27,195
24,28,375
24,32,1
24,33,4
24,34,5
24,35,22
24,36,15
24,41,1
24,42,1
24,44,2
24,45,1
25,23,1
25,24,3
25,25,27
25,26,20
25,27,271
25,28,495
25,31,1
25,32,1
25,33,8
25,34,7
25,35,41
25,36,38
25,39,1
25,42,2
25,44,3
25,53,1
26,23,1
26,24,3
26,25,18
26,26,8
26,27,194
26,28,350
26,30,1
26,31,1
26,32,6
26,33,24
26,34,14
26,35,101
26,36,86
26,37,1
26,40,1
26,42,2
26,43,5
26,44,15
26,45,5
26,49,1
26,52,2
26,53,1
27,24,1
27,25,6
27,26,2
27,27,40
27,28,87
27,30,2
27,31,3
27,32,7
27,33,37
27,34,23
27,35,182
27,36,168
27,41,3
27,42,6
27,43,12
27,44,16
27,45,14
27,48,1
27,51,1
27,52,2
27,54,1
27,62,1
27,64,1
28,27,2
28,28,2
28,31,6
28,32,10
28,33,81
28,34,67
28,35,421
28,36,418
28,37,1
28,38,2
28,39,1
28,40,2
28,41,7
28,42,17
28,43,17
28,44,43
28,45,17
28,46,1
28,51,3
28,52,4
28,53,3
28,60,1
28,62,1
28,71,1
29,29,4
29,30,6
29,31,6
29,32,23
29,33,100
29,34,83
29,35,677
29,36,697
29,38,3
29,39,3
29,40,4
29,41,6
29,42,25
29,43,35
29,44,89
29,45,44
29,46,1
29,48,1
29,49,1
29,50,1
29,51,7
29,52,7
29,53,3
29,54,9
29,55,3
29,58,1
29,59,1
29,63,1
29,64,1
29,72,1
29,74,1
30,28,1
30,29,2
30,30,3
30,31,4
30,32,21
30,33,132
30,34,143
30,35,860
30,36,887
30,37,1
30,38,3
30,39,11
30,40,11
30,41,32
30,42,82
30,43,62
30,44,204
30,45,115
30,46,1
30,48,1
30,49,3
30,50,4
30,51,8
30,52,24
30,53,6
30,54,23
30,55,12
30,57,1
30,60,6
30,61,2
30,62,4
30,63,2
30,65,2
30,75,1
30,83,1
31,28,1
31,29,2
31,30,1
31,31,6
31,32,13
31,33,142
31,34,140
31,35,871
31,36,966
31,38,6
31,39,16
31,40,11
31,41,53
31,42,125
31,43,134
31,44,387
31,45,239
31,46,1
31,47,1
31,48,4
31,49,4
31,50,5
31,51,19
31,52,26
31,53,16
31,54,35
31,55,10
31,57,2
31,59,5
31,61,2
31,62,5
31,63,5
31,64,2
31,65,4
31,69,1
31,71,2
31,72,1
31,73,1
31,74,1
31,95,1
32,28,1
32,29,2
32,30,5
32,31,5
32,32,11
32,33,108
32,34,72
32,35,486
32,36,531
32,37,3
32,38,13
32,39,22
32,40,18
32,41,92
32,42,230
32,43,239
32,44,712
32,45,451
32,46,3
32,47,3
32,48,4
32,49,13
32,50,17
32,51,32
32,52,62
32,53,53
32,54,111
32,55,33
32,57,1
32,58,3
32,59,3
32,60,7
32,61,5
32,62,12
32,63,15
32,64,6
32,65,8
32,66,4
32,67,1
32,70,3
32,71,2
32,72,3
32,73,1
32,74,3
32,75,3
32,76,2
32,83,1
32,84,1
32,85,1
32,88,1
33,31,2
33,32,3
33,33,23
33,34,30
33,35,160
33,36,164
33,37,3
33,38,12
33,39,38
33,40,36
33,41,126
33,42,362
33,43,357
33,44,1197
33,45,846
33,46,6
33,47,2
33,48,23
33,49,29
33,50,16
33,51,66
33,52,108
33,53,107
33,54,193
33,55,58
33,56,4
33,57,1
33,58,4
33,59,9
33,60,13
33,61,9
33,62,34
33,63,19
33,64,21
33,65,27
33,66,6
33,67,1
33,68,2
33,69,6
33,70,5
33,71,4
33,72,1
33,73,3
33,74,7
33,75,1
33,76,1
33,77,2
33,80,1
33,81,1
33,82,1
33,84,2
33,85,1
33,87,1
33,89,1
34,33,1
34,35,11
34,36,19
34,37,5
34,38,20
34,39,53
