add_ds_card,mult_ds_card,count
10,10,1
13,15,1
14,15,5
14,21,1
15,14,1
15,15,5
15,21,1
17,17,1
17,20,2
17,21,2
18,18,1
18,20,8
18,21,8
18,28,1
18,40,1
19,18,1
19,19,2
19,20,11
19,21,10
19,24,1
19,27,1
20,18,1
20,19,2
20,20,13
20,21,26
20,25,1
20,26,2
20,27,6
20,28,1
21,18,1
21,19,2
21,20,6
21,21,7
21,24,1
21,25,1
21,26,1
21,27,5
21,28,5
21,33,2
22,23,1
22,25,1
22,26,5
22,27,12
22,28,5
22,32,1
22,33,2
22,34,1
22,41,1
23,24,1
23,25,6
23,26,5
23,27,30
23,28,37
23,30,2
23,32,1
23,33,1
23,35,3
23,36,1
23,39,1
23,42,2
24,22,1
24,24,1
24,25,13
24,26,13
24,27,60
24,28,49
24,30,1
24,31,1
24,32,3
24,33,4
24,34,1
24,35,5
24,36,1
24,41,3
24,50,1
24,51,1
25,22,1
25,24,1
25,25,16
25,26,10
25,27,60
25,28,74
25,29,1
25,31,1
25,32,2
25,33,6
25,34,7
25,35,12
25,36,3
25,40,2
25,41,3
25,42,1
25,43,1
25,44,1
25,47,1
25,56,1
26,23,1
26,24,1
26,25,7
26,26,12
26,27,56
26,28,64
26,29,2
26,30,1
26,31,4
26,32,6
26,33,10
26,34,13
26,35,24
26,36,12
26,39,1
26,40,2
26,41,3
26,42,2
26,43,10
26,44,6
26,45,3
26,46,1
26,48,1
26,51,2
26,56,1
26,61,1
26,62,1
27,25,1
27,26,1
27,27,15
27,28,16
27,30,3
27,31,4
27,32,9
27,33,25
27,34,25
27,35,52
27,36,19
27,38,5
27,39,6
27,40,1
27,41,6
27,42,10
27,43,7
27,44,6
27,46,1
27,48,1
27,50,2
27,52,1
27,53,2
27,54,1
27,56,1
27,62,1
27,66,1
28,28,1
28,29,1
28,30,6
28,31,6
28,32,10
28,33,49
28,34,60
28,35,112
28,36,60
28,37,1
28,38,1
28,39,1
28,40,7
28,41,9
28,42,7
28,43,9
28,44,19
28,45,1
28,47,4
28,48,4
28,49,3
28,50,1
28,51,3
28,52,2
28,53,1
28,55,1
28,56,1
28,61,1
28,62,1
28,63,1
28,66,1
28,70,1
28,71,1
29,26,1
29,27,1
29,28,1
29,30,3
29,31,10
29,32,26
29,33,63
29,34,69
29,35,179
29,36,108
29,37,1
29,38,4
29,39,9
29,40,7
29,41,9
29,42,22
29,43,26
29,44,35
29,45,12
29,46,2
29,47,1
29,48,7
29,49,7
29,50,3
29,51,5
29,52,3
29,53,2
29,54,4
29,55,1
29,57,1
29,58,1
29,60,1
29,61,1
29,62,3
29,64,1
29,77,1
29,79,1
30,26,1
30,28,1
30,29,2
30,30,3
30,31,9
30,32,26
30,33,61
30,34,88
30,35,227
30,36,151
30,37,5
30,38,6
30,39,14
30,40,18
30,41,29
30,42,42
30,43,39
30,44,52
30,45,17
30,47,5
30,48,6
30,49,11
30,50,9
30,51,9
30,52,14
30,53,7
30,54,5
30,55,2
30,56,1
30,57,1
30,58,1
30,59,4
30,60,3
30,61,4
30,62,4
30,63,2
30,66,1
30,69,2
30,70,1
30,71,1
30,72,1
30,73,1
30,74,1
30,78,1
30,86,1
31,30,11
31,31,6
31,32,25
31,33,68
31,34,89
31,35,226
31,36,161
31,37,4
31,38,6
31,39,14
31,40,24
31,41,45
31,42,74
31,43,90
31,44,120
31,45,36
31,46,5
31,48,6
31,49,18
31,50,12
31,51,16
31,52,21
31,53,11
31,54,11
31,55,4
31,56,3
31,57,3
31,58,3
31,59,8
31,60,5
31,61,1
31,62,6
31,63,5
31,64,2
31,65,3
31,66,3
31,69,1
31,70,2
31,72,1
31,73,1
31,76,1
31,77,1
31,81,2
31,85,1
32,28,2
32,30,3
32,31,2
32,32,8
32,33,37
32,34,60
32,35,135
32,36,112
32,37,2
32,38,19
32,39,24
32,40,28
32,41,68
32,42,120
32,43,130
32,44,195
