add_ds_card,mult_ds_card,count
1,1,1
3,3,11
5,6,7
6,6,102
8,10,7
9,9,2
9,10,143
9,15,4
10,9,9
10,10,425
10,15,4
11,14,1
11,15,14
11,21,3
12,14,10
12,15,196
12,20,2
12,21,1
13,12,1
13,14,19
13,15,324
13,20,1
13,21,8
13,28,1
14,13,1
14,14,70
14,15,1323
14,18,1
14,19,2
14,20,2
14,21,20
14,28,5
15,12,2
15,14,56
15,15,633
15,18,1
15,19,2
15,20,27
15,21,133
15,26,1
15,27,2
15,28,12
16,18,6
16,20,27
16,21,223
16,27,7
16,28,19
16,36,1
17,18,3
17,19,6
17,20,136
17,21,777
17,25,1
17,26,1
17,27,14
17,28,36
17,34,1
17,35,4
17,36,4
17,44,1
17,45,1
18,18,15
18,19,15
18,20,287
18,21,1848
18,24,2
18,26,8
18,27,60
18,28,165
18,31,1
18,32,1
18,33,1
18,35,2
18,36,11
18,44,1
18,45,2
19,17,1
19,18,12
19,19,8
19,20,423
19,21,2589
19,25,5
19,26,6
19,27,80
19,28,291
19,30,1
19,32,1
19,33,4
19,34,3
19,35,16
19,36,23
19,42,1
19,43,1
19,44,7
19,45,3
19,51,1
20,18,22
20,19,9
20,20,348
20,21,1927
20,23,2
20,25,22
20,26,30
20,27,205
20,28,682
20,30,1
20,32,2
20,33,8
20,34,5
20,35,21
20,36,40
20,41,1
20,42,1
20,44,13
20,45,9
21,19,2
21,20,46
21,21,225
21,22,1
21,23,3
21,24,2
21,25,38
21,26,50
21,27,448
21,28,1325
21,30,1
21,31,2
21,32,3
21,33,15
21,34,7
21,35,70
21,36,130
21,40,1
21,41,1
21,42,3
21,43,12
21,44,17
21,45,28
21,49,1
21,50,1
21,53,1
21,54,2
21,55,4
21,65,1
22,22,1
22,23,4
22,24,3
22,25,92
22,26,84
22,27,958
22,28,2823
22,30,1
22,31,1
22,32,3
22,33,25
22,34,26
22,35,147
22,36,256
22,40,2
22,41,5
22,42,3
22,43,14
22,44,44
22,45,31
22,47,1
22,52,4
22,53,2
22,54,7
22,55,6
22,58,1
23,22,5
23,23,2
23,24,9
23,25,102
23,26,128
23,27,1364
23,28,4158
23,30,2
23,31,2
23,32,9
23,33,59
23,34,57
23,35,378
23,36,657
23,38,1
23,40,5
23,41,10
23,42,18
23,43,24
23,44,72
23,45,81
23,47,2
23,50,1
23,51,3
23,52,10
23,53,6
