add_ds_card,mult_ds_card,count
12,14,1
13,15,2
14,14,2
14,15,4
15,14,2
15,15,6
15,20,1
16,20,1
17,20,1
17,27,1
18,17,1
18,19,1
18,20,4
18,21,7
18,26,1
18,27,1
19,18,1
19,19,2
19,20,8
19,21,12
19,26,1
20,18,2
20,20,14
20,21,28
20,24,2
20,25,1
20,26,1
20,27,5
20,28,4
20,35,2
21,19,2
21,20,2
21,21,7
21,25,1
21,26,2
21,27,11
21,28,3
21,32,1
21,33,1
21,34,1
22,23,1
22,25,4
22,26,2
22,27,19
22,28,16
22,38,1
22,44,1
23,24,1
23,25,5
23,26,9
23,27,37
23,28,18
23,29,1
23,32,1
23,34,1
23,35,3
23,36,1
23,41,2
24,21,1
24,22,3
24,23,1
24,24,4
24,25,7
24,26,14
24,27,59
24,28,57
24,32,2
24,33,4
24,34,3
24,35,5
24,39,2
24,42,1
24,44,1
24,50,2
24,59,1
25,25,13
25,26,13
25,27,77
25,28,70
25,29,1
25,30,1
25,32,2
25,33,3
25,34,5
25,35,13
25,36,4
25,38,2
25,39,1
25,40,1
25,42,2
25,43,1
25,44,3
25,56,1
26,24,1
26,25,10
26,26,13
26,27,46
26,28,56
26,29,1
26,30,2
26,31,2
26,32,8
26,33,12
26,34,13
26,35,35
26,36,13
26,38,2
26,41,5
26,42,6
26,43,9
26,44,4
26,48,2
26,49,3
26,51,2
26,52,1
26,53,1
27,24,1
27,25,1
27,26,3
27,27,15
27,28,12
27,29,1
27,30,3
27,31,4
27,32,11
27,33,19
27,34,18
27,35,46
27,36,19
27,38,2
27,39,2
27,40,1
27,41,4
27,42,5
27,43,3
27,44,5
27,45,1
27,48,1
27,49,1
27,52,2
27,53,2
27,59,1
27,76,1
28,27,1
28,28,1
28,29,1
28,30,4
28,31,4
28,32,15
28,33,33
28,34,39
28,35,97
28,36,62
28,37,2
28,38,1
28,39,3
28,40,5
28,41,15
28,42,24
28,43,15
28,44,11
28,45,4
28,46,2
28,47,1
28,49,2
28,50,3
28,51,1
28,52,1
28,54,1
28,57,1
28,58,2
28,59,1
28,60,3
28,61,1
28,62,1
28,68,1
28,70,1
29,28,1
29,29,3
29,30,9
29,31,5
29,32,24
29,33,62
29,34,64
29,35,156
29,36,83
29,37,2
29,38,5
29,39,5
29,40,11
29,41,16
29,42,26
29,43,26
29,44,28
29,45,9
29,46,4
29,47,2
29,48,2
29,49,9
29,50,2
29,51,3
29,52,3
29,53,3
29,54,2
29,56,4
29,57,3
29,59,2
29,60,1
29,62,1
29,63,2
29,64,2
29,66,1
29,72,1
30,28,1
30,30,5
30,31,8
30,32,19
30,33,71
30,34,87
30,35,229
30,36,144
30,37,4
30,38,10
30,39,8
30,40,18
30,41,39
30,42,44
30,43,56
30,44,58
30,45,7
30,46,3
30,47,2
30,48,5
30,49,6
30,50,9
30,51,8
30,52,11
30,53,7
30,54,2
30,56,4
30,57,2
30,58,1
30,59,7
30,60,4
30,62,1
30,63,3
30,64,1
30,65,1
30,67,1
30,68,2
30,69,2
30,70,1
30,71,1
30,72,1
30,74,1
30,80,1
30,81,1
31,27,1
31,28,1
31,29,1
31,30,7
31,31,7
31,32,12
31,33,70
31,34,88
31,35,225
31,36,195
31,37,4
31,38,4
31,39,18
31,40,29
31,41,40
31,42,68
31,43,73
31,44,120
31,45,43
31,46,2
31,47,3
31,48,4
31,49,17
31,50,11
31,51,24
31,52,17
31,53,9
31,54,13
31,55,2
31,56,3
31,57,3
31,58,2
31,59,5
31,60,8
31,61,3
31,62,5
31,63,2
31,64,1
31,65,1
31,66,2
31,67,2
31,68,1
31,69,1
31,70,1
31,72,1
31,73,1
31,81,2
31,92,1
32,28,1
32,29,1
32,30,3
32,31,2
32,32,13
32,33,42
32,34,65
32,35,155
32,36,112
32,37,9
32,38,18
32,39,30
32,40,38
32,41,73
32,42,128
32,43,137
32,44,214
32,45,88
32,46,5
32,47,10
32,48,19
32,49,16
32,50,25
32,51,32
32,52,30
32,53,29
32,54,32
32,55,6
32,56,8
32,57,10
32,58,6
32,59,12
32,60,11
32,61,9
32,62,13
32,63,11
32,64,9
32,65,4
32,66,4
32,68,3
32,69,8
32,70,3
32,71,6
32,72,1
32,73,1
32,74,3
