add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,9,1
10,10,11
11,14,1
12,15,3
13,14,3
13,15,4
14,12,1
14,14,6
14,15,43
14,25,1
15,14,6
15,15,37
15,20,2
15,21,1
16,21,2
16,28,1
17,18,1
17,19,2
17,20,7
17,21,17
17,26,1
18,17,1
18,18,3
18,19,1
18,20,30
18,21,52
18,22,1
18,27,5
18,28,3
18,33,1
19,18,5
19,19,3
19,20,40
19,21,123
19,27,5
19,28,4
19,33,1
20,18,10
20,19,1
20,20,64
20,21,162
20,22,1
20,25,3
20,26,2
20,27,20
20,28,26
20,34,1
20,42,1
21,15,1
21,18,1
21,20,9
21,21,58
21,24,1
21,25,6
21,26,5
21,27,17
21,28,35
21,33,2
21,34,1
21,35,1
21,42,2
21,44,1
22,23,1
22,24,1
22,25,14
22,26,4
22,27,48
22,28,92
22,30,1
22,33,2
22,34,3
22,35,6
22,36,3
22,39,1
22,42,1
22,44,2
22,54,1
23,24,2
23,25,15
23,26,15
23,27,96
23,28,175
23,30,1
23,31,1
23,32,1
23,33,2
23,34,1
23,35,18
23,36,12
23,39,1
23,42,3
23,43,1
23,44,3
23,45,2
23,46,1
23,63,1
24,22,1
24,24,3
24,25,25
24,26,15
24,27,189
24,28,345
24,30,1
24,32,1
24,33,4
24,34,8
24,35,23
24,36,16
24,39,2
24,40,1
24,41,1
24,42,6
24,43,2
24,44,6
24,45,4
24,48,1
25,23,2
25,24,1
25,25,41
25,26,31
25,27,233
25,28,464
25,31,2
25,32,6
25,33,20
25,34,19
25,35,45
25,36,37
25,37,1
25,39,3
25,40,1
25,41,4
25,42,7
25,43,4
25,44,11
25,45,4
25,51,2
25,52,2
25,53,2
25,58,1
25,60,3
25,65,1
25,66,1
26,22,1
26,24,1
26,25,37
26,26,14
26,27,173
26,28,326
26,29,1
26,30,2
26,31,5
26,32,6
26,33,26
26,34,34
26,35,134
26,36,101
26,38,2
26,39,3
26,40,1
26,41,1
