add_ds_card,mult_ds_card,count
3,3,1
5,6,2
6,6,11
9,10,20
10,9,4
10,10,80
11,15,1
12,14,2
12,15,15
13,14,2
13,15,49
14,14,20
14,15,267
15,12,1
15,14,21
15,15,223
15,18,2
15,19,2
15,20,5
15,21,16
15,28,1
16,18,1
16,19,1
16,20,5
16,21,32
16,22,1
16,27,1
17,18,2
17,19,2
17,20,19
17,21,116
17,27,2
17,28,2
17,36,1
18,18,5
18,19,2
18,20,70
18,21,433
18,25,2
18,27,6
18,28,22
18,34,1
18,35,1
19,17,1
19,18,4
19,19,5
19,20,115
19,21,669
19,22,1
19,27,10
19,28,34
19,34,1
19,36,1
20,18,13
20,19,7
20,20,145
20,21,765
20,22,1
20,23,4
20,25,6
20,26,3
20,27,32
20,28,82
20,35,3
20,36,1
20,38,1
20,42,1
20,44,1
20,45,1
21,18,3
21,20,39
21,21,143
21,24,2
21,25,5
21,26,6
21,27,71
21,28,188
21,31,2
21,33,3
21,34,3
21,35,10
21,36,10
21,41,1
21,42,1
21,44,2
21,45,1
22,23,2
22,24,3
22,25,22
22,26,13
22,27,178
22,28,564
22,30,1
22,32,1
22,33,1
22,34,3
22,35,12
22,36,21
22,41,1
22,42,3
22,44,2
22,45,1
22,52,1
23,22,1
23,23,2
23,25,43
23,26,30
23,27,383
23,28,1046
23,29,1
23,30,3
23,31,1
23,32,2
23,33,13
23,34,13
23,35,52
23,36,65
23,42,1
23,43,4
23,44,4
23,45,11
23,47,1
23,50,1
23,52,1
23,53,1
23,63,1
24,22,2
24,23,4
24,24,6
24,25,57
24,26,65
24,27,619
24,28,1771
24,30,4
24,31,6
24,32,6
24,33,21
24,34,19
24,35,94
24,36,128
24,40,1
24,41,2
24,42,6
24,43,3
24,44,10
24,45,8
24,48,1
24,52,4
24,54,5
25,22,4
25,23,2
25,24,4
25,25,75
25,26,44
25,27,601
25,28,1761
25,29,1
25,30,7
25,31,7
25,32,10
25,33,46
25,34,38
25,35,224
25,36,322
25,38,1
25,39,3
25,40,4
25,41,2
25,42,9
25,43,8
25,44,24
25,45,14
25,47,2
25,50,2
25,51,3
25,52,1
25,53,3
25,54,8
25,55,1
25,58,1
25,59,1
25,63,2
25,65,1
25,66,1
26,22,2
26,24,2
26,25,50
26,26,20
26,27,321
26,28,868
26,30,10
26,31,7
26,32,22
26,33,70
26,34,73
26,35,470
26,36,888
26,38,2
26,40,6
26,41,15
26,42,22
26,43,16
26,44,56
26,45,55
26,48,1
26,49,3
26,50,4
26,51,2
26,52,1
26,53,3
26,54,8
26,55,2
26,58,2
26,60,2
26,62,1
26,64,3
26,73,1
27,23,1
27,25,5
27,26,5
27,27,53
27,28,123
27,29,4
27,30,20
27,31,10
27,32,35
27,33,141
27,34,166
27,35,799
27,36,1456
27,37,3
27,38,5
27,39,15
27,40,12
27,41,21
27,42,31
27,43,34
27,44,135
27,45,122
27,47,4
27,48,1
27,49,2
27,50,5
27,51,8
27,52,7
27,53,7
27,54,17
27,55,12
27,60,2
27,62,1
27,63,2
27,64,2
27,65,2
27,69,1
27,71,1
27,73,1
27,75,1
28,27,2
28,28,3
28,29,3
28,30,14
28,31,15
28,32,47
28,33,252
28,34,254
28,35,1410
28,36,2520
28,37,8
28,38,6
28,39,13
28,40,13
28,41,33
28,42,84
28,43,68
28,44,269
28,45,271
28,46,1
28,47,5
28,48,5
28,49,3
28,50,3
28,51,6
28,52,14
28,53,25
28,54,24
28,55,15
28,56,1
28,58,2
28,59,3
28,60,5
28,61,1
28,62,5
28,63,2
28,64,3
28,65,6
28,66,1
28,69,1
28,73,2
28,74,1
28,76,1
28,77,1
28,80,1
29,28,2
29,29,3
29,30,32
29,31,22
29,32,44
29,33,340
29,34,345
29,35,1871
29,36,3089
29,37,7
29,38,6
29,39,29
29,40,32
29,41,56
29,42,174
29,43,165
29,44,582
29,45,646
29,46,4
29,47,5
29,48,7
29,49,9
29,50,19
29,51,34
29,52,56
29,53,47
29,54,82
29,55,52
29,56,4
29,58,4
29,59,3
29,60,2
29,61,8
29,62,7
29,63,7
29,64,6
29,65,8
29,66,5
29,67,3
29,68,1
29,70,1
29,71,2
29,73,1
29,74,2
29,76,2
29,77,1
29,81,1
29,84,1
30,26,2
30,28,1
30,29,1
30,30,26
30,31,19
30,32,42
30,33,358
30,34,281
30,35,1791
30,36,2848
30,37,11
30,38,13
30,39,50
30,40,41
30,41,107
30,42,314
30,43,314
30,44,1089
30,45,1300
30,46,4
30,47,12
30,48,15
30,49,22
30,50,28
30,51,37
30,52,89
30,53,88
30,54,179
30,55,109
30,56,8
30,57,2
30,58,10
30,59,11
30,60,17
30,61,8
30,62,17
30,63,18
30,64,26
30,65,25
30,66,10
30,70,2
30,71,1
30,72,7
30,73,3
30,74,5
30,75,4
30,76,3
30,77,2
30,81,1
30,84,1
30,87,1
31,30,17
31,31,14
31,32,28
31,33,240
31,34,217
31,35,1334
31,36,1837
31,37,13
31,38,24
31,39,85
31,40,90
31,41,173
31,42,565
31,43,514
31,44,1884
31,45,2104
31,46,1
31,47,16
31,48,23
31,49,59
31,50,40
31,51,72
31,52,182
31,53,191
31,54,394
31,55,239
31,56,8
31,57,1
31,58,3
31,59,11
31,60,25
31,61,12
31,62,42
31,63,40
31,64,43
31,65,59
31,66,22
31,67,4
31,68,4
31,69,3
31,70,11
31,71,6
31,72,5
31,73,3
31,74,11
31,75,3
31,76,12
31,77,3
31,78,2
31,79,3
31,80,1
31,81,1
31,82,3
31,84,1
31,85,2
31,86,1
31,89,2
31,98,2
32,30,14
32,31,4
32,32,9
32,33,108
32,34,74
32,35,544
32,36,651
32,37,9
32,38,28
32,39,136
32,40,92
32,41,238
32,42,857
32,43,888
32,44,3031
