add_ds_card,mult_ds_card,count
6,6,2
9,9,1
9,10,3
10,10,7
11,15,1
12,14,1
12,15,6
13,14,1
13,15,4
14,13,1
14,14,5
14,15,48
15,13,1
15,14,8
15,15,33
15,21,2
16,18,1
16,20,2
17,20,4
17,21,15
17,26,1
17,33,1
18,19,3
18,20,23
18,21,63
18,27,3
18,28,1
19,17,1
19,18,1
19,19,5
19,20,42
19,21,118
19,27,2
19,28,9
19,43,1
20,18,1
20,19,6
20,20,71
20,21,167
20,25,1
20,26,3
20,27,7
20,28,10
20,35,1
21,18,2
21,19,2
21,20,14
21,21,43
21,25,2
21,26,5
21,27,23
21,28,28
21,33,1
21,34,1
21,35,1
21,44,1
22,25,6
22,26,13
22,27,71
22,28,114
22,32,1
22,33,1
22,35,4
22,36,1
22,43,1
23,22,1
23,24,2
23,25,11
23,26,25
23,27,100
23,28,195
23,31,1
23,32,2
23,33,1
23,34,7
23,35,14
23,36,11
23,41,1
23,43,1
23,44,1
23,50,1
24,20,1
24,22,1
24,24,5
24,25,15
24,26,41
24,27,217
24,28,381
24,32,3
24,33,7
24,34,10
24,35,22
24,36,22
24,38,2
24,43,2
24,44,3
24,45,2
24,52,1
24,54,1
25,21,1
25,23,1
25,24,8
25,25,15
25,26,57
25,27,252
25,28,471
25,30,1
25,32,4
25,33,9
25,34,19
25,35,52
25,36,44
25,38,1
25,39,1
25,41,1
25,42,2
25,43,1
25,44,9
25,45,2
25,51,1
25,60,1
25,62,1
26,22,1
26,24,2
26,25,9
26,26,33
26,27,150
26,28,271
26,30,1
26,31,4
26,32,11
26,33,18
26,34,48
26,35,133
26,36,98
26,41,6
26,42,8
26,43,18
26,44,15
26,45,10
26,53,1
26,54,1
26,58,1
26,61,1
27,25,1
27,26,6
27,27,25
27,28,60
27,30,4
27,31,1
27,32,15
27,33,32
27,34,74
27,35,208
27,36,217
27,38,3
27,39,3
27,40,5
27,41,5
27,42,15
27,43,19
27,44,42
27,45,18
27,49,1
27,50,1
27,51,2
27,52,3
27,53,2
27,54,7
27,55,1
27,60,1
27,61,1
27,62,1
27,63,1
27,66,1
28,28,2
28,29,2
28,30,5
28,31,7
28,32,29
28,33,56
28,34,152
28,35,432
28,36,474
28,37,1
28,39,2
28,40,7
28,41,18
28,42,23
28,43,26
28,44,57
28,45,30
28,46,2
28,47,1
28,48,2
28,51,1
28,52,12
28,53,5
28,54,3
28,59,1
28,64,2
28,68,1
28,73,1
29,27,1
29,28,1
29,29,1
29,30,7
29,31,6
29,32,58
29,33,79
29,34,208
29,35,648
29,36,677
29,37,1
29,39,9
29,40,8
29,41,25
29,42,31
29,43,71
29,44,148
29,45,77
29,46,2
29,47,1
29,48,3
29,49,1
29,50,6
29,51,7
29,52,11
29,53,15
29,54,13
29,55,5
29,57,1
29,59,2
29,60,1
29,61,4
29,62,2
29,63,1
29,64,4
29,65,2
29,67,1
29,72,1
29,85,1
30,29,2
30,30,3
30,31,9
30,32,35
30,33,122
30,34,207
30,35,784
30,36,882
30,37,3
30,38,5
30,39,14
30,40,25
30,41,39
30,42,81
30,43,158
30,44,310
30,45,199
30,46,1
30,47,8
30,48,8
30,49,7
30,50,7
30,51,21
30,52,26
30,53,26
30,54,28
30,55,5
30,57,2
30,58,2
30,59,4
30,60,2
30,61,6
30,62,8
30,63,3
30,64,5
30,65,6
30,70,2
30,72,1
30,73,1
30,74,3
30,75,1
30,85,1
31,28,1
31,29,1
31,30,3
31,31,8
31,32,33
31,33,96
31,34,209
31,35,738
31,36,832
31,37,4
31,38,5
31,39,17
31,40,34
31,41,87
31,42,125
31,43,254
31,44,460
31,45,344
31,47,5
31,48,5
31,49,6
31,50,17
31,51,33
31,52,33
31,53,51
31,54,56
31,55,28
31,56,1
31,57,2
31,58,3
31,59,7
31,60,3
31,61,10
31,62,10
31,63,11
31,64,10
31,65,6
31,66,1
31,68,3
31,69,2
31,70,1
31,71,1
31,72,2
31,73,2
31,74,2
31,75,5
31,76,1
31,77,1
31,80,2
31,81,1
31,83,1
31,85,1
32,29,2
32,30,3
32,31,3
32,32,19
32,33,50
32,34,119
32,35,359
32,36,437
32,37,7
32,38,17
32,39,25
32,40,44
32,41,134
32,42,232
32,43,418
32,44,860
