add_ds_card,mult_ds_card,count
9,9,1
9,10,1
12,15,1
13,14,1
13,15,2
14,14,2
14,15,5
15,21,1
16,20,1
17,18,1
17,20,3
17,21,11
18,18,1
18,19,2
18,20,7
18,21,15
19,18,4
19,19,1
19,20,14
19,21,29
19,27,3
20,19,2
20,20,3
20,21,14
20,25,1
20,26,1
20,27,3
20,28,2
20,33,1
20,35,1
21,24,1
21,25,4
21,26,3
21,27,4
21,28,4
21,36,1
22,22,1
22,25,3
22,26,3
22,27,16
22,28,20
22,33,1
22,34,2
22,35,2
22,45,1
23,25,7
23,26,4
23,27,41
23,28,27
23,31,1
23,33,1
23,34,2
23,35,5
23,36,8
23,42,1
24,22,1
24,23,1
24,24,1
24,25,12
24,26,11
24,27,77
24,28,79
24,29,1
24,30,1
24,33,3
24,34,3
24,35,7
24,36,3
24,44,2
25,22,2
25,23,2
25,24,1
25,25,16
25,26,7
25,27,79
25,28,71
25,30,2
25,31,3
25,32,2
25,33,10
25,34,6
25,35,18
25,36,13
25,37,2
25,38,1
25,40,4
25,42,2
25,48,1
25,53,1
26,21,1
26,24,2
26,25,6
26,26,7
26,27,30
26,28,28
26,31,3
26,32,5
26,33,17
26,34,20
26,35,45
26,36,22
26,39,1
26,41,1
26,42,5
26,43,2
26,44,1
26,52,1
26,56,1
27,27,2
27,28,4
27,29,2
27,30,2
27,31,5
27,32,5
27,33,34
27,34,22
27,35,83
27,36,40
27,37,1
27,38,2
27,39,4
27,40,3
27,42,7
27,43,4
27,44,3
27,45,5
27,47,1
27,48,1
27,50,2
27,51,1
27,52,1
27,61,2
27,68,1
28,27,1
28,30,8
28,31,8
28,32,9
28,33,43
28,34,52
28,35,147
28,36,100
28,37,2
28,38,2
28,39,2
28,40,3
28,41,1
28,42,12
28,43,7
28,44,12
28,45,6
28,46,1
28,47,1
28,50,2
28,51,1
28,52,3
28,53,2
28,63,1
29,27,1
29,28,1
29,29,1
29,30,9
29,31,10
29,32,16
29,33,73
29,34,70
29,35,207
29,36,174
29,39,7
29,40,9
29,41,13
29,42,19
29,43,23
29,44,32
29,45,16
29,46,3
29,48,2
29,49,2
29,50,6
29,51,3
29,52,7
29,53,1
29,54,4
29,55,1
29,56,1
29,57,2
29,58,1
29,62,1
29,63,1
29,71,1
29,72,1
30,26,1
30,28,1
30,29,2
30,30,9
30,31,10
30,32,19
30,33,95
30,34,53
30,35,265
30,36,167
30,37,4
30,38,6
30,39,8
30,40,20
30,41,15
30,42,42
30,43,40
30,44,65
30,45,26
30,46,1
30,47,3
30,48,2
30,49,4
30,50,8
30,51,11
30,52,15
30,53,8
30,54,7
30,55,4
30,57,2
30,60,2
30,61,1
30,62,2
30,66,1
30,67,1
30,71,2
30,75,1
30,83,1
31,28,2
31,29,1
31,30,12
31,31,7
31,32,13
31,33,62
31,34,51
31,35,200
31,36,147
31,37,3
31,38,9
31,39,19
31,40,24
31,41,31
31,42,75
31,43,78
31,44,115
31,45,50
31,46,5
31,47,4
31,48,6
31,49,10
31,50,10
31,51,15
31,52,18
31,53,19
31,54,15
31,55,7
31,56,1
31,57,4
31,58,3
31,59,2
31,60,5
31,61,2
31,62,3
31,63,4
31,64,3
31,65,1
31,66,1
31,68,1
31,69,3
31,70,1
31,81,1
31,85,1
32,30,4
32,31,4
32,32,3
32,33,26
32,34,25
32,35,87
32,36,55
32,37,10
32,38,8
32,39,27
32,40,41
32,41,58
32,42,145
32,43,118
32,44,212
32,45,87
32,46,5
32,47,10
32,48,7
32,49,16
32,50,22
32,51,22
32,52,32
32,53,21
32,54,27
32,55,6
32,56,1
32,57,8
32,58,2
32,59,4
32,60,3
32,61,6
32,62,7
32,63,5
32,64,3
32,65,5
32,66,3
32,68,2
32,70,1
32,71,1
32,72,4
32,73,1
32,74,2
32,76,1
32,82,1
32,96,1
33,29,1
33,31,1
33,32,1
33,33,3
33,34,6
33,35,15
33,36,6
33,37,12
33,38,18
33,39,44
33,40,40
33,41,94
33,42,198
33,43,183
33,44,364
33,45,156
33,46,12
33,47,16
33,48,21
33,49,31
33,50,33
33,51,54
33,52,59
33,53,72
33,54,60
33,55,30
33,56,6
33,57,6
33,58,11
33,59,11
33,60,13
33,61,17
33,62,12
33,63,11
33,64,7
33,65,7
33,66,4
33,67,1
33,68,4
33,69,6
33,70,7
33,71,1
33,72,8
