add_ds_card,mult_ds_card,count
3,3,2
6,6,11
7,10,1
8,10,1
9,10,20
10,9,4
10,10,83
10,15,1
11,15,1
12,14,3
12,15,20
13,14,3
13,15,51
14,14,11
14,15,244
14,21,1
15,12,1
15,13,1
15,14,19
15,15,231
15,18,1
15,19,1
15,20,5
15,21,23
16,18,2
16,20,4
16,21,33
16,25,1
16,27,1
16,28,1
16,30,1
16,35,1
17,16,1
17,18,1
17,20,20
17,21,107
17,25,1
17,27,1
17,28,2
18,18,4
18,19,4
18,20,81
18,21,429
18,25,3
18,26,1
18,27,6
18,28,9
18,30,1
18,35,1
18,36,1
19,18,10
19,19,7
19,20,145
19,21,722
19,25,2
19,27,10
19,28,38
19,32,1
19,34,1
19,36,2
19,44,1
20,18,10
20,19,3
20,20,146
20,21,769
20,22,2
20,23,1
20,24,1
20,25,5
20,26,4
20,27,28
20,28,92
20,35,5
20,36,1
20,44,1
21,18,2
21,20,21
21,21,106
21,22,1
21,24,2
21,25,7
21,26,5
21,27,63
21,28,187
21,31,1
21,33,2
21,34,3
21,35,5
21,36,15
21,40,1
21,42,1
21,43,1
22,23,2
22,24,3
22,25,16
22,26,20
22,27,187
22,28,550
22,30,2
22,31,1
22,33,6
22,34,1
22,35,12
22,36,17
22,40,1
22,41,1
22,42,3
22,43,4
22,44,6
22,45,3
23,23,1
23,24,3
23,25,26
23,26,24
23,27,346
23,28,1013
23,32,4
23,33,9
23,34,11
23,35,45
23,36,86
23,40,3
23,42,2
23,43,3
23,44,4
23,45,7
23,50,1
23,55,3
23,65,1
24,22,1
24,23,1
24,24,2
24,25,65
24,26,57
24,27,554
24,28,1784
24,29,1
24,30,3
24,31,5
24,32,4
24,33,27
24,34,20
24,35,90
24,36,152
24,39,1
24,40,1
24,41,1
24,42,14
24,43,6
24,44,12
24,45,11
24,49,1
24,50,1
24,51,2
24,54,2
24,55,1
24,64,1
25,22,2
25,23,1
25,24,5
25,25,69
25,26,43
25,27,637
25,28,1653
25,30,8
25,31,1
25,32,16
25,33,35
25,34,40
25,35,216
25,36,318
25,39,1
25,40,1
25,41,1
25,42,7
25,43,6
25,44,23
25,45,19
25,47,1
25,49,1
25,50,2
25,51,2
25,52,3
25,53,2
25,54,3
25,55,1
25,58,1
25,61,1
25,62,1
25,63,1
25,64,1
25,65,1
26,22,6
26,23,1
26,24,2
26,25,40
26,26,27
26,27,398
26,28,955
26,29,1
26,30,14
26,31,6
26,32,12
26,33,121
26,34,74
26,35,533
26,36,824
26,38,1
26,39,6
26,40,6
26,41,10
26,42,20
26,43,24
26,44,62
26,45,49
26,47,1
26,49,2
26,50,1
26,51,3
26,52,2
26,53,6
26,54,4
26,55,4
26,59,1
26,61,1
26,62,1
26,63,4
26,64,1
26,66,2
27,22,1
27,24,1
27,25,11
27,26,3
27,27,54
27,28,125
27,29,2
27,30,11
27,31,12
27,32,25
27,33,158
27,34,144
27,35,860
27,36,1524
27,37,7
27,38,5
27,39,4
27,40,6
27,41,14
27,42,27
27,43,36
27,44,125
27,45,110
27,49,7
27,50,4
27,51,6
27,52,9
27,53,8
27,54,9
27,55,8
27,58,3
27,60,1
27,61,3
27,63,5
27,64,4
27,65,2
27,66,1
27,71,1
27,72,1
27,74,1
27,83,1
28,26,2
28,27,1
28,28,3
28,29,2
28,30,25
28,31,19
28,32,53
28,33,278
28,34,272
28,35,1477
28,36,2611
28,37,4
28,38,4
28,39,20
28,40,8
28,41,35
28,42,86
28,43,67
28,44,238
28,45,290
28,47,6
28,48,5
28,49,8
28,50,6
28,51,8
28,52,18
28,53,18
28,54,36
28,55,16
28,57,1
28,58,1
28,59,3
28,60,3
28,62,5
28,63,3
28,64,5
28,65,1
28,66,2
28,69,1
28,72,1
28,75,1
28,76,2
29,28,1
29,29,1
29,30,31
29,31,16
29,32,54
29,33,344
29,34,313
29,35,1810
29,36,3163
29,37,9
29,38,6
29,39,27
29,40,32
29,41,56
29,42,165
29,43,148
29,44,593
29,45,614
29,46,4
29,47,8
29,48,7
29,49,14
29,50,15
29,51,20
29,52,51
29,53,35
29,54,90
29,55,52
29,58,1
29,59,6
29,60,3
29,61,4
29,62,12
29,63,9
29,64,5
29,65,8
29,66,6
29,69,1
29,70,3
29,71,2
29,73,2
29,74,2
29,75,2
29,76,1
29,84,1
29,85,1
30,26,1
30,29,3
30,30,21
30,31,19
30,32,52
30,33,346
30,34,293
30,35,1778
30,36,2804
30,37,6
30,38,13
30,39,47
30,40,50
30,41,88
30,42,279
30,43,331
30,44,1061
30,45,1266
30,46,1
30,47,13
30,48,15
30,49,27
30,50,17
30,51,54
30,52,98
30,53,90
30,54,192
30,55,101
30,56,4
30,57,2
30,58,10
30,59,11
30,60,8
30,61,9
30,62,23
30,63,24
30,64,16
30,65,28
30,66,5
30,67,3
30,68,2
30,69,1
30,70,5
30,71,4
30,72,4
30,73,1
30,74,6
30,75,2
30,76,3
30,77,2
30,78,1
30,79,1
30,81,1
30,82,1
30,84,1
30,87,1
30,95,1
31,26,1
31,29,1
31,30,27
31,31,12
31,32,33
31,33,242
31,34,195
31,35,1265
31,36,1800
31,37,9
31,38,24
31,39,68
31,40,76
31,41,185
31,42,512
31,43,551
31,44,1876
31,45,2149
31,46,5
31,47,21
31,48,27
31,49,53
31,50,42
31,51,80
31,52,167
31,53,186
31,54,417
31,55,280
31,56,7
31,57,2
31,58,13
31,59,13
31,60,15
31,61,18
31,62,43
31,63,43
31,64,45
31,65,52
31,66,19
31,67,2
31,68,4
31,69,4
31,70,3
31,71,6
31,72,9
31,73,6
31,74,11
31,75,9
31,76,12
31,77,4
31,78,1
31,80,4
31,84,3
31,85,3
31,86,1
31,87,1
31,88,1
31,89,1
31,90,1
32,30,14
32,31,8
32,32,11
32,33,82
32,34,84
32,35,522
32,36,667
32,37,14
32,38,27
32,39,128
32,40,102
32,41,247
32,42,794
32,43,815
32,44,2985
32,45,3331
32,46,9
32,47,27
32,48,42
32,49,103
32,50,87
32,51,143
32,52,347
32,53,334
32,54,812
32,55,545
32,56,10
32,57,4
32,58,31
32,59,22
32,60,35
32,61,43
32,62,59
32,63,93
32,64,91
32,65,118
32,66,60
32,67,3
32,68,7
32,69,5
32,70,14
32,71,16
32,72,17
32,73,11
32,74,18
32,75,21
32,76,18
32,77,12
32,78,5
32,79,2
32,80,4
32,81,3
32,82,3
32,83,4
32,84,5
32,85,4
32,86,2
32,87,4
32,88,4
32,89,1
32,90,1
32,92,1
32,94,2
32,96,2
32,97,3
33,30,3
33,32,1
33,33,10
33,34,13
33,35,68
33,36,104
33,37,16
33,38,41
33,39,171
33,40,152
33,41,329
33,42,1062
33,43,1070
33,44,3921
33,45,4163
33,46,26
33,47,59
33,48,60
33,49,173
33,50,169
33,51,325
33,52,648
33,53,614
33,54,1479
33,55,1139
33,56,18
33,57,16
33,58,38
33,59,46
33,60,60
33,61,79
33,62,138
33,63,177
33,64,201
33,65,292
33,66,139
33,67,7
33,68,15
33,69,16
33,70,24
33,71,29
33,72,37
33,73,26
33,74,43
33,75,58
33,76,50
33,77,30
33,78,9
33,79,4
33,80,4
33,81,4
33,82,7
33,83,3
33,84,7
33,85,8
33,86,5
33,87,10
33,88,6
33,89,4
33,90,5
33,92,3
33,93,2
33,96,2
33,97,2
33,98,1
33,99,1
33,100,3
33,104,1
33,105,1
33,110,1
34,33,1
34,34,1
34,35,11
34,36,8
34,37,22
34,38,37
34,39,147
34,40,177
34,41,330
34,42,1161
34,43,1189
34,44,4276
34,45,4277
34,46,33
34,47,83
34,48,99
34,49,265
34,50,257
34,51,504
34,52,1078
34,53,1098
34,54,2634
34,55,1916
34,56,30
34,57,25
34,58,73
34,59,80
34,60,136
34,61,152
34,62,267
34,63,388
34,64,332
34,65,545
34,66,277
34,67,23
34,68,19
34,69,18
34,70,45
34,71,43
34,72,65
34,73,73
34,74,75
34,75,91
34,76,100
34,77,76
34,78,29
34,79,11
34,80,16
34,81,15
34,82,9
34,83,20
34,84,20
34,85,24
34,86,22
34,87,25
34,88,13
34,89,13
34,90,10
34,91,3
34,93,4
34,94,1
34,95,6
34,96,1
34,97,1
34,98,6
34,99,9
34,100,3
34,101,2
34,102,1
34,103,2
34,105,1
34,110,1
34,116,2
35,30,1
35,34,1
35,35,7
35,36,3
35,37,9
35,38,13
35,39,158
35,40,140
35,41,324
35,42,1100
35,43,1108
35,44,3639
35,45,3493
35,46,50
35,47,105
35,48,147
35,49,369
35,50,386
35,51,748
35,52,1631
35,53,1776
35,54,4161
35,55,2933
35,56,55
35,57,52
35,58,115
35,59,161
35,60,248
35,61,248
35,62,450
35,63,646
35,64,739
35,65,1080
35,66,581
35,67,38
35,68,39
35,69,46
35,70,90
35,71,109
35,72,116
35,73,104
35,74,225
35,75,209
35,76,211
35,77,197
35,78,58
35,79,22
35,80,20
35,81,17
35,82,18
35,83,35
35,84,38
35,85,33
35,86,36
35,87,51
35,88,49
35,89,34
35,90,22
35,91,8
35,92,7
35,93,5
35,94,9
35,95,7
35,96,10
35,97,9
35,98,7
35,99,7
35,100,4
35,101,12
35,102,3
35,103,4
35,104,1
35,106,1
35,107,1
35,108,2
35,109,1
35,111,2
35,112,1
35,113,2
35,114,1
35,115,1
35,120,1
36,35,4
36,36,1
36,37,9
36,38,18
36,39,110
36,40,94
36,41,206
36,42,761
36,43,738
36,44,2379
36,45,2129
36,46,47
36,47,126
36,48,172
36,49,509
36,50,480
36,51,1064
36,52,2187
36,53,2386
36,54,5407
36,55,3809
36,56,90
36,57,99
36,58,199
36,59,255
36,60,429
36,61,441
36,62,814
36,63,1187
36,64,1305
36,65,1983
36,66,1064
36,67,51
36,68,71
36,69,79
36,70,130
36,71,168
36,72,237
36,73,197
36,74,340
36,75,419
36,76,402
36,77,380
36,78,144
36,79,37
36,80,47
36,81,48
36,82,50
36,83,69
36,84,82
36,85,80
36,86,100
36,87,98
36,88,98
36,89,79
36,90,42
36,91,16
36,92,16
36,93,22
36,94,16
36,95,21
36,96,7
36,97,17
36,98,20
36,99,24
36,100,24
36,101,17
36,102,14
36,103,8
36,104,3
36,105,1
36,106,2
36,107,5
36,108,5
36,109,7
36,110,2
36,111,1
36,112,2
36,113,2
36,115,4
36,116,2
36,117,1
36,119,1
36,120,2
36,121,1
36,123,1
36,129,1
37,35,3
37,36,1
37,37,6
37,38,8
37,39,59
37,40,45
37,41,76
37,42,362
37,43,353
37,44,1044
37,45,876
37,46,61
37,47,142
37,48,234
37,49,649
37,50,621
37,51,1258
37,52,2776
