add_ds_card,mult_ds_card,count
12,14,1
15,19,1
15,20,1
16,22,1
17,18,1
17,19,1
17,20,1
18,19,1
18,20,5
18,25,2
18,27,1
18,35,1
19,22,1
19,25,1
19,27,2
20,21,1
20,24,2
20,25,7
20,26,1
20,27,3
21,19,1
21,24,2
21,25,2
21,26,2
21,27,4
21,30,2
21,31,1
21,32,1
21,34,2
21,36,1
22,19,1
22,24,4
22,25,1
22,26,7
22,27,9
22,30,1
22,31,1
23,22,1
23,23,1
23,24,3
23,25,5
23,26,5
23,27,9
23,28,1
23,32,2
23,33,3
23,34,4
23,35,4
23,36,1
23,40,1
23,41,1
23,46,1
23,53,1
24,22,1
24,24,1
24,25,6
24,26,6
24,27,13
24,29,1
24,31,1
24,32,3
24,33,3
24,34,3
24,35,2
24,36,1
24,38,3
24,39,2
24,41,1
24,43,2
24,45,1
25,26,4
25,27,4
25,29,1
25,30,2
25,31,2
25,32,6
25,33,4
25,34,12
25,35,2
25,36,2
25,37,4
25,38,2
25,39,3
25,40,3
25,41,3
25,42,1
25,43,1
25,45,1
25,48,1
25,49,1
25,59,1
26,26,1
26,27,2
26,28,2
26,30,9
26,31,6
26,32,17
26,33,11
26,34,21
26,35,15
26,36,2
26,38,2
26,39,4
26,40,1
26,41,5
26,42,1
26,43,1
26,44,2
26,46,2
26,47,1
26,48,1
26,51,2
26,56,1
26,60,1
27,29,3
27,30,5
27,31,5
27,32,11
27,33,24
27,34,12
27,35,22
27,36,2
27,37,1
27,38,7
27,39,5
27,40,2
27,41,10
27,42,9
27,43,5
27,44,2
27,45,1
27,46,2
27,47,2
27,48,1
27,51,2
27,52,1
27,53,1
27,54,1
27,56,1
27,59,2
27,72,1
28,23,1
28,28,1
28,29,2
28,30,8
28,31,8
28,32,21
28,33,23
28,34,38
28,35,28
28,36,6
28,37,2
28,38,6
28,39,14
28,40,3
28,41,10
28,42,6
28,43,11
28,44,4
28,45,1
28,46,3
28,47,3
28,48,2
28,49,1
28,50,1
28,51,2
28,52,1
28,53,2
28,54,1
28,56,1
28,57,1
28,59,2
28,60,1
28,61,1
28,69,1
29,26,1
29,28,1
29,29,2
29,30,6
29,31,6
29,32,17
29,33,24
29,34,41
29,35,30
29,36,3
29,37,7
29,38,10
29,39,17
29,40,10
29,41,20
29,42,22
29,43,11
29,44,4
29,45,7
29,46,5
29,47,4
29,48,5
29,49,6
29,50,3
29,51,3
29,52,4
29,53,6
29,55,1
29,56,1
29,57,2
29,58,1
29,59,4
29,60,3
29,62,1
29,64,1
29,66,1
29,68,1
29,89,1
30,30,6
30,31,3
30,32,15
30,33,21
30,34,27
30,35,22
30,36,5
30,37,6
30,38,15
30,39,23
30,40,14
30,41,34
30,42,29
30,43,30
30,44,17
30,45,6
30,46,6
30,47,9
30,48,12
30,49,12
30,50,4
30,51,15
30,52,4
30,53,2
30,54,5
30,55,1
30,56,4
30,57,7
30,58,1
30,59,3
30,60,6
30,61,1
30,62,1
30,64,2
30,65,2
30,66,1
30,68,3
30,70,1
30,72,1
30,73,1
30,74,1
31,29,1
31,30,1
31,31,1
31,32,5
31,33,10
31,34,10
31,35,13
31,36,10
31,37,11
31,38,11
31,39,33
31,40,26
31,41,59
31,42,54
31,43,45
31,44,31
31,45,11
31,46,16
31,47,11
31,48,14
31,49,16
31,50,12
31,51,14
31,52,9
31,53,14
31,54,4
31,55,2
31,56,7
31,57,3
31,58,4
31,59,7
31,60,6
31,61,1
31,62,1
31,63,2
31,64,1
31,65,4
31,66,2
31,67,3
31,69,1
31,70,2
31,72,3
31,73,2
31,75,1
31,76,1
31,78,1
31,79,1
31,81,2
31,82,1
32,30,1
32,32,2
32,33,2
32,34,6
32,35,9
32,36,8
32,37,6
32,38,24
32,39,50
32,40,32
32,41,84
32,42,57
32,43,77
32,44,43
32,45,11
32,46,11
32,47,18
32,48,23
32,49,22
32,50,21
32,51,32
32,52,13
32,53,19
32,54,9
32,55,8
32,56,11
32,57,8
32,58,3
32,59,6
32,60,10
32,61,3
32,62,10
32,63,4
32,64,4
32,65,4
32,66,4
32,67,2
32,68,4
32,69,1
32,70,1
32,71,4
32,72,2
32,73,2
32,74,2
32,75,1
32,77,2
32,78,1
32,79,1
32,82,2
32,89,1
33,27,1
33,31,1
33,32,1
33,33,3
33,34,2
33,35,14
33,36,11
33,37,13
33,38,20
33,39,52
33,40,48
33,41,73
33,42,101
33,43,88
33,44,62
33,45,19
33,46,21
33,47,19
33,48,48
33,49,52
33,50,31
33,51,48
33,52,42
33,53,34
33,54,16
33,55,4
33,56,29
33,57,16
33,58,7
33,59,23
33,60,17
33,61,10
33,62,12
33,63,11
33,64,7
33,65,10
33,66,9
33,67,10
33,68,3
33,69,8
33,70,5
33,71,2
33,72,3
33,73,7
33,74,3
33,75,1
33,76,4
33,77,1
33,78,3
33,79,3
33,80,2
33,81,5
33,82,3
33,84,1
33,86,1
33,88,1
33,89,1
33,90,2
33,96,2
34,31,1
34,33,2
34,34,1
34,35,7
34,36,8
34,37,8
34,38,22
34,39,43
34,40,36
34,41,107
34,42,96
34,43,103
34,44,64
34,45,21
34,46,33
34,47,41
34,48,53
34,49,62
34,50,54
34,51,79
34,52,48
34,53,50
34,54,27
34,55,13
34,56,27
34,57,34
34,58,20
34,59,27
34,60,33
34,61,16
34,62,20
34,63,12
34,64,12
34,65,17
34,66,10
34,67,10
34,68,12
34,69,6
34,70,9
34,71,7
34,72,4
34,73,10
34,74,4
34,75,4
34,77,3
34,78,2
34,79,3
34,80,6
34,81,1
34,82,4
34,84,1
34,86,2
34,87,2
34,89,1
34,91,1
34,92,1
34,93,2
34,95,1
34,99,1
35,34,1
35,35,3
35,36,5
35,37,10
35,38,14
35,39,47
35,40,28
35,41,74
