add_ds_card,mult_ds_card,count
5,6,1
6,6,16
9,10,14
10,9,1
10,10,78
10,15,1
11,15,1
12,13,1
12,15,45
13,14,5
13,15,46
13,20,1
13,21,1
14,14,15
14,15,313
14,18,1
14,20,1
14,21,1
14,27,1
15,14,9
15,15,186
15,20,2
15,21,12
15,27,1
15,28,1
16,20,2
16,21,19
16,28,1
17,20,9
17,21,65
17,25,1
17,27,1
18,18,1
18,19,2
18,20,45
18,21,335
18,24,1
18,26,2
18,27,5
18,28,15
19,17,1
19,18,3
19,19,5
19,20,99
19,21,696
19,25,1
19,26,1
19,27,15
19,28,43
19,35,1
19,36,1
19,43,1
20,18,2
20,19,3
20,20,130
20,21,921
20,24,1
20,25,4
20,26,1
20,27,31
20,28,91
20,35,1
20,42,1
21,20,22
21,21,206
21,24,2
21,25,2
21,26,8
21,27,72
21,28,217
21,33,2
21,35,4
21,36,4
21,39,1
21,40,1
21,42,1
21,43,1
21,44,2
22,21,1
22,22,1
22,23,1
22,24,2
22,25,13
22,26,19
22,27,152
22,28,592
22,33,5
22,34,3
22,35,6
22,36,5
22,40,2
22,42,1
22,43,2
22,44,2
22,45,1
23,24,3
23,25,22
23,26,30
23,27,291
23,28,1230
23,32,1
23,34,10
23,35,28
23,36,41
23,38,2
23,40,1
23,42,6
23,43,4
23,44,8
23,45,2
23,53,1
24,24,2
24,25,26
24,26,38
24,27,503
24,28,1978
24,31,1
24,32,2
24,33,7
24,34,19
24,35,74
24,36,124
24,39,1
24,40,1
24,41,3
24,42,6
24,43,13
24,44,13
24,45,12
24,50,1
24,51,1
24,56,1
24,63,1
25,22,1
25,24,1
25,25,32
25,26,36
25,27,484
25,28,1855
25,30,1
25,31,3
25,32,5
25,33,25
25,34,33
25,35,154
25,36,283
25,40,2
25,41,5
25,42,7
25,43,9
25,44,22
25,45,17
25,51,1
25,52,3
25,53,1
25,54,1
25,55,2
25,58,2
25,60,1
25,64,1
26,23,1
26,24,1
26,25,17
26,26,23
26,27,256
26,28,988
26,29,1
26,30,1
26,32,11
26,33,38
26,34,57
26,35,411
26,36,687
26,38,1
26,39,4
26,40,4
26,41,9
26,42,10
26,43,28
26,44,57
26,45,57
26,49,1
26,51,1
26,52,1
26,53,4
26,54,1
26,59,2
26,60,4
26,63,1
26,65,1
27,25,2
27,27,29
27,28,143
27,30,3
27,31,4
27,32,26
27,33,84
27,34,142
27,35,749
27,36,1372
27,38,2
27,39,6
27,40,9
27,41,12
27,42,35
27,43,44
27,44,109
27,45,109
27,48,2
27,50,1
27,51,1
27,52,3
27,53,11
27,54,11
27,55,2
27,56,2
27,59,2
27,60,2
27,61,2
27,62,4
27,63,2
28,28,1
28,29,4
28,30,5
28,31,10
28,32,32
28,33,158
28,34,208
28,35,1328
28,36,2585
28,37,1
28,38,1
28,39,6
28,40,1
28,41,16
28,42,58
28,43,68
28,44,239
28,45,239
28,47,3
28,48,2
28,49,1
28,50,4
28,51,5
28,52,15
28,53,6
28,54,32
28,55,9
28,56,1
28,57,3
28,58,1
28,59,1
28,60,2
28,61,1
28,62,2
28,63,5
28,64,3
28,65,5
28,73,1
28,74,1
28,76,1
29,29,3
29,30,5
29,31,7
29,32,39
29,33,181
29,34,259
29,35,1679
29,36,3456
29,37,2
29,38,7
29,39,8
29,40,17
29,41,41
29,42,103
29,43,142
29,44,506
29,45,589
29,46,1
29,47,1
29,48,5
29,49,5
29,50,10
29,51,19
29,52,22
29,53,30
29,54,58
29,55,24
29,57,2
29,58,1
29,60,1
29,61,2
29,62,6
29,63,5
29,64,8
29,65,8
29,66,4
29,70,1
29,71,1
29,72,1
29,74,1
29,75,1
29,85,1
30,30,3
30,31,13
30,32,27
30,33,186
30,34,259
30,35,1657
30,36,3608
30,38,5
30,39,25
30,40,36
30,41,81
30,42,225
30,43,304
30,44,1011
30,45,1232
30,46,1
30,47,4
30,48,4
30,49,9
30,50,13
30,51,40
30,52,54
30,53,68
30,54,129
30,55,76
30,56,1
30,57,4
30,58,3
30,59,3
30,60,2
30,61,7
30,62,20
30,63,16
30,64,12
30,65,19
30,66,1
30,67,1
30,69,1
30,71,1
30,72,2
30,73,2
30,74,3
30,75,4
30,76,3
30,77,1
30,80,1
30,82,1
30,83,1
31,29,1
31,30,2
31,31,3
31,32,16
31,33,156
31,34,198
31,35,1255
31,36,2403
31,37,5
31,38,11
31,39,27
31,40,44
31,41,118
31,42,366
31,43,482
31,44,1819
31,45,2152
31,46,3
31,47,7
31,48,10
31,49,15
31,50,33
31,51,67
31,52,115
31,53,154
31,54,280
31,55,172
31,57,3
31,58,2
31,59,8
31,60,6
31,61,22
31,62,24
31,63,28
31,64,36
31,65,39
31,66,13
31,67,1
31,68,2
31,69,1
31,70,1
31,71,4
31,72,2
31,73,8
31,74,6
31,75,8
31,76,1
31,77,2
31,78,1
31,79,1
31,82,1
31,83,1
31,85,2
31,86,1
31,88,1
31,96,1
32,30,1
32,31,3
32,32,4
32,33,42
32,34,72
32,35,536
32,36,994
32,37,7
32,38,14
32,39,51
32,40,62
32,41,213
32,42,519
32,43,779
32,44,2893
32,45,3704
32,46,7
32,47,12
32,48,30
32,49,31
32,50,62
32,51,103
32,52,239
32,53,280
32,54,674
32,55,375
32,56,4
32,57,7
32,58,10
32,59,14
32,60,21
32,61,36
32,62,38
32,63,64
32,64,86
32,65,85
32,66,43
32,67,1
32,68,3
32,69,5
32,70,6
32,71,10
32,72,6
32,73,7
32,74,13
32,75,15
32,76,13
32,77,6
32,78,1
32,80,4
32,81,2
32,82,1
32,83,2
32,84,2
32,85,2
32,86,3
32,87,5
32,88,2
32,91,1
32,97,1
33,32,1
33,33,12
33,34,19
33,35,108
33,36,226
33,37,9
33,38,19
33,39,59
33,40,80
33,41,252
33,42,755
33,43,1036
33,44,3745
33,45,4871
33,46,4
33,47,18
33,48,43
33,49,75
33,50,114
33,51,230
33,52,465
33,53,599
33,54,1235
33,55,895
33,56,9
33,57,5
33,58,20
33,59,25
33,60,36
33,61,69
33,62,94
33,63,150
33,64,176
33,65,203
33,66,93
33,67,4
33,68,6
33,69,12
33,70,11
33,71,11
33,72,23
33,73,25
33,74,35
33,75,38
33,76,29
33,77,24
33,78,4
33,80,3
33,81,5
33,82,3
33,83,2
33,84,10
33,85,4
33,86,8
33,87,2
33,88,5
33,89,4
33,92,1
33,93,1
33,94,1
33,96,1
33,97,2
33,100,2
33,107,2
34,34,1
34,35,8
34,36,6
34,37,9
34,38,12
34,39,61
34,40,80
34,41,280
34,42,827
34,43,1117
34,44,4221
34,45,5360
34,46,8
34,47,28
34,48,64
34,49,117
34,50,163
34,51,381
34,52,766
34,53,978
34,54,2378
34,55,1700
34,56,12
34,57,21
34,58,27
34,59,51
34,60,90
34,61,101
34,62,198
34,63,278
34,64,295
34,65,457
34,66,213
34,67,6
34,68,11
34,69,10
34,70,20
34,71,35
34,72,30
34,73,57
34,74,48
34,75,64
34,76,54
34,77,52
34,78,15
34,79,4
34,80,2
34,81,5
34,82,8
34,83,10
34,84,14
34,85,12
34,86,15
34,87,20
34,88,15
34,89,7
34,90,5
34,92,1
34,93,2
34,94,2
34,95,1
34,96,4
34,97,3
34,98,3
34,100,1
34,103,1
34,109,1
35,35,2
35,37,5
35,38,17
35,39,54
35,40,69
35,41,222
35,42,677
35,43,999
35,44,3630
35,45,4490
35,46,13
35,47,46
35,48,109
35,49,162
35,50,267
35,51,621
35,52,1254
35,53,1624
35,54,3705
35,55,2954
35,56,26
35,57,41
35,58,55
35,59,124
35,60,143
35,61,216
35,62,354
35,63,535
35,64,631
35,65,923
35,66,434
35,67,17
35,68,14
35,69,26
35,70,40
35,71,58
35,72,65
35,73,99
35,74,156
35,75,147
35,76,141
35,77,142
35,78,29
35,79,8
35,80,11
35,81,8
35,82,18
35,83,28
35,84,28
35,85,20
35,86,29
35,87,29
35,88,20
35,89,24
35,90,17
35,91,3
35,92,2
35,93,3
35,94,3
35,95,2
35,96,5
35,97,7
35,98,6
35,99,7
35,100,5
35,101,3
35,102,4
35,103,1
35,104,1
35,105,1
35,107,2
35,108,1
35,109,2
35,110,2
36,36,1
36,37,2
36,38,8
36,39,32
36,40,46
36,41,139
36,42,469
36,43,686
36,44,2521
36,45,2976
36,46,26
36,47,59
36,48,118
36,49,227
36,50,347
36,51,812
36,52,1811
36,53,2279
36,54,5397
36,55,4515
36,56,46
36,57,59
36,58,90
36,59,185
36,60,292
36,61,314
36,62,660
36,63,996
36,64,1191
36,65,1803
36,66,892
36,67,21
36,68,39
36,69,47
36,70,82
36,71,95
36,72,129
36,73,178
36,74,258
36,75,295
36,76,285
36,77,303
36,78,70
36,79,16
36,80,17
36,81,25
36,82,29
36,83,38
36,84,55
36,85,63
36,86,75
36,87,74
36,88,66
36,89,66
36,90,31
36,91,6
36,92,14
36,93,2
36,94,10
36,95,6
36,96,12
36,97,7
36,98,19
36,99,9
36,100,9
36,101,6
36,102,10
36,103,4
36,104,2
36,105,1
36,107,2
36,108,3
36,109,3
36,110,1
36,111,1
36,112,1
36,113,1
36,114,3
