add_ds_card,mult_ds_card,count
6,5,1
6,6,1
9,10,3
10,10,8
12,12,1
12,14,1
12,15,10
13,14,3
13,15,3
13,27,1
14,12,1
14,13,1
14,14,6
14,15,37
15,14,10
15,15,36
16,20,1
16,21,6
16,25,1
17,20,6
17,21,8
17,25,1
17,27,1
18,19,1
18,20,22
18,21,52
18,25,2
18,26,1
18,27,5
18,28,1
19,18,7
19,19,6
19,20,43
19,21,120
19,25,2
19,27,11
19,28,7
19,42,1
20,18,4
20,19,2
20,20,50
20,21,187
20,24,1
20,25,3
20,26,3
20,27,25
20,28,17
20,39,1
20,40,1
21,15,1
21,18,3
21,20,21
21,21,45
21,22,2
21,23,1
21,24,1
21,25,7
21,26,5
21,27,21
21,28,29
21,33,1
21,35,2
21,39,1
21,42,2
21,44,1
22,23,1
22,24,2
22,25,9
22,26,7
22,27,57
22,28,104
22,31,1
22,33,1
22,34,1
22,35,6
22,36,3
22,42,2
22,43,2
22,44,1
22,45,1
23,23,1
23,24,3
23,25,14
23,26,13
23,27,91
23,28,154
23,32,2
23,33,3
23,34,3
23,35,14
23,36,5
23,39,1
23,41,2
23,42,5
23,44,5
23,49,1
23,60,1
24,23,1
24,24,5
24,25,33
24,26,20
24,27,225
24,28,351
24,30,1
24,33,7
24,34,7
24,35,23
24,36,16
24,42,7
24,43,5
24,44,9
24,50,1
24,61,1
25,22,1
25,25,52
25,26,17
25,27,236
25,28,424
25,29,1
25,31,1
25,32,3
25,33,19
25,34,10
25,35,50
25,36,41
25,38,1
25,39,4
25,40,3
25,41,3
25,42,11
25,43,1
25,44,9
25,45,8
25,53,2
25,57,2
25,60,1
25,61,1
25,62,1
25,64,1
26,25,31
26,26,15
26,27,156
26,28,368
26,30,6
26,31,2
26,32,4
26,33,25
26,34,28
26,35,111
26,36,125
26,38,1
26,39,2
26,40,3
26,41,8
26,42,12
26,43,8
26,44,29
26,45,8
26,46,1
26,51,1
26,54,4
26,60,4
26,62,2
26,63,2
27,25,10
27,26,3
27,27,31
27,28,74
27,30,3
27,31,5
27,32,8
27,33,57
27,34,54
27,35,214
27,36,192
27,37,1
27,38,1
27,39,7
27,40,9
27,41,10
27,42,23
27,43,20
27,44,42
27,45,21
27,48,1
27,49,1
27,50,1
27,51,5
27,53,4
27,54,1
27,57,1
27,59,2
27,60,2
27,61,1
27,62,3
27,63,4
27,64,1
27,66,2
27,78,1
27,85,1
28,28,2
28,30,6
28,31,7
28,32,25
28,33,86
28,34,111
28,35,422
28,36,480
28,39,8
28,40,3
28,41,12
28,42,27
28,43,20
28,44,69
28,45,42
28,46,1
28,47,1
28,50,3
28,51,2
28,52,5
28,53,7
28,54,3
28,55,2
28,56,2
28,58,1
28,59,1
28,60,3
28,61,1
28,62,3
28,63,5
28,64,1
28,65,4
28,74,1
28,87,2
29,26,1
29,28,2
29,29,1
29,30,9
29,31,10
29,32,51
29,33,149
29,34,143
29,35,567
29,36,688
29,38,3
29,39,5
29,40,11
29,41,25
29,42,51
29,43,51
29,44,138
29,45,62
29,46,1
29,47,1
29,48,1
29,49,5
29,50,3
29,51,8
29,52,13
29,53,5
29,54,12
29,55,5
29,56,1
29,57,3
29,59,4
29,60,3
29,61,4
29,62,5
29,63,4
29,64,4
29,65,4
29,73,1
29,78,2
29,82,1
29,84,1
29,85,1
29,86,2
30,26,1
30,29,1
30,30,17
30,31,8
30,32,37
30,33,191
30,34,155
30,35,732
30,36,951
30,37,3
30,38,4
30,39,17
30,40,11
30,41,24
30,42,95
