add_ds_card,mult_ds_card,count
11,15,1
13,14,1
13,15,6
14,12,1
14,15,8
15,21,1
16,21,1
17,20,3
17,21,2
17,25,1
18,18,2
18,20,11
18,21,15
18,28,5
19,18,1
19,20,11
19,21,18
19,26,1
19,27,1
19,31,1
20,19,1
20,20,6
20,21,21
20,25,2
20,26,2
20,27,4
20,28,2
20,29,1
21,25,4
21,26,1
21,27,13
21,28,8
22,23,1
22,25,5
22,26,8
22,27,24
22,28,30
22,33,1
22,34,1
22,35,1
23,21,1
23,22,1
23,23,1
23,25,10
23,26,4
23,27,35
23,28,50
23,33,1
23,35,1
23,36,1
23,39,1
23,44,1
23,56,1
24,22,2
24,23,1
24,24,1
24,25,13
24,26,11
24,27,79
24,28,98
24,30,1
24,31,1
24,32,3
24,33,1
24,34,4
24,35,8
24,36,7
24,38,1
24,42,1
24,43,1
25,22,1
25,23,2
25,24,2
25,25,15
25,26,3
25,27,62
25,28,54
25,33,7
25,34,8
25,35,11
25,36,4
25,38,1
25,39,1
25,40,3
25,41,2
25,42,1
25,43,1
25,52,1
26,24,2
26,25,4
26,26,5
26,27,28
26,28,22
26,29,1
26,31,3
26,32,1
26,33,13
26,34,15
26,35,35
26,36,16
26,38,2
26,40,1
26,41,1
26,42,2
26,43,2
26,44,2
26,45,5
26,47,1
26,48,1
26,50,1
27,25,1
27,27,2
27,28,3
27,30,5
27,31,4
27,32,5
27,33,25
27,34,23
27,35,65
27,36,41
27,39,2
27,40,2
27,41,3
27,42,4
27,43,11
27,44,9
27,45,2
27,46,1
27,47,1
27,48,1
27,50,1
27,56,1
27,61,1
27,62,1
28,29,3
28,30,5
28,31,10
28,32,11
28,33,44
28,34,33
28,35,135
28,36,70
28,37,2
28,38,2
28,39,3
28,40,10
28,41,8
28,42,15
28,43,11
28,44,13
28,45,5
28,49,3
28,50,3
28,52,2
28,54,1
28,56,2
28,58,1
28,61,2
28,63,1
29,28,2
29,29,1
29,30,9
29,31,10
29,32,22
29,33,70
29,34,67
29,35,198
29,36,138
29,37,3
29,38,4
29,39,8
29,40,7
29,41,9
29,42,30
29,43,19
29,44,41
29,45,13
29,47,1
29,48,2
29,49,1
29,50,3
29,51,4
29,52,2
29,53,4
29,56,2
29,59,1
29,61,1
29,62,1
29,63,2
29,66,1
29,69,1
30,28,2
30,29,2
30,30,13
30,31,13
30,32,15
30,33,76
30,34,72
30,35,254
30,36,163
30,37,2
30,38,2
30,39,9
30,40,18
30,41,17
30,42,49
30,43,53
30,44,81
