add_ds_card,mult_ds_card,count
3,3,1
6,6,11
8,10,1
9,9,2
9,10,19
10,9,3
10,10,84
12,14,4
12,15,22
13,14,6
13,15,35
13,20,1
14,12,1
14,14,11
14,15,269
14,20,2
14,21,2
15,12,1
15,14,21
15,15,215
15,18,1
15,20,3
15,21,18
15,27,2
16,18,1
16,20,7
16,21,27
16,27,1
17,18,1
17,19,2
17,20,24
17,21,122
17,26,1
17,27,1
17,28,1
18,18,7
18,19,7
18,20,63
18,21,430
18,27,4
18,28,13
18,33,1
18,36,1
18,42,1
19,18,12
19,19,5
19,20,131
19,21,714
19,25,1
19,26,1
19,27,16
19,28,39
19,42,1
20,18,8
20,19,6
20,20,163
20,21,775
20,22,1
20,23,1
20,24,1
20,25,5
20,26,6
20,27,35
20,28,90
20,33,1
20,34,1
20,35,3
20,36,2
20,41,1
20,43,1
20,45,1
21,20,20
21,21,107
21,24,2
21,25,14
21,26,10
21,27,56
21,28,192
21,31,1
21,32,1
21,33,2
21,34,1
21,35,6
21,36,15
21,42,1
21,45,2
21,51,1
22,22,1
22,24,1
22,25,23
22,26,21
22,27,185
22,28,494
22,30,1
22,32,2
22,33,8
22,34,2
22,35,8
22,36,26
22,40,1
22,42,3
22,44,5
22,45,4
22,52,1
23,22,1
23,23,1
23,24,2
23,25,42
23,26,33
23,27,320
23,28,1073
23,30,1
23,31,1
23,32,2
23,33,11
23,34,8
23,35,38
23,36,85
23,37,1
23,38,1
23,40,1
23,42,5
23,43,5
23,44,7
23,45,5
23,52,1
23,63,1
24,22,3
24,23,1
24,24,6
24,25,50
24,26,41
24,27,587
24,28,1781
24,30,3
24,31,1
24,32,7
24,33,24
24,34,14
24,35,90
24,36,145
24,39,1
24,40,3
24,41,3
24,42,8
24,43,3
24,44,17
24,45,11
24,50,1
24,53,2
24,55,1
24,63,1
24,64,1
24,68,1
25,22,2
25,23,2
25,24,1
25,25,55
25,26,45
25,27,577
25,28,1678
25,29,1
25,30,7
25,31,8
25,32,10
25,33,40
25,34,37
25,35,214
25,36,317
25,38,1
25,39,1
25,40,3
25,41,3
25,42,7
25,43,8
25,44,26
25,45,11
25,47,3
25,48,1
25,49,2
25,51,1
25,52,3
25,53,5
25,54,2
25,55,1
25,58,1
25,63,1
25,64,2
25,65,1
26,22,6
26,23,1
26,24,2
26,25,55
26,26,31
26,27,427
26,28,898
26,29,3
26,30,14
26,31,8
26,32,23
26,33,89
26,34,96
26,35,487
26,36,842
26,37,1
26,39,2
26,40,7
26,41,15
26,42,28
26,43,15
26,44,52
26,45,71
26,47,1
26,48,2
26,49,3
26,50,1
26,51,2
26,52,4
26,53,3
26,54,10
26,55,2
26,59,1
26,60,1
26,61,2
26,62,1
26,63,2
26,65,1
27,25,12
27,26,4
27,27,65
27,28,142
27,29,1
27,30,12
27,31,13
27,32,34
27,33,167
27,34,126
27,35,848
27,36,1433
27,37,3
27,38,2
27,39,7
27,40,7
27,41,8
27,42,28
27,43,36
27,44,111
27,45,109
27,47,2
27,48,1
27,49,4
27,50,3
27,51,8
27,52,6
27,53,8
27,54,23
27,55,5
27,57,1
27,58,2
27,59,2
27,60,2
27,61,4
27,62,5
27,63,2
27,64,3
27,65,2
27,66,1
27,75,1
27,88,1
28,27,1
28,28,2
28,29,1
28,30,20
28,31,20
28,32,57
28,33,244
28,34,273
28,35,1516
28,36,2651
28,37,4
28,38,3
28,39,20
28,40,13
28,41,29
28,42,78
28,43,79
28,44,268
28,45,275
28,47,4
28,48,4
28,49,4
28,50,9
28,51,6
28,52,13
28,53,11
28,54,39
28,55,17
28,58,3
28,59,1
28,60,1
28,61,2
28,62,5
28,63,3
28,64,2
28,65,6
28,67,2
28,72,2
28,74,2
28,76,1
29,28,1
29,29,2
29,30,30
29,31,26
29,32,57
29,33,369
29,34,311
29,35,1900
29,36,3106
29,37,6
29,38,5
29,39,26
29,40,29
29,41,62
29,42,155
29,43,168
29,44,544
29,45,628
29,46,3
29,47,3
29,48,6
29,49,19
29,50,14
29,51,33
29,52,42
29,53,37
29,54,91
29,55,59
29,56,3
29,58,1
29,59,6
29,60,4
29,61,6
29,62,7
29,63,9
29,64,9
29,65,9
29,66,6
29,67,1
29,68,1
29,69,1
29,70,3
29,71,3
29,72,1
29,74,1
29,76,2
29,88,1
30,29,4
30,30,23
30,31,21
30,32,49
30,33,329
30,34,306
30,35,1888
30,36,2855
30,37,14
30,38,15
30,39,42
30,40,36
30,41,110
30,42,319
30,43,302
30,44,1103
30,45,1258
30,46,3
30,47,7
30,48,11
30,49,36
30,50,21
30,51,33
30,52,101
30,53,100
30,54,156
30,55,111
30,56,2
30,57,3
30,58,6
30,59,4
30,60,7
30,61,10
30,62,15
30,63,20
30,64,29
30,65,25
30,66,9
30,68,1
30,69,1
30,70,4
30,71,2
30,72,2
30,73,8
30,74,6
30,75,6
30,76,6
30,79,1
30,80,1
30,81,1
30,82,1
30,83,1
31,29,3
31,30,24
31,31,11
31,32,22
31,33,235
31,34,194
31,35,1196
31,36,1831
31,37,14
31,38,21
31,39,100
31,40,60
31,41,165
31,42,474
31,43,524
31,44,1848
31,45,2206
31,46,2
31,47,18
31,48,23
31,49,54
31,50,42
31,51,86
31,52,184
31,53,193
31,54,393
31,55,278
31,56,5
31,57,3
31,58,19
31,59,16
31,60,20
31,61,12
31,62,30
31,63,43
31,64,40
31,65,51
31,66,24
31,67,1
31,68,2
31,69,6
31,70,3
31,71,4
31,72,7
31,73,7
31,74,7
31,75,13
31,76,7
31,77,3
31,79,1
31,81,1
31,83,2
31,84,5
31,85,1
31,87,1
31,88,2
31,95,1
31,97,1
32,29,1
32,30,6
32,31,4
32,32,13
32,33,105
32,34,86
32,35,461
32,36,626
32,37,16
32,38,30
32,39,110
32,40,99
32,41,253
32,42,811
32,43,882
32,44,2901
32,45,3315
32,46,7
32,47,28
32,48,38
32,49,93
32,50,77
32,51,183
32,52,329
32,53,360
32,54,817
32,55,574
32,56,10
32,57,10
32,58,24
32,59,30
32,60,34
32,61,43
32,62,72
32,63,97
32,64,87
32,65,127
32,66,57
32,67,3
32,68,10
32,69,4
32,70,10
32,71,14
32,72,20
32,73,10
32,74,22
32,75,17
32,76,22
32,77,16
32,78,5
32,79,4
32,80,2
32,81,5
32,82,1
32,83,4
32,84,8
32,85,7
32,86,2
32,87,3
32,88,5
32,90,2
32,93,1
32,95,2
32,98,1
33,30,4
33,32,2
33,33,14
33,34,10
33,35,89
33,36,106
33,37,25
33,38,36
33,39,152
33,40,130
33,41,306
33,42,1034
33,43,1100
33,44,3945
33,45,4161
33,46,27
33,47,51
33,48,79
33,49,146
33,50,160
33,51,292
33,52,609
33,53,659
33,54,1513
33,55,1141
33,56,13
33,57,15
33,58,53
33,59,60
33,60,62
33,61,84
33,62,128
33,63,177
33,64,192
33,65,267
33,66,107
33,67,9
33,68,18
33,69,11
33,70,25
33,71,28
33,72,27
33,73,24
33,74,45
33,75,43
33,76,40
33,77,44
33,78,10
33,79,4
33,80,6
33,81,3
33,82,6
33,83,4
33,84,12
33,85,8
33,86,7
33,87,6
33,88,3
33,89,8
33,90,3
33,91,1
33,93,1
33,94,1
33,95,2
33,96,1
33,97,2
33,98,3
33,99,3
33,100,3
33,101,1
33,104,1
34,33,4
34,35,9
34,36,8
34,37,22
34,38,37
34,39,178
34,40,159
34,41,362
34,42,1229
34,43,1219
34,44,4171
34,45,4241
34,46,31
34,47,84
34,48,119
34,49,250
34,50,258
34,51,438
34,52,1041
34,53,1086
34,54,2487
34,55,1881
34,56,23
34,57,33
34,58,69
34,59,77
34,60,124
34,61,131
34,62,232
34,63,370
34,64,375
34,65,559
34,66,299
34,67,11
34,68,27
34,69,20
34,70,47
34,71,51
34,72,53
34,73,78
34,74,97
34,75,85
