add_ds_card,mult_ds_card,count
10,10,1
12,15,1
14,14,1
14,15,5
15,13,1
15,15,4
16,19,1
16,20,1
16,33,1
17,20,4
17,21,3
18,18,2
18,20,6
18,21,8
18,27,1
19,18,1
19,19,1
19,20,13
19,21,11
19,26,1
19,27,1
20,18,1
20,19,2
20,20,19
20,21,30
20,25,1
20,27,3
20,28,1
21,20,3
21,21,3
21,26,2
21,27,4
21,28,2
21,32,1
21,33,1
21,35,1
22,25,2
22,26,6
22,27,11
22,28,7
22,32,1
22,34,2
22,35,2
22,41,1
23,24,2
23,25,10
23,26,6
23,27,24
23,28,19
23,30,1
23,32,2
23,33,2
23,34,2
23,35,5
23,36,3
23,40,1
23,53,1
24,22,1
24,23,1
24,24,1
24,25,8
24,26,13
24,27,58
24,28,49
24,30,1
24,31,2
24,32,3
24,33,3
24,34,7
24,35,8
24,36,4
24,39,2
24,40,1
24,42,1
24,44,1
24,48,2
24,50,1
25,22,1
25,23,1
25,24,3
25,25,10
25,26,12
25,27,62
25,28,86
25,29,2
25,30,1
25,32,5
25,33,6
25,34,9
25,35,14
25,36,3
25,39,1
25,41,1
25,42,1
25,43,1
25,48,1
25,49,1
25,58,1
26,22,1
26,24,2
26,25,12
26,26,10
26,27,49
26,28,67
26,29,1
26,30,1
26,32,3
26,33,18
26,34,16
26,35,39
26,36,14
26,38,2
26,39,1
26,41,3
26,42,2
26,43,4
26,44,8
26,46,1
26,48,1
26,51,1
26,52,1
26,59,1
26,61,1
27,25,1
27,26,6
27,27,13
27,28,17
27,29,1
27,30,1
27,31,3
27,32,9
27,33,32
27,34,21
27,35,59
27,36,24
27,37,1
27,38,1
27,39,3
27,40,2
27,41,3
27,42,5
27,43,5
27,44,6
27,48,1
27,54,1
27,59,1
27,63,1
27,69,1
28,29,1
28,30,6
28,31,7
28,32,21
28,33,40
28,34,60
28,35,122
28,36,71
28,37,4
28,39,5
28,40,3
28,41,11
28,42,3
28,43,8
28,44,15
28,45,4
28,46,1
28,48,2
28,49,5
28,50,4
28,51,5
28,52,3
28,53,1
28,56,1
28,57,2
28,59,2
28,60,1
28,61,1
28,68,2
28,77,1
29,29,2
29,30,7
29,31,8
29,32,22
29,33,54
29,34,63
29,35,169
29,36,85
29,37,4
29,38,3
29,39,8
29,40,6
29,41,13
29,42,26
29,43,25
29,44,25
29,45,11
29,47,1
29,48,6
29,49,2
29,50,2
29,51,5
29,52,9
29,53,5
29,54,5
29,55,1
29,59,1
29,60,2
29,61,1
29,62,2
29,64,2
29,65,1
29,69,1
29,71,1
30,27,1
30,29,2
30,30,7
30,31,6
30,32,25
30,33,72
30,34,99
30,35,223
30,36,132
30,37,1
30,38,8
30,39,10
30,40,14
30,41,24
30,42,35
30,43,48
30,44,43
30,45,17
30,46,2
30,47,5
30,48,10
30,49,9
30,50,8
30,51,9
30,52,10
30,53,10
30,54,2
30,55,1
30,56,4
30,57,1
30,58,2
30,59,5
30,60,3
30,62,5
30,63,6
30,64,1
30,65,2
30,68,2
30,69,1
30,70,1
30,75,1
30,78,1
30,79,1
30,90,1
31,29,1
31,30,4
31,31,5
31,32,18
31,33,55
31,34,80
31,35,237
31,36,189
31,37,6
31,38,9
31,39,16
31,40,16
31,41,41
31,42,81
31,43,79
31,44,99
31,45,34
31,46,5
31,47,7
31,48,12
31,49,18
31,50,10
31,51,22
31,52,18
31,53,20
31,54,5
31,55,1
31,56,3
31,57,4
31,58,4
31,59,3
31,60,6
31,61,3
31,62,5
31,63,6
31,64,1
31,67,1
31,69,2
31,70,3
31,71,2
31,72,3
31,73,1
31,74,1
31,75,1
31,76,1
31,81,1
32,27,1
32,29,1
32,30,5
32,31,6
32,32,11
32,33,37
32,34,43
32,35,142
32,36,103
32,37,9
32,38,14
32,39,24
32,40,31
32,41,62
32,42,116
32,43,117
32,44,183
32,45,72
32,46,4
32,47,10
32,48,22
32,49,18
32,50,20
32,51,38
32,52,39
32,53,37
32,54,36
32,55,7
32,56,4
32,57,11
32,58,6
32,59,6
32,60,10
32,61,8
32,62,10
32,63,9
32,64,4
32,65,1
32,66,3
32,67,1
32,68,7
32,69,8
32,70,2
32,71,1
32,72,4
32,73,1
32,74,1
32,75,4
32,77,1
32,79,1
32,80,1
32,81,2
32,82,2
32,83,1
32,84,1
32,85,2
32,94,1
32,95,1
33,30,1
33,31,1
33,32,2
33,33,11
33,34,14
33,35,47
33,36,25
33,37,11
33,38,23
33,39,35
33,40,51
33,41,79
33,42,156
33,43,183
33,44,304
33,45,130
33,46,5
33,47,11
33,48,26
33,49,41
33,50,35
33,51,58
33,52,61
33,53,78
33,54,36
33,55,6
33,56,15
33,57,15
33,58,6
33,59,17
33,60,16
33,61,10
33,62,18
33,63,13
33,64,8
33,65,8
33,66,2
33,67,1
33,68,8
33,69,8
33,70,3
33,71,9
33,72,4
33,73,5
33,74,3
33,75,1
33,76,1
33,77,1
33,78,1
33,79,2
33,80,3
33,81,1
33,82,1
33,83,2
33,84,1
33,85,3
33,86,1
33,87,1
33,88,1
33,101,1
34,34,1
34,35,6
34,36,12
34,37,10
34,38,23
34,39,50
34,40,57
34,41,118
34,42,239
34,43,266
34,44,451
34,45,210
34,46,15
34,47,14
34,48,37
34,49,69
34,50,71
34,51,109
34,52,109
34,53,99
34,54,92
34,55,20
34,56,13
34,57,14
34,58,32
34,59,19
34,60,30
34,61,30
34,62,34
34,63,26
34,64,17
34,65,7
34,66,13
34,67,5
34,68,15
34,69,14
34,70,9
34,71,16
34,72,14
34,73,10
34,74,6
34,75,3
34,76,3
34,77,8
34,78,3
34,79,7
34,80,2
34,81,3
34,82,5
34,83,5
34,84,2
34,85,1
34,86,1
34,87,2
34,90,2
34,91,2
34,92,1
34,93,1
34,94,1
34,97,1
34,98,1
34,101,1
34,115,1
35,34,1
35,35,2
35,36,1
35,37,9
35,38,13
35,39,64
35,40,64
35,41,137
35,42,288
35,43,344
35,44,593
35,45,308
35,46,25
35,47,34
35,48,56
35,49,85
35,50,112
35,51,168
35,52,178
35,53,179
35,54,171
35,55,53
35,56,23
35,57,23
35,58,21
35,59,50
35,60,52
35,61,46
35,62,59
35,63,50
35,64,43
35,65,28
35,66,17
35,67,10
35,68,21
35,69,10
35,70,17
35,71,26
35,72,24
35,73,19
35,74,17
35,75,10
35,76,11
35,77,7
35,78,6
35,79,3
35,80,6
35,81,5
35,82,8
35,83,4
35,84,10
35,85,3
35,86,2
35,87,1
35,88,2
35,89,3
35,90,2
35,91,1
35,92,4
35,93,1
35,94,1
35,95,3
35,96,1
35,98,3
35,100,1
35,105,1
35,107,1
35,112,1
36,32,1
36,35,6
36,36,4
36,37,18
36,38,14
36,39,40
36,40,75
36,41,121
36,42,289
36,43,298
36,44,551
36,45,288
36,46,30
36,47,37
36,48,66
36,49,128
36,50,148
36,51,242
36,52,313
36,53,291
36,54,277
36,55,84
36,56,41
36,57,47
36,58,47
36,59,73
36,60,97
36,61,81
36,62,100
36,63,85
36,64,60
36,65,58
36,66,28
36,67,16
36,68,40
36,69,40
36,70,29
36,71,32
36,72,41
36,73,22
36,74,25
36,75,21
36,76,17
36,77,15
36,78,11
36,79,14
36,80,6
36,81,19
36,82,22
36,83,10
36,84,17
36,85,11
36,86,7
36,87,6
36,88,3
36,89,5
36,90,4
36,91,3
36,92,9
36,93,3
36,94,8
36,95,5
36,97,2
36,98,3
36,99,3
36,100,2
36,102,2
36,103,1
36,104,2
36,106,3
36,108,1
36,112,1
36,114,1
36,115,1
36,122,1
37,34,1
37,35,1
37,36,1
37,37,4
37,38,9
37,39,27
37,40,32
37,41,77
37,42,167
37,43,230
37,44,440
37,45,230
37,46,41
37,47,65
37,48,92
37,49,150
37,50,217
37,51,341
37,52,463
37,53,445
37,54,480
37,55,137
37,56,43
37,57,62
37,58,74
37,59,117
37,60,134
37,61,138
37,62,158
37,63,174
37,64,141
