add_ds_card,mult_ds_card,count
5,6,1
6,6,16
9,10,13
10,9,1
10,10,79
10,15,1
11,15,1
12,14,1
12,15,42
13,15,50
13,20,1
13,21,1
14,14,12
14,15,309
14,20,1
14,21,2
14,28,1
15,14,6
15,15,200
15,20,1
15,21,9
15,28,1
16,21,18
16,28,1
17,19,1
17,20,5
17,21,62
17,28,2
18,20,27
18,21,331
18,27,3
18,28,17
19,18,1
19,19,3
19,20,76
19,21,688
19,26,2
19,27,12
19,28,39
20,18,2
20,19,2
20,20,110
20,21,952
20,26,2
20,27,22
20,28,82
20,35,1
20,44,1
21,18,2
21,20,32
21,21,257
21,25,1
21,26,3
21,27,41
21,28,226
21,35,1
21,36,5
21,44,1
21,45,4
22,25,9
22,26,6
22,27,124
22,28,561
22,34,1
22,35,6
22,36,9
22,43,2
22,44,4
23,23,1
23,25,10
23,26,18
23,27,246
23,28,1191
23,33,2
23,35,21
23,36,36
23,41,1
23,43,1
23,44,8
23,45,14
23,52,1
24,24,1
24,25,18
24,26,24
24,27,380
24,28,2068
24,33,8
24,34,6
24,35,54
24,36,110
24,40,1
24,41,2
24,42,3
24,43,5
24,44,9
24,45,16
24,54,1
24,64,2
25,25,14
25,26,15
25,27,487
25,28,1990
25,32,1
25,33,7
25,34,18
25,35,119
25,36,274
25,41,2
25,42,7
25,43,3
25,44,20
25,45,19
25,51,1
25,53,2
25,54,1
25,63,2
25,66,2
26,25,13
26,26,15
26,27,276
26,28,1151
26,32,3
26,33,15
26,34,32
26,35,295
26,36,678
26,41,2
26,42,7
26,43,8
26,44,60
26,45,52
26,54,1
26,55,1
26,58,1
26,61,3
26,64,1
26,65,2
26,66,1
27,25,2
27,26,3
27,27,44
27,28,166
27,30,3
27,31,2
27,32,1
27,33,47
27,34,56
27,35,555
27,36,1433
27,40,1
27,41,3
27,42,14
27,43,17
27,44,101
27,45,127
27,48,1
27,50,1
27,51,1
27,52,4
27,53,3
27,54,6
27,55,4
27,63,3
27,64,2
27,65,5
28,27,1
28,28,3
28,29,1
28,30,1
28,31,4
28,32,12
28,33,104
28,34,137
28,35,1126
28,36,2710
28,40,2
28,41,8
28,42,34
28,43,37
28,44,165
28,45,225
28,47,2
28,49,1
28,51,6
28,52,6
28,53,6
28,54,29
28,55,3
28,59,1
28,63,3
28,64,4
28,65,4
28,86,1
29,30,5
29,31,4
29,32,8
29,33,131
29,34,166
29,35,1564
29,36,3609
29,37,2
29,39,2
29,40,4
29,41,20
29,42,73
29,43,98
29,44,375
29,45,576
29,46,1
29,48,1
29,49,2
29,50,3
29,51,8
29,52,16
29,53,9
29,54,45
29,55,32
29,58,1
29,61,2
29,62,5
29,63,3
29,64,3
29,65,4
29,66,1
29,70,1
29,74,1
29,76,1
29,84,1
30,30,4
30,31,2
30,32,8
30,33,138
30,34,200
30,35,1724
30,36,3884
30,37,1
30,38,1
30,39,10
30,40,18
30,41,25
30,42,118
30,43,184
30,44,858
30,45,1234
30,47,1
30,49,4
30,50,5
30,51,14
30,52,31
30,53,35
30,54,103
30,55,75
30,57,1
30,58,1
30,59,1
30,61,6
30,62,8
30,63,7
30,64,14
30,65,14
30,66,8
30,69,1
30,71,1
30,72,2
30,75,1
30,76,3
30,77,1
31,30,4
31,31,6
31,32,9
31,33,100
31,34,154
31,35,1275
31,36,2861
31,37,2
31,38,2
31,39,12
31,40,26
31,41,44
31,42,257
31,43,316
31,44,1549
31,45,2205
31,46,1
31,47,3
31,48,4
31,49,8
31,50,9
31,51,22
31,52,63
31,53,90
31,54,238
31,55,178
31,58,2
31,59,5
31,60,8
31,61,2
31,62,11
31,63,21
31,64,21
31,65,29
31,66,17
31,68,1
31,73,5
31,74,6
31,75,2
31,76,2
31,77,1
31,80,1
31,85,1
31,87,1
31,89,1
32,30,2
32,32,4
32,33,57
32,34,69
32,35,578
32,36,1231
32,37,2
32,38,6
32,39,30
32,40,45
32,41,82
32,42,436
32,43,530
32,44,2638
32,45,3829
32,47,5
32,48,5
32,49,18
32,50,38
32,51,48
32,52,162
32,53,175
32,54,547
32,55,409
32,58,7
32,59,6
32,60,14
32,61,12
32,62,22
32,63,47
32,64,44
32,65,79
32,66,39
32,67,2
32,68,1
32,69,1
32,71,4
32,72,7
32,73,7
32,74,7
32,75,11
32,76,8
32,77,8
32,80,1
32,81,2
32,83,1
32,84,1
32,85,3
32,87,2
32,90,1
33,32,4
33,33,13
33,34,18
33,35,145
33,36,292
33,37,4
33,38,6
33,39,42
33,40,42
33,41,105
33,42,589
33,43,742
33,44,3627
33,45,5212
33,46,1
33,47,3
33,48,9
33,49,27
33,50,53
33,51,90
33,52,331
33,53,352
33,54,1077
33,55,963
33,56,2
33,57,3
33,58,9
33,59,12
33,60,25
33,61,31
33,62,63
33,63,87
33,64,91
33,65,192
33,66,92
33,68,2
33,69,1
33,70,5
33,71,7
33,72,7
33,73,11
33,74,22
33,75,29
33,76,16
33,77,21
33,78,5
33,79,1
33,80,2
33,83,1
33,84,4
33,85,2
33,86,2
33,87,5
33,88,4
33,89,2
33,90,2
33,95,1
33,97,1
33,111,1
34,34,2
34,35,5
34,36,13
34,37,6
34,38,2
34,39,28
34,40,45
34,41,119
34,42,668
34,43,939
34,44,4360
34,45,6057
34,46,3
34,47,13
34,48,25
34,49,65
34,50,93
34,51,194
34,52,626
34,53,679
34,54,1999
34,55,1731
34,56,3
34,57,3
34,58,22
34,59,23
34,60,40
34,61,64
34,62,114
34,63,179
34,64,239
34,65,375
34,66,200
34,67,1
34,68,3
34,69,2
34,70,12
34,71,18
34,72,15
34,73,21
34,74,38
34,75,43
34,76,42
34,77,37
34,78,12
34,79,1
34,80,1
34,81,5
34,82,4
34,83,8
34,84,9
34,85,5
34,86,5
34,87,15
34,88,5
34,89,7
34,90,2
34,92,1
34,96,1
34,97,2
34,98,3
34,99,1
34,100,1
34,101,2
35,36,1
35,37,2
35,38,1
35,39,25
35,40,35
35,41,119
35,42,627
35,43,797
35,44,3948
35,45,5197
35,46,6
35,47,19
35,48,29
35,49,115
35,50,140
35,51,315
35,52,981
35,53,1228
35,54,3697
35,55,2920
35,56,10
35,57,6
35,58,26
35,59,46
35,60,76
35,61,88
35,62,196
35,63,377
35,64,423
35,65,830
35,66,462
35,67,6
35,68,8
35,69,5
35,70,31
35,71,23
35,72,41
35,73,53
35,74,84
35,75,92
35,76,108
35,77,125
35,78,34
35,79,5
35,80,4
35,81,4
35,82,3
35,83,11
35,84,11
35,85,12
35,86,16
35,87,25
35,88,19
35,89,17
35,90,13
35,91,4
35,93,3
35,94,1
35,95,2
35,96,3
35,97,5
35,98,2
35,99,5
35,100,3
35,101,1
35,102,1
35,105,1
35,109,1
35,110,1
35,113,1
36,37,1
36,38,8
36,39,16
36,40,27
36,41,107
36,42,473
36,43,624
36,44,2785
36,45,3557
36,46,12
36,47,39
36,48,36
36,49,163
36,50,199
36,51,465
36,52,1521
36,53,1855
36,54,5448
36,55,4745
36,56,12
36,57,15
36,58,58
36,59,83
36,60,161
36,61,185
36,62,394
36,63,759
36,64,888
36,65,1647
36,66,870
36,67,13
36,68,5
36,69,18
36,70,49
36,71,48
36,72,73
36,73,83
36,74,169
36,75,239
36,76,224
36,77,220
36,78,78
36,79,8
36,80,10
36,81,15
36,82,18
36,83,23
36,84,32
36,85,42
36,86,35
36,87,44
36,88,51
36,89,43
36,90,27
36,91,6
36,92,1
36,93,3
36,94,5
36,95,6
36,96,4
36,97,6
36,98,7
36,99,9
36,100,4
36,101,10
36,102,5
36,103,3
36,104,1
36,105,1
36,106,2
36,108,1
36,110,2
36,111,1
36,112,3
36,114,1
36,123,1
37,38,2
37,39,14
37,40,11
37,41,48
37,42,202
37,43,310
37,44,1459
37,45,1682
37,46,7
37,47,35
37,48,51
37,49,218
37,50,284
37,51,648
37,52,1918
37,53,2461
37,54,6903
37,55,6183
37,56,24
37,57,16
37,58,79
37,59,127
37,60,262
37,61,332
37,62,704
37,63,1317
37,64,1488
37,65,2893
37,66,1668
37,67,10
37,68,30
37,69,19
37,70,91
37,71,112
37,72,187
37,73,160
37,74,341
37,75,430
37,76,474
37,77,524
37,78,178
37,79,12
37,80,14
37,81,27
37,82,23
37,83,43
37,84,74
37,85,71
37,86,78
37,87,96
37,88,87
37,89,105
37,90,76
37,91,13
37,92,2
37,93,10
37,94,11
37,95,11
37,96,8
37,97,18
37,98,25
37,99,15
37,100,20
37,101,24
37,102,12
37,103,11
37,104,3
37,105,2
37,107,6
37,108,1
37,109,3
37,111,1
37,112,4
37,113,5
37,114,4
37,115,2
37,116,1
37,117,1
37,120,1
37,122,1
38,39,2
38,40,2
38,41,23
38,42,85
38,43,126
38,44,465
38,45,535
38,46,10
38,47,38
38,48,66
38,49,234
38,50,322
38,51,707
38,52,2092
38,53,2745
38,54,7923
38,55,6927
38,56,36
38,57,47
38,58,129
38,59,205
38,60,445
38,61,510
38,62,1113
38,63,2255
38,64,2585
38,65,4893
38,66,2767
38,67,24
38,68,55
38,69,44
38,70,138
38,71,194
38,72,298
38,73,332
38,74,626
