add_ds_card,mult_ds_card,count
6,6,1
7,10,1
9,10,7
10,10,5
12,15,3
13,15,5
14,14,6
14,15,42
15,13,1
15,14,6
15,15,41
15,20,1
15,21,3
16,19,1
16,20,3
16,21,5
16,27,1
17,20,8
17,21,24
18,18,1
18,19,2
18,20,29
18,21,75
18,25,1
18,27,1
18,28,2
18,33,1
19,18,1
19,19,4
19,20,41
19,21,133
19,26,2
19,27,5
19,28,4
19,34,1
19,43,1
20,19,2
20,20,55
20,21,172
20,23,1
20,24,1
20,25,4
20,26,1
20,27,5
20,28,16
20,34,1
20,35,1
21,19,1
21,20,4
21,21,36
21,24,2
21,25,2
21,26,3
21,27,24
21,28,49
21,29,1
21,33,1
21,34,3
21,35,4
21,36,4
21,40,1
21,43,1
21,51,1
22,20,1
22,24,5
22,25,10
22,26,8
22,27,58
22,28,106
22,30,1
22,31,1
22,33,3
22,34,3
22,35,4
22,43,1
23,22,1
23,23,1
23,24,3
23,25,18
23,26,15
23,27,105
23,28,182
23,32,2
23,33,2
23,34,8
23,35,18
23,36,23
23,40,1
23,42,2
23,43,1
23,44,1
23,47,1
23,48,1
23,49,1
24,22,2
24,23,1
24,24,2
24,25,25
24,26,38
24,27,196
24,28,415
24,29,1
24,30,2
24,32,5
24,33,8
24,34,13
24,35,27
24,36,24
24,37,1
24,38,1
24,39,1
24,41,1
24,42,3
24,43,3
24,44,2
24,51,1
24,53,2
24,59,1
25,23,1
25,24,1
25,25,19
25,26,28
25,27,245
25,28,438
25,29,1
25,31,4
25,32,7
25,33,17
25,34,25
25,35,53
25,36,72
25,38,1
25,39,1
25,40,2
25,41,1
25,42,6
25,43,8
25,44,4
25,45,3
25,47,1
25,49,2
25,51,2
25,53,1
25,54,1
25,59,1
26,23,1
26,24,1
26,25,19
26,26,18
26,27,177
26,28,271
26,29,1
26,30,1
26,31,3
26,32,10
26,33,38
26,34,41
26,35,180
26,36,186
26,37,1
26,38,2
26,39,4
26,40,4
26,41,7
26,42,15
26,43,6
26,44,14
26,45,5
26,46,1
26,48,2
26,50,1
26,51,1
26,52,2
26,53,3
26,54,1
26,58,1
26,59,2
26,64,1
26,71,1
27,23,1
27,25,2
27,26,1
27,27,39
27,28,51
27,29,4
27,30,11
27,31,11
27,32,26
27,33,53
27,34,75
27,35,241
27,36,267
27,37,3
27,38,4
27,39,6
27,41,15
27,42,23
27,43,23
27,44,36
27,45,25
27,47,2
27,48,2
27,49,3
27,50,5
27,51,8
27,52,3
27,53,1
27,54,5
27,55,1
27,59,1
27,61,2
27,62,2
27,64,1
27,65,1
27,66,1
27,68,1
28,27,2
28,28,2
28,30,8
28,31,9
28,32,33
28,33,98
28,34,152
28,35,495
28,36,554
28,37,6
28,38,2
28,39,11
28,40,11
28,41,20
28,42,47
28,43,23
28,44,81
28,45,36
28,46,3
28,47,3
28,48,6
28,49,1
28,50,7
28,51,8
28,52,9
28,53,8
28,54,1
28,55,8
28,57,4
28,58,1
28,59,3
28,60,2
28,61,1
28,62,2
28,63,4
28,65,1
28,67,1
28,72,3
29,26,1
29,28,1
29,29,4
29,30,13
29,31,19
29,32,38
29,33,127
29,34,199
29,35,667
29,36,805
29,37,4
29,38,7
29,39,14
29,40,19
29,41,36
29,42,85
29,43,68
29,44,146
29,45,85
29,46,5
29,47,10
29,48,10
29,49,12
29,50,11
29,51,14
29,52,17
29,53,29
29,54,33
29,55,14
29,56,2
29,57,3
29,58,2
29,59,2
29,60,1
29,61,3
29,62,4
29,63,5
29,64,1
29,66,2
29,67,3
29,68,2
29,69,1
29,70,3
29,72,2
29,73,2
29,75,2
29,76,2
29,79,1
29,81,1
30,28,1
30,30,11
30,31,11
30,32,44
30,33,154
30,34,196
30,35,803
30,36,929
30,37,10
30,38,15
30,39,29
30,40,31
30,41,74
30,42,122
30,43,157
30,44,294
30,45,199
30,46,7
30,47,11
30,48,9
30,49,24
30,50,14
30,51,25
30,52,26
30,53,34
30,54,52
30,55,10
30,56,2
30,57,3
30,58,8
30,59,8
30,60,6
30,61,4
30,62,14
30,63,7
30,64,4
30,65,5
30,66,1
30,69,1
30,70,1
30,71,2
30,72,3
30,74,2
30,75,1
30,78,1
30,79,1
30,80,1
30,82,1
31,28,1
31,29,1
31,30,6
31,31,15
31,32,22
31,33,103
31,34,164
31,35,613
31,36,672
31,37,12
31,38,18
31,39,45
31,40,54
31,41,111
31,42,179
31,43,248
31,44,519
31,45,381
31,46,12
31,47,12
31,48,20
31,49,27
31,50,39
31,51,55
31,52,77
31,53,62
31,54,103
31,55,42
31,56,10
31,57,6
31,58,12
31,59,15
31,60,14
31,61,17
31,62,19
31,63,19
31,64,10
31,65,10
31,66,8
31,67,7
31,68,4
31,69,5
31,70,1
31,71,3
31,72,3
31,73,5
31,74,5
31,75,3
31,76,3
31,78,1
31,79,1
31,80,1
31,81,2
31,82,1
31,83,1
31,84,2
31,85,1
31,88,1
31,89,2
31,93,1
31,94,1
32,28,1
32,30,1
32,31,3
32,32,13
32,33,45
32,34,54
32,35,276
32,36,290
32,37,16
32,38,34
32,39,53
32,40,78
32,41,154
32,42,352
32,43,390
32,44,935
32,45,653
32,46,11
32,47,26
32,48,33
32,49,49
32,50,43
32,51,115
32,52,123
32,53,126
32,54,164
32,55,73
32,56,10
32,57,8
32,58,21
32,59,23
32,60,29
32,61,27
32,62,34
32,63,26
32,64,28
32,65,19
32,66,11
32,67,7
32,68,9
32,69,9
32,70,5
32,71,6
32,72,6
32,73,5
32,74,8
32,75,4
32,76,3
32,77,3
32,78,2
32,79,4
32,80,4
32,81,1
32,82,1
32,83,1
32,84,2
32,85,3
32,86,3
32,88,1
32,90,3
32,93,1
32,98,1
33,32,3
33,33,13
33,34,10
33,35,57
33,36,64
33,37,12
33,38,27
33,39,75
33,40,96
33,41,208
33,42,473
33,43,607
33,44,1426
33,45,1021
33,46,20
33,47,38
33,48,58
33,49,87
33,50,97
33,51,172
33,52,204
33,53,253
33,54,343
33,55,178
33,56,30
33,57,22
33,58,21
33,59,37
33,60,48
33,61,53
33,62,69
33,63,47
33,64,42
33,65,48
33,66,32
33,67,13
33,68,14
33,69,20
33,70,18
33,71,26
33,72,17
33,73,24
33,74,14
33,75,17
33,76,14
33,77,8
33,78,6
33,79,6
33,80,1
33,81,6
33,82,9
33,83,6
33,84,4
33,85,4
33,86,2
33,87,6
33,88,1
33,89,2
33,90,2
33,93,1
33,94,2
33,95,1
33,96,2
33,98,1
33,102,1
33,104,1
33,107,3
34,33,2
34,34,2
34,35,8
34,36,10
34,37,22
34,38,29
34,39,84
34,40,117
34,41,286
34,42,569
34,43,749
34,44,1756
34,45,1342
34,46,26
34,47,46
34,48,78
34,49,154
34,50,146
34,51,283
34,52,378
34,53,444
34,54,601
34,55,327
34,56,35
34,57,16
34,58,42
34,59,63
34,60,96
34,61,73
34,62,106
34,63,119
34,64,103
34,65,104
34,66,33
34,67,27
34,68,28
34,69,16
34,70,24
34,71,28
34,72,21
34,73,37
34,74,36
34,75,20
34,76,30
34,77,14
34,78,12
34,79,15
34,80,7
34,81,12
34,82,10
34,83,8
34,84,17
34,85,2
34,86,4
34,87,7
34,88,5
34,89,3
34,90,1
34,92,3
34,93,1
34,94,4
34,95,1
34,96,2
34,97,1
34,102,2
34,107,1
35,33,1
35,34,1
35,35,3
35,36,3
35,37,14
35,38,27
35,39,78
35,40,101
35,41,221
35,42,543
35,43,733
35,44,1907
35,45,1333
35,46,38
35,47,76
35,48,147
35,49,210
35,50,232
35,51,451
35,52,574
35,53,707
35,54,1072
35,55,547
35,56,63
35,57,50
35,58,76
35,59,111
35,60,139
35,61,149
35,62,223
35,63,229
35,64,205
35,65,176
35,66,83
35,67,38
35,68,33
35,69,35
35,70,57
35,71,79
35,72,57
35,73,66
35,74,64
35,75,52
35,76,38
35,77,48
35,78,22
35,79,25
35,80,13
35,81,24
35,82,19
35,83,24
35,84,25
35,85,14
35,86,19
35,87,14
35,88,14
35,89,9
35,90,8
35,91,7
35,92,4
35,93,6
35,94,5
35,95,3
35,96,12
35,97,14
35,98,6
35,99,3
35,100,2
35,101,2
35,102,1
35,103,3
35,105,3
35,107,1
35,108,1
35,109,1
35,111,1
35,116,2
35,119,1
35,127,1
36,34,1
36,35,7
36,37,10
36,38,19
36,39,53
36,40,87
36,41,173
36,42,429
36,43,579
36,44,1446
36,45,1014
36,46,48
36,47,100
36,48,182
36,49,262
36,50,368
36,51,624
36,52,879
36,53,1152
36,54,1698
36,55,827
36,56,84
36,57,86
36,58,117
36,59,174
36,60,256
36,61,265
36,62,340
36,63,395
36,64,361
36,65,373
36,66,149
36,67,60
36,68,63
36,69,63
36,70,87
36,71,107
36,72,88
36,73,97
36,74,138
36,75,117
36,76,98
36,77,62
36,78,43
36,79,21
36,80,26
36,81,36
36,82,29
36,83,43
36,84,55
36,85,34
36,86,22
36,87,36
36,88,22
36,89,24
36,90,13
36,91,15
36,92,13
36,93,9
36,94,8
36,95,12
36,96,5
36,97,8
36,98,6
36,99,8
36,100,6
36,101,5
36,102,4
36,103,6
36,104,2
36,105,3
36,106,1
36,108,2
36,109,3
36,110,2
36,112,2
36,113,2
36,114,1
36,118,1
36,125,1
36,135,1
37,35,1
37,36,1
37,37,1
37,38,6
37,39,28
37,40,45
37,41,94
37,42,257
37,43,325
37,44,773
37,45,533
37,46,55
37,47,109
37,48,182
37,49,349
37,50,435
37,51,789
37,52,1210
37,53,1572
37,54,2412
37,55,1297
37,56,112
37,57,113
37,58,212
37,59,294
37,60,356
37,61,398
37,62,603
37,63,633
37,64,679
37,65,671
37,66,266
37,67,78
37,68,123
37,69,97
37,70,168
37,71,188
37,72,182
37,73,209
37,74,232
37,75,175
37,76,191
37,77,128
37,78,66
37,79,52
37,80,57
37,81,61
37,82,71
37,83,67
37,84,74
37,85,71
37,86,64
37,87,60
37,88,47
37,89,47
37,90,32
37,91,21
37,92,23
37,93,28
37,94,26
37,95,28
37,96,24
37,97,21
37,98,23
37,99,27
37,100,10
37,101,16
37,102,10
37,103,7
37,104,10
37,105,12
37,106,4
37,107,6
37,108,4
37,109,11
37,110,3
