add_ds_card,mult_ds_card,count
9,10,1
12,15,1
14,14,3
14,15,7
14,20,1
15,21,1
16,20,1
17,16,1
17,20,4
17,21,12
17,27,1
18,18,1
18,20,6
18,21,17
18,27,1
19,18,1
19,19,1
19,20,15
19,21,27
19,26,1
19,27,3
19,28,3
20,18,2
20,20,5
20,21,14
20,27,1
20,28,2
20,29,1
20,35,1
21,25,4
21,27,7
21,28,4
21,34,1
21,35,1
22,22,1
22,25,4
22,26,3
22,27,19
22,28,24
22,33,2
22,34,2
22,35,1
23,23,2
23,25,4
23,26,8
23,27,31
23,28,29
23,33,2
23,34,1
23,35,4
23,36,7
23,40,3
23,43,1
24,22,2
24,24,1
24,25,15
24,26,10
24,27,67
24,28,82
24,31,2
24,32,1
24,33,6
24,34,1
24,35,6
24,36,1
24,40,1
24,42,1
24,45,1
25,23,1
25,24,3
25,25,13
25,26,9
25,27,84
25,28,59
25,30,1
25,31,4
25,32,1
25,33,7
25,34,4
25,35,22
25,36,13
25,45,1
25,48,1
25,50,1
26,24,1
26,25,9
26,26,12
26,27,31
26,28,31
26,30,1
26,31,1
26,32,2
26,33,26
26,34,14
26,35,49
26,36,29
26,40,1
26,41,4
26,42,3
26,43,3
26,44,3
26,47,1
26,48,2
26,49,1
27,27,4
27,28,3
27,30,5
27,31,6
27,32,8
27,33,26
27,34,29
27,35,71
27,36,45
27,37,1
27,39,3
27,40,4
27,42,4
27,43,6
27,44,7
27,45,5
27,49,1
27,50,1
27,51,1
27,53,1
27,54,1
27,55,2
27,73,1
28,26,1
28,30,5
28,31,9
28,32,8
28,33,55
28,34,39
28,35,157
28,36,96
28,37,1
28,38,2
28,39,3
28,40,9
28,41,6
28,42,7
28,43,7
28,44,6
28,45,7
28,48,1
28,49,1
28,51,3
28,52,3
28,53,3
28,54,2
28,61,1
28,63,1
29,27,2
29,28,2
29,30,14
29,31,10
29,32,15
29,33,80
29,34,66
29,35,226
29,36,159
29,37,2
29,38,4
29,39,9
29,40,11
29,41,12
29,42,28
29,43,20
29,44,30
29,45,12
29,46,1
29,47,2
29,48,6
29,49,4
29,50,2
29,51,3
29,52,5
29,53,2
29,54,5
29,55,1
29,56,2
29,57,1
29,58,1
29,59,1
29,61,2
29,72,1
29,78,1
30,28,3
30,29,4
30,30,7
30,31,10
30,32,14
30,33,86
30,34,72
30,35,250
30,36,181
30,37,4
30,38,3
30,39,9
30,40,14
30,41,15
30,42,33
30,43,37
30,44,65
30,45,23
30,46,2
30,47,5
30,48,2
30,49,3
30,50,6
30,51,6
30,52,13
30,53,5
30,54,6
30,55,5
30,56,2
30,58,1
30,59,2
30,60,3
30,61,1
30,62,2
30,63,1
30,64,1
30,66,1
30,70,1
30,85,1
31,26,1
31,27,1
31,30,4
31,31,12
31,32,9
31,33,60
31,34,48
31,35,185
31,36,150
31,37,3
31,38,6
31,39,15
31,40,26
31,41,38
31,42,80
31,43,77
31,44,117
31,45,44
31,46,4
31,47,8
31,48,5
31,49,14
31,50,19
31,51,11
31,52,14
31,53,10
31,54,10
31,55,6
31,56,1
31,57,2
31,58,3
31,59,1
31,60,2
31,61,2
31,62,6
31,63,6
31,64,2
31,65,2
31,67,2
31,68,1
31,69,2
31,70,2
31,71,1
31,73,1
31,79,1
32,30,6
32,31,3
32,32,8
32,33,30
32,34,26
32,35,87
32,36,50
32,37,11
32,38,9
32,39,28
32,40,38
32,41,45
32,42,138
32,43,134
32,44,200
32,45,90
32,46,2
32,47,7
32,48,6
32,49,15
32,50,23
32,51,22
32,52,38
32,53,36
32,54,35
32,55,8
32,56,1
32,57,3
32,58,4
32,59,3
32,60,8
32,61,9
32,62,6
32,63,2
32,64,5
32,65,3
32,66,3
32,68,3
32,69,1
32,70,1
32,71,3
32,72,4
32,73,3
32,74,1
32,75,1
32,77,1
33,30,1
33,32,1
33,33,5
33,34,5
33,35,13
33,36,10
33,37,8
33,38,16
33,39,41
33,40,56
33,41,81
33,42,201
33,43,180
33,44,371
33,45,148
33,46,8
33,47,13
33,48,18
33,49,32
33,50,36
33,51,39
33,52,63
33,53,45
33,54,50
33,55,26
33,56,6
33,57,6
33,58,12
33,59,7
33,60,5
33,61,15
33,62,9
33,63,8
33,64,7
33,65,6
33,66,4
33,67,3
33,68,1
33,69,4
33,70,5
33,71,4
33,72,4
33,73,3
33,74,3
33,75,3
33,76,4
33,77,1
33,78,1
33,79,1
33,80,2
33,81,3
33,82,1
33,83,1
33,84,1
33,86,1
33,91,1
33,92,1
34,30,1
34,33,1
34,34,1
34,35,2
34,36,5
34,37,14
34,38,14
34,39,53
34,40,65
34,41,120
34,42,262
