add_ds_card,mult_ds_card,count
3,3,1
6,6,11
8,10,1
9,10,17
10,9,1
10,10,90
12,15,18
13,15,39
14,14,12
14,15,282
14,21,2
14,28,3
15,14,10
15,15,225
15,20,1
15,21,21
16,20,4
16,21,37
17,19,1
17,20,10
17,21,110
18,19,1
18,20,36
18,21,401
18,27,1
18,28,10
18,36,3
19,18,2
19,20,79
19,21,702
19,27,7
19,28,19
19,36,3
20,18,2
20,19,1
20,20,86
20,21,941
20,25,1
20,27,12
20,28,62
20,34,1
20,35,2
20,36,4
21,20,25
21,21,196
21,25,2
21,26,4
21,27,25
21,28,163
21,33,1
21,35,12
21,36,12
21,55,1
22,25,7
22,26,7
22,27,105
22,28,545
22,34,4
22,35,9
22,36,29
22,45,1
22,53,1
22,54,1
23,25,9
23,26,18
23,27,230
23,28,1090
23,32,1
23,33,5
23,34,5
23,35,37
23,36,64
23,43,2
23,54,1
24,24,1
24,25,18
24,26,20
24,27,416
24,28,1948
24,33,3
24,34,4
24,35,68
24,36,123
24,42,2
24,43,2
24,44,4
24,45,5
24,52,3
24,53,2
24,54,3
24,55,3
25,23,1
25,25,19
25,26,26
25,27,454
25,28,2048
25,31,2
25,33,7
25,34,14
25,35,118
25,36,287
25,42,2
25,43,1
25,44,8
25,45,10
25,51,1
25,52,2
25,54,4
25,55,5
25,62,1
26,25,16
26,26,15
26,27,340
26,28,1232
26,31,3
26,32,2
26,33,28
26,34,38
26,35,321
26,36,750
26,41,1
26,42,8
26,43,6
26,44,32
26,45,38
26,50,1
26,52,5
26,53,3
26,54,11
26,55,6
26,73,1
27,26,4
27,27,59
27,28,219
27,30,1
27,31,1
27,32,5
27,33,63
27,34,73
27,35,579
27,36,1465
27,39,2
27,40,1
27,41,3
27,42,10
27,43,9
27,44,78
27,45,103
27,48,1
27,50,1
27,51,4
27,52,3
27,53,9
27,54,16
27,55,3
27,63,2
27,70,1
27,75,2
27,77,1
28,27,1
28,28,1
28,30,1
28,31,3
28,32,10
28,33,90
28,34,124
28,35,1103
28,36,2759
28,39,2
28,40,2
28,41,9
28,42,32
28,43,30
28,44,180
28,45,197
28,50,3
28,51,2
28,52,7
28,53,5
28,54,23
28,55,6
28,58,1
28,62,3
28,63,1
28,65,2
28,73,1
28,75,1
28,76,1
28,77,1
28,100,1
29,30,3
29,31,4
29,32,13
29,33,127
29,34,195
29,35,1603
29,36,3829
29,37,1
29,39,1
29,40,6
29,41,11
29,42,62
29,43,78
29,44,425
29,45,545
29,48,1
29,50,4
29,51,8
29,52,18
29,53,21
29,54,51
29,55,37
29,58,1
29,61,1
29,62,3
29,63,4
29,64,6
29,65,4
29,66,2
29,73,1
29,74,1
29,75,1
30,30,7
30,31,6
30,32,13
30,33,139
30,34,190
30,35,1699
30,36,3868
30,37,2
30,39,5
30,40,8
30,41,18
30,42,168
30,43,166
30,44,825
30,45,1178
30,47,2
30,48,2
30,49,2
30,50,6
30,51,14
30,52,34
30,53,46
30,54,96
30,55,72
30,57,1
30,58,2
30,59,2
30,60,2
30,61,5
30,62,1
30,63,7
30,64,9
30,65,13
30,66,4
30,67,1
30,68,1
30,69,1
30,72,1
30,73,1
30,74,1
30,75,1
30,76,1
30,77,2
30,85,1
31,30,4
31,31,3
31,32,6
31,33,111
31,34,136
31,35,1231
31,36,2819
31,37,2
31,38,1
31,39,22
31,40,27
31,41,52
31,42,233
31,43,327
31,44,1573
31,45,2144
31,47,2
31,48,3
31,49,10
31,50,17
31,51,31
31,52,61
31,53,98
31,54,251
31,55,220
31,60,8
31,61,3
31,62,17
31,63,19
31,64,23
31,65,26
31,66,14
31,70,2
31,71,1
31,73,3
31,74,2
31,75,3
31,76,5
31,81,1
31,86,1
31,87,1
32,32,3
32,33,50
32,34,48
32,35,517
32,36,1137
32,37,1
32,38,1
32,39,27
32,40,31
32,41,66
32,42,415
32,43,544
32,44,2477
32,45,3633
32,46,1
32,47,7
32,48,9
32,49,12
32,50,26
32,51,65
32,52,172
32,53,171
32,54,533
32,55,432
32,56,1
32,58,7
32,59,8
32,60,10
32,61,12
32,62,29
32,63,44
32,64,49
32,65,79
32,66,35
32,68,2
32,70,3
32,71,4
32,72,6
32,73,4
32,74,9
32,75,10
32,76,12
32,77,6
32,78,1
32,80,1
32,81,1
32,85,3
32,87,2
32,88,1
32,89,2
32,94,1
32,98,1
33,30,2
33,32,3
33,33,11
33,34,12
33,35,109
33,36,247
33,37,7
33,38,3
33,39,29
33,40,55
33,41,109
33,42,555
33,43,732
33,44,3663
33,45,5208
33,46,2
33,47,8
33,48,9
33,49,27
33,50,53
33,51,112
33,52,308
33,53,379
33,54,1076
33,55,960
33,56,4
33,57,1
33,58,12
33,59,13
33,60,18
33,61,22
33,62,50
33,63,91
33,64,97
33,65,161
33,66,90
33,67,2
33,68,2
33,69,3
33,70,7
33,71,17
33,72,11
33,73,9
33,74,22
33,75,26
33,76,14
33,77,21
33,78,5
33,79,2
33,80,1
33,82,1
33,83,1
33,84,4
33,86,4
33,87,3
33,88,4
33,93,1
33,99,1
34,34,1
34,35,7
34,36,12
34,37,3
34,38,2
34,39,37
34,40,45
34,41,105
34,42,682
34,43,897
34,44,4216
34,45,5909
34,46,3
34,47,13
34,48,14
34,49,50
34,50,101
34,51,183
34,52,614
34,53,761
34,54,2106
34,55,1805
34,56,5
34,57,4
34,58,15
34,59,12
34,60,43
34,61,61
34,62,89
34,63,184
34,64,207
34,65,397
34,66,186
34,67,2
34,68,4
34,69,1
34,70,11
34,71,16
34,72,20
34,73,25
34,74,42
34,75,43
34,76,50
34,77,41
34,78,11
34,79,2
34,80,1
34,81,5
34,82,3
34,83,4
34,84,12
34,85,2
34,86,10
34,87,15
34,88,4
34,89,4
34,90,2
34,92,1
34,93,1
34,94,1
34,95,1
34,96,1
34,97,1
34,98,1
34,101,1
34,105,1
35,36,2
35,38,5
35,39,30
35,40,45
35,41,127
35,42,645
35,43,859
35,44,3977
35,45,5355
35,46,5
35,47,23
35,48,32
35,49,124
35,50,160
35,51,303
35,52,965
35,53,1228
35,54,3610
35,55,3102
35,56,6
35,57,8
35,58,32
35,59,28
35,60,90
35,61,87
35,62,207
35,63,426
35,64,442
35,65,785
35,66,418
35,67,7
35,68,6
35,69,4
35,70,27
35,71,26
35,72,46
35,73,59
35,74,85
35,75,93
35,76,104
35,77,130
35,78,38
35,79,5
35,80,1
35,81,6
35,82,4
35,83,13
35,84,13
35,85,17
35,86,17
35,87,26
35,88,21
35,89,17
35,90,15
35,91,6
35,93,1
35,94,2
35,95,4
35,96,2
35,97,3
35,98,4
35,99,2
35,100,3
35,101,3
35,102,1
35,104,1
35,106,1
35,110,1
35,112,1
36,37,2
36,38,3
36,39,21
36,40,25
36,41,88
36,42,475
36,43,644
36,44,2858
36,45,3676
36,46,8
36,47,35
36,48,53
36,49,171
36,50,228
36,51,513
36,52,1504
36,53,1886
36,54,5435
36,55,4841
36,56,15
36,57,12
36,58,40
36,59,87
36,60,143
36,61,190
36,62,380
36,63,790
36,64,825
36,65,1651
36,66,857
36,67,11
36,68,15
36,69,12
36,70,41
36,71,73
36,72,66
36,73,64
36,74,174
36,75,221
36,76,242
36,77,241
36,78,80
36,79,3
36,80,11
36,81,7
36,82,10
36,83,25
36,84,21
36,85,36
36,86,24
36,87,53
36,88,39
36,89,41
36,90,26
36,91,5
36,92,1
36,93,3
36,94,3
36,95,5
36,96,12
36,97,5
36,98,13
36,99,8
36,100,4
36,101,10
36,102,5
36,103,2
36,105,1
36,110,3
36,111,2
36,113,1
36,114,2
36,115,1
37,38,1
37,39,6
37,40,12
37,41,57
37,42,237
37,43,360
37,44,1491
37,45,1801
37,46,10
37,47,39
37,48,61
37,49,195
37,50,294
37,51,687
37,52,1980
37,53,2442
