add_ds_card,mult_ds_card,count
3,3,1
6,6,13
7,10,1
8,10,2
9,10,18
10,9,1
10,10,81
12,15,18
13,15,42
14,14,6
14,15,249
14,21,2
15,14,14
15,15,272
15,21,18
16,19,1
16,20,4
16,21,24
16,28,1
17,20,13
17,21,123
17,28,2
17,36,1
18,20,36
18,21,373
18,27,3
18,28,15
18,36,1
19,20,96
19,21,777
19,27,2
19,28,22
20,18,3
20,19,1
20,20,95
20,21,878
20,27,24
20,28,75
20,34,1
20,35,2
20,36,2
21,20,18
21,21,160
21,25,1
21,27,37
21,28,199
21,34,2
21,35,5
21,36,9
21,45,1
22,25,4
22,26,10
22,27,114
22,28,502
22,33,2
22,34,2
22,35,18
22,36,18
22,44,1
22,45,3
22,52,1
23,25,13
23,26,14
23,27,169
23,28,1087
23,32,1
23,33,3
23,34,1
23,35,38
23,36,63
23,43,1
23,44,4
23,45,5
23,54,1
24,25,23
24,26,19
24,27,434
24,28,1983
24,31,2
24,32,1
24,33,1
24,34,10
24,35,54
24,36,112
24,42,1
24,44,9
24,45,6
24,54,1
24,55,2
24,62,1
25,25,23
25,26,17
25,27,461
25,28,2067
25,30,2
25,33,10
25,34,11
25,35,119
25,36,286
25,41,2
25,42,4
25,43,6
25,44,11
25,45,22
25,52,2
25,53,2
25,54,1
25,55,2
25,63,1
25,64,1
26,25,11
26,26,25
26,27,314
26,28,1238
26,31,3
26,32,3
26,33,43
26,34,36
26,35,316
26,36,714
26,40,1
26,42,3
26,43,7
26,44,36
26,45,36
26,48,1
26,50,1
26,52,2
26,53,4
26,54,7
26,55,1
26,63,1
26,66,1
26,75,1
27,25,3
27,26,2
27,27,50
27,28,263
27,31,2
27,32,5
27,33,51
27,34,72
27,35,612
27,36,1449
27,39,1
27,40,2
27,41,8
27,42,8
27,43,10
27,44,69
27,45,102
27,50,2
27,51,3
27,52,7
27,53,4
27,54,12
27,55,5
27,61,1
27,64,1
27,65,1
27,75,1
28,28,5
28,30,2
28,31,4
28,32,8
28,33,109
28,34,122
28,35,1142
28,36,2816
28,37,1
28,39,1
28,40,1
28,41,5
28,42,30
28,43,33
28,44,160
28,45,220
28,50,1
28,51,1
28,52,4
28,53,8
28,54,25
28,55,10
28,58,1
