add_ds_card,mult_ds_card,count
3,3,1
5,6,4
6,6,9
8,10,1
9,9,1
9,10,20
10,9,3
10,10,79
10,15,1
12,14,2
12,15,19
12,20,1
13,14,5
13,15,44
14,14,41
14,15,263
14,21,2
15,14,18
15,15,208
15,16,1
15,19,4
15,20,4
15,21,11
16,18,3
16,19,4
16,20,9
16,21,38
16,27,3
17,18,5
17,19,5
17,20,35
17,21,119
17,27,1
17,28,1
17,34,1
17,35,1
18,18,5
18,19,5
18,20,91
18,21,381
18,22,1
18,25,1
18,26,1
18,27,10
18,28,13
18,33,1
18,34,1
19,18,4
19,19,6
19,20,140
19,21,660
19,22,1
19,24,1
19,25,2
19,26,1
19,27,15
19,28,24
19,32,2
19,35,1
19,37,1
19,43,1
20,18,10
20,19,9
20,20,202
20,21,727
20,25,5
20,26,7
20,27,51
20,28,98
20,30,1
20,31,1
20,32,2
20,33,2
20,35,6
20,36,2
20,39,1
20,42,1
20,43,1
21,19,2
21,20,37
21,21,102
21,22,3
21,23,3
21,24,4
21,25,9
21,26,20
21,27,80
21,28,200
21,29,1
21,30,5
21,31,2
21,32,2
21,33,7
21,34,3
21,35,9
21,36,5
21,39,1
21,41,1
21,42,1
22,22,1
22,23,1
22,24,2
22,25,40
22,26,31
22,27,271
22,28,554
22,30,3
22,32,4
22,33,16
22,34,3
22,35,26
22,36,13
22,40,1
22,41,1
22,43,2
22,44,2
22,45,3
22,46,1
22,47,1
22,51,1
23,22,5
23,23,2
23,24,3
23,25,53
23,26,59
23,27,445
23,28,1082
23,29,1
23,30,3
23,31,3
23,32,6
23,33,17
23,34,33
23,35,71
23,36,63
23,40,1
23,41,1
23,42,2
23,43,4
23,44,1
23,45,3
23,46,2
23,49,2
23,50,1
23,51,3
23,54,1
24,22,1
24,24,8
24,25,79
24,26,104
24,27,767
24,28,1663
24,30,5
24,31,10
24,32,11
24,33,36
24,34,40
24,35,117
24,36,113
24,38,1
24,39,2
24,41,5
24,42,6
24,43,13
24,44,9
24,45,8
24,46,2
24,47,2
24,49,2
24,50,3
24,51,2
24,52,2
24,53,2
24,55,1
24,58,1
24,59,1
24,62,1
25,22,2
25,24,5
25,25,60
25,26,83
25,27,699
25,28,1393
25,29,1
25,30,12
25,31,7
25,32,18
25,33,50
25,34,56
25,35,232
25,36,308
25,38,1
25,39,5
25,40,8
25,41,5
25,42,20
25,43,14
25,44,27
25,45,19
25,46,1
25,47,2
25,48,3
25,49,1
25,50,2
25,51,5
25,52,3
25,53,2
25,54,2
25,57,2
25,58,1
25,60,1
25,62,1
25,65,1
26,23,1
26,24,1
26,25,32
26,26,34
26,27,339
26,28,745
26,29,5
26,30,12
26,31,15
26,32,35
26,33,129
26,34,155
26,35,545
26,36,780
26,37,4
26,38,5
26,39,9
26,40,12
26,41,19
26,42,35
26,43,37
26,44,82
26,45,59
26,46,5
26,47,3
26,48,1
26,49,5
26,50,6
26,51,3
26,52,7
26,53,8
26,54,6
26,55,3
26,57,1
26,59,1
26,62,2
26,63,2
26,64,2
26,66,1
26,69,1
27,25,8
27,26,1
27,27,23
27,28,86
27,29,5
27,30,17
27,31,11
27,32,60
27,33,202
27,34,213
27,35,987
27,36,1344
27,37,4
27,38,3
27,39,22
27,40,15
27,41,29
27,42,68
27,43,63
27,44,155
27,45,135
27,46,7
27,47,4
27,48,3
27,49,6
27,50,7
27,51,14
27,52,15
27,53,5
27,54,10
27,55,4
27,57,1
27,58,1
27,59,2
27,60,6
27,61,4
27,62,4
27,63,2
27,65,5
27,68,1
27,69,1
27,72,1
27,74,1
27,78,1
28,24,1
28,27,2
28,28,4
28,29,4
28,30,22
28,31,24
