add_ds_card,mult_ds_card,count
9,10,1
10,10,16
12,14,1
13,14,1
13,15,3
14,14,5
14,15,39
15,13,1
15,14,8
15,15,36
15,21,7
16,20,4
16,21,6
17,20,2
17,21,10
18,17,1
18,18,1
18,20,23
18,21,76
18,27,1
19,18,1
19,19,3
19,20,36
19,21,135
19,27,1
19,28,2
20,19,1
20,20,69
20,21,205
20,25,1
20,27,4
20,28,6
21,20,9
21,21,33
21,26,1
21,27,15
21,28,16
22,23,1
22,25,4
22,26,3
22,27,37
22,28,54
22,33,2
22,35,2
22,36,3
23,24,1
23,25,4
23,26,8
23,27,92
23,28,134
23,33,3
23,34,4
23,35,6
23,36,8
23,53,1
24,23,1
24,24,2
24,25,14
24,26,10
24,27,164
24,28,309
24,31,1
24,32,2
24,33,6
24,34,2
24,35,17
24,36,16
24,43,1
24,44,2
25,24,4
25,25,29
25,26,20
25,27,258
25,28,482
25,32,2
25,33,6
25,34,7
25,35,37
25,36,32
25,37,1
25,44,2
25,45,1
25,51,1
26,21,1
26,23,1
26,24,1
26,25,26
26,26,19
26,27,232
26,28,418
26,29,1
26,30,3
26,32,8
26,33,19
26,34,18
26,35,127
26,36,105
26,38,1
26,39,1
26,42,5
26,43,2
26,44,6
26,45,4
27,22,1
27,25,7
27,26,3
27,27,69
27,28,125
27,30,2
27,31,1
27,32,13
27,33,42
27,34,37
27,35,223
27,36,221
27,40,2
27,41,3
27,42,5
27,43,9
27,44,14
27,45,4
27,50,2
27,52,3
27,53,4
27,54,2
27,55,4
27,61,1
27,71,1
28,27,1
28,28,2
28,29,2
28,30,1
28,31,3
28,32,15
28,33,78
28,34,71
28,35,453
28,36,467
28,38,1
28,39,1
28,41,9
28,42,12
28,43,15
28,44,35
28,45,17
28,47,1
28,49,1
28,51,5
28,52,3
28,54,2
28,55,2
28,62,1
28,63,1
29,28,1
29,29,1
29,30,7
29,31,5
29,32,21
29,33,111
29,34,119
29,35,669
29,36,728
29,37,1
29,38,2
29,39,3
29,40,2
29,41,11
29,42,46
29,43,34
29,44,85
29,45,40
29,46,1
29,48,2
29,49,1
29,51,6
29,52,14
29,53,6
29,54,7
29,61,1
29,62,1
29,63,2
29,64,1
30,28,1
30,30,12
30,31,9
30,32,17
30,33,155
30,34,135
30,35,884
30,36,967
30,38,5
30,39,9
30,40,5
30,41,28
30,42,62
30,43,54
30,44,171
30,45,107
30,46,2
30,49,8
30,50,3
30,51,12
30,52,24
30,53,15
30,54,31
30,55,11
30,58,2
30,59,1
30,60,3
30,61,1
30,62,1
30,63,4
30,64,2
30,65,2
30,67,1
30,71,1
30,74,3
30,75,1
31,29,2
31,30,2
31,31,5
31,32,11
31,33,108
31,34,112
31,35,819
31,36,875
31,38,5
31,39,6
31,40,19
31,41,33
31,42,127
31,43,113
31,44,387
31,45,214
31,46,2
31,47,1
31,48,4
31,49,7
31,50,6
31,51,19
31,52,19
31,53,33
31,54,41
31,55,13
31,59,5
31,60,4
31,61,1
31,62,4
31,63,4
31,64,2
31,65,1
31,66,1
31,70,1
31,71,1
31,73,1
31,74,2
31,77,1
31,83,1
31,86,1
32,28,1
32,29,1
32,31,4
32,32,16
32,33,92
32,34,83
32,35,463
32,36,506
32,37,1
32,38,6
32,39,24
32,40,23
32,41,88
32,42,230
32,43,238
32,44,710
32,45,427
32,47,1
32,48,8
32,49,21
32,50,12
32,51,33
32,52,64
32,53,46
32,54,99
32,55,41
32,57,2
32,59,11
32,60,10
32,61,4
32,62,12
32,63,10
32,64,6
32,65,9
32,66,2
32,69,2
32,70,2
32,71,1
32,73,1
32,74,6
32,75,2
32,76,1
32,77,1
32,78,1
32,80,1
32,82,1
32,83,1
32,90,1
33,31,2
33,32,2
33,33,25
33,34,18
33,35,104
33,36,125
33,37,3
33,38,10
33,39,37
33,40,32
33,41,119
33,42,367
33,43,363
33,44,1137
33,45,810
33,46,4
33,47,8
33,48,19
33,49,36
33,50,22
33,51,74
33,52,113
33,53,114
33,54,224
33,55,89
33,57,6
33,58,6
33,59,8
33,60,15
33,61,9
33,62,23
33,63,18
33,64,16
33,65,21
33,66,8
33,68,1
33,70,2
33,71,6
33,72,8
33,73,3
33,74,5
33,75,2
33,76,1
33,77,2
33,81,3
33,85,1
33,87,2
33,88,1
33,92,1
33,99,1
34,33,3
34,34,3
34,35,6
34,36,9
34,37,4
34,38,22
34,39,44
34,40,48
34,41,138
34,42,490
34,43,487
34,44,1760
34,45,1126
34,46,5
34,47,13
34,48,36
34,49,56
34,50,40
34,51,136
34,52,266
34,53,209
34,54,404
34,55,170
34,56,1
34,57,5
34,58,3
34,59,14
34,60,21
34,61,16
34,62,51
34,63,58
34,64,36
34,65,40
34,66,17
34,67,4
34,68,1
34,69,6
34,70,6
34,71,7
34,72,9
34,73,8
34,74,15
34,75,12
34,76,4
34,77,7
34,78,3
34,79,1
34,80,1
34,81,1
34,82,1
34,83,1
34,84,4
34,85,3
34,86,4
34,88,1
34,95,3
34,103,1
35,35,1
35,37,3
35,38,23
35,39,65
35,40,60
35,41,179
35,42,604
35,43,586
35,44,2154
35,45,1480
35,46,7
35,47,16
35,48,46
35,49,102
35,50,79
35,51,204
35,52,418
35,53,361
35,54,760
35,55,346
35,56,8
35,57,11
35,58,19
35,59,26
35,60,38
35,61,44
35,62,62
35,63,112
35,64,83
35,65,83
35,66,19
35,67,6
35,68,2
35,69,11
35,70,9
35,71,16
35,72,21
35,73,12
35,74,28
35,75,20
35,76,15
35,77,11
35,78,3
35,79,2
35,80,5
35,81,1
35,82,4
35,83,4
35,84,5
35,85,2
35,86,2
35,87,5
35,88,1
35,89,2
35,91,2
35,92,2
35,95,1
35,96,1
35,100,2
35,101,1
35,102,1
35,104,1
36,35,1
36,36,1
36,37,6
36,38,15
36,39,52
36,40,62
36,41,145
36,42,569
36,43,551
36,44,2071
36,45,1472
36,46,20
36,47,20
36,48,71
36,49,161
36,50,105
36,51,349
36,52,703
36,53,649
36,54,1324
36,55,584
36,56,23
36,57,21
36,58,23
36,59,49
36,60,76
36,61,67
36,62,151
36,63,183
36,64,149
36,65,191
36,66,56
36,67,11
36,68,9
36,69,17
36,70,17
36,71,38
36,72,39
36,73,28
36,74,55
36,75,54
36,76,31
36,77,26
36,78,13
36,79,2
36,80,3
36,81,10
36,82,10
36,83,5
36,84,12
36,85,15
36,86,6
36,87,17
36,88,8
36,89,5
36,90,1
36,93,4
36,94,4
36,95,3
36,96,5
36,97,2
36,98,2
36,101,2
36,108,1
36,111,2
36,121,1
37,34,1
37,35,3
37,36,1
37,37,3
37,38,11
37,39,27
37,40,52
37,41,113
37,42,420
37,43,422
37,44,1477
37,45,1020
37,46,11
37,47,36
37,48,81
37,49,223
37,50,179
37,51,485
37,52,1036
37,53,959
37,54,2165
37,55,945
37,56,24
37,57,22
37,58,43
37,59,108
37,60,150
37,61,132
37,62,296
37,63,381
37,64,306
37,65,367
37,66,113
37,67,16
37,68,13
37,69,23
37,70,24
37,71,66
37,72,66
37,73,51
37,74,102
37,75,85
37,76,68
37,77,52
37,78,19
37,79,6
37,80,10
37,81,9
37,82,19
37,83,17
37,84,29
37,85,20
37,86,10
37,87,21
37,88,17
37,89,3
37,90,6
37,91,3
37,92,4
37,93,5
37,94,4
37,95,5
37,96,6
37,97,4
37,98,9
37,99,4
37,100,4
37,102,3
37,103,1
37,106,1
37,107,1
37,109,1
37,111,1
37,113,1
37,114,1
37,118,1
37,122,1
38,37,5
38,38,3
38,39,18
38,40,15
38,41,38
38,42,194
38,43,163
38,44,698
38,45,471
38,46,20
38,47,54
38,48,106
38,49,267
38,50,232
38,51,605
38,52,1436
38,53,1414
38,54,3055
38,55,1463
38,56,39
38,57,48
38,58,82
38,59,153
38,60,267
38,61,197
38,62,499
38,63,620
38,64,546
38,65,737
38,66,200
38,67,28
38,68,39
38,69,58
38,70,68
38,71,116
38,72,142
38,73,88
38,74,174
38,75,171
38,76,141
38,77,105
38,78,24
38,79,17
38,80,25
38,81,27
38,82,21
38,83,33
38,84,51
38,85,46
38,86,30
38,87,53
38,88,36
38,89,24
38,90,16
38,91,5
38,92,10
38,93,16
38,94,9
38,95,7
38,96,14
38,97,13
38,98,13
38,99,11
38,100,12
38,101,10
38,102,3
38,103,3
38,105,5
38,106,1
38,107,3
38,108,3
38,109,1
38,110,3
38,111,3
38,112,2
38,113,1
38,114,1
38,121,1
38,122,1
38,125,1
38,141,1
39,38,1
39,39,9
39,40,5
39,41,17
39,42,52
39,43,74
39,44,218
39,45,160
39,46,20
39,47,50
39,48,133
39,49,323
39,50,264
39,51,726
39,52,1737
39,53,1626
39,54,3673
39,55,1749
39,56,60
39,57,75
39,58,90
39,59,240
39,60,391
39,61,328
39,62,783
39,63,1134
39,64,933
39,65,1296
39,66,415
39,67,58
39,68,57
39,69,88
39,70,106
39,71,177
39,72,222
39,73,174
39,74,341
39,75,337
39,76,249
39,77,245
39,78,73
39,79,26
39,80,40
39,81,35
39,82,57
39,83,63
39,84,84
39,85,65
39,86,73
39,87,106
39,88,80
39,89,42
39,90,34
39,91,19
39,92,17
39,93,14
39,94,18
39,95,16
39,96,21
39,97,14
39,98,31
39,99,25
39,100,10
39,101,9
39,102,18
39,103,8
39,104,4
39,105,3
39,106,6
39,107,5
39,108,5
39,109,7
39,110,9
39,111,10
39,113,3
39,114,3
39,115,5
39,116,2
39,121,2
39,122,2
39,123,1
39,124,1
39,126,1
40,40,1
40,41,1
40,42,8
40,43,7
40,44,37
40,45,35
40,46,19
40,47,63
40,48,128
40,49,311
40,50,307
40,51,758
40,52,1760
40,53,1750
40,54,3894
40,55,1844
40,56,105
40,57,85
40,58,169
40,59,333
40,60,601
40,61,478
40,62,1193
40,63,1887
40,64,1571
40,65,2119
40,66,698
40,67,68
40,68,100
40,69,106
40,70,179
40,71,330
40,72,385
40,73,309
40,74,650
40,75,607
40,76,484
40,77,425
40,78,126
40,79,60
40,80,65
40,81,74
40,82,85
40,83,107
40,84,176
40,85,145
40,86,132
40,87,212
40,88,129
40,89,89
40,90,68
40,91,31
40,92,24
40,93,34
40,94,43
40,95,37
40,96,50
40,97,46
40,98,49
40,99,44
40,100,43
40,101,40
40,102,23
40,103,21
40,104,8
40,105,11
40,106,11
40,107,16
