add_ds_card,mult_ds_card,count
3,3,17
6,6,93
7,10,17
9,9,1
9,10,254
9,15,2
10,9,10
10,10,340
10,15,3
11,14,1
11,15,11
11,20,1
11,21,3
12,14,5
12,15,84
12,20,1
12,21,6
13,14,12
13,15,258
13,21,16
14,12,1
14,14,79
14,15,1177
14,20,7
14,21,10
15,14,77
15,15,874
15,18,1
15,19,3
15,20,31
15,21,227
15,28,4
15,32,1
15,36,9
16,18,1
16,19,1
16,20,65
16,21,305
16,24,1
16,26,1
16,27,4
16,28,10
17,18,11
17,19,10
17,20,126
17,21,813
17,25,2
17,27,11
17,28,27
17,32,1
17,33,1
17,34,1
17,35,10
17,36,7
18,18,12
18,19,7
18,20,329
18,21,2101
18,25,5
18,26,1
18,27,31
18,28,102
18,33,3
18,35,9
18,36,16
19,18,15
19,19,20
19,20,401
19,21,2629
19,25,4
19,26,3
19,27,57
19,28,212
19,31,1
19,32,1
19,33,5
19,34,6
19,35,15
19,36,30
19,43,1
19,44,4
19,45,4
20,18,17
20,19,6
20,20,295
20,21,1658
20,22,1
20,23,3
20,24,1
20,25,20
20,26,17
20,27,201
20,28,634
20,31,1
20,32,3
20,33,7
20,34,13
20,35,34
20,36,65
20,40,1
20,43,1
20,44,6
20,45,3
20,50,1
20,53,3
20,54,2
20,55,2
21,18,1
21,20,21
21,21,142
21,23,2
21,24,6
21,25,24
21,26,40
21,27,407
21,28,1283
21,31,1
21,32,8
21,33,19
21,34,28
21,35,133
21,36,214
21,39,1
21,42,2
21,43,3
21,44,9
21,45,17
21,48,1
21,50,1
21,51,5
21,53,5
21,54,5
21,55,2
22,22,1
22,23,5
22,25,51
22,26,69
22,27,905
22,28,2717
22,31,3
22,32,4
22,33,9
22,34,36
22,35,153
22,36,274
22,37,1
22,39,1
22,40,1
22,41,1
22,42,6
22,43,7
22,44,30
22,45,34
22,47,1
22,49,1
22,51,1
22,52,1
22,53,3
22,54,4
22,55,3
23,20,1
23,22,2
23,23,2
23,24,7
23,25,115
23,26,117
23,27,1349
23,28,3970
23,29,1
23,30,5
23,31,11
23,32,15
23,33,62
23,34,76
23,35,468
23,36,821
23,40,4
23,41,6
23,42,17
23,43,15
23,44,69
23,45,68
23,47,2
23,48,1
23,49,3
23,50,1
23,51,2
23,52,8
23,53,8
23,54,26
23,55,11
23,62,1
23,65,2
23,66,1
23,68,1
23,74,1
23,76,2
23,77,1
24,22,1
24,23,4
24,24,3
24,25,149
24,26,125
24,27,1725
24,28,4970
24,29,1
24,30,5
24,31,10
24,32,16
24,33,97
24,34,111
24,35,602
24,36,1184
24,38,1
24,39,5
24,40,10
24,41,8
24,42,40
24,43,43
24,44,140
24,45,165
24,47,3
24,48,3
24,49,2
24,50,1
24,51,12
24,52,7
24,53,19
24,54,38
24,55,34
24,60,1
24,61,2
24,62,4
24,63,4
24,64,4
24,65,3
24,66,2
25,22,1
25,24,7
25,25,102
25,26,101
25,27,1232
25,28,3267
25,30,11
25,31,20
25,32,44
25,33,215
25,34,218
25,35,1314
25,36,2325
25,38,1
25,39,10
25,40,9
25,41,25
25,42,69
25,43,81
25,44,268
25,45,282
25,47,5
25,48,2
25,49,5
25,50,6
25,51,14
25,52,24
25,53,32
25,54,90
25,55,53
25,58,1
25,59,1
25,60,1
25,61,2
25,62,5
25,63,5
25,64,8
25,65,13
25,66,4
25,70,1
25,73,1
25,74,2
25,75,4
26,22,2
26,23,1
26,24,2
26,25,57
26,26,30
26,27,524
26,28,1324
26,29,1
26,30,23
26,31,22
26,32,67
26,33,361
26,34,421
26,35,2423
26,36,4048
26,37,4
26,38,3
26,39,11
26,40,23
26,41,38
26,42,118
26,43,157
26,44,604
26,45,601
26,47,1
26,48,3
26,49,7
26,50,25
26,51,36
26,52,59
26,53,67
26,54,136
26,55,91
26,56,1
26,58,1
26,59,1
26,61,3
26,62,15
26,63,15
26,64,10
26,65,27
26,66,7
26,68,1
26,69,1
26,72,2
26,73,1
26,74,3
26,75,4
26,76,4
26,77,2
27,25,5
27,26,2
27,27,33
27,28,97
27,29,2
27,30,39
27,31,43
27,32,82
27,33,525
27,34,577
27,35,3334
27,36,5502
27,37,9
27,38,7
27,39,28
27,40,45
27,41,84
27,42,249
27,43,298
27,44,1142
27,45,1155
27,46,3
27,47,7
27,48,15
27,49,21
27,50,36
27,51,64
27,52,111
27,53,166
27,54,339
27,55,221
27,56,2
27,57,1
27,58,4
27,59,7
27,60,8
27,61,15
27,62,29
27,63,37
27,64,46
27,65,77
27,66,33
27,69,2
27,70,1
27,71,4
27,72,4
27,73,2
27,74,9
27,75,10
27,76,12
27,77,9
27,78,3
