add_ds_card,mult_ds_card,count
10,9,1
13,14,1
14,13,1
14,14,5
15,9,1
15,12,1
15,14,3
17,18,2
17,20,2
17,32,1
18,18,2
18,19,1
18,20,7
19,17,2
19,18,4
19,19,8
19,20,12
20,17,1
20,18,11
20,19,6
20,20,42
20,22,1
20,25,2
20,26,3
20,27,1
21,20,9
21,25,2
21,26,2
21,27,2
21,33,1
22,22,2
22,23,1
22,24,1
22,25,9
22,26,3
22,27,4
22,30,1
22,33,2
23,23,1
23,25,13
23,26,9
23,27,16
23,30,2
23,33,4
23,35,1
23,39,1
24,18,1
24,22,7
24,23,1
24,24,8
24,25,29
24,26,32
24,27,65
24,29,1
24,30,1
24,32,2
24,33,5
24,34,6
24,35,3
24,38,1
24,49,1
25,22,4
25,23,4
25,24,7
25,25,47
25,26,39
25,27,92
25,28,1
25,29,1
25,30,5
25,31,1
25,32,6
25,33,7
25,34,3
25,35,3
25,37,1
25,39,1
25,41,1
25,42,1
25,45,1
25,47,1
25,48,1
26,22,8
26,25,45
26,26,20
26,27,75
26,29,1
26,30,7
26,31,1
26,32,10
26,33,17
26,34,13
26,35,13
26,38,1
26,39,2
26,40,1
26,41,1
26,42,1
26,43,1
26,47,2
26,49,1
26,55,1
27,22,3
27,25,10
27,26,6
27,27,10
27,30,10
27,31,3
27,32,19
27,33,33
27,34,29
27,35,27
27,37,1
27,38,2
27,39,6
27,40,2
27,41,5
27,42,6
27,43,3
27,46,1
27,49,1
27,52,1
27,56,1
27,60,1
28,26,4
28,27,6
28,28,4
28,29,3
28,30,21
28,31,10
28,32,31
28,33,66
28,34,58
28,35,71
28,36,1
28,37,3
28,38,4
28,39,4
28,40,2
28,41,7
28,42,9
28,43,4
28,44,2
28,45,1
28,49,1
28,51,1
28,52,2
28,58,1
28,59,1
28,62,1
28,67,1
29,29,4
29,30,37
29,31,7
29,32,37
29,33,109
29,34,109
29,35,120
29,36,3
29,37,1
29,38,4
29,39,10
29,40,4
29,41,8
29,42,24
29,43,8
29,44,12
29,45,5
29,47,2
29,48,3
29,49,3
29,50,1
29,51,2
29,52,3
29,53,3
29,55,1
29,57,1
29,59,3
29,66,2
29,73,1
30,26,2
30,28,2
30,29,7
30,30,42
30,31,10
30,32,65
30,33,156
30,34,138
30,35,207
30,36,2
30,37,6
30,38,8
30,39,28
30,40,10
30,41,27
30,42,35
30,43,21
30,44,22
30,45,3
30,46,2
30,47,4
30,48,5
30,49,7
30,50,2
30,51,4
30,52,3
30,54,3
30,55,2
30,58,1
30,59,4
30,60,2
30,61,1
30,62,3
30,69,1
30,70,1
31,26,1
31,28,1
31,29,1
31,30,50
31,31,7
31,32,38
31,33,180
31,34,120
31,35,214
31,36,4
31,37,9
31,38,11
31,39,47
31,40,23
31,41,37
31,42,74
31,43,31
31,44,33
31,45,11
31,46,2
31,47,11
31,48,8
31,49,15
31,50,2
31,51,19
31,52,7
31,53,4
31,54,3
31,55,1
31,56,6
31,57,1
31,58,2
31,60,5
31,62,3
31,63,3
31,64,2
31,66,1
31,68,1
31,70,1
31,72,1
31,75,1
31,77,1
31,78,1
31,89,1
32,26,1
32,27,1
32,28,1
32,29,1
32,30,37
32,31,6
32,32,30
32,33,114
32,34,80
32,35,151
32,36,5
32,37,14
32,38,23
32,39,72
32,40,36
32,41,103
32,42,161
32,43,83
32,44,59
32,45,15
32,46,7
32,47,8
32,48,18
32,49,24
32,50,17
32,51,24
32,52,19
32,53,10
32,54,9
32,55,3
32,56,5
32,57,1
32,58,5
32,59,11
32,60,4
32,61,5
32,62,4
32,63,3
32,66,3
32,67,3
32,69,1
32,70,2
32,71,1
32,72,4
32,73,1
32,74,1
32,80,1
32,81,1
33,27,1
33,28,1
33,30,8
33,31,3
33,32,5
33,33,42
33,34,19
33,35,58
33,36,12
33,37,14
33,38,33
33,39,123
33,40,44
33,41,128
33,42,229
33,43,168
33,44,133
33,45,18
33,46,5
33,47,15
33,48,29
33,49,61
33,50,20
33,51,41
33,52,37
33,53,31
33,54,14
33,55,9
33,56,9
33,57,7
33,58,7
33,59,9
33,60,11
33,61,3
33,62,9
33,63,7
33,64,2
33,65,4
33,66,6
33,67,5
33,68,4
33,69,5
33,70,2
33,71,2
33,72,3
33,73,2
33,74,1
33,75,2
33,76,2
33,78,2
33,79,2
33,81,2
33,83,2
33,84,1
33,86,1
33,93,1
33,96,1
34,32,1
34,33,7
34,34,1
34,35,22
34,36,9
34,37,15
34,38,45
34,39,174
34,40,58
34,41,207
34,42,351
34,43,210
34,44,226
34,45,33
34,46,12
34,47,19
