add_ds_card,mult_ds_card,count
3,3,2
5,6,3
6,6,8
8,10,1
9,10,22
10,9,1
10,10,85
10,15,1
12,15,13
12,21,1
13,14,3
13,15,44
14,12,1
14,13,1
14,14,11
14,15,276
14,21,1
15,14,8
15,15,228
15,20,6
15,21,19
15,25,1
16,18,1
16,20,6
16,21,39
16,28,1
17,19,1
17,20,24
17,21,119
17,28,1
17,34,1
18,18,1
18,19,2
18,20,55
18,21,404
18,27,7
18,28,9
18,35,1
19,17,1
19,18,2
19,19,6
19,20,81
19,21,716
19,25,1
19,27,10
19,28,12
19,33,1
19,36,2
20,18,5
20,19,2
20,20,121
20,21,863
20,25,1
20,26,2
20,27,20
20,28,88
20,33,1
20,34,1
20,35,5
20,36,3
20,43,1
21,20,24
21,21,158
21,24,1
21,25,2
21,26,4
21,27,46
21,28,167
21,32,1
21,33,3
21,35,9
21,36,4
22,24,3
22,25,8
22,26,11
22,27,154
22,28,532
22,29,1
22,32,1
22,33,4
22,34,3
22,35,21
22,36,26
22,38,1
22,44,2
22,48,1
23,23,1
23,24,1
23,25,25
23,26,30
23,27,318
23,28,1074
23,29,1
23,32,3
23,33,8
23,34,16
23,35,49
23,36,76
23,42,2
23,43,2
23,50,1
23,52,3
23,53,1
24,24,6
24,25,32
24,26,43
24,27,467
24,28,1935
24,30,1
24,32,4
24,33,17
24,34,13
24,35,94
24,36,147
24,39,1
24,40,1
24,43,3
24,44,4
24,45,4
24,49,1
24,50,2
24,51,1
24,53,5
24,54,3
24,55,1
25,22,1
25,23,1
25,24,1
25,25,21
25,26,41
25,27,485
25,28,1858
25,29,1
25,30,1
25,31,1
25,32,9
25,33,28
25,34,31
25,35,176
25,36,281
25,40,2
25,41,4
25,42,2
25,43,2
25,44,20
25,45,14
25,46,1
25,47,1
25,48,2
25,50,3
25,51,5
25,52,2
25,53,4
25,54,2
25,55,1
26,24,1
26,25,14
26,26,20
26,27,338
26,28,1147
26,29,1
26,31,3
26,32,14
26,33,74
26,34,69
26,35,419
26,36,827
26,38,1
26,39,4
26,40,4
26,41,5
26,42,6
26,43,14
26,44,55
26,45,36
26,46,1
26,50,2
26,51,3
26,52,6
26,53,4
26,54,3
26,55,1
26,58,1
26,61,1
26,63,1
26,64,1
26,70,1
26,72,2
27,24,1
27,26,1
27,27,33
27,28,181
27,29,1
27,30,1
27,31,5
27,32,15
27,33,78
27,34,124
27,35,708
27,36,1453
27,38,1
27,39,3
27,40,5
27,41,10
27,42,25
27,43,33
27,44,109
27,45,88
27,48,1
27,49,3
27,50,5
27,51,9
27,52,4
27,53,8
27,54,6
27,55,5
27,57,1
27,60,1
27,62,1
27,63,1
27,64,2
27,65,1
27,66,1
27,75,1
28,28,3
28,29,2
28,30,2
28,31,7
28,32,34
28,33,145
28,34,225
28,35,1287
28,36,2712
28,37,1
28,38,2
28,39,2
28,40,10
28,41,16
28,42,34
28,43,71
28,44,230
28,45,241
28,46,2
28,47,1
28,48,1
28,49,3
28,50,6
28,51,5
28,52,15
28,53,18
28,54,21
28,55,18
28,59,1
28,60,1
28,61,2
28,62,2
28,63,1
28,64,3
28,65,3
28,66,1
28,68,1
28,69,2
28,73,1
28,76,1
29,28,1
29,29,2
29,30,7
29,31,15
29,32,39
29,33,205
29,34,245
29,35,1793
29,36,3518
29,38,2
29,39,6
29,40,18
29,41,44
29,42,120
29,43,173
29,44,507
29,45,522
29,46,1
29,47,4
29,48,4
29,49,5
29,50,10
29,51,11
29,52,32
29,53,49
29,54,77
29,55,29
29,58,3
29,60,2
29,61,4
29,62,2
29,63,6
29,64,8
29,65,8
29,66,1
29,70,2
29,72,2
29,73,2
29,74,2
29,76,1
29,77,1
30,29,1
30,30,7
30,31,9
30,32,31
30,33,215
30,34,234
30,35,1674
30,36,3579
30,37,3
30,38,8
30,39,21
30,40,23
30,41,71
30,42,224
30,43,289
30,44,1008
30,45,1153
30,46,1
30,47,4
30,48,8
30,49,12
30,50,14
30,51,29
30,52,64
30,53,60
30,54,124
30,55,71
30,56,1
30,58,3
30,59,6
30,60,3
30,61,7
30,62,16
30,63,20
30,64,14
30,65,13
30,66,6
30,69,1
30,70,1
30,73,1
30,74,2
30,75,3
30,76,1
30,84,1
30,87,2
30,93,1
31,28,1
31,30,3
31,31,2
31,32,15
31,33,112
31,34,180
31,35,1158
31,36,2327
31,37,4
31,38,16
31,39,31
31,40,63
31,41,127
31,42,340
31,43,500
31,44,1698
31,45,2112
31,46,7
31,47,5
31,48,10
31,49,23
31,50,27
31,51,57
31,52,107
31,53,165
31,54,307
31,55,209
31,56,3
31,57,2
31,58,2
31,59,4
31,60,9
31,61,13
31,62,26
31,63,25
31,64,32
31,65,41
31,66,8
31,67,2
31,68,1
31,69,2
31,70,5
31,71,3
31,72,4
31,73,4
31,74,9
31,75,6
31,76,3
31,77,2
31,78,2
31,82,1
31,83,1
31,84,1
31,85,1
32,30,1
32,31,2
32,32,5
32,33,43
32,34,69
32,35,488
32,36,942
32,37,13
32,38,23
32,39,35
32,40,60
32,41,193
32,42,554
32,43,772
32,44,2826
32,45,3520
32,46,7
32,47,18
32,48,11
32,49,41
32,50,64
32,51,117
32,52,216
32,53,302
32,54,646
32,55,442
32,56,5
32,57,8
32,58,8
32,59,17
32,60,13
32,61,37
32,62,51
32,63,65
32,64,76
32,65,93
32,66,29
32,67,1
32,69,6
32,70,8
32,71,10
32,72,7
32,73,11
32,74,19
32,75,13
32,76,13
32,77,11
32,78,1
32,80,1
32,82,1
32,83,2
32,84,4
32,85,3
32,86,2
32,87,1
32,88,2
32,89,2
32,92,1
32,94,1
32,100,1
33,31,1
33,32,1
33,33,7
33,34,9
33,35,74
33,36,136
33,37,3
33,38,17
33,39,57
33,40,76
33,41,234
33,42,711
33,43,966
33,44,3754
33,45,4738
33,46,10
33,47,13
33,48,29
33,49,84
33,50,113
33,51,242
33,52,479
33,53,548
33,54,1299
33,55,946
33,56,7
33,57,13
33,58,18
33,59,29
33,60,41
33,61,53
33,62,114
33,63,135
33,64,129
33,65,212
33,66,78
33,67,2
33,68,6
33,69,7
33,70,12
33,71,15
33,72,20
33,73,23
33,74,40
33,75,37
33,76,24
33,77,26
33,78,9
33,79,1
33,80,5
33,81,2
33,82,6
33,83,2
33,84,4
33,85,2
33,86,15
33,87,6
33,88,2
33,89,2
33,95,1
33,96,1
33,97,1
33,99,2
33,110,1
34,35,6
34,36,2
34,37,5
34,38,18
34,39,53
34,40,93
34,41,275
34,42,767
34,43,1111
34,44,4229
34,45,5420
34,46,14
34,47,24
34,48,71
34,49,137
34,50,166
34,51,426
34,52,831
34,53,1050
34,54,2367
34,55,1785
34,56,15
34,57,18
34,58,28
34,59,50
34,60,71
34,61,106
34,62,192
34,63,282
34,64,312
34,65,451
34,66,211
34,67,5
34,68,7
34,69,19
34,70,31
34,71,23
34,72,28
34,73,45
34,74,58
34,75,78
34,76,54
34,77,60
34,78,11
34,79,4
34,80,4
34,81,6
34,82,3
34,83,11
34,84,9
34,85,10
34,86,18
34,87,20
34,88,12
34,89,5
34,90,7
34,91,1
34,92,1
34,93,2
34,94,4
34,95,1
34,97,3
34,98,4
34,99,2
34,100,2
34,101,1
34,106,1
34,109,1
35,35,2
35,36,2
35,37,4
35,38,10
35,39,33
35,40,83
35,41,233
35,42,727
35,43,1032
35,44,3770
35,45,4462
35,46,19
35,47,45
35,48,91
35,49,200
35,50,261
35,51,613
35,52,1290
35,53,1625
35,54,3916
35,55,3058
35,56,21
35,57,27
35,58,52
35,59,106
35,60,145
35,61,196
35,62,366
35,63,530
35,64,613
35,65,887
35,66,377
35,67,9
35,68,14
35,69,39
35,70,45
35,71,53
35,72,80
35,73,99
35,74,133
35,75,146
35,76,137
35,77,135
35,78,40
35,79,13
35,80,10
35,81,14
35,82,14
35,83,18
35,84,20
35,85,31
35,86,28
35,87,29
35,88,28
35,89,22
35,90,12
35,91,2
35,92,4
35,93,2
35,94,5
35,95,10
35,96,5
35,97,5
35,98,4
35,99,2
35,100,5
35,101,7
35,102,3
35,103,3
35,104,1
35,105,2
35,106,1
35,111,1
35,112,1
35,121,1
36,36,1
36,37,2
36,38,10
36,39,31
36,40,45
36,41,151
36,42,473
36,43,715
36,44,2521
36,45,3086
36,46,21
36,47,48
36,48,132
36,49,257
36,50,369
36,51,817
36,52,1822
36,53,2306
36,54,5489
36,55,4507
36,56,50
36,57,47
36,58,95
36,59,195
36,60,257
36,61,365
36,62,633
36,63,962
36,64,1092
36,65,1781
36,66,884
36,67,17
36,68,31
36,69,42
36,70,56
36,71,118
36,72,153
36,73,178
36,74,263
36,75,323
36,76,319
36,77,274
36,78,82
36,79,11
36,80,23
36,81,27
36,82,30
36,83,46
36,84,48
36,85,46
36,86,62
36,87,93
36,88,56
36,89,59
36,90,30
36,91,10
36,92,7
36,93,7
36,94,13
36,95,10
36,96,14
36,97,11
36,98,19
36,99,14
36,100,12
36,101,5
36,102,5
36,103,3
36,104,5
36,105,1
36,106,3
36,107,1
36,108,2
36,109,1
36,110,2
36,111,2
36,112,2
36,113,2
36,114,2
36,115,2
36,124,1
36,125,1
37,37,1
37,38,4
37,39,15
37,40,15
37,41,64
37,42,239
37,43,344
37,44,1286
37,45,1314
37,46,23
37,47,66
37,48,161
37,49,296
37,50,429
37,51,987
37,52,2174
37,53,2827
37,54,6872
37,55,5504
37,56,61
37,57,65
37,58,163
37,59,237
37,60,429
37,61,596
37,62,1073
37,63,1639
37,64,1904
37,65,3055
37,66,1593
37,67,50
37,68,67
37,69,92
37,70,130
37,71,214
37,72,299
37,73,335
37,74,498
37,75,568
37,76,632
37,77,627
37,78,212
37,79,23
37,80,32
37,81,45
37,82,62
37,83,79
37,84,98
37,85,110
37,86,139
37,87,156
37,88,148
37,89,133
37,90,63
37,91,12
37,92,14
37,93,17
37,94,16
37,95,20
37,96,25
37,97,31
37,98,37
37,99,24
37,100,33
37,101,30
37,102,30
37,103,13
37,104,5
37,105,5
37,106,1
37,107,7
37,108,4
37,109,4
37,110,9
37,111,5
37,112,6
37,113,6
37,114,1
37,115,4
37,116,3
37,117,1
37,118,1
37,121,1
37,122,1
37,123,3
37,124,1
38,38,1
38,39,4
38,40,4
38,41,17
38,42,79
38,43,127
38,44,398
38,45,398
38,46,22
38,47,68
38,48,143
38,49,347
38,50,460
38,51,1137
38,52,2311
38,53,3092
38,54,7287
38,55,5912
38,56,107
38,57,118
38,58,207
38,59,425
38,60,597
38,61,892
38,62,1569
38,63,2527
38,64,3001
38,65,4809
38,66,2663
